mu	Nn	target
1.602950598648619	1.065139024100873	1.7073652363264995
3.4095956291575997	2.957394569398589	10.083519597515851
2.434551689806409	2.6330864215904075	6.4103849970892375
2.5019914372664425	2.6408557925629785	6.607398580048058
4.6712507617960615	3.5161663457188226	16.424894721040722
1.1585939594169754	4.15842565286543	4.81792684209448
1.4579382908000469	4.218582497479132	6.150432955973718
2.8839263038875584	3.9172675520891462	11.297110932835116
4.2020757960737845	2.002417969138072	8.414312081738316
4.737961755803687	1.2379534581153782	5.865376140015582
3.2418090681718867	3.269297041762665	10.598436796533733
4.841697113380276	3.3777313669173434	16.353952208977713
1.710080648842759	4.769846408859456	8.15682204174268
3.0025443910622744	2.625664258449566	7.883673492020431
3.95883605845306	2.75130823115978	10.891978233434044
3.469829699573165	3.519118719476009	12.210742649161745
1.7666931270002133	1.8298456660431095	3.2327757616694885
2.2875990248450955	4.9940568189637515	11.424399509082475
3.642804786554396	2.232441938099611	8.132350177814034
1.9244314195989365	2.5891538547504056	4.982649028257381
2.7612001486518243	2.423394923436291	6.691478422834362
2.2025867972868447	1.5793161921425147	3.4785809935544365
2.650078298881017	4.90772833829865	13.005864366128645
1.9845262007282625	2.1568983537650515	4.280421295354402
4.9787613927727286	4.75443833019779	23.671214002707597
4.569795569789597	3.2610511851556163	14.902337258781245
4.27020868471682	4.748926587487016	20.27890755696967
2.2118532944195244	4.619756182209537	10.218222931035127
1.034790171008832	3.8041396104903633	3.9364862780807934
1.8628011572060537	1.4669837667440997	2.7326990582934045
1.79589810271879	3.9772043160729	7.142653685360304
2.1830351504793293	2.099118788341149	4.582450099980308
3.84895036426984	1.7114603944553344	6.587326108672263
3.2084911490040824	2.418172595290818	7.758685368754822
1.347102906729146	1.4650200997903533	1.9735328348442085
3.207717499605191	1.3097560943517892	4.201327544066782
3.054455797245828	1.331668026067106	4.06752112222758
1.13320029292659	4.647967224801333	5.267077820658059
3.93023464162436	4.334596868616177	17.035982770511765
4.402159599182198	2.0947412076536494	9.221385115075023
4.419859570720313	4.914179852970113	21.719984855390898
4.845266870639701	1.6439098691492433	7.965182027306473
3.046326497153101	1.7146112358279884	5.2232656400192266
2.7673148374827954	3.8174902677240894	10.564197459819043
1.007202250331262	2.767737449179952	2.7876713871401546
2.1648843256471357	4.2701397632774905	9.244358641842007
2.7551466149830817	2.2225543699817605	6.123463149071106
2.667277882273305	2.4716675363523644	6.592624152045612
3.987889867921205	4.676413339602803	18.649021375213586
4.712823901989988	4.92882063250493	23.22866368549064
2.391621307986173	1.7917241554329038	4.285125668166863
3.7602305195002343	4.721546217907748	17.75410218780761
4.376237267017002	4.876319696876427	21.339931983359676
1.0238063186943616	1.965420080366788	2.0122094971682967
3.865927775252273	4.370073854407478	16.894389893657628
1.5929822946493697	3.6520874866282713	5.817710704709351
3.1204657867324674	3.3303677224947497	10.392298535282995
4.986475933614104	3.2079811123541893	15.996520612242767
1.2869932954148204	1.5114205473373057	1.9451881109753104
1.5398630262854731	1.7216214732691686	2.651061251946316
2.448515872493456	2.8422263390231093	6.959236304317049
4.93510680731136	3.0963380678596204	15.280759076431314
2.618046425946506	3.7276611621395768	9.75918998267912
1.8207747556443663	2.3301162610716246	4.242616865875652
4.104372382582288	1.8150126564003373	7.449487820966862
4.708872983616066	1.6441943230399572	7.7423022275777615
1.0405910518513544	4.670123614852472	4.859688844655183
1.7161714588716372	2.4786142120232952	4.2537269682279915
3.3346776032151686	1.036185626394328	3.4553450011106466
1.4567120345184308	4.793949879984736	6.983404483051952
3.6056100435782468	1.8159439746027368	6.547585833403031
3.8456039474004213	2.6107206893346846	10.03979778846541
3.0069331734685574	1.1212238887606332	3.3714453059997678
4.420059372166801	4.708143364839317	20.810273205262963
1.7113174242500389	4.610255099948278	7.889609882779093
4.441240426184873	2.8682656347092315	12.738657289907449
2.087509419052278	2.023350129645077	4.2237624536747465
2.2347988726071497	1.0510532404735509	2.348892596860383
1.4738690763075426	2.7671665617106402	4.0784412242975785
4.852662864544199	4.297791747908827	20.85573441462166
1.9253370620168064	2.954639845490024	5.688677599433553
3.2583189262004097	3.7423745732516633	12.19384990095708
1.0177130128933247	3.0105392849010637	3.0638650060703765
4.755306141807537	1.581454319007109	7.520299436162563
2.363676325421088	3.5248734750276087	8.331659983027519
4.070644472315082	2.2662537067544006	9.225113124263368
2.3952868434363515	2.3702616488102546	5.677456542896956
3.1663118516282656	4.418835016093144	13.991409681845699
1.0673974498413767	4.493028464618104	4.7958471251980805
1.3680813731368846	2.066166522360742	2.8266839330407456
4.234339131551623	2.0838545187172017	8.823746733064926
2.7455572706633378	4.443387771500691	12.199575602420289
1.2610110213832062	2.4468524734645425	3.0855079367375478
2.5368270211608617	2.9013537087417407	7.360232486281331
4.656301068212227	2.6501226779558915	12.339769056259465
1.5339515075413035	2.4207158113504965	3.713260668150163
3.390302220934696	4.927980056227316	16.70734172934936
4.315913629466065	4.474614698490168	19.312050563822908
1.8052055513193408	4.198136469058949	7.578499259141392
3.543551472921853	2.068817986057979	7.330963021702972
4.6437749945329845	1.8369592350356467	8.530425361634974
3.034659544828257	2.349041370822031	7.1285408171615305
3.0195283506384016	3.3183767117212835	10.01993255914065
4.7263079956490115	3.000380082814398	14.180720375391733
4.807373172619349	4.269226778554417	20.52376628305063
3.0732745898109166	2.2158358813000825	6.809872109190823
1.1558962967239692	1.0773922206934792	1.245353678018806
1.4987877486814198	4.007170701724369	6.005898354619613
3.1380783235347343	2.6592857020946084	8.345046817828937
3.4606558573598107	1.1057800193128229	3.8267241007863633
1.16097466160516	1.0729403182543242	1.245656522907847
3.972630397238373	2.289836089299038	9.0966724530428
2.7836775037493653	2.8580774410525773	7.955965876631612
1.1136657396383591	3.3475356973624963	3.728035818369015
2.382945293571643	1.8971865292021168	4.520891710789704
2.7096662197736183	3.1935729077394406	8.653516628485773
4.619918776662597	3.7847898220541705	17.48542156462955
2.7766367130590455	2.197475705973496	6.1015917212613555
4.747376108155082	2.0641689571504878	9.799386390371618
1.8257639604184108	3.0191117654885966	5.512185453904281
2.794104684464501	1.3518948004799032	3.7773355949240983
4.0354476484397575	4.694555242638535	18.94463191437621
4.102762231524162	2.8838378963625586	11.831701203034394
4.933169232479992	1.9760216580768493	9.748049246338812
1.3993499787112595	3.601380713459992	5.03959202471138
4.578520727098473	4.760088362274078	21.79416322949209
1.3411009895211734	3.5078896329634572	4.704434257898358
4.179512497182931	3.7790279044450408	15.794494353831071
4.7223610084751275	4.431191895919855	20.925687830362907
4.729923759323432	3.3384496351691877	15.790612248691385
4.4501277992477135	1.289433737061075	5.738144918583355
4.911041218262706	1.2211883881924577	5.997306509676956
3.0853470633936797	1.8227614105459868	5.62385156529538
2.328065298011998	1.883923522526758	4.385896976903069
1.1517614764841697	3.011343356710583	3.4683492707257764
3.551879025058297	1.5319083893519356	5.441153276449978
4.634041109407901	2.019542341534147	9.358642232859127
3.798219501239775	3.2862987552880187	12.482084019234954
1.4495196039992675	4.989599805131132	7.2325227336485
4.735356691093954	3.8769133960573052	18.358567790811747
1.6914819789381434	1.2593864274820359	2.130229446605153
1.0007144684566964	2.774731783706424	2.7767142420416757
3.7638215057066025	2.6880541897720485	10.117356167968769
3.6528345143474015	2.2754123972602622	8.31170493908625
1.3713575486598633	3.792327881175214	5.200637466842894
4.447160348915892	4.074773539976921	18.121171317797014
2.251517317598619	4.842912914104013	10.903902293727182
1.6761022757858923	4.924561238741537	8.254068299501684
4.253937431960711	2.9113650328291154	12.384764691253295
2.5916504504709765	2.4773202023768293	6.420348018450759
3.2627076138032987	3.7444456549221945	12.217031347787321
1.087518856503232	2.7020845787535714	2.938567931261101
3.417162729921212	2.133634364766121	7.290975830557909
1.5767278601470798	2.9066983536102944	4.583072275180999
4.789628843168004	2.2918075851332724	10.976907712745533
4.751997269435644	4.679852205779639	22.23864490322721
3.7193201239016775	3.0760682287472667	11.440882465674298
1.162141100511215	4.4893782839689065	5.217291019542773
3.410213374753775	1.341626987910094	4.575234298101623
3.5295873633291843	1.0131531699615586	3.5760126258132225
1.1631528262579072	3.6247086737081142	4.216090138185144
1.6221013554185235	2.8170343396595743	4.569515220622321
1.07407077223024	2.0124990177726607	2.1615663741316813
2.37792771357322	3.308048615773153	7.866300481294509
1.8336208324093304	4.63236737282924	8.494005318192974
1.4292906984513176	1.2309232260838758	1.7593471175493718
1.2212250624900292	4.314738104007138	5.269266310694229
4.261545670555712	3.3005414163537483	14.065407983352136
1.4622791795643324	2.5094368298320298	3.6694972286953
1.5454583153424901	2.6102817274116097	4.034081601014831
4.674586378865482	3.599142041788141	16.824500364144942
1.1519303410571489	3.2927626685961613	3.793033223856224
3.621216966709261	2.684716098113792	9.72193948528715
2.1567537273306683	2.4051441104703217	5.187303525024269
1.0385991105230523	3.5377123088441134	3.6742648572519503
1.560549868336364	1.8794810154923525	2.9330238512672864
2.4014635239149893	1.834514805172032	4.405520388702648
4.3347647638747375	4.305929049799781	18.66518952081672
2.3882248704498985	2.7772950977935955	6.632805225129247
4.748343207316374	4.891339511352005	23.225758743406487
1.6154782740539215	3.618415676419248	5.845471911751421
1.6569316670556329	4.581914932900354	7.5919199480776784
3.4467536171651365	1.7888206719901218	6.165624121641723
1.8950455190916282	4.581300914961318	8.68177377050782
1.2762238139690611	3.96046753442892	5.054442981889519
1.0541390829369806	3.091956653953691	3.2593523516796385
4.849835094099949	1.2725185450257357	6.171505097558818
2.0675252189087923	3.711449525763201	7.673515493222495
3.671302575583813	4.4386879581770815	16.295766533068374
3.506149216180586	1.7272334568143206	6.0559382307704155
4.456408983119856	3.9419717483803978	17.56703831068709
2.983192852627043	2.786887305309248	8.313822290275589
4.499238034599016	1.0191272217649394	4.5852959582600405
1.324045064161889	2.7802553646151935	3.6811833926283617
2.514848151124248	3.4843664321021492	8.762652479611482
2.512995592701006	3.413262645119956	8.577513983917429
4.4776272477461445	4.957128097791881	22.19617184124095
2.2878857423059062	4.728595805260597	10.818486923983238
3.4950866163553633	4.425993068616993	15.469229138204856
3.2466751839423633	2.771168234767904	8.997083138350316
2.82722484554242	3.0825235063198027	8.714987044035881
4.715252365287909	3.918306723482327	18.47580504582356
4.472260140178507	2.1535149058037564	9.631078874506414
3.7061720081028033	2.3175908551119315	8.589390353450879
4.699795067619249	3.4496612938723703	16.212701133898403
1.7120207575888535	4.702691246980929	8.051105031362761
2.44119571107733	2.670436391845977	6.519057866479219
3.0157157584692	3.27884335260718	9.888059568009458
3.2702806394066197	2.761964483869464	9.032398978327004
3.34253099489633	1.209037464489675	4.0412451990476095
4.725412049134043	2.1939196360134043	10.367174282849511
4.781709338916204	3.8684159507618183	18.497640678570193
2.3743258191912022	4.3610365305642125	10.354521632954631
4.635611816124122	3.1812398300978377	14.74699294632623
4.438488685522973	4.301897813980367	19.09392477362787
4.072112710123715	2.76527524062823	11.260512454352632
2.471988428611	4.6391366188053755	11.467892040432446
2.329465370287724	4.148415649667172	9.663590597459324
4.790850148387491	2.18221454207973	10.454662862736011
1.5223148935871338	3.1927823477010917	4.860420119887468
1.1256974128407102	2.840667707051135	3.197732288567615
1.1960875221687772	1.6085708324091983	1.923991501169285
1.4490816474226778	3.3063010742751064	4.7911002075859415
3.583295339339823	3.546738565265408	12.709011770772346
4.171312345475449	1.4750171253516364	6.152757144766988
4.632299333360775	1.379768990093917	6.391502973003923
3.4063891310367205	4.9274924819679935	16.784956833840926
1.1256134630730052	3.3515222943267777	3.772518616283549
3.4063688521933098	2.067482887423318	7.0426093101614775
2.648090624641088	2.0590382358169057	5.452519848044274
4.233600986716763	2.8324955174028252	11.991655817347409
2.3874057980261276	4.263254092306012	10.178117538429989
3.077087085886482	4.062424560102858	12.500434151280578
4.36599531077548	2.5852695745311802	11.287274839493652
2.5411799885802973	2.3761074343421758	6.0381166628672105
1.799675120577819	4.4099016992133375	7.936390372268094
1.5550687787020463	3.3570767088966256	5.220485177712961
3.9572124655976717	4.71013711663068	18.6390133126052
1.8297572399635071	4.911703153093663	8.987224404924717
4.603270391533276	3.487408962542317	16.05348642043883
1.8146581595231712	4.1247102132895455	7.484939044214434
1.7983890589390068	2.3652506547108265	4.253640899080273
1.3075274700378632	1.5182787860880174	1.9851912199858237
2.986460175965356	2.8590210961298017	8.538352645836472
2.8739910888226783	2.458814667764872	7.066611444222737
4.459136408150879	1.060806213779577	4.730279609857197
3.938338564864679	4.809384298995479	18.940983657988575
2.132424473471056	1.4758822509339091	3.1472074318530177
4.535173051176775	2.236964178137401	10.145019657136546
1.8864999411102368	4.569270932376926	8.619929344845787
1.9984379170107216	4.184811455123526	8.363085887459668
1.0405386856205163	4.300075684294123	4.474395100604151
2.109153211631924	1.0552554321462349	2.225695383803265
2.702503701012929	3.7029630314289768	10.007271297150863
3.097497141402411	3.84865421000512	11.921195413737216
3.5068012622682816	1.072372891806241	3.760598610608413
2.9661552340822404	4.206529515806039	12.47721954062951
3.170312375382517	4.116956218268035	13.052037247683158
3.9569683667279927	2.7732079089257407	10.973495969979039
2.3793810156671062	1.4202353056015329	3.3792809239284582
1.4306308421225942	1.197086890740107	1.7125894265934374
