Y	sigma	target
3.645212810742804	4.038884091215131	0.3617083410489561
2.905369985687811	2.7379088061423307	0.3886357501437103
2.696442180890055	2.644954881499903	0.3698869078703748
2.500503101905442	2.8652008980576276	0.32346353628889185
3.0425391328878635	3.0027946989896965	0.380051858974406
1.1303168483715529	4.724241856732512	0.09873070326703108
3.005429574534784	1.3051794919492372	0.6518862381500327
1.0787969432218354	3.2832053301328057	0.1259333676618751
3.605452593085261	4.584876749347021	0.3227871226976323
3.5967608402933102	1.8193161337010257	0.6378782424040723
3.67106020493648	2.5601615558443034	0.5155749461580089
4.3238237376578565	2.5897033238682456	0.6022536331774802
4.164961488096912	2.9181687464280213	0.5314933783663449
4.061848659099459	3.0420187984221374	0.5024529649249853
2.578826945514168	4.247104309399896	0.24573810557704584
1.978846742496513	2.273099862927208	0.3022893931391976
2.4539420529505036	4.053589149083191	0.242792001937444
1.5902760503631748	2.47871684460798	0.22857221806197114
2.5858245492942817	2.705741645320994	0.3488943370565564
1.6671871160077942	2.472710891398634	0.2400411620986299
1.4144040104823707	3.5650387932454213	0.15491697601509638
2.191723379922565	3.4861873921200663	0.24427461320188065
2.06343117216551	3.7291961038654335	0.21815876597704986
3.7577084806670333	2.3933587380811043	0.5536857094561071
2.1877285190303732	2.242330893730026	0.3373697180724169
4.117259368023708	2.9866570654214732	0.5163799268985313
1.0478617981694147	4.820339014425078	0.09001724775587842
3.7440281926299193	2.35609558066408	0.557795227019291
3.173574315322617	4.238590467972834	0.30290345606560537
1.2377604979636958	3.1969255398939773	0.14746038334468095
4.619110374115193	2.461540639168125	0.6672044120830045
2.5231235061399984	3.224140052559056	0.2986552854244791
1.6464825278956692	1.8845014972572411	0.2854015727607083
1.85629762340434	2.1555688267806814	0.2941304286647645
3.6911226084063817	2.2747287636274907	0.5635768448067806
2.1943564645612903	4.817993932589434	0.1885835985724929
3.30318319692452	2.6218666998720117	0.4560056278494798
2.204760532489777	1.4461902741423012	0.4506518883251681
4.210859261670535	4.236124076121305	0.4020969710089221
2.0545788853068347	1.7149777644819486	0.37837858419788456
3.477471744147706	3.6968764418743794	0.3701898258537065
1.3342798510342893	4.244328425221701	0.12721169831939766
4.154284957536539	4.578320509718755	0.3723598303735676
2.405543344614069	4.128765613614937	0.23451484488082855
3.351308980372274	3.673811096383484	0.3585199434959471
3.8380058660105534	3.858612368693176	0.3949693425576638
1.727240105387077	1.256447686987221	0.3827343561625541
4.959336404927146	1.2096009606202247	1.122224440818283
2.3151602763254844	3.999988467983975	0.2315165616030881
1.9192777945617157	1.3330001291730618	0.4113325521422087
1.6584760016814035	1.5453964065874843	0.3257795126506168
4.887272130235036	2.8955979017258984	0.6272813896000133
1.0766552024770542	2.6610134151055176	0.14704332931896982
2.468780660320937	4.198625583198466	0.23744551524347465
2.452377083596148	3.995977462962624	0.24543516276611504
4.551223936837305	3.842707195503165	0.4699049264287004
3.3599566408860118	2.7992565470851845	0.4421860697277462
3.7369316555022563	2.469477931999495	0.5385437994915601
2.525619482603445	2.7467270606180523	0.3370434304049392
1.0705615937564803	2.200767247226927	0.16723515192864946
3.1221362854312162	2.039474870958603	0.5135979762922901
3.1724455183195817	2.6331149670754783	0.4366013114186257
1.2136229126646492	1.2033683952954184	0.275401724753779
2.2707843863186192	4.315017498107059	0.21361965291058385
4.6902648523137564	4.353842999723973	0.4380278663901399
4.3789850226054385	1.5138454103424124	0.8709734108130729
2.5104129975130847	1.0126746847492782	0.6236509597242265
3.3138579978794938	2.6205677121292497	0.4576434224359002
1.2077702488008053	1.331792327763183	0.25897894817232336
3.7122943499704664	4.194288446878321	0.3573438776009341
4.344352769667466	2.4801330013203007	0.6241647615219441
1.047230712807015	3.694649855818218	0.11153448552815404
3.1953060197377443	4.4155283236035325	0.2950133236134165
2.391982966480708	2.235164440167296	0.3696849125785109
3.557334666670221	4.07640964648945	0.3503789995681561
3.129902400192622	4.026921127702556	0.3113140549335688
3.8457410087999913	1.2924050011411032	0.8388005188624338
3.4408959702558057	2.850020786644282	0.4468671938333775
4.441278830228574	1.2595389784261868	0.9827842919802192
1.7101652536616117	3.2584064169240343	0.2007987362203103
2.6402697720474717	3.4718644750596295	0.29520905505664563
2.662472788558872	4.248087491316899	0.2536612425920875
1.3800336549334251	2.168204259234511	0.2177942995485498
4.51724184382199	1.8614418050379984	0.7893296721723829
2.466998416072208	2.9621183575568235	0.31132316016847145
2.1946428134060305	2.4975001614807315	0.3137444906474125
4.1287458660986704	1.0561635140645294	1.0039925905350675
3.396468244646514	2.036031260404052	0.5593598934476212
3.7076851876025145	3.6988286500523917	0.3945329212591285
1.0313196574490453	2.475175342337893	0.14838383043360834
1.5876204898369934	2.2011932411440727	0.2479732353285856
3.757802764618277	1.5014904451849835	0.7511127559674508
1.1574447974007316	2.2834981282592497	0.1762517827312349
3.391264303067091	3.9935010056791103	0.3395678001476524
3.929884190030732	4.932834290060192	0.33119787254253996
2.185714372845109	2.827773041442287	0.28550731054074485
2.5290037803370526	4.923829187073131	0.21346022146079072
2.424523269866889	3.1719706859103405	0.2905729033589613
4.031444724997794	2.4417075902229013	0.5856750783317851
3.8840302973569303	1.0604529101090634	0.9425185788767532
3.03105826294167	3.775350065956124	0.3173650330423252
4.732081251895467	4.536500852980017	0.4273530680798531
1.83550698929458	2.1630821036089016	0.29014532806473275
1.2072934445442451	4.123365482826899	0.11782230338544004
3.5234832054440988	4.324628406792094	0.3308665822529085
2.838947668285288	1.921666728390868	0.4858438576683354
1.7634196435769165	3.615065534884151	0.1910503361488216
3.4010958999637686	4.4903272246066415	0.30973526356686715
4.109165916321315	1.8637924327873858	0.7174343135479588
4.658839264614012	3.1710114133382112	0.5584783644700428
3.5089607846082096	2.6564210832329667	0.4798354326172993
1.1973864954530995	4.9908570089486135	0.09993449131439368
1.9868984189704608	2.3535775636741847	0.2962356440615037
1.343207959497028	4.367266162364713	0.1251296208221987
1.498328829063317	3.6009314602708566	0.16282885780862194
4.4746037807771275	4.929086334011596	0.37734344962300703
4.3584393945753686	2.2672745441781594	0.6669839549207026
3.2150764754394454	4.317380584180382	0.30231769426139504
1.3613079630271097	2.6135597544738607	0.18836106990367424
3.633197909666996	4.793629081435027	0.3135511316481351
1.3231001593211	1.6343004139582453	0.2511293230472976
4.274201532987659	1.7869906867551664	0.7668130276323277
3.9964612051050494	4.365537795996362	0.3724194439639504
4.320047081890902	4.280921533612871	0.409023979469678
3.195326396551444	3.5670153006121623	0.34982654821882714
1.5585488004458443	1.5886431220817894	0.30103585680680034
4.001101270127489	4.650756937773696	0.3540323282515719
4.594615167067891	3.0199105494626624	0.5714822644103423
4.883420832791583	1.0102957310147032	1.2146025973816947
4.0414388424319085	3.298979243333833	0.4700463311957976
3.4892624787588185	3.538610844993761	0.3843976271514434
3.0721559354300774	4.50824933792399	0.27886863383965343
3.768687110530727	2.1287499516662725	0.6022672263284645
3.1465636890215616	3.0160850515495587	0.3917451508911019
2.3312534757432397	4.664937392292185	0.20576162756142588
1.5935664119318376	2.77326555485425	0.21116542008045766
4.988070755610659	3.21483103959584	0.5917284357012998
4.286140805724072	1.6823129608626017	0.7989635937831984
3.7551522711819536	1.6668068242783498	0.7040540463965018
3.997227142594406	4.663382392797496	0.3529010461732152
3.6334569158197767	1.2869441577291123	0.7943912630179224
1.5003013030355277	1.197307424781373	0.3413954019622002
2.9452770723340063	4.359075125761242	0.2747934114765407
2.9939834461297186	1.876469346299813	0.5204267950884078
2.332368596359239	1.77647320643208	0.4200236096202888
4.556961147867766	3.397030334042449	0.5181862304413857
4.223597028953924	4.191678809343609	0.4067660177043887
1.6148344302294133	4.3734896300794395	0.15025937904392492
3.969854735147313	2.9183729004532237	0.5065692873039386
2.991049241703492	4.203765880594689	0.2873927565474634
2.0181262813766296	1.7330554971855592	0.3692069706332074
3.812235150269956	4.288810828435633	0.3604057011997128
2.6759393374245404	1.2630156211955184	0.5912330680269189
1.3610921065128725	4.935928847625243	0.1146486204140905
4.452586071239237	3.5950498089063436	0.4844981291181025
4.519117534735932	4.5231382912895	0.4091077659473961
4.115992407727522	4.678220143039563	0.3624368467620051
1.769843368460526	4.797356127081496	0.1526422846608442
3.1046697729271746	3.7538066686553497	0.32654564955260945
4.455963844163684	3.8082062442202393	0.4633707060216094
4.580697560382663	1.194023053653226	1.043903698449164
2.278647707106635	4.673322712079834	0.20082126672037004
2.523072518497839	4.062398986009009	0.2491973198350105
2.257410910094165	2.0962844988952	0.3645354473885786
2.825060753131177	2.280109265558334	0.4306351594434311
4.495643489875773	1.4332475367787274	0.9237949328877908
2.058627734462467	2.297159277356742	0.3121820272074969
3.7376324063714894	3.807531506736012	0.3887267718510584
4.251575919584745	4.603880406048359	0.37934213540638295
4.713244131841557	3.618095278166477	0.5103017421625022
4.99122151260476	3.1124902598160338	0.6068368795149479
2.0706414630113423	1.2612263868260265	0.457858062128357
2.858842966630305	4.796828238733449	0.2465868272176833
3.0902452277312644	2.1024823885224597	0.4980278436331394
2.8900409696902734	3.9293267753318966	0.29314763469862315
3.7140664814176585	2.390994973834383	0.5476366833445879
1.909658543707988	4.102800915043254	0.1871186604672584
3.1303499029573323	1.5123633715825469	0.6229890823845106
3.3533981712895664	1.6171871615664708	0.640649285716817
3.3679105984338995	4.3295070483192335	0.3159683032501137
1.8008218265830345	2.9571108444098417	0.2275425047957693
4.908092287711863	3.9987958995305153	0.4909274539667473
3.4190030511248053	4.275523425485899	0.3240439644915329
2.7639296847178167	2.8876201350962947	0.3554783631978173
2.5381122541779844	3.378522550224825	0.2898366087035065
4.225815270874774	4.263188162552381	0.40145014203952256
3.4135499445983077	1.7957733571618566	0.6104840250827037
2.408654226698313	4.459844807861695	0.22057900100292807
4.604904456330507	3.824193140063929	0.4772719833797413
4.311698047420984	3.2208278532236587	0.5107644989747596
3.7137167729255696	2.710214676218316	0.5004719533790998
1.432131238964097	4.965932790737805	0.12002576036286405
3.8073549744744346	2.3270690342803144	0.5721785354084202
2.451362344055561	1.2621808292380834	0.5418139682673367
2.7840830088529294	2.0001041972621	0.4639977190448399
3.223925803604045	1.2606412437599044	0.7130556014810213
2.0280999984989	2.58275295477816	0.2830365397918537
2.0571475255178933	1.4630013705441285	0.4176099027227553
2.5522444471454917	3.1742107591095894	0.3057158100576977
4.299623028621733	2.594692658165747	0.5980515495329841
4.317959652005344	1.1441494527076277	1.0069166695802465
3.279277922728172	1.6671172421485425	0.6147607369682956
2.648421651014715	4.281919413068319	0.2507063667482405
4.861880739913595	2.9497301749446834	0.6154699846023894
4.7744925600544486	4.244510356799516	0.4551895444218458
4.793574481160323	2.4711065699572345	0.6904965872625716
3.0741865691004424	3.8222192245688182	0.31875226176339205
4.0511501008240005	1.8409614679422543	0.7129892725645275
1.6493983310339484	1.978486202200599	0.27688534024688805
1.2540107644603928	4.94578621207606	0.10545373813756216
4.752690969638259	2.5435426525489477	0.6706129198444309
2.7340501819567997	4.8274984761216215	0.23458180153625666
2.3820386899146704	4.299684670145707	0.2247340019429099
4.361615797453785	3.9255294201948954	0.4427560395407407
3.49197693878322	3.0781802972049643	0.4281292984001337
2.728560889939937	4.150681755147453	0.264873760372895
4.8484029934353385	4.147731074990066	0.470926212228821
2.5995405412797736	1.1722509306325801	0.5983518074780529
1.864761263373768	4.759480509511611	0.161886237855495
2.5536602072645485	2.9818031523984554	0.32066630487827363
1.8054581747953653	1.963163246677317	0.3046504739183505
2.243986169296074	4.723388845453332	0.19603649427722356
3.737283636939581	4.114501212896645	0.36536149678835794
2.142557773943465	2.704012547080952	0.2892211819897811
4.616430966967698	1.2376561849208167	1.0315326809536334
3.20910872631051	2.7805005307344635	0.42442908025290704
4.717107074090313	4.082602276899009	0.4640444812620975
3.5148941805378233	3.3019770128011525	0.40852079986466105
2.5560813442550696	1.8931755117089943	0.4417432219217832
3.6778798430584025	1.4448852137468775	0.7521579791105846
2.023995424418295	3.4701937600764183	0.2263878852964636
4.88232317670756	2.686291033296828	0.6622270369603811
1.003920589335046	3.2003578002262514	0.11950417524918595
2.396213734488997	1.9107374116226172	0.4116162668815264
2.075392822017525	2.2076551563896807	0.32350622508210125
1.9496508906596195	4.417504772622513	0.1799399329108325
4.527379011752767	2.7737232783714885	0.5998557230866316
4.281491217667881	4.45633654209284	0.39234119675705215
3.217353314885045	1.5384886036160714	0.6337143507955743
2.0160455059598514	4.17645316180076	0.1947323237498897
1.2497542459501765	2.8114927253546425	0.16394551111649994
2.5721292143465666	3.1682304459821715	0.3085397085981518
4.204214618011136	4.620454772002452	0.37401018143174747
3.2376743309783453	2.7783950451424553	0.4284457146878718
2.09493956874454	1.1444288737887915	0.4884609590811903
3.2078520638922394	2.5638706959990967	0.45005169063701794
3.464848854298708	2.620409069681956	0.4785162101313439
2.8402266530245464	1.6231231429660211	0.5413826378377801
3.5556818079037438	4.867962303067395	0.3029741522065557
2.708688108984453	1.7452197839019632	0.4933463114444002
2.4534690355650364	1.3850691425494448	0.5143391845115395
4.667589325363481	4.672072262253538	0.4114536195550008
2.7029296723761242	4.8473299769032065	0.2311251189049209
3.6644938264733344	2.2972174428947785	0.5556948987956505
3.675016255151853	2.8203223502941555	0.4809824823903781
4.221347463061649	4.391568174134924	0.3914767769526501
3.762389779924208	4.267487209262647	0.3571332620711645
2.611980484035648	2.9321262018943166	0.33213334846390696
3.8046240982719155	3.244300226271806	0.4482039317955952
3.0373092598957867	2.7911605059875564	0.4005777723072951
1.2251079843347847	4.270149006961658	0.1162308677341443
3.92587324090084	2.2713619697038565	0.6000365103676122
2.66410219240849	1.8745208060882976	0.4633993580366271
4.663198086956541	3.2263005356978347	0.551687941684271
4.9027447401001	4.046054149194392	0.4857998542170647
