mob	T	kb	target
1.3575328319559452	3.935554593045937	3.566125101739165	18.510980555096193
1.4877483045995636	3.0115808126979706	4.034621838469201	18.15915151795294
4.741319256153451	1.513976444030292	1.4327538292655202	10.289661025899056
4.6789770559668336	4.0949343757585215	2.04561413000197	38.95042304799965
1.5059439883927026	1.821791084523112	4.246098417711262	11.727123553677979
4.2717943970275485	2.8038788420991043	2.045382057865872	24.855421598874553
3.078180276482825	2.360446723300037	3.143462133158674	22.98123573382752
3.9429557151948327	3.6646381818321743	3.116105906857184	45.20446188991345
1.4417817599666485	2.4134068302734657	4.059188351714672	14.117660152675416
1.4964101838856902	4.912012673689795	1.5711944706276009	11.361485568437612
4.096481114288435	4.563219721502534	2.3075637102734428	42.633261333733515
2.3903470305440657	2.3407596571411347	2.454450856042443	13.545532453331976
1.9212783398411983	1.965039883988169	1.2361693150017423	4.693780727019087
4.3892423522878685	2.338979888965908	2.1387329330279483	22.259573760926227
4.725992483907534	4.022797589801776	2.0327055016021167	38.42881242583206
2.3476165686430503	2.3888209034022414	4.537943038586958	25.54677984880008
4.5609848066532335	3.383286724374775	4.3057476167512725	65.77673150447043
4.340800712970498	1.2260883043829551	1.0882721058933869	5.840215194389313
3.138579092424105	1.3457810994983084	3.3371231202508373	13.989756340231654
1.4663016824349064	3.242942989406151	4.320794506673869	20.245967004340045
1.999489188785044	3.963176732973333	3.871876338458121	30.395372157205312
1.328724695784051	2.3988919772223283	4.967914017742385	15.86645029169357
1.995988101597156	3.2539722802349083	2.686280212276154	17.506038112447243
1.1454840252876584	3.9587820799067672	3.6584405465859127	16.245534827003258
1.0971463212849828	4.98747040180126	2.5838853343656405	14.089948522881297
1.5892961789853506	4.572966898205885	1.849842245461988	13.462814284529497
4.331640045770748	3.675743118332604	1.4122257555191982	22.68240671922987
4.166829543012669	2.673819117301959	2.470706330530592	27.255826661593886
1.0363645457527944	4.200988486506004	1.1699754949328185	4.97153256666888
2.5120912048939914	2.3025011336670462	3.16879090063182	18.256983508493104
2.0816432049560443	3.22312006692523	1.0666376930043913	7.168400707411622
2.632944494092613	4.591545688682626	2.533876278968947	30.701619099802198
4.2766702405772685	1.017411507448391	2.134547170328874	9.30543510803936
1.994247816854012	3.596776099929301	3.7452752231702537	26.527050094292072
1.665950603865518	2.612315166348483	2.0991604116768268	9.300713523168966
4.818837922769447	4.8067609926337065	1.6540344158145652	38.580866163527
4.538369086880674	4.4698268651485975	3.720547066504466	74.45714257519913
4.480741882692287	1.2095803163260728	1.7053756233234731	9.201849681459732
3.988995455267801	3.3463087222483265	4.761510659516776	64.15618062731082
3.1019433115200985	3.224812141874243	3.979654500419685	38.978059085248404
4.7373644525371725	2.7084682425444977	2.977823409774082	38.263915321434105
1.961179846284472	1.2519309374948984	4.0614213477325	10.083700609602447
1.201915074689393	2.7952207319885223	2.9348626341939186	9.939215204882391
1.6819620318444937	1.2820811314515457	1.7037546269201296	3.702305967153343
1.9557267180193247	2.940322000852983	1.305235599133136	7.5078402696633715
1.10046121807346	1.6529039867798692	1.6539498445318794	2.941337898172805
2.5648770774862872	3.986833042877364	3.1496931107549595	31.868918287603595
2.6647368558042284	2.3680785528016366	2.6430592753860047	16.613761461253496
4.0211326232874605	3.027151037736002	3.5989992132959103	43.489956415325565
3.619913598312271	4.746867936283631	1.0007760215290924	17.466865258052948
2.8317012431059023	1.8595440954750584	2.0846904905345447	11.00919353907151
1.0791179441666197	2.2558518830432464	4.913365547402084	12.076707460755843
4.332008080371297	3.8443220272722303	2.663686952771028	44.333311510431386
4.159766516699223	2.7989672808589434	4.52822485563606	52.60668904114079
1.4054347489447785	1.1145863178615647	1.8201064898208084	2.802658671324889
2.9441080083701228	3.493275226015973	1.5558380559317768	15.654317809579574
1.5467615640335368	3.106033613755508	1.8937300300534807	9.278581784068603
3.860150521138898	2.7681825102822737	4.182079142928739	44.19611679597514
3.5283775829208746	3.9919207196434567	4.416144761065746	62.55700108526097
1.0677310929365689	1.7792549702145952	1.3948317671987742	2.6846752412524513
3.2979980248713283	3.833003837252692	2.695891073600229	34.257215052497656
2.924289329532116	2.156663168657629	2.852753559612036	18.268431368479323
4.0553674669143245	3.831299702910084	2.91467031104272	45.64918694780093
4.970888654688308	3.847363883370952	1.6761758852474729	31.740763418760288
1.768924790510988	1.223568742780112	4.466733239604158	9.501884250983403
4.139995256258613	4.9547859001659	4.000672823790693	81.77807237331993
2.3152819420128337	1.9018085296865344	4.762177916621863	20.50773800441771
1.3604067450179371	1.483935107852118	2.006106525654179	4.042366389855698
3.8103315465627934	3.4116281116928064	3.403069586513058	44.07333964846346
3.908827308331943	3.2628700035702343	3.9846861786793744	50.44286163430336
4.763474731683305	4.244193101462129	3.868236721121699	76.92002981418365
4.763813092840829	2.1247041844201875	1.7619085574232134	17.695248197863524
2.0660017523483645	4.194263417067388	3.5418108803627044	30.799367208048217
4.60665323038234	2.525018647421833	1.1106287905648244	12.830280823133966
2.0494131586911237	4.3515773136548015	2.7607549270254483	24.561840398279546
4.00054935594207	3.4082763154385765	3.7467470125210713	50.56593746113298
3.54025246353311	3.5637792837251143	3.0523334015553862	38.50452279285581
3.2531913309852776	3.134653212021372	3.775257378092297	38.83212640717626
3.3904528427388483	4.748465511975446	2.221419909405091	35.836850340884325
3.7895167858826944	3.5377402713537767	1.2440452601558882	16.467748386506006
1.0495746383061406	2.291331843040974	1.4579530698553371	3.4385648717306188
4.321245226815837	3.615918277359613	2.136883670557476	33.27246586398916
1.8853132921132776	4.559358740256847	3.850779176344663	33.45152929763777
3.766889579888516	3.1567513955212965	4.783005603043817	56.723360896876386
3.718469896855322	2.8314530573398216	3.5341874632853933	37.50659232926468
2.897012768637884	3.608385648727054	2.064333924627049	21.850393406419137
4.314032461430909	2.7917065347181182	3.2711446870308283	39.41036435698987
2.077873415961517	3.010313279845604	1.7394872876815497	10.921971945262106
1.427700300206824	3.171069783642529	2.189293044242965	9.975241377995776
1.2851056996802963	3.2312621948055185	4.213316959833845	17.57131386384801
3.655030762943014	2.659431290745132	4.220136355397761	40.30976627431692
2.6936912357202223	3.791894508791832	2.2260314150021667	22.966014100838308
3.239097175237525	1.1410194598936267	1.810406615523936	6.734193615812178
3.2836096792550595	1.46987148875436	4.436544349624066	21.483737404312038
3.487591030540244	4.991574733395757	4.925306396495778	84.41892441532812
1.0639514078973649	1.0766609971297378	1.6195635842332186	1.8437018563439895
2.2086777468972176	1.0711376933813712	1.6813495834292946	4.004920419582499
1.8018704570015784	2.7673085057528395	4.874436790780432	24.527847383321173
3.687700481675768	3.271670461387442	4.2696369791307935	51.902800079280006
4.035668575439456	4.541225480440088	4.927956593958508	90.71701991572246
1.7055477900835196	1.4702868165893643	3.2290324132712787	8.063833289142929
1.781242336713018	4.9870762186417	1.858898464968433	16.263644975030182
3.9157462046896354	1.6616054102860258	3.076675409621102	20.144158739279213
1.6168108152727996	3.6437428767489104	3.5787863389147483	20.954653683783977
3.8769202261433535	4.376081686966893	4.413165550571231	75.46769819911555
3.004045724037956	3.05855020304463	3.2270292076842195	29.538129776200336
3.8578480805566566	3.981516613448477	2.600118371468972	39.91394630268105
1.0029829161826949	1.2344948956187336	2.2980957979526373	2.8428846861082677
4.05232241398895	4.9779456745295	1.701378347090491	34.60209846019519
1.2655186376257843	2.4385045116323294	1.3282825455544909	4.100879796673894
2.2780358826439886	4.660309625355224	3.0937441148903866	33.00778464237216
1.9006228824416973	2.0657941484118143	4.155274189314931	16.435912002485452
3.173245526738974	1.0914760119704487	1.212846281696906	4.290941320836163
1.8344606435185185	3.3376130371857204	1.3833438954049315	8.458052008523524
3.72450449315696	4.503762126317648	1.2917835005797635	21.612865701748365
1.6559281700364323	1.5029092351011748	3.265111473554585	8.078951930164452
4.662457094321667	2.8085980169778786	1.6235190515269022	21.385887490611893
4.394678017407322	1.0156476962019174	4.231985290192118	18.769083361686054
4.390237911504365	1.488521020695735	4.866113062849889	31.737207738224207
4.892988754122412	1.1908549308815943	3.0200221975453934	17.780829267641707
3.1454215204560603	4.063778844397207	2.297679448337442	29.441360832478473
3.213291853991785	3.285258252359094	1.3273227197864663	14.095513401532225
2.5867404398355505	1.2474968641249342	1.8521776279831403	5.91198882262814
3.8361231787146624	2.3539929791735617	1.285696689272855	11.643643914332237
2.2034475864505563	4.740599173446585	1.9743233918443928	20.435885976834033
4.272142447755386	4.4943945130161564	1.6868121359665662	32.392751891594465
4.354502466385475	2.4653110534403933	4.076622908400935	43.912167236301286
4.529075668370044	1.6524902191698274	2.099332991374889	15.493595809552756
1.7127908307252158	4.734602740128524	2.6963347836526026	21.97100332192813
1.1962730747608492	4.932440140385504	2.9382272164933223	17.32261761698107
2.8025375883107806	4.031296094275212	3.659980586686249	41.1073203493373
3.847605896023081	4.855318005878894	2.197228220914296	40.82138722118793
4.354756953280732	2.8051925225216072	2.9762477558576825	36.53254658634085
2.930361533810754	3.153136866132217	1.0784400414724713	10.088010216133268
2.1082865316950263	4.6411304565838485	2.547954873064794	25.012111657139172
3.2683481475004363	4.619439845336049	2.9894544366166795	44.991562710913904
1.3538051565921707	1.8876569544184496	3.8077124301785736	9.700536525667612
2.740162515058973	1.642232906935111	3.5184460429125943	15.75781550138327
4.855670784820242	2.8023256159482024	3.3341845763836124	45.11123945662663
4.503685152158393	3.287693577001725	2.0880850219829448	30.646815132840672
2.684662490278372	2.0733218231049038	1.3681918161193654	7.762474618264856
4.124897799395365	2.648888098552787	4.564188224118826	50.240957572533105
3.3459569163877134	1.92198173117312	4.391336728860241	28.353133295729332
2.065026884694946	3.3604463701208727	3.484247644339245	24.301700129321922
3.498724652209983	1.0189216499408549	4.500968165836413	16.01114494148597
3.9935217583136446	1.065139127391049	2.091001013478115	8.732078177280725
1.8316953844144408	3.92906748473798	3.835337080149922	27.7519714924818
2.8211053677899502	3.066927299540532	3.2247645323247114	27.94166722877536
2.8321273504368047	4.4230925966333325	1.3824688168687405	17.166389053146467
3.6413786714470886	4.656148292418194	2.5576937346703903	43.02529294438799
1.8588835781031576	2.356123564069335	3.5221016771175537	15.226365727729098
4.110115987537603	3.500428696313464	4.337432891212143	62.981832513330595
3.173028140948784	1.793871433854095	4.700152494301516	26.77473183310573
3.997508507799568	1.9934762462148936	3.6949517760919313	29.328755746910492
1.5302502708260426	4.604880347791641	1.5044933612890126	10.503816667592865
2.5873647059458915	3.293443267025232	4.226451062459018	36.35843119417158
3.7817389030386286	4.442420685541065	1.99805197967868	33.30986848173919
3.890091071073626	4.354853814875964	2.850011019229939	47.80833151527982
3.965650521407599	3.904689775070604	3.5668479444986483	55.50207467873969
2.808765058454442	1.4618298110764565	4.825073457950415	20.032951410249904
2.7745437955882566	3.876447072116112	3.213321368091389	34.55735717000878
3.204695144225167	2.8263596017723978	2.3090223920124333	21.106686643251102
4.119307355941201	3.7563425168797937	4.120206047368876	62.436140994644646
3.6542417385236985	4.106714491040421	3.710843366632588	55.07424179071817
1.0302776442902757	1.1762785478736166	1.48154451738589	1.7718178657257762
3.55669559095856	3.9420068269287	2.9696340036706785	41.72511828106148
4.306168458597654	4.430070705028505	1.3234594715122574	25.425827640750985
1.2898747872637824	4.05626744238123	3.4693871035584456	18.417578659112724
1.4532058033512918	1.2446652172472108	1.0140745376511386	1.8634698356950685
4.21978206908717	1.8631670829196407	4.100201535110415	32.401701366109606
1.923526374262286	3.322596789769727	1.194177211157161	7.546572989314356
4.362402668475761	4.675468223835691	4.403661207179005	87.94997280161245
4.1981476126013	4.9899029658086524	3.1911805035044853	66.90118752023163
1.9518228522370609	1.9415876891350168	2.876071932594222	10.791058109694976
1.0979694712746122	2.06512939263922	4.726741292891604	10.726545307014627
2.1122149612872536	1.3342189341911106	2.844714602379652	8.14212649666855
3.4134945172467885	2.7963825918754224	3.697813226533909	35.4854417471585
2.0216266665070943	2.8911680056045665	3.9497777670570935	23.36204302144883
2.672979001415252	2.9288475930041304	3.3678672044648605	26.534165303778366
2.284841020885592	3.3672999015705365	1.6756328050384883	12.754674032848552
4.0129250164926376	2.9009041869973187	2.9805695701323267	34.652579422395014
2.3081043572547566	1.7873777146147818	2.87981810278679	11.85132837616219
3.7741362080085183	1.1802717055537006	4.435802812278851	19.666271413409156
4.480481026682163	1.0024316378742355	4.519127658498321	20.132195376278492
3.8674008946829006	4.601008216424173	1.876534583463288	33.35017643194594
2.0630565555370186	3.4679301490383363	2.1041113250981245	15.012936722048398
2.7269043412712883	4.524181569210848	3.062640508825268	38.371888307580896
1.883936623135156	4.5954765908862605	1.3892090281308906	12.148577232736764
3.883531206054	3.20132561073338	3.7793115787881177	46.868325914577525
3.29452969901808	1.6813979682495142	4.159890126117377	23.029660098832878
1.992436717409424	2.3688923038962817	1.949990507836573	9.40791651949525
1.8244996767929225	1.0897254047484966	2.52669224316255	5.069328604014151
3.5032445844641704	2.597795283593411	2.2268908088319046	20.230202168169996
3.231770680264084	4.00441743201214	3.4548172545351075	44.450468596923145
