Y	A	d	x	target
1.8294403251008096	2.0235917106793098	4.697796070822151	3.2170333120401184	2.525311226389245
3.8883055957548094	2.199039033892017	3.852069611049097	3.707758395035808	8.340572274766886
3.37601029813816	3.853605355349264	2.732090654242973	3.4693122162862333	16.505296093455424
1.9513600708159	2.9472227611577044	1.6247303130739712	3.512528661050684	12.382009519647111
1.3597398622481522	2.9597527382462685	1.9315477207657712	2.32212524015176	4.87359064953654
1.675291283055751	3.6966977320804046	2.2330174763985617	2.9752090421237143	8.37608392833909
1.8656215884437344	4.4005065380288135	4.156999770263875	4.981636434211616	9.74200032262396
2.539166196185997	1.063957802234972	4.69512370465841	1.9959207150039504	1.1307204035913008
4.701555702110417	1.7827892483225305	4.822722653392236	1.1640836428018049	2.021114567251437
4.6122133776741245	2.100914015117169	1.6541750915068354	4.499349758430174	26.680602773481457
3.79650307082574	4.36283564335365	3.391774062304167	2.418768258083909	11.847881813710767
1.357673815556404	3.705324925970399	2.859348539344062	4.391360274662688	7.86446936526963
1.8151169363049315	2.926449885479921	4.814097020340423	2.3226279793687006	2.5973254529027647
4.9915923192063465	1.4869231145374675	4.659532885629494	1.351786798575621	2.1301872897583642
3.6414647384106074	4.662956841248055	3.048825064328435	4.023483647330813	22.422833768622628
4.19369293258236	2.0109406093689	2.021494779361288	4.969244785476004	20.573639967970514
1.5870350652693923	4.5353921492844185	1.9811122707102984	3.956480227850582	14.441712678494003
1.3444630790137142	2.337962662234812	1.0675985139064057	2.4467813058552466	7.3149478961140355
3.3124704204362314	2.6037181717136644	4.574503593446479	4.959577826683454	9.185671207404399
3.950523916490945	3.6858924535472952	2.897972907957946	3.3950681377110508	17.056222963798465
1.5678044473098178	4.675175082788425	3.2816972288273214	1.053653669821326	2.316665352950793
3.4463252687266697	1.8012296668430698	4.384211482447179	2.292066065089552	3.2376995738188232
1.212254036831221	1.7280697963366611	4.202955814360141	1.0105778693157608	0.505496802361988
1.6461642731931536	4.800958285885543	1.377277885583117	4.2886332683420445	24.781153674289193
1.0469827954277822	2.2973535823308437	2.7125337895900783	3.1787078627653385	2.744362203940267
2.344401517606824	1.9887332275611904	4.697686818762867	3.971345053840136	3.914309661039952
1.079681137268527	1.7072759141694298	4.723843716389377	4.401766362220818	1.702531159190006
3.9967305272676232	4.948804415432594	2.7919045157142617	2.613249159368302	18.487637510037686
3.2925794259438432	2.6701010436163863	4.056367109753407	3.6244657119338055	7.882391637451773
1.0320510433272094	1.882212713171958	4.070463755908477	2.39358544887946	1.141072797566877
2.626504563158251	3.5494476242304565	4.790521347000147	1.6664297826018182	3.1894903440746343
2.2516943728483265	3.661902422229548	2.9758318714741288	1.976499570247769	5.534209317116015
2.2385332385833903	4.221588371159407	4.9707072473532525	4.26029517586713	8.116189113894107
3.6469792280597098	4.070784906511006	3.6558569878154974	3.547300168078115	14.305014103881827
2.3833419855535904	3.3732442334198884	2.8057401360061456	4.888543668528682	14.038182415056736
1.951581716362505	4.890957643209579	2.1731382943209083	3.927809804838643	17.235355007623692
3.0517004996508037	1.7846688122113594	1.8651701833972345	3.7942347115225146	11.197193548848768
4.696324732528807	1.932477989021542	2.36342241102471	3.4400928980736207	13.033435795393139
3.286925805076488	2.265380386289754	1.9416700783034604	4.409554511824624	16.90295651968207
3.647696357331813	4.148540500721277	4.2134141485033565	3.360418074984206	12.103725218538079
2.9946217331946228	4.720240855023837	1.4411195709427749	4.253474104217768	41.978849332652544
2.0055998724782027	3.6949368614273697	3.813953107680202	2.226148099561396	4.347084765820911
2.4920867693660687	3.953389561884668	4.669775013094647	3.4217717578521065	7.213488112158114
2.3027807837585	3.913287308763669	2.2831290291442703	3.476949838693421	13.645982212119835
2.214848970493277	3.8965006189472975	2.3930619353177764	4.459994818254282	16.067155078182093
2.4832736225187366	3.4245012955251557	4.34949471002004	3.3784087854952203	6.46435439665731
4.362507161782583	1.7398478805834958	4.146366774593299	3.1074445077982813	5.644311227550076
2.6503928287458094	2.08286666621573	3.1016773638300155	1.88340740524622	3.3788048734663882
3.9709416491417806	1.9288202956959613	1.5882829378609489	2.609684404774337	12.522019647480237
3.802884547842447	1.9868804068798167	4.149745489657788	3.867167924235285	7.0594305735525005
3.83667417277976	3.8213158437096655	3.366971751135816	4.524736993949442	19.571991374167915
4.571481010078248	1.923955971867052	3.2211502052966248	4.8272288207273535	13.153104947200749
1.4232270658696595	2.5969528700951248	1.5951951058399552	4.25726468290647	9.892120294542837
4.546361582096446	4.32157309728782	4.23919235897058	2.893874181868584	13.293356281565774
1.9131882053703408	1.4020219113185282	4.946902762609584	1.0536921981462704	0.5654360306171841
3.7903530181508778	2.245228462825565	3.552959186720874	3.340702078428375	7.993965985424043
4.281099194694908	1.0035256937193848	2.822260520930325	3.059122044890925	4.6110231423265775
2.2853818916059727	2.788076219582732	4.100291139528362	2.560222067308768	3.9246806757162505
3.249854805273673	4.730360044059324	3.7261947039819	2.020907258216856	8.359092572388667
4.4358150254222615	2.7242862339329803	2.6030456105737594	2.716491366263412	12.654634803383463
4.7924324996258845	4.43709863565642	3.602971631980715	1.983201071075376	11.60758228122249
2.305374890918176	2.7936357186983467	3.0401330092544976	3.0686887875343456	6.488680211215502
4.466769910091667	3.963954317024918	1.8708878766288883	2.711423631789301	25.325630068131204
3.82382826348641	3.9454383783188622	1.869802861594005	4.039066465909913	33.10041382516117
3.732158664576736	1.6829547115431427	2.1816224969490463	2.715809143615396	7.918648030159051
1.1522267430401567	3.862722462600283	3.8321475966632783	3.135108878162024	3.5965029483752327
3.7058328646264886	4.445421247310155	2.9260122449212647	4.607203492339577	26.095272284096442
1.3800093109083051	4.945083348710162	3.679391941855744	1.9298909961508024	3.658935001435136
1.8395210563191635	1.992450275618761	3.536192931193172	2.191799329506555	2.267308377803705
1.6188320909777665	4.750842061661327	4.921592647040902	4.4725444331629385	6.903851860133236
2.773883862562462	2.3149604957031817	1.0574199117794765	3.7051410815601	22.5029835183655
3.7032933734698568	2.56920795817859	2.6762172502371397	4.298699736299679	15.341053486662679
2.2211146202839904	3.718467010646281	2.2273385900935865	2.402631997947176	8.838878740993517
4.576491857269254	3.647075892635968	2.086868162266999	1.8821740134745808	14.996377168429586
4.493119424770842	2.612910927228175	2.524142969055976	4.769024149674912	22.233773427350766
2.7425682904947526	4.8157899989334885	1.6806505591098473	3.168613992307917	25.58373320446883
4.224193074757691	2.5639747388638963	4.7990504831403085	1.9234015573527568	4.353741429540378
3.6563987569690113	1.0929583085956511	4.737484315899098	2.7863289269803286	2.3678360559576177
3.0873892366582214	2.5805765673656405	1.0888344445745526	4.271075536586622	31.511017643818995
1.94209325894272	1.9650852852746563	2.1947134569363738	3.933989435027561	6.924118376307495
3.139476005019532	4.196488295193819	2.3274287101371143	3.4837650990364266	19.777069086605255
2.9030192286471515	1.6992455222924203	2.1825999549250783	3.659279772045664	8.174821047904127
2.373320116434741	2.4776633600546867	4.557036658032653	4.37654110041856	5.652381259326568
3.1450669913338767	1.0039980115347444	3.440185845464136	1.8194978857463944	1.6593861987664695
2.6477051308210697	3.467264730045879	4.939076881652944	4.73403466721444	8.766957163501251
4.225421377568514	1.5791756088354068	4.200029480609556	3.113016754433326	4.941885499856281
3.4961239829933	2.124430549278876	1.0208210907764692	3.516366451253603	25.61039792670201
2.7502169780802213	3.630444096574738	2.624867892883449	4.431930451177399	16.955666715927578
4.143051494654866	4.123577528280476	2.751350631404962	1.4339104355151535	8.761913925001075
2.4073182431763835	2.5075549986720413	2.263203661971424	2.290678789514875	6.310412489235651
2.6675779245669275	3.0711987507710248	3.490152527370446	3.318315477080857	7.691008526606586
4.964921687432723	1.0752676772267131	1.3338256004318372	1.142727475131445	4.593818128100586
4.163154294614318	1.2932182141521291	2.043886580639197	4.943486108967963	13.1790933104076
3.1363865111445297	2.434344656917424	4.463946588573714	1.9605006880118752	3.393360055817925
4.512955080457539	1.877208566166684	4.315718714113967	3.7038468978054033	7.368004675112901
3.594799104139901	4.241209599243339	2.810113672638805	1.7992184690804796	9.787427577120388
1.3036451437277656	4.4858762806531605	3.270864147447793	3.94337530931266	7.069368744536769
2.3886165266720285	3.2395268815754106	4.392795187953928	3.0292758359397816	5.3424441376771235
1.419880536590115	4.669041374826644	1.2831418144076272	3.0784517049999147	15.681618337714392
1.951771379963508	2.1455999541020208	1.534759093193827	2.0356793511204767	5.506197486226695
2.6365185795891817	3.2142113758276727	3.164352863797618	2.8473363847421123	7.673522202666212
4.375333688070791	1.8706192772207424	4.193325565802436	4.773801712443955	9.27967158417183
3.519725589604393	3.604195497720073	2.693896692816036	4.828590965943984	22.62026074768839
1.4748717507316504	1.2600993004182186	4.879560814336923	3.7248534067528607	1.4260450840908176
4.273863411292515	4.954565609372926	3.670247691029872	4.510023563040132	26.085824332164798
2.875188167816832	4.413052641545704	4.455468340877411	4.423100735580499	12.606323907394605
1.146644507340114	2.870853040469781	4.871708652662745	3.2975280354937864	2.22223255326445
3.0523767150056416	2.131783838324574	1.9125756280300128	3.455219887172888	11.731794262526408
2.602124447381696	4.92448951262283	2.7157386903649043	2.5410476682113816	12.059739658800316
2.920212341371263	3.925032800736205	1.1600865871474646	2.6535344100065834	26.293539050057817
1.5854925264439943	4.817080999908455	1.0435908805436558	3.009183970613156	21.643138179156253
1.1289191741792195	4.486982201459507	1.0984565447476131	4.215115853716602	19.769428649452113
2.389187450733657	2.9671344192373663	1.4249101369960449	3.4518327640321265	17.290403660304715
4.6806906371889365	1.1620891086201186	3.677803565595893	4.629572690137039	6.762303411145794
3.1865173638638717	3.106475929671733	1.2347343214571795	3.261473237261804	26.29646681216165
2.417726128121679	2.071514057461752	4.867926351465856	2.1774563618549267	2.2212995243511666
1.6341458485060874	2.441596977802789	4.36170076065534	4.1764894689217	3.847960678233009
2.068881615056433	2.1031556784721714	2.5956462118128627	1.2570858055357157	2.119263430295579
4.131218422561	4.464355771782894	1.4613920609437376	1.1418325888825946	14.39524480169032
2.910602272555584	4.141752071245556	2.5532161101546267	3.541129044420789	16.60891944886623
4.275431835989092	2.777786358595754	2.7234316349682253	4.8952942912811634	21.057610540017073
3.8439071589800538	1.258809604792866	1.732195354274039	1.9145116910519544	5.339282445086816
2.9111737257503028	4.058778218992078	3.653753713028819	3.605521524036368	11.32613333982324
4.027693715530819	4.76379185840946	2.2381873410157493	4.2041105845226285	35.984773299028895
4.1508203021765695	2.128629069893204	4.427652841915887	4.408550521730387	8.65903769945389
1.7616268540702922	1.2897814434741717	2.434743273688732	3.4060758226632	3.166825320204082
2.324344497395776	2.0552139049771987	2.6756052495894864	2.4555802470581227	4.426650605641452
2.477132495513062	2.698085732738845	2.9451813697493563	3.2440173665229333	7.407032645926913
2.3514125859077235	4.198907822645611	1.3548240890403376	4.959414409187402	36.120553760728534
1.7217595348178634	2.5433181443748385	3.619943339333708	2.6568733971753704	3.152004505984732
3.70327311578193	2.3249613828187217	4.278059273553547	4.98313598735986	10.040683938077345
2.694723604975902	3.930694528839956	2.013676149065076	3.7679296572425183	20.0555362672205
3.4111250466550955	1.7408182487210182	1.5275833527901543	2.281839530679337	8.994645720895567
3.2739265305121648	2.9003602228060115	3.685868437348089	1.059100668775984	2.731190940135673
3.1655636730122327	4.706344688637616	1.8416229172921728	4.472891818553716	36.80656361250502
2.7705548864040543	3.517630267900117	2.0162837302421046	4.848373945258781	23.567026367302617
2.0361235465287937	1.1623305906934234	2.885573897742377	3.622947439421852	2.9972438603245855
3.7165629488100738	3.2557943600993395	1.4699748385347475	4.5060431572646	37.59911346939165
3.4702676968245125	3.132742579755025	1.3143572707626592	1.1494156784361862	9.432581481881176
1.7894352611404567	2.3877168207735333	4.604630635754604	3.3792886760931937	3.146695588556401
1.231623667534956	1.1415605872004329	4.485215609270373	1.056479919532794	0.33223122805225785
2.123607098852913	1.7670753883969934	4.7609766483363245	2.146630133451028	1.6728699377397689
4.3926709656117096	4.593650234754237	4.875172023997352	1.8618177422947872	7.774209902794193
2.6245876790371203	4.203045583061853	4.014097711130292	1.683567070658564	4.622675325356965
4.4032828522268135	3.735813925492973	4.605564219179206	2.9310545625076987	10.607662007474232
2.391736956153106	1.87824255327544	2.838142060411095	4.8803707442802216	7.640330428146362
1.3420414393172655	4.957332612829754	3.979295049046931	4.226137068870014	6.998469940406669
3.79339990359848	3.2461940848133173	3.7677917412031823	1.4098810707771716	4.523862420289187
4.780597720595316	3.1688661918708845	1.4917099976650978	2.3032058348571094	23.22615784046459
4.802027630096298	2.9681249140876385	2.437563467406754	3.975730920619237	23.397919062984055
2.0604323603280283	4.9958273522692025	2.415311758409997	4.650330594560007	19.704109547571026
2.9224198470173097	4.029059290416878	3.5131819303312546	1.6564265962049056	5.497089482677507
2.0244713304215014	1.8367362095869848	2.873200482074247	1.212986135606145	1.5811614974334338
4.220782126608147	1.0665756206433588	2.492537653771452	2.483468379983019	4.4101675069774195
4.740247968481612	2.1809163596731	3.738596912780937	1.2658108081400412	3.497608486561241
2.8993971457012697	1.7229239805139724	4.634204631211223	2.217087796994055	2.3972809298441735
3.791362281796568	1.7540154017872331	1.278277291189931	2.905826568248424	15.09933255983097
1.188446318326795	3.315162253478328	3.0970864279509414	3.503640912122445	4.4877349875302395
