mom	B	chi	target
3.7779987022238175	4.008062134547346	3.1592312529671984	62.56202905186044
3.6241288570069656	3.35043445122142	1.1465437514247836	25.85974989022495
1.389286700701189	2.6106150880088457	2.9890846674714244	14.78925068655385
3.2516056566249616	1.9194260566994248	3.5484272852463588	28.47298407702999
1.8510096559834344	4.175760353690444	4.72379144882286	44.267263909685184
2.4854472780541825	3.9972799163709993	4.64225577875445	56.57329319878813
3.550428789376737	3.1050170231989904	3.174514142144627	45.777606583232426
4.206464847568319	4.550295966372577	4.844742519749183	113.65426456761772
3.811412113339415	4.6050934893128375	1.3958002618666594	41.74251571294185
3.953082210773072	2.703469064080552	4.971135740194583	63.4890944472675
3.2947577177550054	3.078537066298634	4.349973183105945	54.279382247709506
2.0059394348063	1.242475425537902	4.616896928121968	14.10227660501024
1.5269524093656748	1.0932190550808327	3.2509509750858183	7.089353180426586
4.983068454941996	3.874893504014306	2.45917133441442	66.33655817659138
2.675963039747207	4.888940526202252	4.5132138675250735	72.98359307540255
4.175251706608595	1.6121031636376078	3.4356136013811125	29.69947613980822
3.2717433455495364	3.5903857002868653	1.3624075623277412	27.912420426649536
4.797031419923071	3.74624584806644	1.2377749027932283	39.87868991254177
1.93374073429473	3.014456267619425	1.6089761818515558	15.097509138397013
1.2637178240425584	3.3344274284114617	1.144171093297599	8.953739575448779
4.902700017880728	2.8977561329118573	2.262490573031249	46.553633454275726
3.4861388713927663	3.934270461107552	4.68862761079013	77.24378075411235
2.047931383568834	1.6574605111439191	2.799433481296981	12.915133354765961
4.814710514342443	2.3220253980111125	3.235487509839204	47.364098665867054
3.0667195713675963	1.81286545705427	3.549380630012766	25.286373991736056
3.513435753096163	3.2256360130099035	2.024724433594007	33.873913646439014
2.771100477203374	2.9691423947203925	4.8460383775990055	48.2796084361994
1.6229939329303074	1.101344532443841	3.5489144680236304	8.07147574857828
2.4918716531438414	2.8863650541230284	3.895519191052799	35.06459083429627
2.32497149427919	1.5916872316621655	3.2966756972427524	16.209780334460948
1.3112602730952987	4.331476902532205	2.4893957846797377	19.74112309673374
2.2757175395849982	2.4762272415538487	1.6381565992426768	14.873563101979972
2.1096125083274173	4.24917763938568	1.063631930885188	18.532085799399322
3.556654344053128	1.96923027670108	4.4887959759359095	38.09999650930031
1.4775013911866894	1.0563675538907362	1.3964827831077191	3.8017443652610035
1.1813688085697829	2.336317772217112	4.183500330203458	14.47555711954706
2.7024244643893445	2.175739047400949	2.97289529658308	23.76740053217019
2.0384066122181284	4.029476693447283	3.365972233889385	35.9171854343764
3.738294181100328	4.542747988912216	4.4311837486993575	92.1919977547553
4.597847937986172	4.312962881220743	4.585879299883941	112.74501042600514
1.6805188582089057	2.256302450746145	3.923263310754652	18.605275205660977
2.1808143233798605	4.836067515049372	2.0358290080512216	31.866861165103007
1.581397442629915	2.8649674280195865	1.5252237955775605	11.316965004349054
2.487576781881463	3.6670413747450064	1.9121486942411383	26.25253542040843
2.314028700225266	4.405607926541934	4.537267596161191	57.056435499674194
4.391250362015754	4.3930352906958285	3.4904163057712547	86.62368379772613
3.416609773083481	2.1428859646283183	1.0800694686123893	15.379989965599535
1.0052844341209957	1.6041806717438003	1.8805281714954567	4.6487107828512135
2.5311250994866734	2.894484234561725	4.909855528559247	43.533854591318274
1.8496823747748623	2.9402023592753705	3.7276888475192314	25.64547178321165
1.6243284705530114	4.973609206811858	3.658628388572733	37.62368779135049
2.279576145239865	4.187337113016282	2.3931526535511463	32.62424233219943
4.870026322834575	1.7461015839878251	1.5371817040841789	21.72303052643766
2.057875880172481	1.4097158583431413	4.229535629904617	15.229465565884288
4.49804906779617	4.064707691305482	2.600492320573496	65.71750931426074
1.870554016409184	4.414142962295498	4.227054329573709	43.00799154074397
1.1879445215200672	4.009662450928544	4.1006797593491005	24.183618521976552
3.6879720645018463	3.4904671021720093	1.4254274073621285	31.15873384936804
4.5987729620203845	2.6570644144530697	2.2200834432184955	39.3901407372185
3.2380895120834388	1.4894910387597924	1.5115785891057398	11.98098907976071
4.60139104488929	3.0566517650954754	2.120499277994352	43.55746005115031
4.458740467403835	4.005009573152696	1.1276312658128609	37.16740083927751
4.4789968032747565	4.1437715025607496	3.5236703740410262	86.46231364085705
4.208680522265851	1.1960085345492564	4.137015589668941	25.752112599753563
3.836448728884087	1.7291337247525398	1.7245982046087325	18.05367838743814
1.93460584498042	2.8415241266589097	4.330197447152624	29.823578026365887
3.390047152627814	1.0743768200693404	4.235503999289609	18.96432188984675
1.9590697680077152	3.727398636564128	2.4076708312184465	24.88948364907567
3.090220827712153	2.3637902455961908	3.743677496638852	35.06370268452879
1.6937091306455208	4.609179229858881	3.122625712591	32.07279462281161
1.3859056172131234	3.532061687298653	4.252856714293684	25.686258959971383
2.759402849719731	2.41576571543759	2.8870047103815386	25.820983929901598
4.825881838329229	3.902746974344976	1.5868266656770165	48.12401962744467
1.311738349363034	1.5881347509589512	3.125469223656561	8.740493073933557
3.3227314125372485	1.3576675380992531	1.3061549313212568	10.429381136284915
2.253954369677768	1.1300499533449582	1.7567684970342252	7.031527830364415
2.4522823710486903	1.5800073040294444	1.397872231326394	9.233538127123554
2.7516497764099617	4.730091102165104	4.4825284564842525	73.26394050890414
3.3012440911936234	3.1529167334933947	2.887803332687765	40.41568915863571
1.3928215817839114	1.6183666709837796	2.47163395525248	7.727517018675123
1.942659769878892	3.7415268875318266	2.195403151534397	23.446928012060837
3.5798805036989685	3.930886839579944	4.251317515384253	73.61887340116263
1.5656215351636846	2.357726463570626	2.030450547171597	10.997981911933522
1.955195820230077	2.7436407033409647	4.561595432245031	30.16204817225668
3.2798512368227675	2.1427355514155377	2.7364159072710037	26.484046431167904
1.2070557969428628	1.6892612236370383	1.488068032593968	5.0532278890536295
3.415170400970993	4.11778287334116	1.056259865801517	28.96761439741145
4.825353155288532	3.4283792848301133	2.9019033188744534	64.27866905512029
2.5316727499071106	1.2587925950116268	1.9700210207990287	9.674897388755824
3.9413033444354806	1.814113090196031	3.798943127800732	34.08041945322733
4.839036182589736	4.840815173638218	4.318082595925713	124.66925174616942
2.8541957160188995	3.9294231458485367	2.43828722831009	38.73673011079447
4.830852871939005	4.425704189217692	4.156458992437886	110.9797577256615
1.806542552306174	2.4595701622312363	4.312742926149049	23.501248345453998
3.408474412608938	4.305929874890229	4.1011995828710095	75.37491702194478
4.0540577660277854	1.1919686780564267	4.885583720590306	28.552917143913373
1.3619775039315365	4.234807288140834	4.17338251311152	29.622107366517024
2.130095439135277	4.318814083266493	3.0187107042767463	36.49237052677612
3.1278919322389216	4.512254698131144	2.198007461825908	45.16352237783258
3.994953177934346	3.210106140123703	1.3186009372620149	29.589878363446466
4.918570957535995	1.6017587559664386	4.755662226961549	46.14836847839415
2.671776215797797	3.364398353712004	4.862858229726861	52.9700991819626
4.784180486441568	1.723690329244817	1.8040092254309943	23.34571979431669
1.7180442904363995	4.4016140148177145	3.692007847318149	35.757085989561524
2.188589094900616	4.794574347793958	4.1104683454049535	53.8908474425539
1.7960916379476894	4.804043258022262	4.0683691395786985	43.699386083189125
3.4264959420513232	4.795859610513389	1.175371284902092	35.225631280570724
3.5300416068568805	2.202644247621253	4.9308008946141	46.63389977087328
1.1112464563059778	2.1410075387266034	4.145737705271445	12.114724855815393
3.400429069912564	2.219622912884795	1.47676611240635	18.357568344333718
4.441755946759175	1.1494118172286156	1.2448103836646125	11.557443613223189
3.652534416858469	1.2379574712002022	1.6967758099291168	12.089838788086372
3.533433757228832	1.4536417506976511	1.4528702660679094	12.536402213769641
3.3434769611616133	1.4996119480095156	4.556838907918463	27.900367338340068
3.015954483997608	1.720677222267395	1.218955726333152	11.25607736347646
4.56907636546951	2.891558878090631	4.8746113070024855	77.54064516057274
3.431914084531784	4.778988103223933	3.154442808360768	67.9054509652159
1.6191730120578998	4.343504191120538	2.4339919034961826	24.115392196237934
4.68714507002518	4.639169758310292	3.8237006936188567	105.354538521204
3.574270814343796	4.088505731089058	1.1515268875706397	31.903336664727675
3.4605214496831067	1.5773047013772046	4.097321355812056	27.96333249347083
2.034994520493532	2.4705002480118465	4.588405570039599	27.994461935540407
2.4167124917833758	1.9092442549035185	2.874582814733392	18.447482359733097
1.5721330863097025	3.099913493767753	3.0828015504208386	19.883227233993214
4.6317576850294815	1.1206199830917265	3.0413942466834216	20.746600152975294
4.109384298823543	3.777596396464169	4.586992947783834	86.59590958732068
3.1248472684505706	4.7999696298700485	1.7084099326839868	40.40245112700771
3.759814918938343	1.325009583394651	2.7113789351859228	18.01324663853005
1.8490009636934408	4.680949621582265	1.8135745079272605	24.306159893012158
2.0760411682700224	4.229148831118049	2.854515733445006	34.10861096760128
2.211005818950539	1.6630555090001975	2.319620192630488	12.152595372525129
4.026752430162061	3.791167179035672	2.4631292854463864	52.39261551111955
3.6514750645686673	1.257794516978584	1.316633144250111	10.682921332077175
4.052271255334844	1.238039786197166	1.1741121637669063	10.926998845667017
4.841704073953661	1.039342569936783	4.482702671449161	27.81247295304445
3.627686079653599	4.414776782915012	1.3715377465033605	38.53874134907717
1.9013584434882047	2.988765954089184	1.953297639324961	16.927327831126025
4.273207403093021	4.965523860294893	4.638629341500564	120.65208803345165
2.3810935990508884	3.196105547154496	3.141441237582527	31.651622342661785
2.4242142652111704	2.998595749128949	3.2692075525162387	31.366438833193413
3.405603759574928	1.8911627165340843	2.8013737764292865	24.486408788782903
1.4004155819515958	1.6682443852262965	2.585206036596523	8.317867528752073
2.3804154700620903	1.9044375949394103	4.730895913973843	25.89558737907455
3.040919821715292	3.8341741252759087	3.9959873970257815	58.28516728106523
1.2695021357810858	4.325830564169396	4.728956463762729	31.522046511192894
1.4067711518649073	4.666465619775823	2.30159779934242	21.578125616392505
3.705369065701904	2.7469420283211776	4.11346674631556	51.54761475379229
2.0855991171257235	1.4296926090307411	4.994800197486889	18.125409670861725
4.860038775125324	2.980987380251398	1.0123920049600277	28.93104753221098
2.8160051302039646	2.3710466694269248	1.6620010341936728	17.805281874562386
3.6271407463767167	4.450992711015021	4.995691734418591	98.22427606895356
1.53412267921436	3.2774419614834343	1.846430210320544	14.371419405601669
1.9445238646696104	3.862350608108693	3.01773828144898	29.687773617466945
3.894527591124578	1.6543942870004569	1.0369264996248262	12.96822078182489
1.4497458274931598	1.8235073928176329	2.2776827584200587	8.546828603351164
4.246973976034728	4.2780762263464815	4.476560950129562	97.81385887023461
3.817650044776881	1.622926823541749	2.08911249185846	19.12594971650119
1.406489122145	2.3752259018478084	3.928356945743536	16.7872225140764
3.4010615253844985	4.350491577901225	3.662163138005986	69.20991065788134
4.479823601092527	3.1040302555333965	2.049899293352357	42.56069768836998
3.189044077530792	3.6839651397084	3.2384283512819083	49.74933933890144
2.3201267070723475	2.7078687187828607	2.058643977706152	19.343416785037178
1.0424849319755969	3.1911846106892283	2.5650169905871065	11.790572109293258
3.5533048151821345	1.8494844653828568	1.3401717379260212	15.11628657019092
3.328451564081445	3.8511798442738407	2.8599809355518824	49.27590573911688
1.4121175896264146	3.269789045851261	4.0151060079924665	23.53491624857721
3.584473460934492	2.64429657341518	4.063134594774522	48.40186340251983
4.3267339940200085	3.530382262781877	1.9616369891534973	45.49847421127724
1.3875080589055573	2.640594425902942	4.606949137893675	20.241503572343852
1.908606756436897	2.562799547555477	3.068701715843523	20.102240939458515
1.282890091658286	1.4006232677197843	1.214205116475164	3.9505103676345295
4.15772013797636	3.9182646072100096	1.506670270528229	40.621641253930285
1.6005254033772922	2.5361308121440054	1.9447408504316368	11.953456887620291
3.8212094719784737	4.5454048571976085	2.7390426481646704	64.79557895723502
3.5224657451362	1.876760577610573	1.0520536729931016	13.646311053693763
3.1373608830831543	3.550361573598644	3.786984894103785	53.22660615025784
1.7130192701518705	1.3930121624908152	3.524078296364689	10.8040909425499
1.1574119476836762	3.354386361270293	1.6358270477367047	10.259907617254914
4.104454589939058	2.2474439751257376	1.497929502304275	23.445023723891648
4.161026645485336	1.5428499396375437	2.1940111433571383	20.83678892352359
3.67263107725421	3.10681908964834	1.4794283316770476	28.528683897344376
2.7680346457027967	3.3641133442991458	2.709532091372251	34.614798897612694
2.026665516060313	2.9921935362293635	4.986815752822444	37.07280877311168
4.843858317106061	3.991639269456913	4.446867605628436	105.4609807892756
3.867187131109925	1.4019503991151856	3.6032498036833926	24.965351628650488
1.353753743194722	1.2534170751422469	2.1339726403684742	5.408061992259601
4.095493159356417	3.601277910865761	4.2277763522363285	77.70255611315139
4.121453886169577	3.861596224067995	3.012574284035112	63.72342405000468
4.152438989329443	4.077822102517851	2.482823199596201	59.089873717208654
4.800752383230387	3.649130308039768	4.396879678582662	93.15368738784167
4.407400485571113	1.5222261909997583	2.2539722235757784	22.076734796126733
3.4071873305524254	4.6441302121684425	4.484800740070272	85.63838045064577
4.441569124210293	2.851510065754784	2.057063297393813	38.812990603545146
1.5377691547563206	4.202387954425351	1.226682418395908	14.405489508281503
