mom	B	h	target
1.9389357703768648	4.4932583359429605	1.2112142363232627	90.11933903169853
1.3646777348673425	3.8830769235335474	4.810298015233858	13.962298468076174
2.5711966430373443	2.31497142038063	4.312470000719965	17.450626070266992
3.6594125410620384	2.5888143006553817	4.223322854450759	28.401742043418746
1.2241218620539842	2.5439501664265936	2.238314591631459	17.394386231976867
4.242784679487822	4.313675533735436	2.897339177404064	78.41188961566024
4.8935346632244885	2.8036119161455293	4.02018429121978	43.40004468787738
4.679490806429933	3.072644596557349	1.98902400625775	90.16771602670853
2.043389324519214	4.1608015840934005	3.512222907736452	30.680717031092424
1.857406075580588	4.094426078465563	3.203915422152756	30.219946813847525
1.3185749813063177	2.23816350523268	1.230190519358564	29.91496801731867
4.395671850046012	1.1654014891169058	1.2303599547639763	52.17523951305574
2.418701448051801	1.0091477995447202	4.356324168315684	7.154528628543441
4.44444679140322	4.121152385143314	1.7574897353418295	132.2586546023545
2.438289030003425	3.049268586517167	2.912913015935477	32.24331323204036
3.381613170391766	3.1701887181912483	1.3105011058345482	103.26063395671119
3.890103780663809	4.646178249827726	2.3306740182764063	96.90381415180568
3.641324604158513	2.7843722323180726	3.943138968752284	32.7770662640235
2.6588265633167247	2.8499793493191548	3.4045862417156574	27.75710945290758
3.136343910623701	1.1027187327821144	3.220538691284005	13.634119111350138
1.98995288644082	4.0766952838168855	3.485355305346989	29.32205256659751
1.6530987449898331	3.5249644580270734	3.825006496282623	18.85741244890422
1.2661103828324918	2.915863667468168	1.6759416635865052	28.04712916067427
3.2884191708958577	4.835071734916268	4.105519903046252	49.26405629143162
2.415559734241184	1.6025000997857155	4.0317234173022936	12.021541731585415
2.04418104858925	1.8885989141613884	3.6583866279894752	13.2194070683046
1.6959260089454786	1.5438230706710008	3.119092145512929	10.57893537858025
4.834752407042924	4.9516320452896965	3.3652889521006	88.64088682084613
1.9941400432978649	4.356518065675502	4.530573024215508	24.146466337145085
2.2053822674065007	1.2424084194793266	1.3686288915678428	25.239383160784335
4.141579872756616	4.1152160128551785	1.6328527897510052	131.07398833308082
4.859332062419443	1.6154718849950358	1.8635147658099456	53.03914072835745
1.1742741499751488	3.3336702741035382	4.00308317219152	12.252403233261813
3.9112170496342338	4.895315015164945	3.5766178107045183	66.82449463269673
4.349771181735097	3.1927043792343777	2.955032991255285	58.97265717292052
1.870615091103414	3.5817942071309536	1.4565684881701606	58.99530198284772
1.4276272664913128	1.7495947734129889	2.4277546870985702	12.831010310203748
3.991903921912887	2.5252353667394187	1.5931935320732142	79.37253881292071
2.366415144450431	4.820825904026645	3.69536423888718	38.22618431328228
2.9882603797674183	4.3356738989571575	2.911756218011827	55.66970223963476
1.68186043913053	2.0115974521166944	2.5313342338786486	16.90762148948334
2.6340901296618062	2.209483857973082	1.77889941405871	40.42268026324953
3.1145946104016065	4.342220341804417	1.4770252628041698	115.17739783087141
4.217203075803249	2.9509261891894383	2.354521732834653	65.60262227753815
3.7296670881562313	1.387465145246061	3.255604644734301	20.09131308804979
1.3504793120912653	1.6117503131804192	3.3570414204390886	8.069168125489497
1.5686365958403892	3.3882454948585274	2.8664986192578352	23.391863665755896
1.6520360655242676	3.6872937016003857	2.1790188666083394	35.54774419431786
2.0609972541776806	3.268055694169512	2.527066086586586	33.34723299450345
2.06879554906297	3.5784981064277352	4.560597670045167	20.576336477467155
1.0895280392239617	4.298152896097892	4.307926918322915	13.438970497615898
1.6748048164838716	2.859753116523065	1.5669029993199493	38.33241258469255
3.4399818745616715	4.246625908204727	2.7917442926706704	66.62615072977204
3.069741248025891	4.777337529895113	1.159315949423862	159.08748333054092
2.7654686053414244	2.222259414101208	3.537660751902278	21.89936467412299
1.358886825916631	2.0873851273459163	4.742002394269036	7.559547263855719
2.99712435260988	2.9847996820063485	3.4748386346752214	32.63736559889772
4.168539465347033	3.415540685250672	3.9865011092027394	45.53375923367202
2.538405380627208	2.6304182303818853	2.4286064564669494	33.80135769540074
4.3717734208088	4.146023800500373	1.500502059547579	151.281764622177
1.197039015418243	2.159350717588066	4.627663811113238	6.816029729646778
3.688197428008357	2.4497247952259373	4.449120103006118	25.733283037418875
2.9176130664310267	4.464728932991994	3.273913422526088	50.66667196064019
4.278239196893882	2.7838529635040548	4.322169704452387	34.504225276560966
2.262139167255261	3.2956257527388533	3.544613439196118	26.5549887272235
1.5561351688009717	2.561817279181446	3.27387543885288	15.192772860472461
2.874744407321931	4.302142585071167	3.170340803832332	49.68289149074127
2.014474660240543	2.2980331534099285	2.0522061891533707	28.612237456625323
2.0545851753742657	1.820359779124403	1.2882500320098704	36.46349237072164
4.018349938196991	1.2764860494919257	1.0067522688419408	63.38982647141431
3.955564220669967	1.067615348779596	2.412523381632768	21.965744447360773
4.4875641940543405	4.124778144956763	1.2897090517795091	183.10990923953844
2.4781781107151746	2.982225510711212	1.8001427449216272	51.912694827576836
3.516028236190436	1.0004654515244416	4.388038008094947	10.127198380532311
4.972611500234933	4.060806346429837	3.2525346545871563	77.94823092231266
2.8638704299856963	4.178394432643144	4.059521612516486	36.470060248431935
1.9182205249739248	4.858240167409153	4.9222933662801935	23.70201636964022
3.3576519584988778	2.2145966799096954	4.762823677989804	19.5682850403242
4.6830559872288005	4.542834024882128	3.8175695687671087	69.93778812089978
1.6684663744127548	4.495756266525097	2.0283150232180995	45.803234944565084
2.4790171531839644	2.456365183017017	1.7155604451353237	44.925877780737416
1.5561875095115332	4.297483525882255	4.346407129715606	19.169479499128908
3.766469489406184	3.054288654281468	3.4995490309767834	41.467015114903866
1.53622609817393	4.21112142963156	3.6625354673926975	22.373336931756512
2.1420219708391888	4.70918500823276	3.279220568361428	38.66082946959006
1.4642630983567777	3.734639831812357	4.2609117980760685	16.186855752986087
2.2468602461909795	4.782950653131291	4.871241490526824	27.466296194236676
1.930177782095436	2.637806995633848	2.940542821429432	22.04654150234724
2.1191075351620667	2.3767461866408883	3.1530367050555754	20.197889696935633
4.130322713146022	3.992216090737458	1.73926654108306	121.23494442424354
4.005806687910619	1.7701710851596455	4.328222494962206	20.732823618094564
1.2218292617929642	3.99776680388014	1.0939162969922394	55.21254442192348
2.937811715780014	2.62136501065094	3.73867375687153	25.40599231395132
1.833996167830192	1.0351391696523522	4.5529896981725	5.254661742830691
2.467123428552988	4.512000857895893	4.026646863357337	34.91760070532314
3.932690524465381	1.4258440729391195	4.397548206118433	15.847700510135269
1.9808593788281592	4.060992894256406	3.2370683567706577	31.933029778272648
2.981152134581469	1.882014188471676	4.402132680073772	16.110663454416866
1.9368917212050232	4.5325803587034015	2.3608681499143707	46.47170906194378
2.7538178281536654	1.2051989215928418	1.8593579335405173	22.447291344836504
3.663464643156732	2.471906209190466	3.0872181816978728	37.217562342912196
4.605126151349987	1.211940091194572	1.1133643116473766	63.99356518046342
3.6959668957168255	3.2023776402495328	1.590404932950375	94.50662417600424
2.95521977714633	1.409217718482379	2.2441016284246813	23.76895666841378
3.179201588667472	2.0905915764125256	4.434285437123818	18.943769131830877
4.122184685522871	4.047686400634456	2.57691739554113	81.87336763672221
3.224427089260745	1.2656991985261374	2.326043895157322	21.915920035591185
3.5194705574633867	1.608462473241238	1.994007975583832	35.573471850627165
3.208112830364892	1.2382685560308428	1.1823517312105225	42.93762805417878
1.3294576435928365	3.6515730784285663	2.117894620099348	28.27543322593645
3.921830946666973	4.6933244147018085	3.793307546991296	60.6328858350514
2.7097434661877537	2.2805732007673405	2.673387780524348	29.223045260534768
4.471856905382457	4.3439600256368704	2.2210456905284315	109.98520863197156
1.4783092168898249	3.7799890527959374	2.662768801921922	26.60479940022993
1.006666145927821	2.6916616072041677	1.7383903496342663	19.47981109819226
4.006712956706132	2.073172094999204	3.7873797771979887	27.03525882716719
2.8167178803774138	1.266281203415777	2.5671526293621736	17.164011195599926
2.902939355990351	4.014242079788317	1.439995467333456	102.18493780531604
3.299391275061992	2.177946580707699	2.5227566118016536	35.74823853752339
1.9765697662205168	3.2677037833657576	1.644712248405901	50.692852405638014
4.305195551979667	3.5540050816060784	2.03328913779257	93.79081138439679
4.997679911034991	2.49420171370462	1.07696080907242	142.93738845886784
4.201780393720748	3.289511788589285	3.3571440864081903	52.7189426413808
2.3272138031881693	4.3352043839335535	1.32425233759382	96.50272297960653
4.228547008594429	1.7252029173101735	3.848907006490053	23.68448204164199
2.001715314318392	3.8337550173686585	4.20141915882796	23.534811448452512
2.167067054268712	2.421845731076905	3.362650218630012	19.5245104219444
1.865074671713824	2.796705079762031	3.257835463929001	20.58582014091947
2.439734444450836	1.4530701880052028	3.496580426682144	12.671371436101445
4.546935540093172	2.5754637021967204	3.849713256720501	38.59136117848591
2.904580157809061	4.705710389857906	1.545358474389397	110.85395717588426
3.4654895774573293	4.6973349354486125	1.3391760706846805	153.4577147440132
3.785987143032432	2.9586471318546064	4.947746838594265	28.312283250373405
4.740084871899327	4.161007618224019	1.2067379759847543	201.86973597244756
2.716722219950185	3.608017871037013	1.3456593583380267	92.37127950473351
1.5858349033490184	1.846183994601324	2.0564462374467496	17.60593663256939
3.932701131333842	1.9223643900230465	2.308810016696825	41.1239781255246
2.172286885099797	2.645419617765587	4.604262931966995	15.88786553213398
4.175021133217351	1.5931938560727996	3.9404736020621023	21.738080621572735
3.1524283757552927	4.329154660362463	2.523743726528914	68.91253764445992
2.0890211502027465	3.5773945843419552	2.8010647685112136	32.77953073928109
2.8882091031407984	2.703145608833766	3.4244035393127032	28.69887475392563
2.708854218255036	1.6324158120636998	1.9625194202568248	28.012204821975494
3.9306581191634073	4.562875351552268	3.0866392795233035	72.65278149454721
4.829667328160995	2.6335071520115445	3.1352622256879648	51.46363809331805
1.6233889441662646	2.312660087276904	3.0064416379890706	15.776309636435675
1.8622572193394047	2.3181034933091738	1.1657921314139053	45.735583843844516
4.8004062431646695	4.901100815400175	1.5578498308289983	188.5600717477728
4.431078401805243	4.2089350355653545	1.0631086643605363	221.64925274153683
3.1344191292293817	4.608394018677024	3.6239237910133375	50.5197427435514
1.899036294597154	2.457779890550285	2.946548600083977	19.7071231890608
4.682357539031779	1.4065748132064837	2.21448174904517	37.24899000126465
1.9860874458049365	3.551570863886212	1.3100048687090862	67.62365802014791
2.4661716247941685	2.0099977176176083	4.279673422681683	14.483419720134506
3.04364930441639	3.1176580579964743	3.987133058700954	29.950013716703506
4.700321033957515	1.7268110178990408	3.683165668588616	27.58991368754623
1.4117912817196157	4.5718280044591495	2.942953639758074	27.247951556533053
1.7647691676553872	3.2597615727216884	4.151692100355103	17.415107141856154
4.796709621145914	1.3011894620381694	4.380066128492253	17.936214253299962
3.3461417645021587	3.1667577363213253	4.147614911033728	32.049974833760814
4.269096518405672	3.0953417912669487	4.766008721374764	35.26542470864143
2.6990881576278505	1.5123721677488535	3.37896600480172	15.251715830380952
2.3775235148468417	4.236729190668393	3.68721178690548	33.924564781673766
2.8865667868318576	1.5246392412788787	3.929755346525584	13.818658157754136
4.153998720276857	2.0448824014607623	2.871820575384418	36.79112734617393
2.3973049473465204	4.659041629386508	1.5295930502999109	91.36263081529991
2.8247566248390426	2.650731725517669	1.9046854450321031	49.32729918455282
4.959882032308269	4.600413273737757	2.4958346622889693	114.15486286616789
2.2587576841371	4.08231313168163	1.5946103619903136	73.01704716259445
2.9414742250445114	2.3271797368911806	1.8066918180322773	46.6330389303468
3.6771023643811023	1.845124967698928	2.9842467313745544	28.657617538689056
2.8852100615519225	3.2798801217897986	1.7846117639997912	67.2885605241251
2.804014548867836	2.9887178469990934	2.3179657756569703	46.636430386949165
1.1021463377203693	4.464563974530325	4.084871229533084	15.164440235830742
4.230736625483498	4.839108188176797	3.7832790222315897	68.85255251876889
1.910174410554069	2.952857666039089	3.2268884608398283	21.959769427647025
3.6859693961951057	2.161699751514664	3.2883746056117515	30.547777269141534
1.7883201049470203	3.8024716570227497	1.5359466676705231	55.61717185693046
3.5985703299372807	3.944957041290664	2.738182705125161	65.49626159068455
4.801700136968447	3.381461905562264	1.6568768245908942	123.76511739007867
1.7920514559408731	2.5125471749322434	4.979046949330392	11.662499881204262
4.785517984775224	2.4714309122345552	2.9063696109773764	50.774986533777664
1.081051258311756	3.4564838409858094	1.7925813667181707	26.47102129279094
2.7270018614352867	2.8795718101601806	4.391310741758764	22.66708653927275
1.3529002414685252	2.002615745356319	2.336325516269396	14.306676738821714
3.865946546809894	1.8566807188492207	3.9450734615814698	22.997955547709925
4.973445220349284	4.297052341391884	2.1330061627647767	126.59491772328727
2.4128823094491594	2.470431350029662	1.3882664722809168	54.398713970831906
2.2040080251060963	1.152818965401694	1.5639989611448408	20.13234139438106
1.6493649307565756	1.9505150573959813	3.3304034125966853	12.145823480986305
1.2167349019280511	1.4022601006983098	3.057783658833104	7.1256679595701975
4.585519293458697	2.7560727347907696	4.377493675441229	36.083930211119494
1.5103056545637448	3.153397051826288	4.246785277638754	14.197010160661042
3.707978032469216	1.3290543212757306	2.1585296183935365	29.07371900821741
