q	epsilon	d	target
3.39374044990784	3.794524978993592	1.1975807711397004	0.12101421995401923
2.3001213731442385	3.6234057685333365	1.0876963829327495	0.06409412717095317
3.2448304876531404	4.834223499788223	4.330670846894908	0.024012839191663315
4.938599586455789	4.148797540377686	1.1311770659374272	0.2481396608926613
3.6125979646029296	4.282831900251951	1.5084880308735564	0.096451226527158
1.4982293421636528	4.9319738725354405	4.996333772535615	0.0043493641720898325
2.431066822175422	3.0219724961519523	1.8338018260825593	0.05092045443732058
3.762706187732925	1.8855472065623549	3.8538438623282767	0.09302731286832093
1.739915501756002	4.460042164158784	1.7567203186118865	0.018448289806311143
1.913907960416928	3.9407022060823977	3.0058962988752778	0.01476508233980892
1.4357562626045923	1.5346808364604647	4.718818685527611	0.013591001624339741
3.510121160902024	2.721963167143381	1.1904604393044873	0.18154671270982164
3.183880951452481	4.940411557988777	1.6157493524666622	0.06063423576158568
3.323651407132036	1.1464175831818442	3.3899964265604168	0.13571574740068532
1.667224845777339	3.543767666148993	2.2512869999068887	0.0166354145962725
4.965813130385048	2.1529375724797712	1.5374832777564928	0.3556970746244905
2.863677721865656	2.6519037886970285	3.0571890069273167	0.04829582788529144
4.091870369749814	3.514413600220306	4.753761276650594	0.047851425553389934
1.091917083878159	4.9354040934344425	2.0384571546896835	0.005658435940335077
2.5318320573988338	3.9218490794660865	4.419206378735356	0.017659402872090127
2.831552532868044	2.0402067219313764	2.106366287197567	0.0890804831316411
3.1366850481170387	3.950038970122312	2.8227443896476707	0.04213182587818047
4.4394097702964315	1.0579424233084072	2.562360530907081	0.34712795090031584
3.80249521556405	2.7247444610115714	4.961014001633906	0.05107195795006758
4.787834412280688	1.030398627162973	1.2534390375603817	0.8474442598051655
1.3680004184488523	2.3704607611987663	3.9374801187001705	0.009573322780882524
2.612888959308437	2.690182166450994	3.67647077598026	0.032958731346914884
1.013632781127069	2.782795072626417	3.628338607772657	0.004858627962007669
2.0609951186672766	2.074555021191538	3.3446430000466454	0.029229446142585432
3.6200470614583646	3.3418161971602847	1.0516283318481396	0.17804303212513814
2.080526554325831	4.614733757792248	2.9465547144024957	0.015199410797122809
3.0664343537865517	1.7719765526105484	2.3898639548857825	0.10601750513557867
4.020662349926289	2.7170966910624452	3.474920731795665	0.08174978082075217
4.861900111306541	3.3214067881777374	4.769471232028693	0.07124610846156203
4.470631776596487	4.61068896491162	4.055980488083391	0.05102905253283462
4.457412020567297	3.7232760106699354	3.22810804117446	0.07892846421363288
3.334234142536382	3.8049554601261937	4.944940813643322	0.028211287045368506
4.741167884524842	3.466966446055553	2.4526719070349694	0.1262184838432248
4.515457558538342	3.024408167757265	3.8423678614515553	0.08377329011636205
4.534183768564297	3.0882562043487685	1.5864775479911244	0.2003513943725743
4.2756972709271786	4.656001159046282	3.5319744348673514	0.05307923467932259
2.384652213948496	4.002922914980386	4.414261872815498	0.015365834937193632
1.7501604056358615	2.57889952360508	4.651674428537596	0.01219139387586564
1.2156603476664245	2.30427645294572	4.764446601500773	0.006427156024680143
2.3543592062259573	3.556813628409131	2.3000018782758267	0.032351731877894044
1.284869961417246	2.778632762298872	4.778977431747281	0.005935996096175979
2.2106221673227795	1.1927411237786765	2.517924184306953	0.0776929452215558
2.7041058592137968	4.51955954132626	1.1162994835166962	0.06920092962771457
2.8256073486401543	4.500109899868008	4.9831360255628265	0.016999617385103492
4.778820421027458	1.7545857980825534	1.8433815129675648	0.3371265611845971
3.65833131169681	1.8082105600239744	3.059866940344821	0.1154930663732452
1.0457327051338705	1.803476606837144	1.97503282120879	0.014658783722958224
2.462763431334753	1.4641671173364936	1.067966457709884	0.18519894871270684
2.9628236171097164	1.8319608442811317	1.4647559956449574	0.15619657644275844
4.64014012445895	1.9531723162715684	2.039894239076439	0.2580211854718604
3.0354297999518214	1.399752351607674	4.832772082193233	0.06503306961484477
1.2370798815613333	1.3598108431576534	4.969946240735616	0.010812016096076163
1.7139609751404403	3.4922026866421065	1.2646065126236603	0.03176057737345332
1.737110550993048	4.998049201609081	2.930135972152217	0.00983802680326377
1.5438900166240956	3.2158400057705983	1.5274201691328284	0.023169739420673026
3.774261473938939	2.965312565126476	4.611341411643116	0.0497402082326758
2.4237602727563945	4.948315737510264	1.4741959395312705	0.03845104066814112
4.701323624880737	3.2867511459177114	1.4671119741774477	0.21885254287735995
2.0492114923843228	4.513732291943096	1.8654386916360115	0.02381212611467809
4.17316413329435	3.0246895156322617	1.0876022938762009	0.2527675987821805
2.5061127203154943	3.4283412744607653	1.2508001671720423	0.06993114034329373
4.738225534420161	2.594161641030255	1.1825656934137037	0.3494222331068501
3.2346826558227035	2.4180296584620202	4.553671373920425	0.04537132236578725
2.3120984769408754	2.7751204896966297	2.3264755155976258	0.03953426885112318
3.2629029799881986	2.2928621110366314	4.79992365921441	0.04618888085777242
4.270926305918016	4.057405120337752	1.3098267927521552	0.1638789977750787
4.808091941782375	2.847983345059972	4.866921777980588	0.07963337136794357
4.1775901493963365	2.524983113295129	1.15227118993072	0.2864045187885288
3.3744712990670918	1.7692536672993802	1.7626970121047187	0.1743352026420445
4.604258875729481	3.7090726273922385	1.3347044902141638	0.20446095992912933
2.3225966411750583	4.724009505761514	1.3793231921047613	0.03952866728343718
4.014154279091843	3.2397649961516244	2.5750838428592924	0.09221989507191404
4.085703774766632	4.8306897667225215	3.314618509860213	0.04977742645423356
2.716937767438369	1.8594350370348551	4.5389051652711006	0.04176078456380805
3.2217259814653394	4.247537062197276	1.7847417746787428	0.06537414457639856
1.4678309997884127	2.2233018295778613	2.651334420596446	0.01745141161300209
1.1101648307305951	4.472085408108646	1.5520183392052511	0.008478311690490814
2.8877727130937725	4.760280578042577	3.4597539290366126	0.024176289108994824
1.9778297233374245	2.368490272202936	4.839442164915651	0.01629492160962499
3.2983226684913616	4.225351780911984	4.20942734023044	0.02920396209812038
2.56412343076056	4.615923298324452	1.581833271513594	0.0429932178340696
2.228020566950032	3.9504347219499785	2.1042976177055226	0.028512002738730124
3.78053147534498	2.9996004211755265	3.6224719551015765	0.06280275057334131
3.4177567798841118	2.578086215341271	4.120444168903961	0.052502770684045116
3.4426127244646856	4.396447102691672	3.1808844164473014	0.040463922948165115
1.1562429415364792	2.885085110763405	1.9899942396059476	0.011118062899320113
1.927393539858448	4.343112019030105	3.2841013333581177	0.012435538725027244
2.2961714532289568	2.9622318926619284	4.8869148519512855	0.017389864079684868
3.6848268406193974	2.120168049765654	2.1280410159398424	0.14368957976643668
4.690724244374742	2.7381912425580457	4.2308684028227	0.09068342139981972
4.8318281747916405	3.972796339302515	2.9869917608868746	0.09393642402641776
4.166910013101225	4.184127411569678	1.7058294699544212	0.11615264821712855
3.3004911558416516	4.888912876439164	4.7582505738699865	0.022358307583258515
2.7492780639200647	1.1115875107610331	2.5634669616474333	0.12665062491549034
1.3918828493119864	2.4930959129565347	2.5836975594795932	0.014360385272201737
3.7410792660158085	4.501482852638798	2.3648513968971994	0.06277341428701337
3.2363848322163022	2.5886621363223634	1.9961253625985849	0.09678287442003952
2.943867387048958	4.734134531745231	2.6721852034013662	0.03270926014980567
1.0922905619918042	1.2796909225521331	3.952312899647647	0.011263188162133791
2.86296477488696	2.0051483290609124	1.162686631116157	0.1678665682293138
3.7457869937279	2.7301003602343665	2.3360396932757004	0.10504338560861072
3.7498576109673434	2.9748708392036938	3.0975864078877104	0.0728583607827901
3.2414948620746067	4.954157806116641	1.1989133021979903	0.0844645449203639
1.9386919153006943	2.3356139332247943	1.8037555729251995	0.04259712040631552
2.62647646605989	4.249733349568457	3.23571553418044	0.023952806106846792
3.833834449116559	4.214183752751852	3.4621725378741783	0.04810009361640653
1.9918612361633958	4.2989648272314485	2.3524668885810764	0.018731481805604255
1.675953592931731	1.8403210103011594	1.3305431516338369	0.05477000944029179
3.603381546514063	3.8955029419826563	2.851064739318565	0.05582018493074056
1.579922760840831	1.4946409426574276	2.9605444479655243	0.02693423452647355
2.4528976264456	4.091759007254919	3.6174077761820382	0.019408533313771858
2.4742034090882323	3.968761599174504	1.7298474876805447	0.04257448087785183
3.01004863675691	1.9605326423986265	4.898407950922139	0.04504632682854117
1.1058852427683403	3.120536086720365	1.1424799808434831	0.016378861245216418
1.851563123421594	2.8567842049581498	4.337666183765529	0.013209454060347023
3.037795337742523	4.395009505282243	2.3735254109571837	0.04223813213975868
4.965170032423278	4.036102556108122	3.2295706733895964	0.090303098391917
4.897888647657557	1.0726047031391976	1.282962398159647	0.8323492184568346
3.2747996044506835	4.478682221281017	3.8061181117960943	0.030038506425905064
3.5284435670396608	3.5005903865988364	4.781624862658461	0.03551329273538509
4.688891199778557	2.9655739468028823	3.927770933087465	0.0901211630721694
3.5524038580265387	1.928734998270268	4.216137855503044	0.0740966696671153
2.6927289821302534	2.487290851676546	4.153121856009827	0.033513935495864164
2.819518836676308	2.0876532643737757	2.0213154544792387	0.08994953481484018
2.6568274930728624	3.035358881527386	2.3381108993819244	0.047488991494794505
3.261652803910067	4.331476980132036	2.5841074214069906	0.04538060393048195
2.379821689158312	3.86562297099719	2.27586794061305	0.03073715530227825
4.098423163261678	2.2317343008948347	4.222697560740373	0.08510253862534667
1.2014185705967884	4.395822380436235	1.6717202841388092	0.009378347477588702
4.544269283119854	3.9216523610054015	2.1401279770138504	0.11747911520289828
1.3499481884120197	2.8861427843740124	4.263311710958797	0.007071486020518395
4.826007853381363	3.216030070801204	1.5890821876595431	0.2175960335223069
4.6030029442224345	2.606838540761645	3.306795148158721	0.11735523482440055
1.6010585300837168	3.4425124631692645	3.001525815066799	0.01184508549566274
3.900687887512807	3.3596538209533997	4.168898406991234	0.051869008709450166
3.0971261920391453	3.7347086464318164	1.907154762761768	0.06430082193660135
2.533517091611793	2.251905005731351	3.9707199096503234	0.03427439073986194
1.6062257715522428	1.543892293081004	1.821341688156928	0.04380726486084383
2.943809089458046	3.36509541024001	3.6610034089132597	0.033586376701126554
2.486209879497768	4.710469405247945	1.476750801732254	0.04242731607569427
2.095815755414189	2.6812479726715783	1.9076811742301525	0.041001978447227035
3.629795503922472	1.6458675987326983	3.0328158159740113	0.12602734038619842
4.653055313806594	3.6634506116837313	1.162033720251768	0.24283358148662176
1.897260520119726	4.1857786251527545	4.198055653601148	0.009780721165715192
1.1447497580312516	3.517330125043496	3.4266163567932275	0.0051913928166680045
2.101546901973067	3.7890776457462234	3.028728307825072	0.018374931920125837
3.9310943352136314	2.5773509370770515	4.245705694749022	0.06742871365789317
4.1421319796632465	1.5510155269343464	3.4231677016920705	0.15429254059269368
2.5137539973486818	3.2100138065993864	1.5751916444843448	0.059668708107147875
2.8898250137037573	4.3570832995948825	4.717062892059719	0.019400679830228685
1.0870015635224148	2.65023487003201	4.932063520176591	0.004316072177978982
2.6068463524365284	4.1187018897395715	2.2765455890850483	0.03460473635740999
1.8906509901955972	3.634762918249935	1.8260244857982653	0.025714698327169747
2.836293223520228	2.6114361222304168	4.829019441197923	0.03045827335971538
1.5512604468161433	2.2134983701717674	4.188793660614099	0.012392035551026751
1.5463628127153115	1.4570787131673693	2.075533070810686	0.0377530035972113
4.8433530911189004	2.055083189114228	1.918308660929796	0.2841094991716689
3.2835267916507913	3.6259055766890698	3.409203753789495	0.04164406028870407
4.907226274172081	2.4380773979176733	4.726958959926813	0.09976638457151588
4.797245868002342	2.7927622624663297	4.048169645125956	0.09719248133562937
3.2483314768729645	3.526250635258335	3.913420994594167	0.03650835958812945
1.7269636431530544	3.3845420244009086	2.205557352643976	0.019076096437752068
1.1552349051613549	4.0199098313996515	2.0657181015288324	0.00767351991368872
2.816212771226378	1.2869808450313989	1.4863006164326351	0.19796735137722016
4.154041551351177	2.1979256764645845	4.450759001988125	0.08422402216220598
3.1856356007155764	1.9791823765854248	3.6857139025988137	0.06642417094996805
4.146222873542676	3.2777251942372523	1.9660157043641344	0.12737586631710246
1.1331957385185434	3.874479957425347	1.483217923437877	0.010669224856907859
3.8166699828566704	1.1292567477015485	2.4799629852203764	0.24835488793108634
2.9948099087259434	3.7967809597157096	4.492410094431757	0.025106430519046284
1.4921064690329469	2.9435087885498614	2.5839310752576425	0.013976381642768104
4.677969536027208	1.3184448390521837	1.1740530921989234	0.6750041821634619
2.348949922085801	3.209199411892156	1.9706869577198671	0.04165571143040656
2.9967070827966644	4.914717187971101	2.09955333953782	0.041553205392688336
2.3129623930349217	3.7826242838806783	1.4679401083008383	0.046002028881062314
3.493683964957436	4.380867956118342	4.686985644258657	0.028382773596056763
3.2827209491708462	4.373335485669776	2.4442034587424257	0.04813479996441716
2.087469814244853	3.2475367265901847	4.9371248306505064	0.012976381802416415
4.238432889709357	1.1491383855922446	2.891752097160618	0.2581181936834119
1.1258916281835645	4.157979372165518	4.942414926283911	0.0029451880729984173
4.681169602802322	4.183788382130553	2.4371351227285083	0.10261263044087117
3.742058771950513	2.3154814707424363	2.8460229955219205	0.10145720171117252
1.7716824365865032	1.4325530402937297	1.4368692138400068	0.07280902169078977
4.406086941053905	2.1964904412480557	4.751991704648779	0.08880604308531671
2.6229060431312186	3.255755399256337	1.4803194575250012	0.0681553004645989
2.035007188463734	4.755098822708359	1.5207476968509468	0.027343655086571456
3.650317313402553	1.593601232150827	4.347511130919764	0.09182950926445398
