x1	x2	x3	y1	y2	y3	target
2.1268628336048985	2.330257627154805	4.493760188137576	3.875209907802792	4.1267406527161805	3.295461474939878	32.66742238423086
1.9959413113801852	3.76734459915736	2.9447729938625966	4.024723768517813	4.943215279205053	4.285238767321402	39.27496321532485
4.462047248651593	2.2515711286761024	1.6754757668800615	1.4328400782920632	2.5147287666739766	3.418496928360337	17.78309957921689
1.3164779208123862	1.9355931860823867	4.156635944383699	4.324642878934219	3.337910817162205	2.0622009520959907	20.72595290098975
3.193508166870274	1.6675231455184707	4.2963832817366825	2.2068918898733254	4.347156959799719	3.1442233637646098	27.805500815502125
1.5701915392623933	3.8706151298413816	2.557250697704749	1.0871166763094084	4.2435786269314235	3.09823627184539	26.055207913235158
3.7847202010283194	2.0731664369591227	3.5838112915857114	4.349799410471643	1.0475005429458657	2.917439759392072	29.08997021979534
4.192814547878209	1.435575245539613	1.0352720941579747	1.0462490231246837	3.666652834888717	3.81562941280658	13.600698821341453
2.682289530698663	4.113679398454962	1.308484217169537	3.2951623723319305	4.1088224113821585	4.770836520757619	31.98352192897829
1.766502248447004	4.657943642010416	3.8417641005758174	1.6404927393142046	2.9328508408556853	3.0877936596227817	28.421562871212593
2.6559824116128308	2.3075398235908566	3.3046691370922705	1.323061802910845	1.3263418014985513	2.8367178855028925	15.949029451518165
4.756304744419926	1.9798921610382385	1.9014032250946775	1.8914552069170307	1.25466064658062	1.6926992648360348	14.698933994720011
2.4912579396123236	2.987706820130899	4.663489249177067	2.4646956410375687	3.8341627129579687	2.6868022439545602	30.12542005080575
2.329489459262567	2.7349709535716915	3.4567487332653535	3.4009331542032863	2.635032172959496	1.1162613654056197	18.9878094500032
2.249003690795176	2.3907824026089624	4.469637394109318	4.727074315281612	3.876563760684895	1.2573241716506989	25.519011137495976
4.2321153257620265	4.629953377375673	2.4030739839957977	1.0813340710561814	2.6971632078414336	1.0468162172400444	19.57964721553881
3.5689434991495093	2.164493830625462	4.854515267542246	1.4671996450142206	1.2586174554281553	3.804678196268836	26.43049074429189
4.7763646559294415	1.8745398013148693	1.1474423566754708	2.482063907793556	4.067860890856732	4.499835439700176	24.64391125064773
2.9741788148603963	2.6054088452285464	3.388371474633438	4.363072901191353	2.035289236171973	3.9128141872014672	31.53738754639019
2.8835474854134	3.835855444310196	4.066428977419328	1.9342849747413997	4.8175147961991724	3.1329969587376723	36.7970025532115
1.4424766837276408	1.6282892429782434	2.70992589843343	1.5673666610761812	3.9381020843611054	4.072942424590532	19.71063128439595
3.1056294824888937	3.904653413427442	2.7116777687701785	1.7987916445818448	3.9079213471580987	4.825640595837506	33.931041115662346
2.973860552002462	4.64452297601256	3.5900878877591604	1.2541892503584218	4.3191812018311815	2.381163848523221	32.33890775720611
2.359958180983459	2.44758180796404	3.4258386614164142	4.3603767350544915	4.1045712724444865	4.302920544994343	35.077692284033354
3.648499220388096	3.287708750484321	2.158232460731285	4.100013181807853	4.7569456801329615	1.3386580511564974	33.487482095383825
2.996120627119956	2.6074856167497997	2.7984119446219218	4.645531064162574	4.365838311872428	3.5993114285655783	35.3747881426387
3.01462992112246	2.3879147138676124	3.431212133791133	4.646671390953735	1.5274831565267992	3.0371096017242727	28.076461430538014
2.700064760607606	4.142836160982101	4.5437158649282345	1.5938323474502591	1.3464119619346309	3.8638883271657374	27.437825411602567
3.1534414388571403	2.3889730908476023	3.5768007241529376	4.996031710059678	1.9677662871977368	2.7844358984578337	30.415006471500398
3.0856255175862675	4.5270711901678045	4.88678712129739	4.156373418580017	4.8779735313050585	3.279393894705074	50.93364517126605
2.4567600913313545	2.276959655617488	1.5586336220843275	2.0396024152315757	3.7767376272188846	3.4614134372440786	19.005368386177
2.8663964846332415	2.3892787285958974	3.9646743632828256	1.8728111235088165	3.404419640371072	2.9156708224080243	25.062012012133245
1.029689623384336	4.013435302249738	4.682932064133103	4.0470663230903465	3.6944980595352233	4.567102364768699	40.382281238419615
2.627031406611208	3.268941566762833	2.4704278675432034	2.305429426729371	4.310449399525666	1.1452959450431806	22.976413742499982
3.5699898027762247	4.159106069971006	1.6310864251121888	4.95017095791626	4.612426254117704	4.988986268818562	44.9930976506957
1.970568711420166	1.2715866523580155	1.7048622711885928	4.750000425462394	1.6388885468564325	3.704173429126103	17.759296543790104
3.146469692255625	4.907678680888842	2.620710577845562	4.6927750900112	1.3267506909199898	3.288231869122777	29.89444471579392
3.972463247084348	2.998795114409555	3.8226266945369	1.8481556694359813	1.0218256779896495	1.5235689208669465	16.230011550531366
2.7337452067792336	1.1808532317930285	1.730613997272191	1.4805928863505784	1.0261658887628249	2.437186622744908	9.477144295640551
3.314925973689204	4.927020688012937	4.161415241522851	4.751430903100546	1.1930010694125208	1.5846164869991548	28.22282986366128
4.841892251172069	2.537042318024713	3.2889789747810028	1.8982056581648643	2.2978737683023667	4.45717078915019	29.680251271584478
1.4774223036494971	2.7505186478596944	4.1588924191167465	2.6458772565371493	1.081276948580499	1.2029897090248272	11.886255263237233
2.5515026404881955	2.43680790274884	1.5523171334011243	3.732524109426123	1.4859753970995504	3.4402850081572764	18.4849950737747
3.096081026688608	1.373035438526367	4.071813131843221	1.6360846766987571	1.1333101620073789	2.3360111480889	16.133326609781722
4.5540823651758515	3.6765337831504574	1.2942547644800388	2.0389696151075123	1.212980416674991	4.1011565352716035	19.053140433149764
2.2581709728899457	3.5538387591015423	2.1533153155215814	3.4982603089031614	1.4959463983700765	1.6512114264611562	16.771601031007112
4.970669846509463	3.7695880908163386	3.1845684248556028	3.9568263533625148	2.061347208387021	3.794632782937432	39.522775074770756
2.154104095439144	3.864326777372751	2.883634462891686	2.6337976245778907	3.3315897146576017	2.178856486025557	24.83085124803051
4.73994042003468	3.4582956740327817	2.1199798862861785	4.059924480351505	3.5843834950811138	4.925078713233914	42.080725892252026
3.337932696637126	1.3273052239580956	4.2302094200610485	3.2867810927422263	3.3133673441328937	4.070465724131639	32.58782631117
3.273230256245129	3.5263232604756443	4.3704653874500545	2.3350321611994187	2.820177845263576	1.4325734203113625	23.848969202226172
4.074398120060963	4.728861575255174	1.0965700240437322	4.305389193506326	2.8337430637148997	4.827460303212616	36.23589658506426
2.750727153809058	4.753643849079256	2.8434751305260626	4.111353678235435	3.496636484248856	1.3196374940080515	31.683333112972285
4.63227035111243	4.058465145752557	3.8580521831801753	2.1743232146389038	4.775625604560688	4.589773437723794	47.16134845789296
1.9844144335736973	4.818347209952392	3.801052031770044	1.785568199389764	1.270888883451292	3.7952342565060215	24.092774094471768
2.279406766995275	4.10112488788767	4.3480187481902215	2.1703392998963325	4.272663917243452	3.7575592591324627	38.80775252158994
1.5255254170577284	2.059213577203049	3.696662280126548	3.664246492568227	3.2402702222233986	2.195286271739236	20.3775415490047
3.1341967342622103	3.452675705330235	4.8097992916125305	1.2503325233525049	3.1793465849474765	3.9374900702625504	33.834577774786226
2.4527442120185707	2.7208259366343523	2.7934810596356807	3.847183369697996	4.658858972897968	1.116852098615971	25.232006255081412
1.3975730443782637	1.5020447577178089	1.2154055920881561	1.9794457675131445	4.404177501389942	1.7907589070822565	11.558190165255942
4.125711940451138	4.816336641802644	4.5558780202657845	2.151191229089513	2.9745180577307737	1.9568636542974427	32.11670776447143
3.452544653219584	2.869279369929092	1.567031854853434	3.8603221779548633	3.225578892642434	4.655681697710597	29.87862319431132
3.2524857963397253	3.7466970710834993	3.5437176935890764	3.5665781844591278	1.385229289755299	4.8227992333587615	33.880918385074956
1.988634393691818	1.8870301527322633	4.560952207013526	4.339097805898777	4.148064207591071	1.3498566361591775	22.613032973438877
2.7235656119944465	4.971713537939133	2.2157859958088006	4.531538919150092	2.099952927873935	2.954857934654424	29.32964080136923
4.493410004690029	4.446850340581256	4.3410772625168415	2.78670326478709	2.8090983820213054	4.478650572611175	44.455608594434786
4.327296585905024	1.0401616736364634	3.4716963099534937	1.1099926164381473	1.155476598546424	4.91784538214381	23.07841539819489
3.1825232667155814	1.4520832003785422	1.8954101843197568	1.063098545932128	2.2472417341085085	1.6837775201330019	9.837966886317766
3.5214489784919087	3.2213675475307104	4.5656314623072385	4.2874801087432415	2.3162639058672174	2.6144882610266222	34.49646968949174
2.0322037425136448	3.733813010961688	3.0823878056876284	4.440850411788778	3.6984984572875343	1.1391931270072415	26.34564949063262
1.6606812454080706	3.046006441079064	1.489645802003244	2.8734031900068397	4.335033498719688	4.4429074727697735	24.594705213034096
3.9778114363746138	2.05205666800103	1.3805339847662448	4.196711749664281	4.323867283348985	3.5779790954637902	30.506070421401034
3.8393133997838658	2.5739003862325616	2.024778822978868	2.9258261608724556	3.959804349786893	2.6656645030637662	26.822686565167672
2.399746495500755	2.6632486989528923	4.557708062406821	3.645309625932768	4.974137547662974	1.384352993579077	28.30466115212585
2.3232688444205003	3.376238041793508	4.940735646012083	1.3179702941793991	3.1062847142156564	2.059186016973242	23.723449698944634
2.130996126926288	4.712503413548833	2.7848766043738094	1.624639519244622	1.3219144884522558	4.0018654348136575	20.83632848567737
3.255262306310178	2.438147343339109	2.1762645291765708	1.2673130821818517	2.9665543433263655	1.4185715616668588	14.445520069526827
2.408215167391839	2.637896837990727	1.2015113094195629	2.6162243002043217	3.2668993502800268	4.4435596757292615	20.257161711658227
2.300768866561776	4.395372985301469	4.140763036391247	1.3250875295716105	2.8647026164616585	3.1146697707532605	28.537266082125925
4.325451602785186	2.8731517694582833	1.52687887809117	1.1382126347083823	4.157078029928616	4.58036328015458	23.860859709027697
3.6746236351944153	4.616084723213339	2.2334725046834376	3.4664468165129687	3.1591758060976867	2.0649899858499063	31.93300893441812
1.0699750062477429	1.9464030861842887	1.456679819372286	3.8367869714865535	3.1327127703294293	1.635078748696542	12.58457418439646
4.3604366004631885	4.531687086675964	3.502196696704632	3.5753403066626444	2.154291312656685	1.5159619117437613	30.661815654426626
4.294852508512658	3.4933548175952622	3.4728050608264787	2.5958354562789334	3.3589753592769656	2.57695364183527	31.832080823480396
3.091119223635214	3.3447529428968403	1.9821613328146204	1.9586129685988896	2.0287511049183715	2.1419757737042286	17.085718981940406
4.725261267237223	4.866878961625787	1.4167324235722885	3.233159438318683	1.67527660924714	3.7875874045600018	28.79688943229259
4.008895442349159	2.502201860630041	2.273290317778061	1.5821701924514282	2.982012762957836	2.763638262996024	20.086904862544685
3.2574136127335565	2.9797357073435013	1.7470295233473991	1.678294891451746	3.3755315099899845	2.4526434274299884	19.809932875140525
3.0415054526943552	4.274886319322114	2.7199615532632766	1.1622357040358569	2.1005532161958795	3.8178308490380486	22.898925564310943
2.8612722359000804	1.8899434049647108	3.3604770047805297	4.020976182954956	1.0691245651428378	2.178353875772263	20.846000542289204
2.016021405544593	4.137619295033931	1.7864422629940029	2.813359287935129	3.737590406183741	4.078527088762593	28.422571889655863
2.4682372189512405	4.235939879402141	2.2709347205169954	3.6050227749442825	2.6811054864092934	3.746963774745444	28.764163171638213
1.4005832491985821	4.1065153247888215	1.7484894570840024	4.681022098580572	1.8454580570358523	3.4544084034283054	20.174559606729844
3.7036480367339455	1.2336571318229843	1.8394724592657967	4.012805074758692	1.539159893329601	4.8286139605758365	25.642915613253606
2.4109943534122213	1.0793332605198431	3.6605055465128147	2.1338473665532485	1.2585656944065184	3.120823237474529	17.926896536787226
4.45340775388678	2.826063519954644	2.9873189206519415	1.7876956813795588	4.113871043732739	2.3195381057221125	26.516598761933288
4.722960915872439	1.2257781047548524	3.841349555368749	2.5535715756998285	4.515331990820654	1.5510926549320776	23.55350291831925
3.0522740017239665	4.52534396935709	1.0305123604295634	4.968128544163294	1.8317901501045808	3.815104237766392	27.385082174821314
4.435724996260464	1.3124496729981976	1.061750371038105	3.9560528298273994	2.821244322541209	3.664836166779297	25.14184477223135
1.661282466814037	3.676081562142522	2.1462063665839626	4.868894947417836	1.4877139261770207	1.38838144672097	16.537320642866305
3.236450902238412	4.542795256792925	1.8807971643262809	3.135233855062774	3.2045608887211205	2.6131031252384105	29.619411392373294
1.5538597894937571	2.3242000364877957	1.5003812831498349	2.0911383526920835	2.3166019918973757	4.383166507910806	15.21000322401062
2.992374314837588	2.7975969695797818	1.0450420390661894	4.469081020508339	1.004367689023697	2.106667940966143	18.384535820516483
2.1620128306948065	4.109542810660922	4.456972041083583	3.6355105983690303	3.025125479990467	1.64149721190625	27.608010406425606
1.5744956665191157	2.92780538417344	2.498896580095556	4.465646308509064	2.3303763384469782	3.8097320645471253	23.37415557898725
3.125187864958892	2.60013658425477	4.547581386801584	3.1757383888050215	3.992382889978069	1.1821704888280289	25.6815363965828
1.5892489174120823	2.502388886948538	4.717713442157146	4.338575698956954	2.842680233070622	3.887087747932767	32.346734276328675
2.121785733519394	3.9706886220367945	2.3444796908818044	4.866889688145584	4.528103790760362	1.1545012531261896	31.012892049345737
2.0510396745636377	4.641594872263416	3.0074325061280023	1.9347972134729448	1.5296016071549072	2.0084484809593337	17.108410071964787
2.127401546007333	1.969574812779784	2.8668184683857088	2.6913277906848423	3.6185620182928697	2.5899330741780533	20.277431481363266
4.453337015102977	1.946582920586274	4.754275122296756	1.4781558322263455	3.4812531047873065	4.685829032492629	35.63699431427642
4.522582244710668	4.266334992280463	4.5160294777545165	4.743894807905624	4.987618679896178	2.678235888851046	54.82849875363325
