omega	h	target
4.296175182177016	3.0072189706934718	2.0562085753705968
2.814163137569923	3.705248209037616	1.6595361135546731
2.611921326719826	2.1914232983069444	0.9109750817277642
4.743268900799662	3.6447578270553302	2.7514812323397817
4.0005658373002735	2.056364439652396	1.3093074490278376
1.2550766419693111	2.617168767900618	0.5227837837172008
1.412226676671331	3.3668524634544075	0.7567433766236048
3.7144224297334736	1.5883353721518554	0.9389741419083198
4.3179274209789975	4.745829133513585	3.2614262908120195
1.7202850029016132	2.4673544644022622	0.6755415723778583
4.318010286935682	3.16616409518135	2.1758914411608195
3.4179302511766454	2.2771191262026624	1.2387083885760293
4.791492899303627	1.757638416752699	1.34035709304811
3.478715526376261	2.6064100255277256	1.4430513474663138
1.7112003694896711	4.501425220318435	1.2259451414614897
3.408062037928024	2.26533074642335	1.2287378682616197
2.178077120738298	4.069927672967212	1.4108475103257327
3.847676028850404	4.199808356847119	2.571864611718731
3.380331328531707	3.0759709770711936	1.6548614358973017
1.681851913069757	4.235510723362522	1.1337405256494566
4.235801854204	3.3760769692155543	2.275978247816133
4.572651917552332	3.1575193667564267	2.2979167860303757
3.937379625029204	3.2484906284031583	2.035677795107775
1.6022114752573875	2.099121357868866	0.5352756863134863
3.720209154206613	1.6609872475047438	0.9834534015934248
1.5427316037028906	2.79856504149734	0.6871410794780554
1.3749589733055745	3.5150031218202726	0.7691934659354069
1.8428235823461407	1.1471571405880647	0.3364548597535149
3.1136942736943083	1.0202683917345738	0.5056040357977689
2.2715849551481075	3.7293045460479446	1.3482702937772553
1.78443584961972	3.245649071841623	0.9217701334482742
1.4624523465810988	2.91483345246889	0.6784464907608644
1.9258932600966616	4.163953892215327	1.2763161269821754
1.7502597502600643	4.278052494286444	1.1917049592176263
1.5285241761287978	2.450172865581615	0.596058890139181
1.0235787509805585	3.845868940259667	0.6265213476686338
2.99303483737606	1.7882101252963565	0.8518251396222314
1.3387299403534274	3.8119463411141834	0.812194205387996
4.790669797039408	2.8032522168938097	2.137364262297269
1.5214032432751416	3.473365038837838	0.8410366043363517
4.145549143218759	1.5555648214785502	1.0263377725837504
4.227210868022708	3.49545302648275	2.3516761482948283
3.898692259657796	1.8344058337048108	1.1382417476632352
3.675102371985961	2.378202224192256	1.3910359487892523
4.821801015407285	4.692281572787033	3.6009200661944973
3.8125450940189847	2.565422467566294	1.5566608916706264
4.784905032847289	4.213561794880533	3.208801277195988
1.1429323318047528	3.4631065878392517	0.629950621256504
1.095061003267117	4.440176955951765	0.7738534508145297
1.6415792873967474	2.1935162965767847	0.5730900400013863
2.9750118989596417	4.884616970919699	2.3128067850778344
3.7299295627945193	3.9114137542747147	2.3219588602169114
2.697114370026718	4.311522915043735	1.8507603774754584
4.606446261900908	3.595513965019275	2.636010407786332
1.96457581865721	4.180503306790012	1.3071261318604652
2.200513620304157	3.1077154920720598	1.0883922618867528
3.8509471510495334	3.1516272287950517	1.9316237393205928
1.7780526122857383	2.274077261356356	0.6435317147934465
1.1401804436328868	4.472224721402633	0.8115538405413889
1.543584664473924	2.20800109500166	0.5424377067936729
1.315391739346206	4.330638901292348	0.9066240065118084
2.396146185867209	2.336482295774831	0.8910374066112363
4.403196326220467	4.759736238935477	3.3355777517990823
1.036228296355937	2.4482707934472496	0.4037709138409357
4.653957634254628	2.1195002628186983	1.5699146128442898
1.7308082505829885	4.4147896146710455	1.2161274761273466
3.150838847986148	1.57924528318532	0.7919466234862342
2.16628334582108	1.7746143471937987	0.611842133827933
3.8202413302914806	1.5847173890419506	0.9635244816879672
2.219259361816332	4.8171894513349365	1.701460686716045
1.248191898637324	3.4970887423370813	0.6947173485418533
4.9808729284006175	4.309849547023896	3.4165493909150784
1.5818408271394122	2.8462712292243038	0.7165709453697953
3.087130337939846	1.1303015425905998	0.5553533777150326
2.2265238828669407	3.8140092909266734	1.351541035407811
2.2035820276481406	2.789536545048706	0.9783210737256272
1.4298038557327992	1.4193562486051765	0.32298920654070057
3.797900654838878	3.1798575778246443	1.922079739286831
4.2194786028631714	3.594357693169813	2.4137940607985278
3.0595578413745605	1.3348232935209112	0.6499838656476844
2.7109758722470785	1.3786916075011395	0.5948574648807982
4.1110098292817066	2.9376094478223767	1.9220412456702711
3.7481399140799176	2.831286516442748	1.6889614871535472
4.928077003422425	1.8377508806666047	1.4413991328066924
3.798780404040755	1.1686454733520215	0.7065568348537813
1.046313039292154	2.401000008480506	0.39982866864409067
1.233131471827459	4.093605601153806	0.8034068156900919
2.401910895821492	3.4532134968589383	1.320080614879476
1.6203005940583624	3.079250079310352	0.7940734657403312
4.774914188691811	1.0902568987546055	0.8285420341230282
1.3274664213611818	3.0994340335719244	0.6548262391830773
1.253673390436762	3.2928647868604397	0.6570197693956317
1.6376369503309247	2.808401813382359	0.731976275746004
2.411397717546881	3.729934838108136	1.4314962738620816
2.7623538658078863	1.2783325765658835	0.5620090387323023
4.23882877830739	2.9492264331846862	1.9896382595056248
1.0675371911707958	1.034985631742828	0.17584801341930092
2.8268280386308886	4.470759404725966	2.0114109995786693
2.1103936479649907	1.9996660081501976	0.6716469808441811
2.3071935465823907	4.039497620069816	1.483308606195406
3.3938741065254905	3.0649468319196287	1.655536671637441
4.107973546050076	3.096611763727932	2.024578073997941
4.084355239560897	2.211907948210875	1.4378404226560662
4.627235710301407	4.209825479635789	3.1003151810990657
4.1390855126568855	4.977867689548817	3.2791998055812566
3.808426533515478	4.790660070427057	2.9037623487595883
1.174007252561842	3.9235906660310103	0.7331192178497207
3.0115058803959984	1.2683472157023004	0.6079138067290168
1.035770726336921	2.7497208052307385	0.4532860605596302
1.2502385745315159	1.8564458391834082	0.3693986546956524
4.338215501669362	1.7210403603206441	1.1882896341780995
4.7452655888045285	1.076995546525472	0.8133820118886679
2.7186904252903195	1.7230994832306674	0.7455731190243595
4.177051395777949	1.387435647566317	0.9223649669534284
4.679376883649157	1.3492020224038679	1.0048127575984769
1.2963911583780543	1.2498328231882567	0.257874333195379
1.4079152773252543	4.198683769093433	0.9408271018856432
1.176057240008511	4.683258626080618	0.8765904465273157
1.7524814815073664	1.2362250117367548	0.34480304720113003
3.1179982541827287	2.6995162215158643	1.3396209811298256
4.5470898609149	3.0491340725851583	2.206633410951514
1.3489362772854545	2.1172914120580613	0.4545610316548366
1.7048374649073796	2.907188315187203	0.7888170275049391
4.36000225484757	2.049399213077899	1.422110721434924
1.8699898833601136	4.153894242801095	1.2362742511684208
2.4684088022977924	1.2809834531014732	0.5032464708020622
4.029215052029368	1.685012444261171	1.080547074668644
2.69763533186016	1.8170822357613448	0.7801497171321853
1.0915462109059546	3.4380627625567417	0.5972773677449027
1.3040900991885405	2.219409666453469	0.4606437707253482
2.0064098336327763	4.695798719240488	1.4995096064218345
2.778782165829252	1.0266312174492631	0.4540347576048415
1.861993406534519	4.158517094491976	1.2323576390556754
4.4389673204574525	4.8690718472183185	3.439919364794848
4.188131013274076	1.2312578386314286	0.820709383410472
2.979716765773748	3.625480185265361	1.7193355859919632
3.5898867775138035	4.431308065194502	2.5318200009403826
4.627807199371438	3.9811625894106895	2.932279089730248
1.3936584710446898	1.5735140175891384	0.3490174223279497
4.04355019246333	2.7080099336390133	1.7427425028904482
2.2958019571710753	4.095119333044595	1.4963084041003871
2.620920534430776	1.8241354171771365	0.760906091214438
3.0901194426643026	4.872039582860559	2.3961069910232373
4.866630936704334	2.9532438765172127	2.287430230120461
3.4445679120894184	3.9203649200859014	2.149222495790211
1.2389073873863512	3.4704591547600705	0.6842990098576052
4.620773035918361	3.437612045521186	2.528084764544801
3.6756441170784515	3.433773239403015	2.00874680432728
2.9002286618384323	3.5682964857974278	1.6470747297905948
1.5570081707544443	3.7184027428400372	0.9214408249494268
2.590878039274454	3.723428190852324	1.5353595125503383
1.913547714224772	3.833214263678348	1.1674076179185722
4.3729100651392105	3.2490377869380715	2.261233649162694
4.543405422561479	4.6789991166904645	3.3834096751277327
4.846338871503227	1.2995991536999427	1.0024052432055242
1.395675216932441	2.993908410945385	0.6650327129692323
3.0423690085081603	3.5358389802980987	1.7120817558001975
3.988840633068263	2.7216748617806985	1.7278381502239213
2.0695156469278904	3.6294421083437305	1.1954425765946326
4.482186003716858	2.5416208814548917	1.8130959035370704
2.9885915591306955	4.889711188293355	2.325786821410831
4.8053045531791385	2.7836956339622736	2.128936940513105
4.488311882545163	2.5865478725815065	1.8476669051944088
4.851676286149747	2.8496303097799967	2.2003940871289043
4.980558875179494	2.9317318514539985	2.323926858518845
3.6983923744967817	2.8248810298657365	1.6627742059076351
1.6000486987094318	3.994385633507175	1.0171929081470477
2.7575810736225863	2.7847379965745382	1.2221732161196848
2.4241785768909065	1.5756225952049985	0.6079067151173613
3.8446779163436653	1.1006186896820855	0.6734680203845962
2.216514827062741	1.3701071805342382	0.4833317388951024
3.8691039967777003	4.604095079220946	2.8351420182058233
2.3811858990141648	1.5867115602635726	0.6013279902448678
3.9044031590650534	3.7255811698019934	2.315095000000518
3.5035991128774104	4.514635983251517	2.5174292739401376
2.4964842912332403	2.3966840341436053	0.9522692312531548
4.7213264289681245	3.7803401929660665	2.8406324485045165
4.7865364764584415	1.8378769293068304	1.4000963733023222
1.4875303520791197	4.710055233936212	1.115095254701992
1.8094492738887724	4.042971484542538	1.164306233129759
3.564301185763707	2.6230639306441543	1.4880016140293897
4.5793448025728365	2.8938850622822194	2.109136826517359
4.425170756167561	3.833226755985244	2.699694838374775
1.6318015598664184	3.9149600459409952	1.0167514719773372
4.446278146909421	1.5139811710686373	1.071364453959819
2.214624757824392	2.8717106713268707	1.012187487572889
1.4239723397877526	2.8821551576778863	0.6531892699106439
1.352563259877615	4.834268022773832	1.040658996406422
3.8113616992025268	2.7681908663510066	1.6791764253772203
4.3429558028261965	3.926748946586902	2.714180195248189
2.410708713703627	2.9166309560054406	1.1190419057457683
3.484468093689334	1.839973397381388	1.020394637905491
3.465696964669584	2.089727610572454	1.1526578133341967
2.698147388403967	2.2820257968035422	0.9799554911869752
1.9534289448726192	1.5602389444450444	0.4850749685058333
2.9527923092482293	1.6945818166594684	0.7963712529545094
1.0334003100129348	3.4796309026756767	0.5722975652885445
2.8979909950673144	2.4861873221517223	1.1467031639848908
3.703975605655337	1.2244299699296293	0.7218088465846068
4.542601477617014	4.1953198124390605	3.0331217443619
4.290157194905103	4.89953555779871	3.345401527624042
1.6332353734440734	1.022509478777009	0.26578854017121245
4.432263939947858	2.04238285672188	1.4407310058279243
2.3968163868422945	1.98291316625134	0.756412319261987
4.945660011264401	2.003251220866837	1.5768115965379617
1.9372528664634925	2.867837225335068	0.8842212371140363
3.565150043900035	1.1516248392081059	0.6534448922535655
1.8483684639823368	3.669382957280807	1.079447988389281
1.2932465007757954	4.946104407348523	1.0180397210259124
3.9949344264907634	1.8083781248571615	1.1497913357496654
4.797919808835538	1.770851761504502	1.3522448136815572
4.1922839968083485	4.825430913254039	3.219637143635337
2.1400121713206293	4.501926507487706	1.5333269749988132
4.996288463479028	2.049819094953529	1.6299833596556088
2.4171667870436933	2.1438861065586767	0.8247616517145533
2.876479523535568	1.1404961861196248	0.5221259227059342
4.109010917388737	4.416545412922551	2.888285548112868
2.7793799467989015	2.020110609335252	0.8936000839393407
2.1502162742262887	3.3252632020011244	1.1379634219698294
4.958825638516898	4.969519888887868	3.92205249906892
3.755153827957157	2.7662330777616315	1.6532427778484744
2.0434074692484483	2.120517683023915	0.6896313669458728
2.0310306313694246	1.9695488136811208	0.6366538268404653
4.999848409295356	3.401521771775196	2.7067629535548305
1.5297008104102299	1.0634746333420817	0.25891294446070484
3.2086397696347864	2.5012794608536937	1.2773305832465445
3.82498589998606	3.810840806432503	2.31990807831815
3.5878862112927408	1.801323182018289	1.0286092627986625
4.945691682642919	4.139624333539546	3.2584277933452963
4.603487103022628	3.3980162366661717	2.4896168355053585
3.0401694817417564	3.8883717567212415	1.8814197847933407
1.437045860115508	3.4925580467540054	0.7987932612087604
3.3629829068776385	2.6169611748082096	1.4006901386126644
1.4284349665342777	1.0690292528320955	0.2430357677416393
2.995634407730273	2.0813020184608946	0.992302412640226
4.765677671187048	3.338496992497141	2.5321870666919035
4.603683892742861	3.2176190750248153	2.3575464329768714
1.6708327791673496	3.272028034568808	0.8701019351227967
3.700891447889859	4.634173197630234	2.729598303515376
4.980416174550784	2.465095742551583	1.9539774983226152
4.509897833036488	4.491473501632658	3.2238563120218617
4.605344415402361	1.5600085280204503	1.1434290429552811
4.552652843039628	4.112131438558066	2.9795567008523576
3.9971634962353626	3.320618787289641	2.1124725044000874
2.510511864757565	1.2357191564480419	0.4937444070328689
1.8752938396437784	3.484734239373541	1.0400617413632125
2.075845769937899	3.796825511623536	1.254399447441085
2.245228224273064	4.842951359825691	1.7305762205417428
1.6600666838981804	4.455833930863872	1.177266162937754
3.630664467929921	3.67120434036378	2.121362096043606
2.370618152996385	1.9827576607924715	0.7480857357965133
3.8974731836534415	2.67836210405267	1.661393698627792
2.6856904456345125	4.320235619525558	1.8466454447860288
3.8639179529159415	3.032503853161232	1.8648735486326384
4.998218272409949	1.3551866423424652	1.0780389734076634
3.623300409323938	2.36996672926639	1.366679637861839
1.8561184238042208	2.131433881426861	0.629647782616936
1.0387713784189363	3.7698936778763046	0.6232599327900856
1.7291856657697011	1.9097218257188342	0.5255715763893141
3.5059928096145616	2.69264716731264	1.5024865805947027
1.5319398741113943	2.508846355161086	0.6116963899025193
1.7930640169852587	2.8447129841936296	0.811809972368616
3.8811208659967216	1.4893430541893382	0.9199665649899816
2.5993571206556183	1.8799918247503355	0.7777536229681441
1.3408164639275069	1.4961097284256013	0.31926617752670106
1.5946157613737428	2.22820847896254	0.5654992152022364
1.1107263429272662	4.274310973148987	0.7556023837646084
