mom	B	chi	target
1.5439605508593568	3.700488026283689	3.979561465958337	28.450263983220445
1.5250422076458134	1.6875913328461285	1.728410146151886	7.021967348148623
1.2444544960345059	2.86239850090092	1.2381576962109475	7.9725967761082135
4.797637804636191	2.7588844281482543	3.0315333776336764	53.3618927543439
3.564991226856882	3.838378429242901	1.7084199856127371	37.06143792555204
3.738437521916992	3.7987533234037256	2.909699405608427	55.523212804630845
3.5166804934707288	1.5344778572950781	2.597337014069276	19.412195867594267
3.2644101012815367	3.3243690742361585	4.293862801296822	57.449549609008045
4.001955506766127	3.874429743390448	3.0162111296065106	62.272540142640324
2.5500865020034937	1.8473396846512848	4.321799843281357	25.070339128953343
2.1060056318741265	2.684127981055059	3.9092162413597262	27.75076182389287
4.8768658108410525	4.662979880758161	1.6133422824564265	59.429303813478505
2.3894626846419333	3.3038509788685158	3.184195651799852	33.031833945517185
2.618707511925546	3.9183131957220794	4.653093881485192	58.00592258703775
3.693857212762767	2.8426557929828467	3.4574640670971184	46.804997915137186
2.7333349775902813	1.9018573556592584	4.192008857383748	26.990207548056222
1.6401180331060434	1.8738547814348987	2.7886384612451365	11.643785564311626
2.3877717870933486	2.014020425446458	2.488636141227102	16.7769249895975
3.2245036879175357	3.40789640154196	4.303596026947474	58.28002085778361
3.476159382035421	1.9183135467187296	4.517193911244561	36.790655234569954
2.4360206914804228	2.0262808221758664	4.6970503751566826	28.120993923419547
2.298481909353186	1.731314107152096	1.8076978356046096	11.17293635516056
4.33802748213232	4.342575833918529	1.159580711582068	40.68264210663392
4.9679798394253245	2.38310663451472	2.6854269616497737	43.632601656849964
1.2330633737761012	2.6706357247658263	4.997224800544334	19.74923967452639
4.286080302390252	3.1176425534303798	1.0195573519811243	26.986267133814355
2.6543114607088065	3.370997540176885	4.748637816032868	51.436956695544005
2.593283581207532	1.7369697227306329	2.3086599459763493	14.903710045438011
3.4411549792164564	1.8895616139019111	4.074649897171488	32.99676589314647
3.852823799667339	3.8999327363799754	1.0265167039531522	30.44994078922975
1.8301049433399597	3.79903886101912	2.917963803716332	27.24019107468606
3.235034042041498	3.5683360859417514	4.5061714205462895	63.56152887076067
3.744309345904799	1.3208400482209397	4.2979826670294825	26.20188181609701
3.1133224276205995	2.3686850054219377	3.604307101754619	33.954371332603486
1.3487312010925474	3.264857504026617	4.241368819552017	23.07992303867949
1.1135455211770915	4.209609180943655	2.7112544916777104	17.396844821534525
2.202493638856684	4.2056301194886485	2.2600774679988156	30.197685465198468
4.018047463587524	1.4125023312786869	3.3050674527933044	24.433416396345915
2.6411657336021706	4.211361009477455	3.5908225724646785	51.06327136360921
1.9620890000923672	2.7975937791723773	1.0944317651831759	11.496604006229088
4.3111657201231415	2.953975028945703	1.8538763426536669	36.34433178408039
2.7198677496098	1.1780747785185408	3.9679041564314717	15.91819623782098
2.381434664977696	2.5370283757498733	3.945474024522965	29.879403343483443
3.4810896704815586	3.4643996704176523	2.0438604855527367	36.708610172928296
2.9260631365981817	1.5235150427336681	2.8301677357072617	17.07450936281333
2.848918095410324	4.780844450107586	1.8313730668244896	38.56396446247886
3.6408720141432016	1.1202086553543489	3.092223942843717	16.69028407573128
3.852376359767493	4.649594475488328	3.3429733967725688	77.79128667189859
1.10844565405539	4.625650417869134	2.8741172961559758	19.86369227698625
3.4741964352532686	1.9727624907873675	4.852394333299023	40.11093201296271
1.181280755430501	1.1865854848951112	3.3897502365300065	6.153071634023557
2.3987666375283263	4.714671951028285	1.9604117239953056	33.48047378817074
4.7269242398322975	2.9558483728291534	1.8146817040610748	39.32693352010745
1.9216121404707691	1.1207814141104089	3.4584466028573866	9.602188425304496
2.5634242072880293	3.069682436792561	1.7606643254699512	21.723386726903573
3.4288482460281147	3.2099430072934463	3.7918673268861753	52.74124424800832
2.0328343746165487	2.667326855701119	4.8842894440688065	31.905992645442353
3.7034001328520487	3.936391119382829	4.874460512083658	85.63806977078859
2.458526331992232	3.737844907544324	2.0007633793600688	27.57578553373518
1.1696558495547902	1.8843710263190052	1.0529129629073846	4.524754828334246
1.0574909154623326	3.2082563772793637	1.1802372792545601	7.396895319909711
2.759628635752409	4.180508045502176	2.1191508343422742	35.9845505820641
2.376395609302658	3.296549139733259	4.6045163983544315	43.90524848367636
2.3255874475543434	3.3288461997547474	2.9844239270403063	30.845509221868795
3.403936384194305	4.902524481843242	1.741667967367742	45.752630037038706
1.0990850958837388	3.871938078146428	4.757558757160228	24.501806211888233
1.6838158490689152	1.0987746496728192	2.156778622014686	5.840463994686526
4.681805024909207	1.2172929108237018	1.6081157153354169	14.863985474419248
4.434559778759964	3.765623947341581	4.3850255529975515	89.92391973268053
3.8471160215984463	3.1964687706051915	4.694967549404387	70.03207647150876
2.517002786550016	3.319091887676314	1.6793001647969397	22.383311722929033
1.448361525977361	2.7359291843066558	1.5310782042350528	10.029687365730886
4.024783247947447	2.3178468077155765	2.4194110559040007	31.89910787032546
3.7729383933198517	4.746898953774679	3.3199989370001233	77.37013254936551
2.8885421524834136	2.435098509652756	3.7955587371153454	33.73140718378011
2.3780044949961185	4.57349947396483	4.348569438869934	58.16998384214789
4.429014819004111	2.1942252380491247	4.009140111435348	48.68010642143258
3.1973858198829435	2.441413925562771	1.219838134603814	17.328372286340745
2.124476991900341	1.7876768740920403	3.3551893779345785	16.540479613934444
1.2938825595019967	4.880954460150318	4.992232258220383	37.843234842823634
2.7751064416685214	1.528754977581118	4.1848476021094845	21.996497078887057
2.0782046220421875	2.8652545224329864	3.2294887392191574	25.184851015640202
2.499666325209755	1.3478428698800116	1.8638533995481936	9.648772969579671
4.752460953871812	4.027412601058886	4.811001055222435	111.22326409318279
4.951672563002598	1.7473015430622858	2.6333859266811817	31.43629160767077
1.8809328251659891	1.300831659886709	2.2118200261983745	7.858607268983722
3.8941212225713717	2.037717401000711	3.180270977271295	33.17094588796992
4.392084326873679	3.1500730619207298	2.8840585677136907	53.73745156527559
1.6315081603010473	2.0787642749990565	2.9470751326909768	13.386587719568901
4.752645587631532	1.360759436895532	1.8121202322911951	18.186564589209077
1.5804750750106238	1.720367326104733	4.377923450986009	14.622561379840189
2.475012762849391	4.605691293364399	1.4621669890601678	28.066597864671454
2.2090631179157856	4.073629345000739	2.849789598108213	34.64388833058961
4.730269223954035	2.9010360911317226	4.1804097192360405	71.08911385708306
4.417889407487438	4.2985989613411535	2.6341816619132783	69.01578022308952
1.783091679436045	2.1239238557145343	2.16115200318324	11.971759827377207
2.5102972823369	1.805629882299608	4.8568184021984555	26.54701210269152
4.8986803085653765	1.514073937519565	4.013196199777198	37.182696658300685
2.509989948684561	4.817354534205578	2.6005619384877403	43.53623594204596
3.5023254060128792	3.1481602312588213	3.3871302700239343	48.37197874617643
4.450931299554225	2.8254664345043383	2.834751439863056	48.225669171895596
4.014744537608442	4.013082401360529	1.0436155408484808	32.92571311439269
1.8393410801546195	3.8189509206420222	2.0339074360737	21.311237745159964
2.5092475758036348	2.3509899551641538	3.931405323464624	29.09142442592123
2.407731856013976	2.026550292039801	4.0063264313442035	24.42781760370637
3.251688763534802	2.4256305655642585	2.7481736749564587	29.563328756282313
3.7426054218065703	1.6321907525178039	4.553487750876625	33.924290512167296
1.9399311002547424	3.1108473886463206	3.5894089170681025	27.696300767208015
1.2391122049266428	1.6974122603230293	3.787435577062967	10.069337840224565
3.2942741554396706	4.731759471817599	4.058661710541985	78.85296659319468
1.322155777003548	1.9488805204816164	2.110484191591012	8.014858144724533
3.5755692639406265	3.177249730863983	4.899590771651546	67.02216221206304
4.373728126010437	2.351280301396029	4.628436224941416	57.88205458214747
2.681316800587155	4.011225363790114	1.813448514977784	30.259668385030352
2.414754402849104	3.725269760106886	3.898832033854658	44.06799004983887
3.4540533985403954	4.8730437728195595	2.4066343712317537	57.33962967669635
1.100425130895442	2.268767982145076	3.222637036844252	10.542274912432298
3.253602075840764	4.5517364659908806	2.157890507285817	46.76690330251933
4.050512774990881	2.857548655410865	3.5787893769170567	52.997368587189925
1.604370949243166	3.028639384625687	3.0404248305331127	19.632670896979626
3.574436371359195	1.2694778479423685	2.9520681501348216	17.933172357920462
2.905754751370354	4.525038815377837	4.105449713294462	67.12978688265409
3.060501037226485	4.179965719226306	4.291455771450373	67.69247940550984
2.505485776127637	2.894806344185103	3.702459430697728	34.106449759364104
1.4819592403299349	3.8211358996808222	3.63964121062891	26.273210178764728
2.7921590332106194	3.6260562571779733	2.5286537144277146	35.72594533601395
1.5516350924104252	3.720350886541668	2.282100873031744	18.946344088942627
1.2160948913874274	3.3208894277720784	4.091572214788878	20.562399255629085
2.6462527113233114	3.6696104872611857	2.8248202649574488	37.14174602683426
4.793355969690215	3.9907978857105233	3.856060816274963	92.89311637898224
2.1004492055923425	3.955499146926564	3.5958429458312438	38.183757030815634
4.5085156337161605	4.437094467985221	3.157659143409848	83.1727645163813
1.1286997946447874	2.4763081114391308	2.8919037896567765	10.877904005370603
1.0195166982542327	1.9598369390124333	4.658659077518344	11.306490227022824
4.661667083440267	4.104489731372416	1.2247005555075234	42.56689690155036
4.396330408768467	2.8413090242931425	4.3000396509275625	66.20456159325391
1.6682599618981817	3.2346258495976863	1.4617143962589534	13.283895339248259
2.8844044690809136	4.122681216787214	3.1319770847333714	49.13532338542142
2.4338397754952683	4.265975105466487	4.01967668356855	52.11779656516572
3.0786223387625284	3.9759541337992914	4.347590024681148	65.45696828660438
1.6369631970560397	1.1739598005597034	3.158526527603713	7.991560976874785
4.6982166889255454	4.26457276884042	2.519842440396714	70.52316523063634
2.214454672363664	4.110569227959939	3.1850066529700367	38.09473129959847
3.4819866646632005	3.8977747044833007	4.66936076621442	76.94456172744083
3.715649369280967	3.105995207693587	3.9282457764236383	56.87584530848047
2.7966961176815404	4.598740597452969	3.289585007232076	55.169553755094064
3.965301317979192	4.040084683293683	2.8386430685515998	61.495649728966114
3.0497802716545777	1.891520193331208	1.025589144982332	11.685058575355383
4.431240285674316	4.286350472202985	2.686206576603668	70.01525069681769
1.488252774955304	3.4143462355712804	4.504121769380567	27.968700829828066
3.18501780240945	1.098164591459124	3.0102421120991085	14.026518661969137
1.413784084231981	2.674337092920497	1.8103920890267853	10.625910425346554
4.765234109276985	4.366591623744963	1.5945746401459404	53.987471528718245
1.899119650046761	2.7369782458824203	3.893503762600369	25.435694463512434
2.5416791367998037	2.238294930987255	4.5862401809439435	31.780274167940842
2.3965867200404407	3.1405562390106114	3.128520285230441	31.07378425874924
2.8746999242654323	2.8599162528226807	1.0526993565774323	16.876064615520026
4.6318020977703735	4.300403730654768	1.2462960611650509	44.74311545050908
4.572773409360474	2.8731854422192096	2.621183100424128	47.57664616239821
1.0324506739045662	2.9609120435865823	2.5807539186765807	10.946349098591027
2.8276489618443232	1.9642094662718423	1.2173743166410778	12.31550729064646
2.338478129820273	1.8474811632524784	3.17919432878813	18.055349418536398
4.271218956318952	1.5439441905777027	2.0919597641029664	20.390001926180712
4.927773700941174	3.8233671289049007	2.2960512329182365	62.09987286811946
4.494005836685343	2.2204447423839433	2.5217185860702296	35.14214378617215
4.568172663427855	3.987937371687248	2.395045433190334	61.84953379898384
2.28833673545274	1.4943691166788322	2.2063527289223983	10.964507104535306
1.3166180644201335	4.615765668903665	1.8030062729595009	17.034431013679573
2.3743675547059246	1.4446139974904253	1.3707224728992538	8.131683827445382
2.8338388871663702	4.849569979385669	3.1120165128762465	56.51103170856295
4.5568187321836975	1.761339956858468	1.4968365431864088	20.039877030302343
1.7978554394072035	2.474802406516461	4.777378056455822	25.705501764779786
4.736570715838719	1.91985806405498	3.5471107549814334	41.349349380487325
2.755610237489724	2.9410643988391882	1.5632741546258448	20.773868694085245
4.642172679155833	3.7130638951702464	1.2210829266650371	38.28410403413624
1.4263408680565102	1.1035633097219564	4.957421592112736	9.377323834757137
2.2948660752059205	3.913394546796686	2.5854276685175956	32.19970900752037
1.3635463887217751	2.1490659870500832	3.5895505549266864	13.448994818975713
1.2165861258126491	3.6837052389141047	1.90635590030044	13.024963838425574
1.4127512184395807	2.9356092658758772	4.573115849987994	23.113302929148542
2.8315175023331083	2.743231223214167	2.4611639051941334	26.884615628312954
1.6989731572012894	4.084841477447633	2.026804391980729	21.00613151070146
4.674196511140914	4.334349357045442	4.1226849221159485	103.78355074079649
1.2260696343776512	3.993476924812739	4.124269978284529	25.08986467333729
4.373266948086498	1.8861727299959097	3.83277706544972	39.864306308559016
2.8410742033687946	1.6086750767305869	2.3221717541520204	15.18353837991149
3.327091078638913	1.1662469567176692	4.455461746224137	21.16833637772981
2.1428804644623	2.743974637447828	3.7769967169051917	28.08878677224429
1.725454072502446	4.71694941325211	4.309835240846962	43.216109587727935
1.7562781539593364	1.4002561606190858	4.524849646291632	13.586927403504331
1.9046599112312264	4.8761037656403445	1.2676960341704322	21.060817293034443
2.5687041433600606	3.0143948181495617	4.8806356657203755	45.53428215543408
4.349388955180265	2.0029377484322692	1.6309716763254123	22.919855306148072
1.8305184578740168	1.813665724787528	2.5586297644856244	11.81446785340987
