omega	c	target
2.6548050407069463	8.44148415870219	0.31449505688761503
6.334645144067285	7.446248492309167	0.8507163238790649
8.110404682184978	4.881534585143852	1.6614457074354572
2.7488970866274234	3.895446541992988	0.7056693133878903
2.956446694834588	1.8372556517055056	1.6091645667766203
5.319697864268847	3.321162506848945	1.6017577740620934
6.979612590627897	5.959837985854086	1.1711077729284398
7.848558876164354	8.44568625036661	0.9292979449507331
6.716142069481982	8.083274001828066	0.8308690349928874
4.507312510656625	5.9917644255217954	0.7522512886951666
2.9466150539367475	9.948625553420019	0.2961831298318183
1.6390939840241177	8.806039372375126	0.1861329383974839
6.180065848153813	1.1711289850535231	5.277015535459035
4.432227305962324	9.383840598377256	0.4723255110203798
4.702413723120365	8.893048615842456	0.5287740938178708
5.4546820424009566	9.379744731867813	0.5815384318369132
8.579402522617551	2.573003705094445	3.3343918260322263
6.175117844594866	4.621828506334022	1.3360768008012691
7.374148945848657	8.958676879413076	0.8231292461048971
4.25689026861978	8.285336414638603	0.5137860499060328
5.372895740610342	4.024922489635284	1.3349066359529334
6.711890949899463	2.3231233630770327	2.8891668245328996
5.7993911531884645	5.1370831909496815	1.1289268516043525
4.3749416209394765	9.80619137384516	0.4461407547692998
5.296014396411651	6.155196285584094	0.8604135677712326
9.046605220981258	2.299960353713605	3.9333744194217335
7.4871737047782885	2.989112312632423	2.5048151162257795
6.517192790145409	6.3295484915933775	1.0296457636435288
2.239627793650917	9.866077775433936	0.22700285205813844
3.80562064392012	1.1512757881632574	3.3055682079370383
4.138749529475369	7.194339264571337	0.5752786152102559
1.9767555940505748	1.9607938861631369	1.0081404312814704
8.098858826238049	6.541121178105557	1.2381453585276108
7.821721106077978	2.3571697481297185	3.318268068001497
2.274238177374346	5.567483381558693	0.4084858492631264
5.3460256966746265	5.057751994518815	1.0569964091691764
8.974590533818107	7.656500863072197	1.1721530101437252
7.802804519448367	2.13899787249848	3.647878578922669
2.5295257250629057	2.7844543808001645	0.9084457416522659
9.746758561127706	2.5072510028571555	3.887428322900548
5.413843808642597	8.907219026862318	0.607804051109058
5.383349375956252	6.955782288368566	0.7739387394223465
4.621280647313549	2.792582843110196	1.654841022430214
3.0619678208298486	9.691244849237462	0.3159519616379081
6.885208667884964	5.5110917922846125	1.2493365974277693
8.606900103606707	3.845026269446081	2.23845027327905
8.80003206777802	7.23332614934874	1.2165955033799132
8.374654296074148	4.0780807730412585	2.053577347323773
8.274442371381156	7.135662885929482	1.1595898662333368
1.5297118120305206	7.356923968557999	0.2079281801155209
8.082966344984179	6.200749081454169	1.3035467552072926
9.480602407088726	9.447988055781623	1.0034519890493667
1.5374663064465608	7.200492394358253	0.213522384615141
3.887462302914835	1.9572885020963944	1.9861468039847407
9.845163926885569	8.507543627217142	1.1572275568930543
5.356704996700032	3.5785629788472986	1.4968871662628933
9.485716176807301	5.449962955122525	1.7405102117054747
9.03366438385544	3.3378798921728303	2.7064078623796366
8.719923257853116	3.5834594151035613	2.433381335672561
2.688337630524131	4.910983006616047	0.54741334411103
1.6852630202553076	9.649299634952817	0.17465133056400814
9.439331175517953	4.400389814764463	2.1451124952263356
2.6875148139788285	9.252150316908148	0.2904746163783613
5.213977887997404	1.7538703699484697	2.972841081835823
5.840532742695175	4.647562016778468	1.2566874248498212
8.689035220816386	6.815548992416514	1.2748841260600503
7.633843551416455	3.529256596518437	2.163017435158197
8.578081558739084	2.572941909236505	3.3339585040552064
7.935599075708604	1.4065946074960525	5.641710151182187
7.572463236165429	1.1156818086841203	6.787296500869452
5.988115641270951	2.7416576377213806	2.184122320337464
4.704125477718637	8.375210886465556	0.5616724810261868
5.1722576847777955	7.0792814666411745	0.7306190196209017
4.748847948520637	6.2853790398654255	0.7555388336010856
4.509751902856532	1.301942309802186	3.463864618964364
4.843213689169715	7.450929507419501	0.6500146974074751
3.1795989576558625	4.564217723608909	0.6966361269772572
1.2638556191899952	4.644731210245961	0.2721052224511971
6.5509100054015486	5.498147223925488	1.191475916995257
8.451657573595794	7.986678496613573	1.0582193307492438
9.312430030757096	3.1475324307265344	2.9586446639431565
1.6704638492770558	9.71274401565225	0.17198680893731735
2.055892585254574	4.761561996897123	0.43176852188300796
7.98161320164832	6.757457836344191	1.1811561973380216
7.0029786414699196	7.691556268418922	0.9104761633511984
6.371745068720468	4.737902849753498	1.3448450233739966
6.6934233549822775	2.321838971914941	2.8828111836980077
2.9526663592307587	8.52038862738423	0.3465412774413825
7.951602002824257	1.6454294343847269	4.832539054339686
8.362221121698571	2.5772169091650716	3.2446710604609668
1.0798988133559768	1.8230951697414093	0.5923436314677699
4.222210513880334	8.912970738699991	0.4737152895103264
3.542305314870692	9.896262221613426	0.3579437605376201
2.9035964679018234	2.637948024151457	1.1007026830393358
8.985266040620344	3.7355797046380608	2.4053203922979667
1.4747599934677231	4.1368998832256985	0.3564891670324389
6.835525407251726	9.019297534292233	0.7578778038159186
2.8778820955011666	2.7700160865150614	1.0389405713241944
8.238119669815823	9.639335650471622	0.8546356272398044
4.952555911956443	5.0168154308091815	0.9871911734168836
9.898411976513092	7.8562629508767055	1.2599389860555137
1.1067369749271876	9.899292863827275	0.11179959923918238
1.517151443694061	3.169019513137528	0.4787447465705209
9.807620461020264	9.219061718500619	1.0638415014988496
6.842754775361843	7.586265689990102	0.9019925026341612
8.011352753687696	2.254597543845175	3.553340495538942
6.912856596138465	5.83820100824413	1.184073070861523
8.435261522448313	1.4923457715232202	5.652350603599419
6.059291425805303	1.5820454420067964	3.8300362713470473
8.235515033741377	1.4672547645875968	5.61287325998641
1.7172750287265708	6.141590470410237	0.2796140571404564
4.065466311809671	8.502460131635626	0.4781517641797626
4.8685039153800735	6.627378581207949	0.7346047695516903
1.3154098259964504	6.3654699356534925	0.2066477163969839
4.26835126576001	3.928102066064752	1.0866192359497742
3.2891246502936258	8.109962544873689	0.4055659483128789
8.475643415364896	3.1619759827081686	2.6804894982490284
4.612391224254114	8.305666602093506	0.5553306489682026
3.6697428834215127	3.3495577011328703	1.0955902870938308
1.5078325075009755	4.791317788126204	0.3147010017239247
1.9616335720436	2.9251178271644838	0.6706169419319239
4.619002877609981	6.173170848378028	0.7482383026582852
4.369024080684161	3.282880548028672	1.3308507625437986
5.595987902210211	1.1538153544393115	4.84998564170568
1.3761051064466994	2.102216761953258	0.6545971525638974
3.318720671214657	6.180369754875535	0.5369776894977205
5.562221060290338	3.9398148691445423	1.4117975704523575
9.491170762884954	9.273972893287448	1.0234201535950909
5.942825395332352	3.6394029888654273	1.632912159910329
3.8184762741340754	1.923517415379882	1.9851529513601789
8.054595173657667	5.493256504500993	1.4662696284176788
8.221005308505916	4.1715943225018055	1.9707106379355652
3.6476812087296127	4.2422938773180245	0.8598369924894677
3.254016134421056	6.380657336086199	0.5099813331171645
4.0538500465623395	9.175172998889703	0.4418281864606696
4.8939409221123285	2.9672657683085286	1.6493099385910714
5.288400895169313	1.8168907829551024	2.9106872822415526
2.3308570072203567	9.508205878062359	0.2451416215753369
7.163630251106671	7.6847345536084735	0.9321896808710054
1.6952470604077707	9.627001756265656	0.17609294184499685
8.408535133159779	8.909518367711826	0.9437698858820904
2.316634887013766	8.795666339624873	0.26338367072625546
6.938407334225233	5.595068997359292	1.240093256669392
6.126090502577088	8.441165297299818	0.7257399051925587
3.784769841242888	4.100452479217071	0.923012731015856
6.314885405008505	5.4176266176576435	1.1656184249439474
4.895367589408608	5.82498517304204	0.8404085922938154
7.263926667352238	7.7430967440621234	0.9381164807120173
8.220667339013858	2.7426018431877965	2.9973972924406573
1.6334017331827122	2.4880291110173407	0.6565042691621981
5.244289804033109	6.862928183845147	0.764147556778723
6.813993677212348	5.914806264747296	1.1520231385809334
6.164228906148048	4.890072069433923	1.2605599301242247
6.154593558387557	6.143001704009103	1.0018870016544013
3.4699806969041487	6.947790659060406	0.4994365643960575
9.309432355429918	5.806914341202775	1.6031633684304825
4.064706548367468	6.532122169874557	0.6222643181894938
1.7419246336638468	8.285374652557621	0.2102409011916112
3.8338958609168863	6.454255314050918	0.5940105673493412
4.609292602931856	2.740710003402583	1.6817877838988555
7.994270291822214	5.488877192911875	1.456449108051772
8.202324931431558	2.430219323705651	3.375137729924917
3.0839323288152256	2.390390759481056	1.2901373202617026
5.904875802299813	2.768170023801252	2.133133352188836
3.8416544795653618	8.469552077041449	0.4535841381717218
9.41018945993539	8.779406767328293	1.0718479857835603
6.111022675133338	1.0858855672845984	5.627685696582894
4.6884123658671655	2.1965515397038056	2.1344422296138683
8.714949162162034	7.515113422609851	1.159656371378558
8.259157420296178	3.9268510366802514	2.103252031500142
3.7977603725104423	8.08063071340279	0.4699831618602934
6.5243443609798035	8.158873629206179	0.7996623869285977
9.406498680110936	1.3280744479380855	7.082809773740534
8.94645673238809	9.63841699653594	0.92820810052143
9.573902255219293	9.399975240501043	1.0185029226426958
6.667268019748727	5.470604049179183	1.218744394551657
1.330501082697343	4.254705147325513	0.31271287589310137
8.592823524532403	3.9966773999765888	2.1499917718109387
9.972467224318603	6.037409503692782	1.6517791642622457
6.888594052781182	7.076690230136683	0.973420317798499
4.0468134382743575	8.225961799998565	0.4919562644060739
4.164679740876552	8.524670736842321	0.4885443519686271
5.926245497416196	6.223052191449728	0.952305286071466
7.284074592973559	2.234375521117061	3.2600046519181047
5.648713111333452	4.026618108214338	1.4028430209981981
4.9190770500967815	3.1438478154618728	1.5646676744033503
3.450744801590913	3.494441906257717	0.9874952550824916
4.031992807326043	3.4083900026731784	1.1829611060247736
3.044795503008701	2.388575752577011	1.2747326517585642
7.816400458302321	1.125545987786429	6.944541176566722
5.614433210481146	2.1650897406239733	2.5931642024515256
6.853880249877473	7.537697123711681	0.9092803992239096
6.212790778745017	4.866164492212918	1.2767325865549837
6.468525290966929	6.848988980070468	0.9444496566996046
3.2300147754837463	4.678268080363621	0.6904296034340751
1.8990515938456618	2.8112882675619355	0.6755093797238365
1.3454751240799725	7.360962467302	0.18278521729416272
3.1161259628352327	2.0517465352517106	1.5187675033421917
9.079884830273393	6.681415376530858	1.3589762525717823
4.569754315404322	3.601608419484143	1.2688093160496454
1.8822309351635889	3.9798704970456247	0.4729377341702008
7.456434554498298	2.8606363983404908	2.606564944368293
2.6999702416652647	4.746017914657764	0.5688917088421821
3.5038073177769324	6.996673368643037	0.500781890645336
5.882478743398355	1.5288774425244889	3.8475803094361702
7.810782803031879	1.9454144002778448	4.014971207119851
9.602560907359244	2.8883706850082738	3.3245597447724187
1.370226471752749	6.679512851336717	0.20513868335151672
4.040323949137482	6.0219472199576405	0.6709331386610697
9.589735999576241	7.8157873383072225	1.2269699243957712
8.141888758087738	4.504257396919946	1.807598465321995
2.84287317408226	2.0286203712881155	1.4013825426967972
4.769710705309663	5.639298962366143	0.8457985180676397
3.2348492606811514	3.1313312144199266	1.0330587980551271
3.120150188118683	6.09440092578193	0.5119699583463749
9.273572823585921	8.882118410125205	1.0440721903700896
5.383028151802575	1.1839361512290492	4.5467216675615765
5.02770506936551	4.502713169676316	1.1165945686313692
5.043893359105139	8.119820238545657	0.6211828847098408
3.6884955522464393	9.235609958028103	0.3993775797168865
8.782694944171816	1.5344693263540232	5.723604110770949
9.24722117399815	2.165530846725095	4.270186771055516
8.471659201866043	1.4698434389393598	5.763647322859909
3.632520222272227	5.8794277930107155	0.6178356721364036
6.682581285657173	6.457323200386263	1.034884127413266
8.477752230048933	8.890256163045148	0.9536004446406274
3.8369159630476086	3.2441511956740565	1.182717984341784
9.206485907731738	9.373984137146614	0.9821315859975565
4.0856900227209225	6.490107468721355	0.6295257886578359
7.126225044069977	2.4200066426420497	2.944713009667568
6.8964291664872635	2.6256040598024875	2.6266066815139117
3.150284181337621	4.61243992369549	0.6829973362154083
3.358273332883832	3.4369652759640084	0.9771042368014308
8.243273029668382	4.4940279341812905	1.834272761628955
6.7732008362127605	2.092690843682329	3.236598877784804
7.517165590394344	6.7255724334331575	1.117699001058429
2.3774124577413325	1.5788168857851181	1.5058189959496708
6.447421114851701	1.087900750459241	5.9264791499868155
5.688386763349025	2.4927401666111897	2.2819814273231
6.676942156658362	6.273024244399159	1.0643896622302775
8.733513530221193	2.126432161740503	4.107120691342788
2.479280662331256	7.2634945061325835	0.3413344169583929
9.076767799833993	8.147913674281396	1.1139990140647278
5.71345789820082	8.045660447173281	0.7101291355401603
4.41939453762967	6.41970390748004	0.6884109612096485
4.969901791307885	3.05202182518792	1.6283965436590144
1.3476352256476858	5.106207592624799	0.2639209631026665
5.4110342912153735	6.4059818820718135	0.8446846074227957
7.868939523331938	4.824286091575721	1.6311096344540714
8.861009047975891	6.355623718073325	1.3941997577323628
5.978016243987447	9.824476058164764	0.6084819392500159
4.296759495069943	2.5784743875893428	1.6663960347060311
3.5263214065313173	3.130583908432029	1.1264101233745547
8.116611635016447	6.954168940525637	1.1671576725317443
8.383051915290299	8.424749361405418	0.9950506009940024
1.0595122853865893	1.1249448596975196	0.9418348608406244
8.631771826238444	3.3657972488461567	2.5645548997930687
7.684442776961544	8.38684056225227	0.9162500133301568
5.240464488865407	4.22498368109353	1.240351415395064
1.6215643227545695	1.5742211276030678	1.0300740438057692
7.651135105921616	4.891416576226009	1.5641961764427923
6.477505047544053	5.8881222128358255	1.1000969092359192
2.1001551964072758	3.750922202485381	0.5599036938211359
8.525022181167746	8.928152712715557	0.954847262975949
