q	C	target
3.3000689386180224	2.671402203829564	1.2353321165518392
1.4446454974347305	3.9399450398495577	0.3666664084963714
3.435219005079853	4.4845963987719895	0.7660040502241214
4.665956553322795	1.6755548844503658	2.784723196252312
3.4818310299524	3.7172574871891633	0.9366666263910648
1.486695514826219	2.6470391557905533	0.5616447008628435
3.9086395219431984	4.135229400819177	0.94520500390351
1.00049338276071	1.1389381930465898	0.8784439655012809
2.440605323882425	2.1289900251009244	1.146367664999618
2.307839071625562	4.3143742949570125	0.5349186032197414
3.080326690878441	2.78681955904034	1.1053197473392116
4.231513657674	1.898579386510392	2.2287788900160583
2.186517763773153	3.4009169833763604	0.642920063753636
4.195633826898083	4.087329168347518	1.0264976599852251
2.410257532434146	2.462515948186021	0.9787784457638252
4.587573057526403	2.7642326276072304	1.6596190247191638
4.469465759315018	4.891557831854909	0.9137100925616922
1.482009373590727	4.761611934186742	0.3112411078589601
4.505163480656051	1.6708512250050922	2.6963283224946144
4.882714922291966	4.900786484215958	0.9963125180045704
3.577945761857139	1.2425654705328568	2.879482688604558
2.4150149655245037	2.930411451075093	0.8241214607042628
4.149184980447969	3.1116357188590245	1.333441750684554
1.4460175935586084	2.6347841042244133	0.5488182470966685
2.5202253718423573	1.2052809246981455	2.090985860805464
1.74567211380731	3.277795102958017	0.5325751180212406
2.7690641085855283	3.0993661778299133	0.8934291560619488
3.287631210955273	4.13631411344063	0.7948214571694088
4.30542666400427	4.95828699395563	0.8683294591968506
1.7865410177185503	4.435741372999252	0.4027604108285895
1.6765035952294562	3.408175229917068	0.4919065136419794
3.7664075438037536	4.229456740800867	0.8905180439534577
4.5684780671037135	2.4028083895122854	1.9013076893871712
2.8861325358260097	2.2773774637321305	1.2673053026072636
2.6403699382205508	4.4723580825770215	0.5903753432683865
4.9614448447431565	1.279269554402894	3.8783420020176576
4.685468186420068	3.111381094954464	1.5059126617495378
1.2061779450942254	4.126060521053459	0.2923316172750336
1.3708203442641445	1.5389012552445016	0.8907786250693178
1.9679353035054736	4.917778891866316	0.4001675038217578
3.9515189562998034	4.918177060138693	0.8034519514001329
1.6044974447157498	4.194168699319787	0.3825543414541165
3.339413327659619	2.466747704812934	1.3537717380435803
3.7170622843997534	3.2301328195957115	1.1507459575191668
4.874909199356015	4.774839290441237	1.0209577543510433
4.745285125354235	4.530677073581094	1.0473677660728782
3.5773028476857203	1.4559968463722368	2.4569440906406705
3.401035710853054	2.77379119816929	1.2261325629332689
3.2937896992820583	4.433826418870222	0.7428774580041735
1.7649458306397614	4.754515547759329	0.3712146511901788
3.1634838877141136	2.1241410976097828	1.4893002594196143
4.466800564829178	3.7484967584609854	1.1916244971392491
3.22960960327745	3.4381682109126444	0.9393401966276008
2.34857799186233	2.8758783038310507	0.8166472095615844
4.658402860974372	3.2289293127634227	1.4427082198921102
2.030865589955916	1.2616144925639323	1.6097354635080825
4.214260234301508	1.6114639707159517	2.615174965673709
2.3384318773395605	1.3763552071998395	1.699003182541113
2.6083557209370056	1.7208004198338935	1.5157805000935476
3.153895249053868	1.0141888868445523	3.1097710593798635
2.4426956514154305	3.730919942523269	0.6547167157286693
4.8543159046463495	3.410245794387005	1.423450448245159
1.3354559389492566	1.6552644368767448	0.8067931076131118
4.188535206857634	3.2152964650644047	1.3026902036461927
1.0192040034093437	4.075185999663429	0.2500999962930576
4.131950730984292	2.820734836067224	1.4648490450613274
2.145361386776809	2.1658008427946966	0.990562633639244
1.0534798162247625	4.321202851135209	0.24379318734088265
1.3906406229435435	4.387879233458771	0.3169277340952165
1.0421841756883756	3.813901743284707	0.2732593144339369
1.7890153082947204	2.643407546817619	0.6767837636116701
3.954271298247084	3.2879836017660917	1.202643254097468
2.9729634780452967	1.3064934963706594	2.275528723490752
2.7056345709641656	2.6873193795219112	1.006815413002943
4.079791640591148	2.9661544179996167	1.3754481613747445
2.2068575161053867	1.1515402518074702	1.9164397533142927
3.7681932116485934	2.7380561222065993	1.3762293552302378
3.293861083962492	2.026038756259747	1.6257641043566515
2.8486413679476885	4.3656624494885445	0.6525106787130139
3.067133679942278	4.307921177598498	0.7119753480847317
4.097677236133855	3.9887453317235138	1.027309816834877
2.8683988825322335	2.475224908212408	1.15884373699349
1.3106118764098542	3.5455007091165696	0.3696549469133849
3.0838277022121443	2.1176584124433453	1.456244162935625
2.868773070864428	2.9085815889180564	0.98631342568993
1.3446834122631164	4.99053968988489	0.2694464919272353
4.8155626234645545	1.1022590881418193	4.368811902093362
3.210183624059558	4.00242752466403	0.8020591514218676
4.844266186218333	4.448481446473728	1.0889707520435632
4.5905942856316955	2.1172881092785363	2.168148144560229
2.616030148747356	2.4696940095131534	1.0592527408944274
1.9693539444381056	2.297686864657801	0.8571028431811161
2.679415952899058	3.3709953352822786	0.7948441591879836
1.6442072427203978	1.634957473506009	1.0056574983534914
3.634958180058133	4.8765065253474535	0.7454020949554951
1.8381001975093756	3.648547777200976	0.5037895375785635
2.0317927980197066	4.990775600275921	0.4071096279919652
4.25485786926043	3.10537270757408	1.3701601288897558
2.109978358824607	3.8678032369446678	0.5455237067569556
2.2097092752342924	2.606188420773366	0.8478701146936178
3.7935183925009706	2.0680627059025447	1.8343343176557123
3.0626873162491184	2.504649453868461	1.2228007841651298
1.342695927592387	4.829031380112717	0.2780466354229917
1.4133783825350648	1.5199501488771507	0.9298846962705882
2.0767474280245266	1.5200220778115343	1.3662613578708949
1.7415237184995442	4.40724081405453	0.3951505697047206
1.8162136756315648	4.015582978459901	0.452291407094304
4.077486700284517	1.3881854061286538	2.937278177888167
2.3517430955316887	4.043420852919503	0.5816221415175323
4.6230537353993215	4.4348674685116265	1.0424333462552942
1.5862893525957062	2.6592953999363282	0.5965073878718729
3.529208537349781	4.9866913559845445	0.7077254807667949
1.8028119359481685	2.3829815016997866	0.7565362696530452
3.6674062064145714	3.9315371909408965	0.9328173760800382
2.6803112881707403	2.8454514816942904	0.9419634477741228
4.212862851769518	2.217045458827927	1.9002149166561109
4.745303040226784	4.1655581818768885	1.1391757918235763
3.9818537873678905	2.2486342241834567	1.7707876828272568
4.5306710761889475	2.227793495560709	2.033703341542718
1.6155585906794836	1.690200125724484	0.9558386406976472
2.5238218296090342	1.517520850988051	1.663121681633425
3.0326858921703588	2.0176429284044564	1.5030835483702731
2.709096919042301	4.899080233185583	0.552980720889467
1.2628494594915232	1.408067673263815	0.8968670210035536
2.743062175120422	3.5982973470940824	0.7623222625933533
3.175001763367693	1.7106342360466114	1.856037776202429
3.0823011383589143	4.232027932172043	0.7283272198954879
4.713652430876081	2.895566885611684	1.627885874195695
1.167923524685181	2.923070357338317	0.3995536822277059
4.8643542034168705	4.984692961273475	0.9758583409667304
3.7134596353303087	1.01888796205282	3.644620187531277
2.0839206917257136	2.0439378964686936	1.0195616487791035
3.7234371098529353	4.719206975032012	0.7889963567083594
2.0478371031596247	4.183761421398117	0.4894727248752356
3.5601352674901032	1.3936046528012875	2.5546235514741347
4.33378553909391	4.929121319345212	0.8792207085845501
1.4177239161206168	1.210446327693426	1.1712406272669438
3.1443395139316648	2.8171699552132807	1.116134121802962
2.8105696444979764	4.309298979019155	0.6522104078138699
3.2087246072497515	2.39869968818226	1.3376933440473031
2.2337997324586483	1.812617469391609	1.2323613615002869
4.813384459010736	4.854096396185266	0.991612870068562
1.1699468805880846	2.7004184840129435	0.43324650883350896
1.7101671912291223	3.092947218468664	0.5529247899923221
3.8990575488626193	4.941875774771585	0.7889833185948173
2.7804458075753224	3.0649388378774582	0.907178235733032
1.1722510346846735	1.842515656802288	0.6362231063583643
4.595587049541352	4.5960948786995415	0.9998895085563742
3.255581321364175	3.772549318887633	0.86296587431337
4.719101329422137	1.9208860966316117	2.45673147288502
2.9607251870226037	3.8178919526087807	0.7754868979462682
4.812668163614036	4.751097331534078	1.0129592866202293
1.9553619078514766	1.5967436886387203	1.2245934784426744
4.767264968869917	2.317648802772412	2.0569401900612516
2.5329373456193007	3.8530636945072496	0.6573826820538005
1.9831461879080243	3.6255750577395327	0.5469880381250396
1.9276977821150263	2.0988668302947735	0.9184469230209774
2.4396515953123235	3.717808659667813	0.6562068730912868
2.7099762610099174	2.969471363505891	0.9126123573087426
4.916858927569045	1.0793222864886742	4.55550579203262
2.353087093182803	2.891822433538437	0.8137038657327113
3.956254315372346	4.6495772454132815	0.8508847378060265
4.163702422443058	4.5813208320231835	0.9088432299565241
4.24387893722223	4.635015508961798	0.9156126724962828
3.8204809342736157	3.556873580423644	1.0741120953246177
4.195400477098515	4.590846313667309	0.9138621052524628
3.627639870943392	4.374819317326944	0.8292090730640538
2.3436495045807595	1.4491594923197453	1.6172474575791218
1.3432289882813857	2.118405523711396	0.6340754748071467
4.880963810196244	3.6318287526309536	1.3439410673370535
1.6383793141322385	4.848174816077135	0.3379373426674249
2.5867136558837758	3.2466341040523847	0.7967370430363838
4.775726817356658	1.3869695695940667	3.443281613420257
1.6985596242443286	2.8770117204010304	0.5903902344921849
3.876776274187786	2.999605131455714	1.2924288712315872
2.3474583167280296	3.7448224048732315	0.6268543773059101
2.5239873706549822	3.632894474130216	0.6947593409685464
1.4410589078766387	3.5399815341781427	0.4070809110057127
4.3787610679628814	3.201088303352484	1.3678976188745011
2.6486457838066544	3.121714241002037	0.8484587567363204
1.8927354697415104	4.364759120568312	0.43364030349859656
3.1518882162263298	3.64829742341716	0.8639340082295507
2.8765526990727412	3.956040153890794	0.7271292977761185
3.2729913140559184	4.435579165701839	0.7378949155872039
1.091494936762242	1.8741152765055331	0.5824054424215773
1.285880088102799	1.3420287336178371	0.9581613685992604
1.7743158304250777	3.7930556455072924	0.4677800686965078
1.6587983663036192	4.363673177608971	0.3801380852295038
2.192410587778612	4.493920634279607	0.4878614390861543
3.6288982367543703	2.180213879469581	1.6644689179014112
1.2833378594458549	3.6367836342044897	0.3528771542458209
1.2983855803652269	2.058634698077068	0.6307022715482373
4.446327325303213	1.9230473346036197	2.3121257835391216
1.7814443940135032	1.9138186252420848	0.9308324051805916
4.924895341744488	2.9538845643845457	1.667260596817063
1.7947296303029732	3.8052259673691	0.4716486341923694
3.3278965188406864	1.9700089730879355	1.6892798785704508
2.5972977881888504	4.382072394417107	0.5927099222500035
3.3983536687093685	4.437733312737214	0.7657859157411262
2.1662613421411185	3.5493564686049397	0.6103251001420432
2.3088226247828043	3.1050464327473857	0.7435710462918674
3.3974470112785693	2.023145898809397	1.679289176958486
4.547636480936107	4.5126941195907175	1.0077431264826249
3.2885138381686803	2.9024887947055937	1.1329979444424492
2.2555852749142242	3.8794770158071668	0.581414779807614
4.373484992665864	3.8284191062757684	1.1423736198308567
1.1841350120953198	4.516468628761052	0.2621816090019315
1.6309789946286732	3.8722091332254935	0.4212011641194832
3.721541987118643	1.588123076475248	2.3433586743027512
3.872804089843612	1.3115438502181032	2.952859021221124
2.250295169163841	3.3821858525861717	0.665337526452949
1.973870845129441	4.766702120781189	0.41409569868526935
1.5311085198831162	4.643146438832367	0.32975667256106433
3.490349289836711	1.2384885761654196	2.818232930854681
3.3427282616796203	2.6481169200443992	1.2623038795521064
2.189253653513158	3.499507234572425	0.6255891206296205
3.2916145411624513	3.519981698137588	0.9351226294454984
2.2830063267990344	3.369877567616893	0.6774745613127804
4.51855945398396	1.2745099563932931	3.545330839761291
1.9504708313056167	4.396552741664978	0.4436364001326576
2.0885469545924105	1.2680474037768086	1.647057474643132
1.9869636682197087	2.6982617099540898	0.7363865635752275
1.2382316332354164	4.705386360381025	0.26315195786284995
2.2188329585774302	1.9073871949524135	1.163283975298359
1.1570977956671933	1.5205396779189708	0.7609783634523838
2.312636149684843	2.0851322971748547	1.1091076344739532
1.6312233562477907	4.020350972620985	0.4057415303680186
2.2997566537945726	2.4146278552673675	0.95242695423139
3.08037598935624	2.5958088943707796	1.1866728694998632
4.08211733897382	4.653090399065516	0.8772916468146921
3.183840079866077	3.2498419538686623	0.9796907434455342
2.39010457197468	1.389585262203354	1.7200128966429036
3.2471757395501935	1.1745213185049423	2.764680119798548
2.476896730756661	1.9945331075213968	1.2418428761178582
4.012785007893713	3.819200466742214	1.0506871903785209
2.3625536752508696	2.355294245585636	1.0030821752648698
2.42488626074238	3.3730328183580665	0.7189038445000283
3.620507372636221	3.7847237930076094	0.9566107252860082
3.7666038116322387	1.6469151960271615	2.2870660375946392
4.0389880939444	4.519461193636458	0.8936879687409244
3.332820558883653	4.600943516291194	0.7243776297367436
3.3898212946143924	1.5098359741824137	2.245158648077652
1.0206012178041537	2.2023970649326343	0.4634047302616484
3.586165685151196	4.058532372264116	0.8836114526667177
1.9335618612646548	3.7289940402935753	0.5185210382134131
4.338689892198183	2.646083713699841	1.639664637114479
2.495400481610686	3.948217641375909	0.6320321492563584
3.224264936536177	2.213684460370442	1.4565151421791265
4.3608077270271295	2.420723491089714	1.801448097264536
4.6689614284975445	4.385957372617404	1.064525035661998
4.189095127944235	2.6926917494258302	1.555727694726842
3.5661629880793093	1.3786136732835823	2.5867747122987845
4.847914943608995	2.829561796463842	1.7133094423551831
3.3314203171081687	4.982524777924431	0.6686209232452501
1.892757540210224	2.30329499188315	0.8217608021900507
3.996906816038993	1.8506679446948349	2.1597104048279507
3.4236736227154454	3.7173553243877677	0.92099714015886
4.999521875934953	4.043341843091076	1.2364826101650834
2.4115112644637464	4.517576756152045	0.5338063733349402
1.1163131722624646	3.8002304548719033	0.2937488095837317
3.6895127942771646	2.180706830736419	1.691888493342879
1.321572671384117	1.4125146410391132	0.9356169720208388
1.3208632810572412	3.2506461662297004	0.4063386826838985
3.35685722836152	1.594169584600725	2.1057089915576808
3.7518081866524473	4.695550735819602	0.7990134486317236
3.5365094730551503	3.451917963928767	1.0245056545405575
4.666006193342894	4.659453404716199	1.0014063427740394
