m1	m2	G	x1	x2	y1	y2	z1	z2	target
1.5204995968913841	1.0118199376655648	1.8830615683064145	3.1656692462347453	1.7973733613189506	3.5107892306631636	1.8437072737906384	3.3241157962866126	1.1059751348551363	0.30267187536570866
1.3486344200466835	1.3531496666808251	1.4807548646770283	3.8869515737617775	1.8132007420357437	3.5210349572500586	1.9996447840244649	3.9146715201840485	1.3910276068012148	0.2081228578200513
1.994371051730576	1.9053849681774941	1.073553157236206	3.433335057099216	1.1818467476379015	3.601009374671811	1.8152058001125717	3.1706384245668917	1.0149182390821467	0.3161112761830926
1.2282704679616834	1.1239194966726895	1.08918478482836	3.0693435260913	1.7098922807326904	3.0134735894632256	1.5534060206709737	3.5753928847339247	1.748361561537008	0.20546669491865915
1.3491407385653051	1.22699923378459	1.3216398342415765	3.356349555256214	1.1311888516680622	3.704614450625048	1.6616893983248784	3.109039007843596	1.8511264507268668	0.2043325997421894
1.8380343630540863	1.2623879758579009	1.6921055804618248	3.270982201204775	1.825558652584883	3.2580170562382698	1.7981247699042142	3.7707763353702983	1.7903800830853025	0.4821875034647306
1.4951828080519671	1.7821227342518906	1.759211706869295	3.558124835725	1.2010699968023342	3.46939794915928	1.9480016283698505	3.3722629476098045	1.5211163465866115	0.4149379097190165
1.6380204615168874	1.8395779083969408	1.4836950257320587	3.781188865860453	1.2154582561954208	3.1312931608576684	1.1063331063292976	3.7393849102206658	1.9748760348507268	0.3240408327103352
1.363098016939249	1.8342904874921968	1.9497087437535048	3.3195769535080144	1.6763105830525111	3.742261204200932	1.1132836630717802	3.679848410436524	1.3374091129439365	0.32286466541434644
1.792903699094852	1.265896720880351	1.7673531850708393	3.3191601594050235	1.9957141998691728	3.427195949259381	1.6718448775715502	3.7380288725509883	1.1906189969551997	0.35428518527760056
1.232465603660041	1.4898171358141168	1.7257337154671644	3.8443763910755098	1.4738728931484275	3.471705895936162	1.8870980918813167	3.66674104161402	1.2497626197399136	0.2267886518608287
1.3038936674890325	1.291304295016772	1.4406412848218253	3.168855317707353	1.638430041726029	3.7037137844159354	1.4181364575405406	3.690397670271703	1.3641922632626675	0.18691424004630786
1.2344091008180156	1.0747813345178383	1.887209968288864	3.4306424394695445	1.1475422163388336	3.844941294640568	1.3114716939783009	3.1352892973392854	1.3979507809827774	0.1709152448950779
1.3699753339604923	1.823784649405196	1.6092428100089562	3.295746876079922	1.4794377722243746	3.973873853910794	1.5320983828982755	3.7163797270289054	1.2041254864986441	0.25819324044358843
1.5503938678938451	1.643968328179327	1.2268038964827448	3.172520085985832	1.0129868180936197	3.848151330143169	1.422297360103672	3.704977915502857	1.7373639716315752	0.2168451485086173
1.5186198193063019	1.832987341625994	1.9912765329701887	3.2146408376629045	1.5046637446950537	3.0956557610469067	1.4212761053781775	3.103820311567846	1.9138998636770856	0.775943855500217
1.721222293640616	1.4227484233779617	1.4754720621872588	3.9986624457529594	1.576202121470486	3.518061601841576	1.7568433291483148	3.047462574395964	1.9747906141625653	0.35700967087888064
1.8364917470930169	1.8417999543477288	1.3073333916204242	3.827820764878801	1.5090290751420146	3.33780097885016	1.5172090045033064	3.3509787940781224	1.92422464771075	0.4122307893780705
1.304569688759157	1.960314210172011	1.0817440821458948	3.2452611930101725	1.3213170664149874	3.3013873129861437	1.1789812625692506	3.2743710641620467	1.3292060407699744	0.2307301127029533
1.3458311889932435	1.0005493476592715	1.2553810109041723	3.1175116183773737	1.1343050611316738	3.159807605727607	1.225193885609111	3.40139480938699	1.5612601808568811	0.1528176778734382
1.8108427913676688	1.785802512751289	1.8539979110550675	3.9811876814841987	1.1616768152814505	3.0481950969289717	1.550053845877015	3.343483262838803	1.773757492919012	0.4736468260654632
1.3679051726257894	1.2975911779325102	1.1001444202346038	3.301463405217078	1.5857158169110024	3.601782739065575	1.4389821509454093	3.819227684495696	1.269813796393986	0.1382858990459296
1.8536781657055663	1.9002463385317312	1.2371521769397158	3.007577131578781	1.2246018079077374	3.632297391419272	1.1335554387804472	3.3591608754379965	1.3039312580613385	0.3193304394105808
1.5346812610041838	1.846379003974788	1.636841271965351	3.723484079800573	1.257531514801008	3.160128664462414	1.1369446983682854	3.902618117666181	1.2078596113746407	0.26601172034256104
1.1920671375348189	1.5364042340443882	1.0586403046736013	3.2647408567157146	1.3974264799607612	3.8636817675310304	1.2031072630899096	3.793396285748477	1.565279718389082	0.1248482713253672
1.821476156246569	1.7612135223443597	1.1971404612283063	3.653949984275513	1.209792924165363	3.862800967264133	1.0067213855890702	3.5272635880264254	1.8033652838470295	0.2245486018174759
1.216461834167469	1.594452605117142	1.6652834730716966	3.237093411665337	1.836732774947451	3.6322779314430615	1.4648542393796269	3.16032920637929	1.4213305853726603	0.3335761556188869
1.350348523341086	1.5403438537844911	1.0283498224430223	3.0673106079899566	1.9001088843328413	3.4673331577176536	1.2477995797653854	3.5451379097061264	1.4821574222075105	0.202850107224488
1.3594195005288308	1.1972420669784527	1.5389776257340142	3.2680829888459457	1.0354865105311428	3.8075356514621	1.945709212935761	3.203785659916312	1.7043180642096594	0.2341061916024863
1.0175063335278391	1.8883544689468428	1.726134269292643	3.822695459551962	1.5041313421536129	3.53779152850614	1.6883345795269626	3.0874551669004067	1.3391619893117594	0.2798180592173923
1.9026131668224853	1.5258660118321787	1.7447174013892492	3.0292101080518608	1.364583666070014	3.5029192051594333	1.3450514829116802	3.020340591403984	1.8572863199764251	0.5768913597469013
1.0088130505397903	1.6863238407114534	1.1694135477873853	3.0206745477792563	1.7959745390871824	3.5936951650952333	1.6305845857243022	3.4640682317654727	1.9102148663884482	0.2560955262473932
1.0827444541064088	1.2573220694799765	1.8078960445797367	3.75044572594848	1.1022778215363522	3.186109796821246	1.5440602043587934	3.402320606724593	1.4747322227352075	0.18333307334904755
1.9449641771124	1.9214328559810532	1.5346011030897573	3.581337208806961	1.1113566319393409	3.360546517612563	1.3082568341150067	3.120228336288607	1.931414583386316	0.4890838887607633
1.825894447543135	1.1225836727103815	1.8630200645637995	3.8705341979657857	1.3874803890312897	3.2041827227189468	1.6946822114685478	3.075140112113996	1.4429776221660042	0.34377322371187224
1.6469314906602324	1.2624307209249208	1.5679603517225402	3.3689614754260484	1.1086588959945434	3.3455670995154008	1.0081764451021118	3.6735293925743617	1.7765707623587217	0.2300505842390712
1.1081691920622572	1.5233066686886565	1.1422639038843785	3.47315265120341	1.1779795919093532	3.181998304822331	1.6522031736003662	3.5852913939125264	1.2987021263855099	0.1502140085379513
1.82032312324441	1.6789603538446383	1.7116012820645041	3.6466894267114007	1.7361608212011808	3.850885098482365	1.1310317765479314	3.5934747006376133	1.0589137005014624	0.2994027888593022
1.9436875329136964	1.7405151570445714	1.4361361995719335	3.7719440555970447	1.6535833269182612	3.3076013630236156	1.8735168305477927	3.7159308919370897	1.6229875832735896	0.4447334720097477
1.5594821975774542	1.4233523609180925	1.3140134613935124	3.938458817912469	1.7640134337955955	3.546311947848552	1.2503106252197649	3.525452936424665	1.4654187124785267	0.20477344209857368
1.7231638492052468	1.4581570545087734	1.8307379716226881	3.9805109512631063	1.586770474543848	3.313853499992607	1.419507396755403	3.4156908542142137	1.300965482438556	0.3335598569432613
1.443655060594588	1.032697198344202	1.734645189991611	3.3940665275431843	1.330870372067519	3.829818682064782	1.494046579315191	3.5323043828759624	1.8243242920655272	0.20476250024851944
1.726206327828724	1.248865152906311	1.9403935742700624	3.587678322997619	1.3838960748991482	3.107982639189748	1.6416422571405844	3.762258870782552	1.7273319457263367	0.3752419034763737
1.2537829152719369	1.8573266542038047	1.7571021648485088	3.1100259278946036	1.2047601303962003	3.6443046100182164	1.4328472802076964	3.241198140253732	1.6306380154041111	0.3681444867504956
1.5117912966983855	1.1009945845364355	1.056397212226778	3.6327249354826567	1.533131517897655	3.972647714984905	1.0462947882359932	3.459400911121576	1.1320284600241861	0.09562204968926638
1.31991998792613	1.5436042245287709	1.9211468175859292	3.5241110300625866	1.3005950115560003	3.816830803509355	1.9003589256693092	3.0945768611349416	1.682469719635337	0.3688845662266481
1.7526768190194355	1.4438995939145238	1.1087606310813485	3.0169165450125552	1.8569133545884928	3.952816699206265	1.7497574020571702	3.732779250898899	1.3977933760946724	0.2408266855259425
1.4553931012388643	1.495119415756316	1.8981068580298	3.1397477984780067	1.7005796177951709	3.737896431236506	1.7229688436193051	3.9918699059070137	1.2949644650893712	0.3081259442313259
1.3004591334457478	1.0686142368769902	1.5377094552367767	3.123643436383757	1.7829432527180058	3.578767203878188	1.057034981446252	3.6582454772568167	1.0986023466874633	0.14528708478041313
1.3327282914892988	1.396553835504175	1.3720004734907103	3.111160603157607	1.6289332431538468	3.287210401372878	1.9878132677241436	3.396351544597316	1.039520188009778	0.2705064718658313
1.279792976047998	1.2721311306919665	1.4503175864750133	3.0871675675955856	1.7628225915487246	3.2704285558464483	1.4195499555135611	3.564879002253145	1.1313469085360142	0.21268872101078728
1.082716533981939	1.772058407937972	1.326107082947212	3.8743327109987877	1.2784485319581007	3.0843673816442063	1.0406147112048212	3.709849744835081	1.2011483980130142	0.14784705565467762
1.1758395485649402	1.062847446005594	1.4983197041939318	3.733989640346517	1.4929018559600833	3.9545212246670505	1.9261556676216407	3.0429205690819345	1.7986625797395144	0.17524766645027476
1.850314642264873	1.8165514628767183	1.2273419455188597	3.039600391619235	1.889112707197824	3.694968678137315	1.0074739861077329	3.80478910157556	1.1196004690948695	0.2618179726984994
1.193571353905616	1.5745553906662773	1.4644572535433484	3.5577155936117006	1.5044932778124729	3.704848746084488	1.774749956308298	3.8973141061891465	1.4649273640343017	0.1986085206749886
1.4028960077055244	1.978396201573077	1.7313142591265185	3.5264382394066476	1.4897315794911	3.5127821470734717	1.464345769867372	3.970812478250307	1.1873459291472557	0.29861109222065696
1.3376405127644868	1.5331786748033518	1.5956895495824726	3.6229955157194413	1.7305197440230984	3.1283992023768104	1.898043892460064	3.4452744819609498	1.7956978700986674	0.4186750161613149
1.4012273401927158	1.484150177078461	1.2975706019951176	3.2613706024689937	1.841525436421848	3.3567392935659113	1.6956418369251072	3.332112704239257	1.5576718652036894	0.3405504493064264
1.2320032404913952	1.998450461539607	1.3658821218644368	3.983027699196193	1.9258385163700733	3.166729152429854	1.038297515511227	3.3319114742035896	1.6879063524093243	0.2933218027910445
1.9264134556629535	1.8951176100464773	1.596435098861337	3.8725541518189615	1.9183280448017657	3.4575844920811543	1.6073948410335643	3.6870303006319065	1.4001765185794015	0.4673091240986136
1.5549368403575938	1.8905593410064934	1.0198085008654096	3.5734600566529013	1.77888997088477	3.6585088383204596	1.8027928165109448	3.143147724558578	1.3141771850986617	0.2995146843307302
1.4806690206740352	1.8583818986126055	1.5616108518228626	3.881854520837545	1.103843381705845	3.5169085508216087	1.2311907940360822	3.664947654360428	1.8066797748008228	0.2620921785356171
1.3303032342470242	1.4011277942852318	1.7941334051751858	3.1489296127033057	1.9899068728729352	3.6190480794984494	1.3592537304988683	3.791513118953832	1.7868631081854016	0.31944305326452804
1.893448204824586	1.918820099715355	1.755387774352697	3.8493899262991977	1.8650823374421637	3.54956360539636	1.4003020586866528	3.7776282057685866	1.456397049969984	0.457345972606692
1.9042204499519348	1.8943929601182663	1.1855059353514583	3.977789501352124	1.1503224422645324	3.1924379002724126	1.4521945498363735	3.78110504745598	1.0737234398600408	0.23301590824110502
1.580010033510395	1.9569916185183056	1.999343069283632	3.6813204974489153	1.8906420701906688	3.4378038872473438	1.0094990833105142	3.963047094598783	1.7512635799469518	0.4417307684021553
1.680256092573297	1.8256239533305931	1.140954183468684	3.8789160545101637	1.1603746079485349	3.3166252661804463	1.5839814045778633	3.2288758184845734	1.6695676603634733	0.27291833279100025
1.0594635984273713	1.914867055305052	1.7079850442425344	3.2162107945430827	1.4678904734317029	3.250089069535138	1.0639373387410114	3.9866256777436666	1.046594102527039	0.21026173609326326
1.0404823098356606	1.012211483277256	1.3165398869606928	3.8018840956782514	1.5283203230741171	3.703989544620869	1.6992409052532325	3.5811730491366935	1.6444628037589353	0.107161984885656
1.7715956268576174	1.6147740948884424	1.7973462991578757	3.3066836597782783	1.4223100662668682	3.6745235334629776	1.1303171462970725	3.729255225898875	1.2460992456615272	0.31758764858474925
1.935966393919888	1.272428382372238	1.4861014390712843	3.107081556870701	1.927071616402764	3.4274307964783093	1.1191034809589373	3.358384442996575	1.9164542041143968	0.4160052926525487
1.024128765795835	1.618768666860699	1.6163032414410001	3.273270819333927	1.3668474731330782	3.0402170748961206	1.5737799068216534	3.708771218218711	1.0844023461503454	0.21145121375803205
1.8666198973816572	1.1182127437786415	1.458656322168593	3.8163450918198665	1.4858823847309164	3.0959420430502265	1.7606311198156854	3.6163465737457567	1.9682650310261811	0.30659962375252353
1.5683608297661271	1.6417519111852128	1.1004436851427672	3.949488564852048	1.228262032844215	3.075566541719088	1.6454891244927277	3.2140411961782025	1.238433342104429	0.2121950664500084
1.1718711434215083	1.4958019870736707	1.7510695157460099	3.7997235423041213	1.0189078480393738	3.7309246947202217	1.065271107136521	3.4517230297853896	1.5578480824114838	0.16658667380461434
1.1228837327622014	1.4202821719279357	1.8737441695191528	3.0849034453818147	1.3790249278208706	3.543522169418355	1.8022158537752704	3.8815792755053535	1.1459820824537237	0.22257892304717594
1.873245111009867	1.0303986785390222	1.441109658712196	3.6553878322000246	1.5883274612411036	3.8510285358388736	1.35738100578798	3.1807127328099964	1.7776711965911174	0.22325173708184592
1.0535102030259451	1.98263283690014	1.8871015903567168	3.4221305185850364	1.121027328866208	3.7285244986149255	1.6448432065186185	3.5345937034926047	1.2554745902555242	0.2657665964356262
1.9958880398977883	1.3826994231064016	1.957663391313316	3.6028496443364815	1.6023898406771702	3.916781598247158	1.6113577676456954	3.3367636294493246	1.1021507745852734	0.3775311940743429
1.9682910398041664	1.1572969695001871	1.0844728542525224	3.0004832899985163	1.0298533107546688	3.454250662971688	1.0773573955085411	3.419681752276455	1.1927458073879822	0.17045787296452405
1.7691088523910277	1.422493156790956	1.3104416039166105	3.5378113713952173	1.5425260196556327	3.0487028286809927	1.7153378991235548	3.256219727537101	1.0519747829656998	0.31059258734392914
