q	h	m	target
1.2100427371375453	1.8578645611984417	1.4896467767073371	0.12009407866498027
3.9813717473023877	2.4404951613944474	2.0313543586591982	0.3806406154445878
2.79696500494915	3.1611657711070587	3.591640377672654	0.19589871807111972
3.0193184530981565	1.3284743928562248	4.769682043704325	0.06692106066745772
3.3290458788489463	2.1357279277890378	3.394009162763985	0.16670277627427682
2.1380196297088547	3.8077723134954136	2.4195492386356405	0.2677554574197738
3.2452182969345063	4.585467441846064	4.415215011748705	0.2682043444565912
1.4971201963672605	4.056397752075148	2.70610022426585	0.17858437622182702
1.7999479312712947	1.4192017343464032	3.1048959448183733	0.06547072665003552
1.7828053055141695	4.498753333382993	1.6172893271824411	0.39463764855327294
4.930743411226091	3.0691926848099818	2.415108399918349	0.49864338839919997
3.3398610904197645	2.1196288122852622	3.7707830110090987	0.14939869804898925
4.80306804976594	2.8309138669228613	4.803960183789494	0.225235131950256
4.174580373194797	2.8556814527552747	1.7424420269446943	0.5444454669888089
2.9571775827822897	3.5812712947222987	3.964102804033888	0.21259833264973865
3.7695909209577554	2.0821959004514783	4.098313000589519	0.15240556388113355
3.314821198159388	3.3797400526172767	1.6158649636990243	0.5517323864017912
2.1846277891313908	4.5958017595227965	4.749837440069699	0.1682093491122645
4.233381824798153	1.7792956455834323	1.0464535346964705	0.5728036062409361
3.9700463380817665	2.8036748484015006	2.9717044116871434	0.29806278047133816
3.0950697416614776	2.1265509852504296	2.494040237199272	0.21000658815269427
2.9160329280970925	3.9840513208473087	1.3398686413970498	0.6899939154324077
1.8883564107225488	4.629377594744602	1.0792094051865049	0.6446010177277719
1.2837708282040152	1.5272752102756288	4.436792989153819	0.03516622701788927
2.627321254290402	3.061647136184636	3.0462010042916496	0.21013572547004875
2.594512151179225	2.2186144403294934	3.1600679832176564	0.14495435058190898
3.029234185645468	3.778775869135023	3.5120015133011186	0.25936981020818944
1.696314969590586	3.2570344407431264	2.4378618271817527	0.1803474036662932
3.6336583557166793	1.4358363418520677	1.1033597710102927	0.37628943389586855
3.9735018366086168	2.346977040529158	1.843775698553357	0.4024985392916847
1.9198749900715404	1.4036660197115292	2.4841277994739457	0.08632825029373954
4.979918305374259	3.734525505359087	1.819708734656688	0.8132908839910893
4.575008571432508	3.376466954327233	3.0348936178784247	0.405042951744212
3.87695400772114	4.419394411173408	2.1121723913461894	0.6455266635380544
3.73882450047326	3.338214611139913	4.616488519335672	0.21514324250653846
1.8065724698500116	4.221040497045391	4.980955188150674	0.12182948491048952
1.9713247330872736	1.6758222893678254	2.8944638315070828	0.09082557210656053
3.531961546603533	3.216121408627225	3.5653851190613595	0.2535315958622313
3.8897374689173416	4.257578691876445	1.4006568939506616	0.9408954033418362
3.463969341732036	3.8780559370765575	1.328110888915799	0.8049036693067726
4.665814535676729	3.5086378529075586	1.9684246449014184	0.6618161462381561
2.3536400825624586	3.68034281135306	2.7721034615684585	0.248661773001974
3.76423305443556	1.0835635273115165	4.296245083129253	0.07554956535605235
3.186046412541613	1.3489587365296942	2.7533768427148684	0.12421534324144043
3.8556828938082615	1.6722376761524078	2.4727295263901534	0.20749748347264188
3.571961163455398	2.180483431551114	1.079840011563332	0.5739713829347926
3.0891608773697388	1.8459026276857209	2.102053560126453	0.21587168054294265
2.10954268749241	2.6700884256197672	4.2252954267733465	0.10608329935138798
2.511898759115136	3.0279860620917565	4.8618535413247965	0.12449280924350745
4.0421256399994805	4.459775253510299	2.406906268775074	0.5960102651730973
4.661924748260253	1.8573148499830388	2.3198088846084968	0.2970220687708976
4.185546110055962	2.2597638466008942	3.6721765736473846	0.20496597233500344
3.4041567234530445	3.667903249083248	4.662298689498042	0.21311668915988444
3.36068010276416	4.471355234591358	4.784140865275192	0.2499496463290321
2.2823563070126167	3.291088182034275	4.625656239643892	0.1292229779263796
4.995894664156056	2.7571405664710005	4.8365981259334125	0.2266325648517741
3.1364046996235877	1.5365032071377986	1.3315083172672937	0.28801281995992817
1.7236481034403468	4.635692705651077	3.881405163646472	0.16381904956093593
3.236088296594013	1.4041029790392627	4.5344658402569165	0.07974130247059594
4.726995101774922	3.0241079625530194	4.412520848743876	0.25780171940333435
4.7093170664334485	1.4576300360913574	3.1434485777412244	0.17377568770820562
3.23988426581194	4.255430389200149	4.494225556368631	0.2441227527055276
1.3734662820347008	3.0418789400887185	3.1295600067849456	0.1062347942324505
3.362084185227042	2.37045670573372	3.726754333196938	0.17017665480703473
1.7305120463658463	1.2058195794424358	4.1365040890072615	0.040143352247984064
4.464174706879224	4.266095484279079	4.853520502696922	0.3122518510600117
2.9271580182979	2.8381794983662747	2.3909792342611595	0.2765033249847646
1.135220647569022	3.4461167563533555	2.066708749123289	0.15063334734664566
2.526188411301734	3.793380486319305	4.049983954580403	0.1882907466863786
3.0326865944561656	2.94354243561522	2.178279869587796	0.32611763992203163
2.2079158861857304	1.843777994776464	2.533154242676876	0.12788501333175026
4.55671378709609	1.894826549469616	2.2715295949150964	0.302477412059592
1.3556117008625541	4.131959588332297	3.5431806012001763	0.12580219552166272
2.1238539767685016	1.856158047393254	4.8334843382333	0.0649036957106172
1.2727242865453618	4.525250374925966	3.977701492863469	0.11522186280199485
2.7105858892069685	4.047373824672632	2.2442531586956447	0.3890046410008163
1.9347747396428898	3.595149236997357	2.231672210956733	0.2480316269211439
4.928987907345556	1.1175923142424962	4.878069115388696	0.08986350336369643
1.8987856369972689	2.081894638517498	1.8154808262931692	0.17327390142880078
4.971396426855211	3.6952534782483593	3.80952092292026	0.38374471124059867
2.8907223735673395	4.3805995659344825	3.184614334875304	0.3164267786157324
3.9383647302487055	2.3656112748791287	4.4271133188805125	0.16746683491804204
4.723900350187661	2.5305453285956343	3.7519062091651074	0.2535438095637862
1.5645280764470368	4.5919193439665635	3.536085159351102	0.16167580530271522
1.2334744165441829	4.145331408264862	1.5575859417089433	0.2612326887576426
3.776835323593591	3.978988808595768	3.1825159788866064	0.3757684471086748
3.2863591340369083	4.186084594421724	2.652017288195493	0.4127972611348098
2.5238009919500954	1.3729196685813747	2.067651601808659	0.13335613722922038
3.789701070831197	1.9106913568112531	2.0686595728452515	0.27854579217269154
2.902027936739627	4.849391078195117	2.157964892913802	0.518960805459246
1.2134004373143379	3.7917541013105636	3.6173186965704858	0.10121565157200932
2.131703638795958	4.059426425935252	2.3854507020709894	0.28867634053896635
3.330285212115982	4.387972009770873	1.4896527673842948	0.7806392180796227
2.381446260705469	3.2540492938139964	2.0008829396832475	0.308200520611835
3.0080624520505284	4.37253525735102	4.400756255404512	0.2378389559097463
1.4381179003940745	3.873340410314006	4.265904284992467	0.10391044099542296
1.8861847999050465	2.6550421386784167	4.395340516944884	0.0906678397663056
2.1557788988465103	4.2004487635423065	3.0705120590455617	0.2346817061447737
2.2947934158621344	3.1584893363974103	1.9050381925958253	0.30276764247458804
1.5089668140478114	4.3548660434864885	1.254834610686146	0.4167332340305979
4.425192672984077	4.656521864251968	2.849812870900473	0.5753970401083973
3.1368986437733133	4.146401228259334	1.4943331348968538	0.6926510875146417
3.244397088855024	1.4551672072104425	1.7753182810337664	0.2116219992729056
3.4523667534915243	3.3240020610467167	2.1941541759056506	0.4161991657081269
1.7509598703594245	3.970447993571288	3.16563351061348	0.17476127557906224
2.8230575600848264	2.5116714227875883	4.9234292893321285	0.11460537552729053
2.1654200315437264	1.646033828330436	2.148072609155121	0.13204503772319834
4.3350732747253335	1.3145913719999809	4.144618319848311	0.10941901827131056
2.647318122071636	3.2727357781264126	1.6878760388442808	0.4084761130927943
2.8433158836967225	3.185898008368476	4.415360475102403	0.16326043521412026
4.972846466192497	1.5315312462625632	3.2045190514754887	0.1891290280244993
4.294474741960848	1.0436908357255836	1.2187137989296106	0.29266469163059605
2.4100322993769465	1.6947767733372996	4.318795873761379	0.07525975924572861
4.6532841478444995	2.752452578130272	4.728948507555755	0.2155286304292656
3.4851019275745667	4.5305730523519685	4.704738306146595	0.267068880707691
4.33518604873461	2.838901563131159	2.508541658924736	0.3904153572730345
4.153996042569702	4.447962926867152	2.3059460143092694	0.6376292593905598
3.4310667238839487	2.916298008442337	3.315068662972609	0.2401920744395201
3.5984844014472537	1.861050668713536	4.775531506074602	0.11159538713935548
3.511102565859114	4.902369078866363	2.7582710869183065	0.4965954196369752
3.607628039647466	3.6010784394740942	1.2659690240060746	0.8166225940812499
3.826643809262748	3.8792556946248666	2.072063774452864	0.5701031799371065
4.692931162553164	2.1467882996425245	2.08641755821582	0.38425746262394384
4.677927262061804	2.8706352661236623	2.9439191737196984	0.36299089727138745
1.8731363783924	3.364119368882156	3.7235285393143864	0.1346716697939528
2.9040485241521043	1.5107734330192306	1.0306291736156372	0.33875905461425343
4.207084155445296	4.018278609292	1.4689210858421118	0.9158258882422391
3.4077195413915407	2.6124390257529724	2.6018108303915533	0.2722854447246061
1.6714116748958507	4.783428921364776	4.254107989181665	0.14955618637032486
2.920660122176292	1.763958733744917	1.0102753763122383	0.4058072577277969
4.7672683162283	1.4492131026024286	1.915120147779696	0.2870753868095048
1.062619205047703	2.063401330289198	2.1202039932191976	0.0822950767932941
3.4497767538780133	1.0199191351323238	3.6153593820998497	0.07744535818458903
1.3009770422502376	2.528169974373556	3.973589468767438	0.06586929906240427
1.1266283680344085	3.561466246141137	1.37604002002516	0.2320430611730789
3.713474720729604	2.0485299135505186	2.998606667957568	0.201880055525054
1.2283054720383255	2.789388563083528	3.075409048281128	0.08865488089936012
4.6852784161327055	2.851788649042055	2.4547863653808846	0.4331408784198588
1.0528756835342192	1.6152259303172023	4.38232757382646	0.030881306954195144
3.064863930327846	3.884075626292344	1.933635203833864	0.4899079276097664
4.415483476334426	1.3660663681022154	1.3947463900983197	0.34414776477156805
4.6432231879708254	1.886139140237552	1.7414309055860018	0.4002000838487577
3.953347482107433	1.904746906690756	4.463839198485449	0.13424059239216352
2.354808920000104	3.667633163270244	2.7764252638620213	0.2475401852854993
4.689324190534679	4.792195813580632	4.044324124162022	0.4421697169987576
2.4758462527101184	1.131939708459785	3.572839311046472	0.062419979114887475
3.1956051543634616	4.036210318595869	4.294681056634	0.23899351721144216
3.4532732864071183	2.1485840560392795	1.4671808409300198	0.4024294791120041
1.9243677285778376	4.49680946742912	1.8019467794884547	0.3821560398839268
4.754967989528259	1.3548549575805238	4.838758317694131	0.1059489379259714
1.939240085493568	2.9378516647292727	3.90332753127491	0.11614929683923254
2.1142363786182976	1.7747875859303195	2.799473997777441	0.10666295752191307
2.6515988696017394	1.934863782862715	3.5698453679181124	0.1143665320456499
1.1765115535165265	3.4259927251017177	2.2245277375300816	0.14418993414018494
3.326213171204069	3.7541219929945453	1.1538236777654616	0.8612101689901163
2.3484111547293174	1.9396642183154444	1.61272582307538	0.22476582820224425
2.8223228541600083	1.5466783824096355	2.909553967840409	0.11939068032076545
2.6232093509258934	1.1349797012745315	2.458308210313896	0.0963773211075242
4.296492424492796	2.895417610441408	1.8865909240277732	0.5247321296111812
2.201225085953035	1.0401071552395864	1.1180203661887542	0.16296072896384778
2.8624930008166403	4.169297154428621	2.7920518877801226	0.3401527087272505
1.8113999959047649	1.2941743397064842	4.780060859712126	0.039026882144145576
2.2732579793332777	4.5482123482373735	3.331314026816675	0.2469812700977296
3.1849172959751466	1.1573366774454774	4.761326922427992	0.061605574217247425
1.0281681624861672	1.0080151570510822	2.4130503947673327	0.03417865420059266
4.276086286659865	3.6863484599396448	2.4448490809853185	0.5130750853462865
2.5150318121023245	1.0245122262659612	4.519607981917275	0.04536803791917345
3.0354891428244564	1.1126117692682842	1.4229456209453202	0.18887486458322655
3.7487936426552046	2.8477453931614067	3.766810246657225	0.2255324748308944
1.5389934056465435	1.5387240854045243	1.5241916802408189	0.12363688653920568
2.413549728668917	3.4908340680414747	4.090340906595618	0.1639140147637548
2.595633867099612	4.546079997899912	1.8974211042108224	0.4948879907590137
1.5402702612867645	3.5498922617764634	2.5621894278239203	0.16982084754349927
2.212037366916044	4.464721158244508	2.409008855407825	0.3262409995180729
3.510784170857109	4.346058005808237	3.3908331179992985	0.3580827249566237
1.6624229228405176	4.333314616583463	2.6521785652853818	0.21614695194738728
2.5680231784444123	1.6004604807095275	3.2961000850164117	0.09922786328797678
4.017693618899752	3.805062339098515	4.045348223629284	0.3007272728571351
2.7009140795098614	2.510672872255506	4.904739916421541	0.11002086416922806
2.7042360112567163	1.5283615254534246	4.126833998845324	0.07969733960142138
3.733037087061752	2.9730239352697345	3.439030991901581	0.2568116709426643
1.898283417877596	3.72449871619804	4.516149345327511	0.12458068763983435
2.0839828118740793	4.8030658305460445	1.9044952313073344	0.4182374501938009
1.0452800711843184	2.15494245587579	1.59691843013529	0.11224726059430658
2.550619438314569	3.5481027113855896	4.8744660272645595	0.14774232753049216
2.092928908131701	3.2681223368717105	2.5499971747891217	0.2134534696665038
1.927821094028692	4.138734846599588	3.1558794201819227	0.20118892322305956
3.1403273096399413	3.199834617742028	4.509302089552729	0.1773304245350987
2.900669106021676	1.4617858129506316	4.3811067370566565	0.07701729016685932
4.7491299250499335	3.0160274706566623	4.903746824918096	0.2324403067632528
2.2815097335005885	1.465343290161837	2.1446491258670126	0.12404966394683165
2.727522217508725	4.5422577956544865	1.7890977395531742	0.5510565194576736
4.827072604944753	3.850396103845442	1.9552488278268163	0.7564449748691041
1.7357448152343309	2.3338100153032997	1.2159137351086668	0.2651177147351649
2.141870544999272	2.6532330327097844	4.8281437454379175	0.09366526333400033
4.121807342172254	3.9532101212544335	3.4031034890266816	0.3810242060629755
2.311059803068997	3.1684195015424037	4.427081445066868	0.13162139388762573
