c	v	omega_0	target
5.938119946527682	1.555330755514705	4.1363443239278785	5.60421860718009
7.266592300493944	1.9819151445963132	3.934986999881197	5.4107271631475164
8.434995911079076	1.7828324804819988	2.5336101834186793	3.2126377772241037
4.847817766480185	1.6899448423086865	4.828837273698552	7.413003527689216
6.318988994918381	1.3613297394094266	3.844010278691564	4.899541778796874
3.083016999116864	1.007085593414391	1.4879043347614809	2.20972347377588
3.9830779212684884	1.011323569321772	3.7260924245836944	4.994126267281458
5.771918724292575	1.7192283776916617	1.229799504235272	1.7515038600407271
6.041489527788383	1.7803920771126065	3.4694843888658644	4.919120917742487
4.276186462456648	1.6342478056268974	4.76879945129996	7.718678707055869
7.570764963015402	1.9137259704047545	4.714064033598031	6.308789963370041
9.966395113455073	1.2713371174850807	4.719904887861798	5.410019925360012
9.76640967971148	1.7522630176081408	4.445470011508783	5.417455305200481
5.17785829705925	1.4493130346891363	3.2665868937360187	4.536333304438532
6.715617327616405	1.8551549242416918	3.30125204531992	4.561283186345919
8.815114458233404	1.97562890068741	1.1419347475107973	1.4717898617441223
3.8455063281448703	1.5494758266788262	1.5500805011090404	2.596152086108052
5.268059580758612	1.6332751367864586	2.861620176585815	4.147477194350662
5.223685905790483	1.9241587521516903	4.74101355624753	7.505792357435161
3.654255476797638	1.3777230090120858	4.771846981551096	7.659696583961032
4.258145415841966	1.3611052942054471	4.1945863411202415	6.1653128192456075
9.155014662001118	1.1974582013271649	4.19264379643643	4.823555524690891
4.555732827880243	1.3861360040685988	1.3117819649375222	1.8854537320934217
8.51030229176512	1.9578413638790264	4.806743444310434	6.242973472142336
4.815248042427532	1.1670962215780398	2.544767769296468	3.3588755680360243
3.3763522641593653	1.9747408535977709	2.3601060132220164	5.685277118431469
5.969976137724099	1.251845475174855	2.888693131966825	3.655140202864071
9.359206410010746	1.320950754895623	3.647200109369833	4.246555485017994
3.4818653945628384	1.117461217466456	1.588655938199262	2.3394841663136203
4.372089804949444	1.827208977091632	4.921781365619701	8.455590491806845
7.992606701975805	1.39922871825847	4.628352782094519	5.610569203924309
3.808795797968216	1.8236637183845743	2.6476399085037117	5.079923830638493
9.980088417454224	1.893399185997644	3.840964044164037	4.74027870638415
6.156969727015327	1.0697404223015332	2.0809617451432234	2.518545499030662
6.606963586533244	1.8988136069831936	2.4309840453864124	3.4114085441361137
6.0638769690699865	1.8608114917499825	4.374857441545198	6.311725911932683
9.620115175231069	1.835485982719324	2.8006526127913114	3.460999879966163
9.775514430974168	1.982353381365365	2.2996855889660077	2.8846586793903106
9.985725799546254	1.2423490330522755	3.6826357086698023	4.205902523532717
9.412587456408543	1.3062898769257991	3.5734740581363607	4.1493217792236425
5.757474676146037	1.2114603296134163	4.96637623823192	6.2898581579803015
5.775012686615673	1.201741331757712	3.829741393339629	4.836101647347023
7.025732309041136	1.510025192846948	4.825503743244231	6.146573203056987
5.6489912475109625	1.2519624703712564	2.4230861702145567	3.1130095483275437
6.382068381797441	1.4518613339408877	4.682525795921007	6.061449253351488
6.3086190444157495	1.413112921973723	4.136777478076302	5.330879489878803
3.4772376445314217	1.5814429668593115	4.139862791042444	7.59327310586398
9.727747282011842	1.6404840934678957	2.1465510866895965	2.5819743975716687
6.097722475262662	1.9014941041203255	2.9272498950511765	4.253714501936093
4.624749472923367	1.3688649127139874	2.5479275237476133	3.6191475018822334
8.137085158666242	1.0722754037448108	3.062009162032965	3.5267516284811253
3.045213183121537	1.381023684614469	1.0554465685294625	1.9313063851500183
7.768692050533715	1.3776433577840594	2.2903610776186683	2.784067334165898
8.962024588029614	1.5284948771721465	1.7781441372234537	2.143769124320764
3.886566325276223	1.6160976922753083	4.791551134738267	8.202131055868817
9.866976932187221	1.6631612384468997	4.830642318355432	5.809959426468946
4.678956540852358	1.8938520200747808	1.3653703231624172	2.2938128018487696
5.1515485387911415	1.5022467280191627	1.5753572356231569	2.2238580654779425
6.974387460260108	1.7929354620650215	2.4739239869876624	3.3299747712598244
9.458777734151797	1.5311904506269531	3.732841517341983	4.453829010842842
9.792239960648212	1.7680920977508028	1.897947102874484	2.316152915115049
9.684381727089072	1.4952553464351899	2.459533487788018	2.908620536443112
3.243278193701713	1.2612851219403185	1.1543338685900086	1.8889197533481688
3.626098238865978	1.9425436330202488	3.0313485869852714	6.529023611404858
8.41089808807258	1.0315573161746818	4.7805570361084495	5.448830631057191
8.95080787990361	1.7722873055784487	1.6672403553136492	2.078861229904269
8.8679865051372	1.1001586670081718	3.9999285501927213	4.5664390539795665
3.114945795225747	1.582713433456976	4.251515727030003	8.643102291587534
8.245663215056435	1.830024037979756	3.737534245785344	4.803644312729023
4.501746053685734	1.3453957903975	2.9296465925427606	4.178409836218127
8.036349945390668	1.7501755311508869	2.6563064699129297	3.3958663803647027
7.32677616409371	1.3213889985381957	2.381005988612237	2.9049081171629667
4.975023582602542	1.9972187120669984	1.1332112353722747	1.8932579081426864
3.3579908965452203	1.5185540156934192	4.708440305613198	8.595510858656942
6.443940530769369	1.0106417845262778	3.2958378886842983	3.908892984841565
3.4256140128094783	1.4034588585166843	4.5032943524250735	7.628765876211027
9.972023966394481	1.6861450717721749	2.6679569944181027	3.2108761699273947
7.793480780374894	1.2495610250659022	3.284724177113125	3.9119420317456384
8.392083380565897	1.8304950538080136	3.2507113025467125	4.157566573610279
5.798248716471454	1.9193860291184464	4.017998323898722	6.006233141557447
9.918602287244912	1.4700618480760377	3.6059934366363935	4.233443043320557
9.553356148495308	1.7684666681966852	2.4646935136213712	3.024589493800754
8.479201938016134	1.864412223142988	1.8642448898511	2.389691821558573
3.873642172744892	1.512193263693577	1.1787008835070996	1.9335016878425924
5.8450338248854194	1.1155507741289243	4.9422189940165655	6.1079481372488225
7.605385102489077	1.8271799561405548	4.125105525167468	5.429543484992031
4.737792529812055	1.0818027104944967	4.559522427658668	5.908679281088396
8.732689819398976	1.622759546476244	2.021709203102402	2.483141001108581
8.830464227220569	1.2863945093429463	4.389232498578148	5.137672637329811
5.249682793842234	1.4819123680159354	2.009592372211252	2.7999907920930127
4.838742051890418	1.3281005552773442	4.378990880044791	6.0355941603719625
7.403552696126952	1.9894423135916828	2.664245076916832	3.6432354401156455
4.744177723116632	1.4626030695404058	4.883982869275438	7.06078184241484
3.5356363307550005	1.0958291369544289	3.4387116465133274	4.983194516064968
7.996946729338572	1.84667835788606	2.9261150139541234	3.804709726021684
9.573379818395242	1.3962889550604365	4.261483965066724	4.989158769228452
9.039519118112741	1.584766996254451	4.0141782382157585	4.8675315201249365
9.128610966106145	1.4366465012379035	4.7451526930238535	5.6314161495710495
6.284758439538245	1.0270763659770257	2.9223561037381294	3.493231794798149
7.066715386738408	1.9825748524215043	3.689474188574191	5.1281949901635615
9.535366487504305	1.2205371026668836	2.2012402655870047	2.5243611970799096
8.909583396103066	1.8442193935682272	2.3846539023268987	3.007102366700654
5.536407600312202	1.1811942617874478	4.652882681952863	5.914808998185759
6.991694455180975	1.5672831690631612	3.5502475518713528	4.576025823569834
4.491490177326775	1.798682214545741	4.627578154092873	7.7186053039052975
5.664289844210942	1.7265757814675435	2.522237863136882	3.6281675320267004
9.241221718347985	1.7348722328818311	1.9353588230977523	2.3826601763529083
9.291772641026565	1.7120805090376576	1.9941369852786652	2.44456729371269
4.305563847023912	1.6003107931433707	3.4856854278870384	5.547666285370445
6.787234563021793	1.5661423168257822	3.055761814167064	3.972381874039435
6.2270099027733385	1.0942201654473491	1.7339845237244256	2.103639415027521
3.951430303972417	1.5040465655752555	3.658857279624241	5.907418320138852
8.637432657242275	1.9798670856238272	1.8491912564487127	2.3991149281394373
3.0046663775931113	1.8551805002791493	2.4706029246417893	6.457963239531684
7.619759767264831	1.5483880095502875	1.809678674136587	2.271202835725194
5.041032620023286	1.906251297794732	3.2104606360863035	5.162732301947728
4.3476327319093615	1.7879198608412454	3.843496560285092	6.528119477519258
4.0276354015892855	1.749858310568276	2.8720539830960194	5.078454052063495
6.007825799043673	1.9550279750850907	2.4060602602327497	3.5667189762160154
6.406110580507401	1.9470401295720818	1.4392538755244684	2.067699889805424
3.914595424785688	1.2361675188790588	3.2310984380680066	4.7223384787770835
4.356313092907971	1.3660257620055618	3.1261625611696546	4.554258968709966
4.001231846336451	1.3042471488694942	2.9028286789682745	4.306620859085884
5.541943591032928	1.4138041797795702	3.204370143400315	4.301802049394195
8.67820517826956	1.462251334746738	2.0110537910531865	2.418576643053496
7.365180062119893	1.55887542939722	2.2174263398598684	2.812760490642249
4.613124592270758	1.2170673096794251	3.4088182526780404	4.630458794856205
8.715111525201937	1.011709468476476	1.6562491507365409	1.8737690121714452
5.471518541535296	1.439017854649525	2.5862808456775124	3.5092079827196683
8.232371955756577	1.027477871953025	2.476217877268052	2.829347159313551
7.491752357361072	1.9121797851017357	3.4204623730208166	4.592691772439318
8.422030772252343	1.4655200215412432	3.529197283542995	4.272689166808255
4.35574919242816	1.7664193362759533	1.6275344357680797	2.7378249192169046
7.699187530568035	1.7427803567216098	4.52445112540768	5.848256620258624
3.3868361781717176	1.7151137487375	3.3711201238701998	6.82974122704716
9.023627278331642	1.6691354559582363	4.849376898917412	5.949965099541137
5.269263940813488	1.6459448274073605	2.3555120048367315	3.4255372162270468
3.7439870792303487	1.9712888478696868	2.918741691502849	6.1644621669249675
9.853103186399904	1.1152578608536832	2.2953477765409502	2.5883152709066497
6.8139605410097674	1.1116476450322712	4.991357143917926	5.964406240972116
7.852703009616475	1.2704344965048646	4.715603008955176	5.625754991127467
9.517307551908576	1.7292792925291929	2.3655265626497	2.8907758252973244
6.505257617122769	1.7426001249085994	3.808299500341216	5.201711307894631
9.292475176587685	1.5253609250442994	3.2587882301377613	3.8987721505826896
9.532238299536033	1.4932533222483708	1.7949678859623872	2.128385819521807
3.8237005555878136	1.0656239645381564	4.868758653956848	6.749876066013354
8.55654632568322	1.2552220932964335	1.8978817817029188	2.2241600111083737
7.999305410439968	1.2218533392587259	3.201597805862409	3.7787886039634113
4.285727601039127	1.399555423162982	2.894331245343331	4.297843143178609
6.342779933714165	1.1045226073449637	2.6462664661164226	3.204249962301476
3.5941818763599183	1.787450878525287	3.15097792746256	6.268330909952463
4.095301082106887	1.8353331349655495	2.527371735065557	4.579865043923578
3.805680100956261	1.6767295634237844	3.3369789858691323	5.965133665599611
3.9799747276995303	1.9748737900562319	2.583275724534376	5.127608244206773
7.199381790856866	1.2178201916384428	4.942450828852769	5.948712540901933
8.710953184088748	1.8796042664528392	2.59901419478316	3.3141172041572573
8.928307325504992	1.8953322280874847	2.6517901665139734	3.366427044236597
4.091404001336348	1.6666497517193888	3.8876368887612793	6.559795956614307
6.494276448539918	1.0987822428519551	1.8785044890933904	2.2610583937120907
9.237871121688814	1.0114841187045591	4.8585314261925285	5.455917298755781
6.7643457277201255	1.0582187216209789	2.8160328201079774	3.3382747274037934
9.995891183420467	1.035918251064082	4.4665758778349804	4.9829845217609785
9.749067142629	1.159438971798528	3.6182455269952363	4.106640925503898
9.772454089506061	1.8837514904549209	3.434381698052466	4.254481272255656
5.007968998505137	1.7456416641760082	2.2935240035311333	3.520767823064965
6.917223526236291	1.9040563729896156	3.4065582774000447	4.7004068166101085
8.431849667505519	1.0161581989708095	3.920026593548961	4.457180435523117
8.90974935473681	1.2785428681669178	2.4882235327981426	2.905103937995264
5.612982622045276	1.4811366508793116	2.278370223970384	3.0950941934852425
9.996327076240798	1.3690769105896092	3.6182571539293895	4.1924461748694695
8.710749649862139	1.7400096729285168	4.95112638093329	6.187007768450654
3.2683695656747234	1.8513224703264992	1.491983842727728	3.4412085526708727
5.1299157262284965	1.3042524600217966	4.420264422101226	5.9272294488974095
4.401918318607407	1.1121461061713664	1.5845445542690981	2.120218437531823
7.178136328507497	1.1574473039195978	2.2109670398949595	2.6360143773227014
3.7398631133292204	1.2290358415965472	2.3554880368838083	3.508486195846898
3.4231231024398814	1.8303548256297333	3.5872708533187527	7.709639821115261
8.020908452970442	1.5393331340796068	1.0102434750236011	1.250169909274723
7.233203173011923	1.2719052735346832	4.4122156580697185	5.353608029010165
5.029450565029352	1.0983148900316335	3.7050466957028934	4.740194879479417
6.346505156330877	1.1816432531698402	3.9373077679704886	4.838104971633976
5.178655236515193	1.7998486228061201	1.9962228570606209	3.0595861598069014
7.7215915530750205	1.196861786971931	1.7091053997777483	2.022614620271196
8.833467938835847	1.462324974573206	2.896574293715952	3.471211490544666
4.952824412322516	1.1206810016719306	3.601635829827308	4.6549066542464645
7.388735929433374	1.827310791996672	4.238532419277304	5.631181936365462
6.715916407542223	1.7501353312638246	2.9734448589647013	4.021403039823326
9.254824006183584	1.0275177929428565	3.974355218075675	4.470717040062542
6.3774572179890905	1.5116496441525804	3.043555085972524	3.9890895923939502
3.6796106207346027	1.8191244482305065	1.1704465187411317	2.3148720506560103
7.644195140234091	1.12284930190032	3.6188060645484383	4.241894298790753
5.3006178593665725	1.0166924241998774	3.863110806627296	4.779932434450474
8.816448050395561	1.1707055989596291	4.203698479703708	4.847363026055639
4.631127777548941	1.500985316198456	3.4084071792373263	5.042827717864621
4.4907779709149125	1.2942606982464595	3.9593727521353816	5.562511451435713
3.6698429424208254	1.3284838760618602	2.1278145831569417	3.3351336166143675
6.756929172497424	1.5785136444220664	1.3396528025872594	1.748013278143418
8.489932675458038	1.5693694288391231	3.402305190094661	4.173842644871031
6.537158517937168	1.5126923255742402	3.0242536825771893	3.934751467033912
