pr	V	target
4.02849451357036	2.8273974978440233	17.085232961620815
3.1447251965171787	1.9799307778006419	9.339507306464302
4.622358354875899	2.455887920785728	17.027991073924056
4.68472979563457	3.958181704533831	27.814517651647897
4.02567430736841	3.605163705329092	21.769822353600635
2.59971101653361	3.0442277994121922	11.871168820454614
3.5224492283558972	4.5134051687851064	23.847360831066922
3.0812686271374647	2.9768794856886314	13.758848049032235
3.4619461095961697	1.422470215485102	7.38677284277261
3.766500170706321	2.516482409652446	14.21749713830309
2.0147935651225097	1.9994225810203083	6.042635625300536
4.69978148454587	3.058068507879846	21.558380627709774
1.9200115317809647	4.4488137927306415	12.812660677183564
3.5365702304244357	4.557085835508894	24.174681155024427
2.0571085247821257	1.1256652605260102	3.4734234052187216
1.7641688128316515	3.7007891823571017	9.79322528756872
1.353273353132475	2.223274352030524	4.513046905958666
3.118577979578172	1.4342955843176357	6.7094439381887785
1.7095873935330377	1.6117652743742337	4.1331803916067615
2.539477941602865	4.392521627253556	16.732067670635892
3.902909841916925	1.7262564295838745	10.106134813042914
2.6179268041612573	2.9482835870640844	11.57758594326565
4.360465322230853	2.9305887785619453	19.168096113957354
3.8253087632161966	2.6929800909453117	15.452220511589779
4.224211809964279	4.9313173405639485	31.2463934230378
4.675441336179184	4.596237551970373	32.23415856207196
4.1208836126866135	3.1823744477520464	19.671292066761023
1.0558157752323356	3.7765014066493534	5.98093464049124
4.9207129207212885	2.4140998931178386	17.818638803965246
1.60384918538672	4.539889606860345	10.921947371562906
3.1009279257481333	3.790153069676135	17.62948724492811
4.946924695250929	1.9922094978397042	14.782965544465027
1.5690911632426068	4.076272264109834	9.59406418287851
2.544870959872319	4.420624633064009	16.874878879771238
4.6791886183406755	3.0890206771646564	21.681165591611805
1.3592546440998607	4.732665619129199	9.64934658265966
4.202214778336808	2.6992281367448596	17.01410454949767
2.8941313319705766	3.305953978292467	14.351797485943509
2.4409973549745243	4.188958769317454	15.337855914001866
2.1965465519261103	3.3124345238532342	10.913874947776243
4.545743722671665	4.859172777958022	33.13283122916956
1.0603583898622593	1.2175626902629766	1.936579220705416
4.185499483755372	4.063889549636812	25.514111418065596
2.174124748809655	3.4342569368519325	11.199754500271537
4.948860048325091	2.9676882644599583	22.03001083180368
1.5159891755961783	2.5493335264881134	5.797143046710618
1.5819458130307993	4.396511271901681	10.432563897791368
1.724406795269263	4.474811830385924	11.574593891803165
4.4156284186278665	3.679705443489119	24.37231789267532
2.2341730713771453	1.629822295556728	5.461957625794384
1.6156831793812525	2.850241505153377	6.90763088557592
2.2333431183599495	2.3251282051800684	7.789213614515287
1.1165000065509545	4.566079400584327	7.647041520996868
4.03398497376593	1.5430965734353594	9.337242585461905
1.8181814638750309	1.9088653140084824	5.2059952964463205
1.803988493288946	1.957727548658964	5.297576956163319
4.612275236871749	3.3336320243884123	23.06344265239397
2.0080649307268272	4.759859183513114	14.337159452416069
1.3577790557566651	2.8753234548964914	5.8560809483765235
2.7223270399753616	1.7437794228881207	7.120706812021444
4.1005295111278	1.4676923134354032	9.027473466745954
3.4543785515038903	3.813251582518096	19.758621717208158
4.1602081246282	3.8851673944404577	24.244657439837646
1.5372028926828467	2.8437860991546247	6.557214326687638
3.1782753438324702	4.064689174235538	19.37805207422337
3.3677726108812664	3.680030622375019	18.5902595058584
4.392296504890276	1.14741160832618	7.559657995382417
1.3744620616162764	2.3864113090815295	4.920047711616896
2.5602911179189927	1.1510450282432323	4.420515543203947
1.0851138238681135	2.7079591626478257	4.407665882789215
1.7181142820889652	4.4746214172703365	11.531866445929994
2.2345489140549484	4.879764029724657	16.356107120198445
3.5194772526820053	4.838309494546822	25.542480311239363
4.898115932331665	3.480623707116855	25.572747651420556
2.5160550983902845	4.8447026638007165	18.28430825616118
4.080653949396163	1.2941963142698802	7.921750951679018
3.693750152308873	4.442838740829373	24.61610441343339
4.833599581210095	1.6768201772208524	12.157615959569025
4.630230141781251	4.105013047435346	28.510732716960675
4.160455784682521	4.849611078316468	30.264888696363297
2.6976633954741454	1.016919262100377	4.114958804281149
2.822296174855328	1.1213807807191092	4.747303031969733
2.4488681272073483	1.9070825015996242	7.0052903311832635
1.1931088269428152	2.6726692538239387	4.7831779173540125
3.031009274711668	3.468841535967114	15.771136302032087
2.8719055578463903	1.6802687536375502	7.238359758370963
4.788888648847927	3.3660971202092247	24.17979643483448
4.595887345400684	2.292616749546516	15.804912460641727
3.1428281374374447	4.278317895480867	20.169026794229133
2.142393071730781	3.815775542419252	12.26233662803815
4.553876830189816	3.2161509900360112	21.968933213875548
2.2619334828728976	2.61954432323022	8.887852521876086
3.8413071228925	2.64744800502044	15.25449131875883
3.332922863224446	1.1149270035983032	5.573948551678663
1.0308776697854545	3.0972305552177013	4.789298726326699
1.702002941158959	1.70799241922821	4.3605121815054275
3.8610654449527546	4.804740385141941	27.82712560956082
3.4279088061828253	2.5361021330447207	13.040290252864569
1.7245807350863789	4.023400174906982	10.408017646781623
4.5771269875100264	1.3849081451883785	9.50835066984627
4.727477104992584	1.1751912732418712	8.333534757357045
4.1035878567318615	3.7516177284457743	23.092639430325075
3.3768048622589437	1.6033078252575454	8.12108649004124
4.099392125685148	2.6070629613347176	16.031060062291427
2.2829981693762944	4.838247637762719	16.568565750002204
2.3862013610071866	1.2980431122657117	4.6460883617016675
1.0634627275095134	3.748648054643209	5.9798212269961475
4.252878625144428	2.8384688250872263	18.107495091528424
1.70282992719571	4.517779371164549	11.539514876529616
4.9672519954095975	3.558775534757405	26.516002314357873
1.7705102609660617	2.6260711871184257	6.9742289742307495
1.49066061722803	3.4559253013797013	7.72741761427295
4.3716102921059266	2.7693873939630627	18.160023651415997
4.2335028863836905	3.6225352407302416	23.004020096487174
3.123855419794315	4.772993813662305	22.365213890180588
3.8943919391651303	4.659620968464139	27.21958550872735
1.3781148647208776	2.621466028090066	5.4190219510075766
2.5650454737981314	2.766220385886332	10.643221620518784
4.667907213037373	3.8410251102130037	26.894323226131426
2.8234770975177685	2.190174775818887	9.275862478628612
4.98945869914262	2.123295013017896	15.891139160322421
4.7209273233510585	2.772269264769159	19.631522579602613
4.50435191057246	1.6737272395803466	11.308584734071355
4.257515529410782	1.3896606153808917	8.874752475892034
1.3455144817074591	1.6981422726028783	3.4273125296801816
3.1285951595134933	4.4515269448298636	20.890538478057906
3.1955027101226503	3.280497254486069	15.724256800890224
4.008208771928537	4.870823190870151	29.284914360238023
2.820274808015018	4.866241686763138	20.586208258335887
2.372372810530338	1.9333915619532036	6.880088360529841
4.6098381700590565	3.6455657246463193	25.208202043400398
1.126309785800863	1.7750785983983453	2.9989325939126052
4.779073453850671	3.5364206151475166	25.351220825252643
3.596743485465943	4.5041660271794015	24.300494723571788
1.1086030332413201	1.2787015373275312	2.1263586043374603
2.7515979193731295	1.466379641317893	6.0523307550921475
2.537953430546175	4.885931844171216	18.600401227993707
1.4694175730304524	4.523587224966919	9.970557842253674
2.1567480778072343	2.567303543676028	8.30554047445646
2.1968073100703327	1.1877387810677849	3.9138498550556053
3.629850285176161	2.126353620674659	11.577517944586912
1.2594280834615492	3.004305138662341	5.675559394378793
2.473332934842828	1.217268227029936	4.516064394676317
2.8701887594463704	4.096571614372768	17.636900699759682
3.914814594126281	2.423577246044719	14.231783359212372
3.1917286302170225	4.357388573722945	20.86140279559806
3.1856873154422733	1.3183584288811403	6.29981658613958
3.138760481977221	2.3717123257886983	11.166355384205776
1.860733414555672	4.603181852841378	12.847941430287365
3.522799412641502	2.731876626272555	14.435780061663005
4.603583427383043	3.493446397318928	24.123557908722624
4.064229703282327	1.383673585333605	8.435350927739984
1.2812881075209153	4.655796306774273	8.948124658364515
2.7963370822540905	1.5192283328088716	6.372411785166758
4.286497063613536	4.868710779568913	31.30457169030857
4.018265812799949	4.523331779023012	27.26392417139961
1.1035731062051335	3.8624054058262796	6.393670096696812
4.7805590111762655	4.043665084857973	28.99646933939493
4.009247751109562	1.4115489763607862	8.488874338583232
2.40054455157369	2.199229721794788	7.919023389470098
1.4847834729774272	3.2110762776347164	7.151629481252855
3.4112580883800416	3.8078048355984486	19.484107566611765
2.515453255391286	4.1618473446624895	15.703398677359257
2.274138989095977	1.412684637299244	4.8189618194686785
3.4519457779474325	3.775453202572435	19.54898961368705
2.5672853931064497	4.044988168912692	15.576958562006936
2.117627924009432	3.6904010661246223	11.722344522629516
3.0632066994062925	3.5152640653172056	16.151970652592798
2.2595713437059617	3.2892220406155563	11.148347799091434
2.2224769284722705	1.0655688874924834	3.5523034022248634
2.7296383362658583	1.0427573334154512	4.269525589069763
2.9033797792878415	3.1719101660672053	13.813889756815591
1.141877554409239	4.12354349295977	7.062872638861549
2.6207456060460608	3.9573032288406877	15.556627573164187
1.5590249884727192	1.8888243857113889	4.4170866242410325
3.747409817956308	3.077530771094459	17.299153539993036
4.392768004302537	4.663228475241664	30.726721264191127
2.5645638180764707	1.6623020381977622	6.39461949281513
1.0137988403646108	1.8476711641773047	2.8097503254271228
2.8338165011951246	3.873537632872089	16.465342293049847
2.9358759165602315	3.175421949786419	13.98396724094202
2.010226777757105	4.996112084363269	15.064977444994366
2.1580627011903344	3.5938268982228974	11.63355567538408
1.4462615255900837	3.9212389659108258	8.506705573562211
3.2667336679295667	3.9980223444356833	19.59071129655411
2.70238569022828	1.766465338545414	7.160505979754072
4.601819500114464	4.053858832871804	27.982689941731092
4.22178457216784	2.4584443469203534	15.568533623042386
2.315833602656054	3.018405334414919	10.485186749811527
4.6551112242972685	3.5601805862374505	24.85955491127877
1.2919737547110186	1.6297949303282406	3.15847841331774
1.717836445716559	3.794807533372728	9.778288027961144
1.2848442290765845	4.881213251584913	9.407398015786537
2.413806179132658	3.2358137877765816	11.715940973186646
2.330973287394921	1.6447487526616884	5.750798110395768
2.5869371844629763	3.1793214024600966	12.337057136074504
3.91287891473044	2.2432760369932367	13.166501257606347
3.2296507230555043	4.53728215148602	21.980754871880485
2.6476407942752833	4.608124594122379	18.30098799075246
1.8102710886753373	4.990085063012075	13.550110079402113
4.511805102704794	3.294324945178895	22.295028146438746
1.8380764033655608	3.855052542882089	10.628821669208953
1.605217935922732	3.7139166581718537	8.94246844832951
4.525040584240255	4.685404091746788	31.802465503079354
3.399307085563602	4.689895405318331	23.913592022776168
2.9543094167520647	3.633064730707439	16.099796018398187
1.5278107723897567	4.970711347209469	11.391459514059939
1.5966250391000318	2.756893180413385	6.602587022958199
3.2264190385454667	3.8768319459299594	18.762426599384533
4.251024304249906	1.7000716861338618	10.840569085083251
3.526069676300564	1.0699861267124198	5.659268453194433
2.4823269428678727	3.820486500540458	14.225544862731855
3.0271219666010833	2.9778013331109854	13.521251741451378
2.3155756278709902	2.7807099990182427	9.658416452855713
4.272559276038141	4.686205404267001	30.03313555413157
1.3051926711018926	3.781636673065194	7.403646705682252
2.952681977168772	1.1526195756839221	5.104978571480751
2.4841238963921364	4.3403099334920805	16.172801435303768
1.530696538198892	2.761080407555892	6.339564332301884
3.5381022645986318	1.776161731575471	9.4263627671709
2.621424244108233	3.8120745199363286	14.989596850362515
3.201787607096057	4.498746862374056	21.60604792711729
1.7865720364765671	3.4118269883350516	9.143212035983199
2.050397504455452	4.884157422031678	15.021696284251993
2.6287551284797708	2.7472714367947084	10.832855818200116
4.753556000999168	2.0226712013743176	14.422321241011632
2.9784283613779485	4.995257007441637	22.317022715004164
3.0674128483621814	1.1297092116784289	5.197926826223287
4.151090888411934	4.306675287695093	26.816100819149923
1.8293232347384123	2.405372205658071	6.600304896006437
3.1840054390154005	3.5476068934849763	16.943399466517036
3.1122430301233237	4.147541796212268	19.362237071110208
2.0556173061889376	4.478607262915094	13.809453895907607
2.659894412914912	1.2085794728505908	4.822040681098406
3.800522828290113	1.650506974568061	9.409184152646947
4.616288506640922	2.127425612942953	14.731215608643108
4.528793147343566	3.8278016364375542	26.00298273073333
2.0079010053628616	2.693097539580347	8.111209885895441
1.524618550577304	1.328215176363468	3.037532245563073
4.618559996897652	1.81916850626656	12.60290833598818
1.3934593669039383	3.0754523139805925	6.428276751573972
4.231186306108707	2.453731583257204	15.573293210916473
4.5755977745571474	2.16658342706216	14.870121460887024
4.100083230832702	4.882291550452962	30.02670257107257
3.631300824185635	2.188504657959443	11.92067815227334
1.4332699732850496	2.2514245048650645	4.8403487099118845
4.316910116217393	2.7416808916695015	17.753384965031994
2.5104973321384514	1.5240674543575237	5.739250917245407
4.831230828899752	4.451079912911601	32.25629174573243
3.730127768982417	1.3573644882158369	7.5947144551867485
2.8632633614973835	2.6406878895992163	11.341477325158927
3.358813393516093	3.4932444587786806	17.599734412457565
1.625131397363067	3.785687022237408	9.22835826064186
4.937104408484987	1.9545323097130325	14.474595124215831
2.4258590042875787	2.277877572703009	8.288714730609492
2.6087194736982973	3.5448194209866823	13.87115918140782
4.281850281263745	2.088130791779839	13.411595127146985
