n	h	target
3.0804172898539286	4.917949549460669	2.4110918399107764
4.3977552084467915	1.3136695222489725	0.9194694571632028
1.7617326476735244	1.5873662853438222	0.4450791870663077
1.7022069359011724	4.6661445123568415	1.264126898147521
1.585741473804574	4.761567155747904	1.201717624108157
3.649563235450596	3.171637289689759	1.8422329252981675
2.664935507615969	1.547404798412248	0.6563126488139827
1.4953725424621216	2.0876485864343044	0.49685187080134796
3.0552408953964414	3.886361637464444	1.8897693492365228
4.947448381308762	2.103669382154458	1.6564521290906755
4.706278450866164	4.454199381143685	3.3363177335203766
1.7933718051231995	3.243686657006395	0.9258259801254864
2.7494741484391043	2.098663748987231	0.9183593101278178
4.875361611721291	2.130513393328029	1.6531460880551507
3.857861192776413	4.17990242118673	2.566450383352916
2.5451646633361946	2.3452171494012664	0.949990096533618
4.06313516445014	3.8383266137585386	2.482123170740569
2.3619760732051778	1.9507358573133904	0.7333209502595247
2.76857350446916	1.2579386120698053	0.5542882059591036
3.7756701524266014	3.825902478040877	2.299048187537569
4.531097657087502	1.3461621029863522	0.970780209829502
1.6620748373132614	1.1134886044519856	0.29454827457976923
3.0537562235253977	3.2152310607143515	1.5626678796993791
1.452711208916087	4.969922201574355	1.149076676350463
4.221272939793607	2.5405682116721806	1.7068463397660996
4.0079260170083435	1.4218980440859794	0.9070020834676916
4.04896401222933	3.2632679891456116	2.102891129951661
3.5613608855291066	3.3342260593539885	1.8898666346393895
3.98894264340022	1.6953640038781177	1.0763186887752036
3.100785348913997	2.995443873057374	1.4782674743743678
4.605212917487657	2.6764876574227388	1.9617112866900808
1.1097539752602956	3.6361731517129408	0.6422311952565269
3.86549575776336	1.1055435873076944	0.6801445187168399
2.3619285051057184	3.5383621002177783	1.330114885572519
3.9290422158823453	1.9241980480412524	1.203252011974505
4.455731629725529	1.2818907278769422	0.9090550067855762
4.991468348708357	1.6367625436730557	1.3002717621204047
1.0829523639980905	4.602700068533832	0.7933085968827399
2.586747385395329	4.8148883933455	1.9822588947400597
3.3619962916938317	4.731824856637488	2.53189693494826
1.108862267973913	1.3427930535583863	0.23697734158611705
1.1861735422713078	3.212781245564282	0.6065261367095449
3.324389314317145	1.1653012580003863	0.6165527293346286
2.883336803988533	1.922389895016078	0.8821795418928401
1.0594397436644358	1.4103382390275083	0.2378042838762243
4.137745732165978	4.41487513326379	2.907383730961132
3.0775692544749265	2.6030245833345043	1.2749884070996262
3.0221450696035093	2.7467517513964896	1.3211582751542177
1.1043425933070146	3.5860984251075085	0.6302983345266207
2.8153791826985004	3.71031908050488	1.6625253895482337
3.6937253448352014	2.678820229150176	1.5748104967336805
4.178227771238952	1.2351502634773928	0.8213571429474388
1.7510212291802416	4.049419316256956	1.1285070934508736
1.907338908851135	3.2841098206209285	0.996932309899066
1.934807319018387	1.2024927688473324	0.370288587155624
1.9527195551698031	2.48321003204023	0.7717443545104401
2.2722552233654945	1.6479184002482574	0.595954282673393
2.6607486293207003	4.120792508115185	1.745037346766431
1.1216670069008172	4.16799107444146	0.7440649677984182
1.6813443619645985	3.587830587832636	0.960082893567302
1.1063799563148602	3.831160269740345	0.6746130703843969
1.1749241485908617	2.946674721552696	0.5510133983217823
2.9254370258607976	3.0275589271412158	1.4096246649472175
4.449125119434508	2.9720401565831454	2.1045023933183518
3.9274450706388264	3.837698646159199	2.3988391068511974
1.5104874841732996	2.0910898416643358	0.5027012382567674
1.4089944191754218	3.0007062024516524	0.6729036445906318
4.114930964816935	1.001171117023266	0.6556785816601487
2.4526533722772794	1.6729247131163216	0.6530293535195062
1.1608343485675467	3.8323409962591266	0.7080346745141783
2.842216444098964	1.934205018781315	0.8749430490864671
4.636948929735006	2.3193133790271316	1.7116378341270768
1.062145345765206	1.1668687476995814	0.1972541233300539
2.662122852476537	4.160318029467113	1.762685192040924
3.7651667724757703	2.4294384580476187	1.4558286141208372
3.920862605166661	3.1901957635433913	1.9907608419801888
1.6989778862495577	4.9500870054511115	1.338507133899553
3.8923631538281436	2.4160235494230213	1.4966996169617302
2.0622272844986598	1.5416324849573178	0.5059848496773904
1.2155759963120127	2.1730088123695834	0.4204009945517021
4.720449007155964	3.985297741307478	2.9940856184329783
3.615241725224111	1.0113557112188407	0.5819174809414156
4.8700856391245315	3.4789368411178123	2.6965176930225563
4.962436012096875	3.9090876043636267	3.0873826178848227
3.9504485168510812	3.6512906258510096	2.295688402028074
1.249357576973642	3.743067881698768	0.7442769853983829
2.4055860043561	4.952709226175669	1.896198729730221
1.584747492290529	3.4471995720439024	0.8694540444285859
4.87367427338663	3.574700240806066	2.7727854180550846
3.4738429646634352	1.4979073927932265	0.8281619598623389
3.036813810562697	4.200436248858223	2.030171352155574
2.3704103294864263	2.45330796602512	0.9255411482822696
3.508329825342293	1.5240366066651831	0.8509733233503852
2.953597807754828	4.332133838024537	2.036448135990662
4.755749323844138	4.399628905888779	3.330083575672528
3.4380210102091247	3.1452364007664753	1.7210042835364998
2.7465301113493665	2.926161346965527	1.2790948948973493
1.7827601699752798	2.0158286651893844	0.5719613345937168
4.314427066490712	1.1692810825568478	0.8029013476897339
3.5081953629671303	3.845818254827712	2.147299675052429
3.290480592821245	2.6770385937366634	1.401955076648545
3.609370522653172	1.3337634476146358	0.7661792922948945
2.3639872508566877	2.7225432729985792	1.0243303790387992
3.358977883114763	4.539827080608403	2.4269821772571887
4.1030173981848455	4.983936361052663	3.25458769733857
4.373817958503971	2.977105035150009	2.0724067221465967
1.0941029940794258	3.800087845246598	0.6617165157453315
2.2685656615390517	2.0387400988748867	0.7360941234417279
1.3417935958052492	2.5098398873444943	0.5359840467361779
4.02405807213416	3.4443590342566663	2.20593538110217
4.973513811415971	3.155178380071207	2.497510813955165
1.7798906390941551	3.1171502969804563	0.8830213280364899
4.2111450009164235	2.641411238145545	1.7703386398887162
3.5312787497203364	4.891092898189396	2.7488943218893045
4.433790489920924	3.8095529997292714	2.6882479244641817
4.9631305460213095	2.7188673064065485	2.1476516638122662
2.5415023018679155	3.5486285347036315	1.4353941748491659
1.7863898545589634	3.3107637363985427	0.941292427391246
3.7626252899824335	1.3873335278600134	0.8307913840455886
4.177830679534212	3.644538728066404	2.423335452715022
4.982151373763524	3.6989380447498776	2.9330138075124
1.5242883097141997	1.6763061565095592	0.4066685531222118
3.0449206080651927	1.7769352557504423	0.8611279971720034
2.450419981425131	4.7722996856793625	1.861179948612224
2.1578260580825366	4.945624690392403	1.6984693763895198
3.1543229594997704	4.213768374208343	2.1154216657578986
3.07936164396345	4.002944431593914	1.9618255618662523
2.0391578436816964	2.187104480310544	0.7098073728432779
1.2599671374172012	3.944497102953261	0.7909899963764371
4.116251686785965	2.7445745876201273	1.7980306522063139
4.258533863439919	4.2187430797705465	2.8593236373001627
1.5130107536241089	1.4510264218511841	0.34941171917131303
3.3399731738126186	1.0189008134447666	0.5416204070557598
3.1918384296730147	1.1977786921621516	0.6084678189449694
4.861583765667374	1.8930343624041	1.464726038494859
4.83892605165866	4.265265577021894	3.2848473678327297
2.5377856621570345	4.788338729543159	1.9340154363266069
2.989841800516256	3.8777994289502415	1.8452434967094504
4.845308249911961	1.50861344603105	1.1633744380624602
2.4804568696875022	1.2326837420843173	0.4866351550560355
2.8791035232200533	4.707662916511497	2.1571620486145955
3.257159680627334	1.3215555575085671	0.6850852341896165
3.4550036617270337	3.138468791909535	1.7257840789564247
3.316053304429384	3.7342203646910135	1.9707955717383725
4.305396462052909	3.4536515485269237	2.3665288275360385
4.99669653371776	2.7789626724812537	2.2099671542476202
3.9401101137772905	4.347065242475998	2.7259924528340607
2.6299199592693494	3.7051556892261615	1.5508476072099646
2.237379275777964	2.9471762691983736	1.0494599131485698
4.010332938148418	1.3410814636124109	0.855964435764718
3.1929432027750417	4.745844202657364	2.4117084325030325
1.7771159987369884	3.2881951801885307	0.9300225882253886
3.888039649760326	2.5398206524629887	1.5716428717727768
1.2185528754906052	3.602944581237983	0.6987504370886689
4.8001430798312725	3.6868710223452967	2.8166459461125357
2.131581664920732	2.0321481261065	0.6894098254689324
2.7203025796513782	3.7212379640061295	1.611108496420665
4.657433305457438	1.775195164746599	1.3158696870726403
4.218089590918238	1.4014696204030854	0.9408483323029622
3.5956812281791737	1.154662461241839	0.6607791961867369
4.9780092998622525	4.7162221258184855	3.73654387937814
2.1868617009100633	2.054628685151348	0.7151132047648613
2.2412089844569003	4.4514692653747465	1.5878368094908208
1.6408823913344213	3.4665129917188375	0.905295618281988
3.674248000456	4.298445681683631	2.5136224190217726
1.7747446861202016	3.811213646047368	1.0765130798008529
4.245715381416455	1.599803524541216	1.0810297801701871
4.669944654034183	1.8970323108514011	1.4099593542892468
1.5355427075260493	2.8951494761355936	0.7075432997651692
1.6116710488088484	1.2217282137695116	0.31337990133687943
2.9535357531518587	2.703720542644513	1.2709374145159953
4.418574178499546	3.9103300137902712	2.7498923529443537
3.1590323716417106	3.4916536210821056	1.7555183048563718
1.8592716849214503	1.3781087897077775	0.4077993129563137
2.492172606508393	1.7743626485771524	0.7037860210398005
4.77851890079898	1.0642335144857125	0.8093760911400649
2.6281244538899036	2.757422705635981	1.1533720060925865
4.615689361931056	3.1028339503144924	2.2793721585674342
3.3537957982661086	1.1412122184352462	0.6091484742212901
4.5559979978464415	2.771730647647644	2.009808506972204
4.957186251968543	3.939922476171091	3.10844397830824
1.797458865687391	3.2947684980500407	0.942549130365527
2.05387051304844	1.8232460040391647	0.5959892988434514
4.650123183305528	1.7612002205277748	1.3034468307915104
2.2694440152655564	3.835668454373289	1.385417490134124
1.3394488273692908	2.977822167235793	0.6348118374704907
4.066289061265601	3.193157469443196	2.0665157327221726
4.709487560224922	2.835603115535605	2.1253929250010377
4.133527418155012	3.982409400876755	2.6199129333385174
2.033947256890446	1.1674833499642934	0.37792925738029215
2.237640781243943	4.489744376964769	1.598939809045154
4.300849091264953	4.535027071393321	3.104232344791236
2.5745773230081137	2.38247426103202	0.9762348084966695
1.1156177761219013	4.7500878337644785	0.8434069928564278
3.4876722517474485	3.1776970240556643	1.7638769498960147
4.467238243062519	4.9235250752653625	3.5005428666524017
2.646172475855024	2.0897330313611	0.88009405407065
1.1664040235417468	1.858188722039244	0.34495223297168337
3.449632505225724	1.5599221156328822	0.8564379009415496
1.3032118743865773	2.0212308754430643	0.41922877473377856
2.3095356612368207	3.173561676136529	1.166518812646937
4.109572483751597	2.5353647628514917	1.658277570419917
3.957256016491781	3.913944929040412	2.4650684901755957
3.2101996764910172	3.571551914279337	1.8247742568867535
1.4471527966226259	2.5542175391209168	0.5882912685541374
1.2023284101198075	3.6164100569436837	0.6920236061059569
2.6033359395208646	4.929855783779203	2.042605798034022
4.953515756944958	1.2687460538018325	1.0002495966317808
4.913590224550539	3.934124162736674	3.076572324884717
2.2329800100598884	2.3837105435993142	0.8471464286663799
1.931214808493736	1.4462681529819683	0.4445284258766221
1.4866004613753434	3.887139053731128	0.9196963686720764
3.5735584935232403	2.4162315348955685	1.3742304741479368
2.254678871559268	4.0364098984994365	1.4484385976488996
1.5594514516819564	4.7009686492363985	1.1667541264438364
4.036341277191819	4.719295702497114	3.0316928615007996
2.0180507842232758	3.557017315781548	1.1424526307391234
1.3495532205156424	2.7521011480692703	0.5911184830594912
1.2310295263815665	2.576429142222808	0.5047854219868476
4.035001075433566	4.5945909764810065	2.9506020632710155
3.0923532071774464	2.1343583669534287	1.0504528545056018
2.515146798967074	2.947817322929069	1.1800055133234388
3.000776644908707	4.164443864286245	1.988890232586984
2.324322144985513	4.672001819304452	1.7283012929148296
2.49167972140962	3.853315411032573	1.5280828752406892
3.4892153723101087	4.754122156930938	2.6400870419735654
1.1957896663051333	4.291637931501094	0.8167666619903916
4.919406202110563	3.580640064311992	2.803454311585293
4.2659472537089655	2.9159061373636703	1.979744535712789
2.808150363106463	3.4860701801009344	1.5580328708241376
4.036916477564333	3.7717147470141077	2.4233086669424324
4.924390688827502	1.8160503172694888	1.4233133093472992
2.845104875578566	1.3612519002586505	0.6163918822975086
2.554947831253247	3.4601826582311017	1.4070229901202829
2.8279938032341048	4.59410730940226	2.0677580506079374
1.1807902985266687	2.073207200436295	0.3896149531533851
1.7650302502097612	1.1374929939269327	0.319536898169876
2.1920481387880817	4.2663524412803815	1.4884249741347555
2.920811787623594	2.205098871746644	1.025065864301907
4.898675764047235	2.551419928397736	1.989210624246179
4.356495944893154	4.3526548010919	3.017947436439438
3.1500228486016373	1.86184668338092	0.933421394804558
1.2603123464047514	4.811401003519787	0.9650945805006291
1.5179793861955644	4.992380024536328	1.2061286743590305
2.226522560251847	1.5007122628489349	0.5317955059930638
2.789239232907597	1.2634591978454377	0.5608763376406544
1.5946883689330311	2.509722141975121	0.6369738458116477
4.606601994776769	3.5973543507696486	2.6374488285803954
2.6869021590576803	4.242743716637694	1.8143404491884092
3.9396068028759887	3.4939781187727035	2.190751870725204
2.0534902035149085	4.9012569362326195	1.601844066569643
2.87100521084471	3.275740154165972	1.4967992494566982
1.4319707878651615	1.7204854981969326	0.3921076418912039
4.656389548741732	2.9756900092505716	2.2052464127608635
4.0374772280748585	2.553429569970209	1.640794157458236
1.3641002078603848	3.792816913066694	0.8234330338114894
1.4108919047089503	4.135575866719879	0.928645301133724
2.7935366107136983	1.5534560951029233	0.690674596187319
1.8615869479950928	3.4355658569228065	1.017892079502578
3.6161560668053614	3.9828405036671604	2.292240662390902
4.389212490796544	4.0990633655426985	2.8634616432604747
2.8349696598363594	4.6149330390212695	2.082255179208542
4.148294528826314	2.038822278234887	1.3460744651899292
3.4959315590032887	1.998795896144605	1.1121196195429135
4.029197782284268	3.0116177203293075	1.9312502889216512
4.177987223227268	3.3107188010619075	2.20145358990597
4.9798342127265665	3.2762653558857595	2.5966540077319986
