mom	B	h	target
2.7648502957920784	2.2624010261868883	3.6334036391203703	21.634029993527946
2.828544347993185	4.156635802019776	2.1815888122343936	67.72389575413139
4.151948213611912	3.0264034541884435	4.859189977431574	32.49561324328382
2.2428552333605216	2.6253123616949066	3.610292257647	20.495085299844156
2.1437339719240893	1.890735943231672	2.3733744812032938	21.460773261923148
3.2946215854215684	3.796952012738787	4.611665690211041	34.08730724239984
1.2020838043344797	2.1260772837012683	2.0594886896644864	15.594241153247586
1.4346067355943581	4.809334476049015	2.6995841531814357	32.11669456795734
3.7794972312998696	3.5585710236681094	1.0602693835691817	159.40550401161642
3.074317767472618	3.809559653550986	3.226283092835418	45.617441661815384
4.219437370044311	4.552700968815892	2.3486283157982792	102.7825154640228
3.184657223902826	1.172688448463076	2.8013080698575417	16.753067307705578
3.524879871735915	3.4752350423754588	4.401343477810103	34.97462814076549
4.938826038974363	3.4118882648227853	4.365504658818315	48.505829661327155
1.0531629555308726	2.777379884780041	1.9786160337782792	18.577154814866766
1.249010594015	4.9361702723598615	2.8854846357723933	26.850189309991933
1.6042573290119084	4.438606374007762	3.5289644636417723	25.35614598240757
1.8015783745817824	3.5632179659757672	2.5537896785192413	31.587865940450225
3.5045063351377483	1.5394431511897515	3.330048262481662	20.3586905629175
2.18371102878185	4.544901628203338	2.8834895818594743	43.252491802843096
3.2617864244219468	1.0162729910028876	4.684689025578186	8.89190883283815
2.0257157505886623	3.171287042452341	3.730052022945501	21.642580075106586
4.739944461571712	3.9904687606342994	1.4796004022805946	160.6432906067204
3.4564996166524766	4.532762356977418	1.5872832003675768	124.0380436500492
1.6304664353198708	2.137117999540433	4.763195910325381	9.19288409649642
3.2293459003952387	3.7181947555657713	1.2579339014848463	119.94958283519905
3.2725163626252365	3.2016060447623027	1.6208300993943094	81.2310540945708
4.9428156619054535	4.465499727300227	2.83822601815738	97.72538012436665
2.6547105710901566	2.7936606733427576	2.3364249655664957	39.88860601010217
1.1563355229520975	2.7773389427961024	3.807343887139551	10.599869299376028
1.2962586548492192	1.3125187068610409	3.8342712001992783	5.5760185202538475
3.1739128001138543	1.1326353361771035	1.6861472940976898	26.79164941792329
4.41155230532306	2.1640093777240943	3.192382786340608	37.57902213364553
2.604810855794394	4.286678730171132	4.051253209811058	34.63519244917214
4.411778188637745	4.250815999571817	1.5054330920947658	156.5432627859737
3.4895341794339645	3.0219893285234547	2.607935461038263	50.812832791630186
3.916196711835564	4.108310228854419	2.5582574663970705	79.03024767309003
4.0706954437814495	1.6806335217542647	1.2410072595451629	69.27510214196178
2.457301404918815	4.6228265282477095	3.102201844943878	46.01567934097064
2.0855811284973593	3.3665629431260164	2.756125916978205	32.012871855490715
2.486271263329244	4.398062785228748	1.1739915966070278	117.04552420791056
4.9800363489332495	4.509588738193017	4.184552438037169	67.44197803393627
3.671346372977184	3.824915837736756	3.31339697715107	53.25785068889322
4.774654634487886	3.560362354975236	1.1669655072966507	183.05770281737892
1.3410755110775099	4.3988722001341936	3.8078037339217374	19.468383173322447
2.5069752133914367	3.310751099183512	1.6359940212819666	63.75360154492691
1.6494365293824096	2.598625785827329	1.365653386522944	39.44107378086235
4.643735989251722	2.349713032935114	1.7095714072969943	80.2056504029202
2.272045411889615	4.099110648337712	3.79867574141944	30.80947441339005
1.438000868897752	1.9043960615796192	3.6993543641330016	9.302514430965852
1.639735937852269	1.5597652137922329	3.905189627396045	8.230019845332434
3.1357272397900973	4.616623587077676	3.7058904233925642	49.088530906829384
3.7366476293459807	3.1013688703551487	1.983273960721306	73.4281730560062
3.604139516812944	1.0147369504121229	1.8335905468444824	25.06470352415061
4.323102919835172	3.994961764467145	3.409400050708168	63.65611104907223
4.122174247044985	1.725076317954056	4.415207873987281	20.239201180404585
1.7125883099236097	4.273544725452371	1.6817818013079742	54.686665609263684
3.150994082132497	3.156682366980585	4.2001083522078035	29.759651536320305
1.0592336643526623	4.219839626589914	3.647231929576959	15.400478112428827
1.0520532869877421	3.220336031392627	1.0981342805032257	38.7697806355404
1.946569585460229	4.244881869160853	3.7274639545505512	27.85684666994944
1.7856261232063986	2.7276906804965035	3.4567943937646333	17.706061397657454
4.600646862281903	4.709407353806472	4.621043079939208	58.918950621984145
3.226537830339598	2.5408188573202555	2.1893837907155747	47.05420400471049
1.0567928101851427	1.8102369072606583	4.346861012152976	5.5304360507305566
1.045673644707191	3.213663228271747	3.3753700309451182	12.510797641430294
1.7618331738973128	1.82434422109427	1.3711701601628974	29.457106102756796
4.610006490235195	3.3294143272924965	3.240191159332619	59.52626208864084
4.595489225249636	2.457041315572428	1.6265241131050177	87.23556323476883
4.013939255833826	4.230636528371029	1.4551857808733684	146.64522706976757
1.4512743321061223	3.4292305617711696	4.9052677006805965	12.749505780475488
2.8153876352995866	3.121212432142277	3.2710238596950254	33.75885273227709
3.5377719026023398	4.609422835706509	3.761888717929208	54.47287497402272
4.6381712114732565	2.8269112149513678	2.4386635018586302	67.56424534276489
4.677335350711601	2.2618200217565145	1.923109844656292	69.1293264940016
1.4996231141558931	4.4096903406871935	4.800491313068193	17.31069063061748
4.340429641144848	1.3754128274305333	2.870111490111866	26.13827288486291
4.304621409634689	4.847077461681216	1.2655140893118184	207.1847573433713
1.3667008546940056	1.6745883306078715	4.474016267764703	6.42826588443974
4.502314627029968	3.030683983879801	1.6622586547624372	103.15439963839395
2.203825257436001	2.0764711770199686	4.199406736468558	13.69383172199039
4.221054803856552	3.9593611714213752	3.40010689709608	61.767980651331385
1.9257971623140129	1.8520780865060515	3.874839631788705	11.567139325817244
4.426745390629824	1.3466890327294383	2.76680141187237	27.07595243204217
4.52719823414276	1.3823971340092092	4.7580920153949045	16.528725371401315
3.712077670771373	4.065732589446348	2.516420021003194	75.36723764474932
4.637419694707181	1.3373960236902125	3.6172264929262736	21.546195234242514
1.5232045302212716	1.6455316989208697	3.4301092343406276	9.18261527102725
2.8157315446901667	1.9114784938237368	4.912573257407999	13.767702934995873
1.4694286438913882	3.423389507588713	3.693609751714311	17.11447859246681
4.973572236946971	4.62533216978822	1.695994059518918	170.4499564359721
4.6339816160686995	1.2871167678302164	2.6886059394530597	27.877573205375853
3.668254061137232	1.6674221769039312	2.685763758131696	28.61851108480196
4.614163310541947	3.0265425480038304	1.6053885930326903	109.31240176134504
3.787559055910955	3.484648036819013	1.2033421063970366	137.82851687240708
2.8268679964228705	2.2346460704485547	4.537831769895176	17.49346135499483
2.8184492504811245	1.5556099893621047	2.3020556540717707	23.933432430004853
1.8397787238109444	2.411125214261165	2.2346300511343538	24.94534909593748
2.1983469200360517	3.555460027534888	1.1076027494129852	88.67840407398786
3.5048981677758664	4.845124389176839	4.681951641320538	45.578840831275095
4.5945619725949784	4.259976024349152	2.2435616472922466	109.62841251706914
2.387879034250409	3.243605141755265	1.5821548768541356	61.5178533386792
4.5275963476449	2.5311076659989675	3.683304565734064	39.09764083914936
4.671947927072997	1.3954836546908025	2.7223010333733413	30.095146620572642
1.8178461054044328	4.4013620112894545	3.0543554267061337	32.918079935894276
1.803224481196246	1.0589367668447496	3.3846357692540345	7.089534929534267
4.690971273906454	2.544702494838246	3.6462002301345806	41.140459584687015
2.6512853793978213	4.544093585910923	1.5951914599642332	94.90755649054942
4.288804953294132	1.3900817549741404	4.5001536977299885	16.647888409538865
1.4814939440748185	1.3748166105230384	2.5928616651348406	9.871318583112236
1.0485713638024723	1.8762580714824888	2.2578230709575515	10.94990935911857
4.992054156795021	1.5960027020572358	4.618279499329646	21.679165534985714
4.3292308237856165	1.477336838204013	2.7800971661661915	28.909471893760106
4.435676033218051	1.6846079641871166	3.118554803987993	30.11030483165753
2.100667416614131	2.637618322958372	3.83599168857464	18.151037614025324
2.0330031866524125	4.957967447683715	3.6793998086023927	34.425052637545264
1.7937525181511995	4.6258207914728615	1.405060493682964	74.21063859046713
2.4272300649569325	3.4283535484689773	4.667397575513236	22.404312039326626
3.5635384478673897	2.6948396403360118	1.1681955654284186	103.30198973089769
4.549612145185477	1.8016622744674504	2.055732378314569	50.10615150668233
1.5926364291877768	1.7009708832538823	2.9424951807629016	11.569314542573412
3.262989459339694	1.2250520966015577	3.2698174946237284	15.362311947942295
2.406423750304955	3.327520588036442	2.8510466336811	35.293798304834645
1.8588216507823243	1.6928232628471194	4.872278735221696	8.11572045138848
1.2170439922879313	3.2136052573076834	2.881752079592516	17.055013003905096
1.9958638581960664	2.078734688899486	4.199658379030099	12.41440407650022
3.725324823901874	1.961350029234969	2.0807443517379327	44.127608581443354
3.615649025805405	2.2458231439080505	2.741003173784568	37.22735195274469
4.026440107574291	2.124568064396564	4.635674297347722	23.189364214902657
4.648058095325228	1.7356364256171224	2.9984872660620137	33.809438553203975
3.9195635626104495	4.490503814187445	4.124847461890945	53.6209806677355
3.031137992182816	4.903323056725063	3.7877177165438143	49.30925881336352
1.5808918062309272	1.8573017895117163	1.1596313328075365	31.818122415825115
2.5061123854222727	1.0302343174409678	3.0309324533071837	10.704593040235846
1.0621080801464573	2.638824080136437	4.860878121154691	7.2455988095137975
3.7089789655531913	4.703491475758018	4.425353901897344	49.53778547408348
2.1133381370234	4.32962497928202	1.74008363190184	66.07832308200199
2.4338772930202626	4.325783448514153	2.8506498455582943	46.41191014342335
2.8800674111574853	2.8948376112742555	2.55146637946874	41.062640565958965
3.1739789013856545	3.890148867961425	2.082122492722551	74.52017137128033
3.6672370577325255	3.299454148900605	1.7081696620707751	89.01433296972252
2.2224576680981176	1.6110229340281608	1.9269397065855942	23.349466316093537
2.7105607271222665	3.898844599962087	2.9745393265338254	44.64627355721639
1.9000515665435416	2.7479413795265994	2.59722556682409	25.26230918834545
3.1302840151560067	1.0202513155476027	2.5638643969753456	15.653293176232848
4.496154048362696	4.7993316376419415	3.539550466788413	76.6096889358714
4.204868971571181	4.435090403930056	4.149487549336516	56.47683392150463
3.9417174610522205	1.6837702810938362	2.6441695162746908	31.541976293547364
3.1214965691831025	1.8377881171227184	3.0927233939190573	23.309184830871487
4.467482760278077	1.3630514021520796	2.790599716566008	27.42126194035759
1.3632723789390573	4.168885711843461	1.6194056630558684	44.101852791207676
4.795228710236693	2.295251568343664	4.546366527491905	30.42180912434774
3.245445998673281	1.4113521859559164	4.393131919971226	13.102235668193885
3.822367621768064	1.6861901633357803	2.8770364122324144	28.1516277176052
4.846502909835069	3.0794705245466663	2.0089042101189927	93.35877929015942
2.1764045763848885	1.252622631905616	4.443972591289548	7.709005878565565
2.0958915415258983	1.9244694945650973	2.91687705257028	17.37687097632017
4.274641372649443	3.894064773999641	1.4049906569548178	148.88100230488692
2.604464789457361	1.9222458488686136	2.7324329137038514	23.02437118933149
4.938977511992583	3.492117120882525	1.7419005824963296	124.42634652285851
3.3134249439586907	1.6058602914683946	2.5701388562121936	26.01585918432932
1.9624264008536405	3.8033801170144432	2.6111003520091254	35.92108204500457
3.2973880264097097	4.80265132721036	4.419899594965925	45.02446642621457
4.362908191038208	3.0863457772396945	1.449743798984254	116.71838207538539
2.903321685998589	3.046797005785655	3.6745323154109713	30.251469165981305
4.109086109065318	2.0934101785223893	1.1644391288207503	92.83091841535904
1.0737972732259564	4.461693081401439	2.0553791638193863	29.29138473372793
4.065555568128813	3.052608370154376	2.2345151263730245	69.79391451665693
3.759864644779981	1.4038097538680745	1.803867837847131	36.76932140931752
4.520418005482139	1.853157959531528	4.503766410672791	23.37356955369191
4.83081834757633	2.666508346794065	2.2298881739537206	72.59227953723041
4.147121216998843	2.63035551856681	3.669991384983197	37.35132396299763
1.8710566559054045	1.6246782238709372	3.4549494679934347	11.056621990503556
3.563662313250727	4.909582781431097	4.568374581197925	48.12705521944664
1.7990162967469578	4.952285355439951	3.1855706291039723	35.14498677360928
4.621673029936908	1.1822324418931391	2.05070513479598	33.48179515799592
2.3448884641398795	1.8824259996294088	4.589436729563589	12.086222350029614
4.285539074455782	3.1705932964737547	4.24597133393268	40.21414157809105
3.9750478834071767	2.8750375581465413	4.562886823465191	31.47429813232084
3.4836869458800823	4.687434068321881	1.5638054519020854	131.22042331123268
3.3680415678513755	2.782290233660455	2.2494688509018457	52.34916447320981
2.5395216481860365	4.356876009943815	3.418491488601023	40.67265109359834
2.7483332690710496	1.178947710872031	4.681637930591601	8.69713035701365
1.8815223551021285	2.32795221853167	1.0944058718665706	50.29385140716487
2.147753560207984	3.762777907198823	3.724126345288685	27.269582605083862
2.4385613027635675	3.0882118772067524	1.7085411374601542	55.3892125154125
4.253805794058982	3.5434409198035626	3.1612480763151773	59.917562908954885
1.0646629667484897	2.7637742152559124	3.7504071705406	9.859301604209737
3.4291283057327586	4.832369473425726	4.939803451215124	42.154511619415274
2.0694345497593116	1.013061909763033	3.4010081580051588	7.746220806006923
1.1469920027337035	4.470151276415663	1.88255137319602	34.225171879678804
4.239088862913031	2.8998096199034573	1.912498429244823	80.77013035999558
1.1365196922977052	1.3714816944589132	4.974457303116928	3.9375958339000534
2.152935618254644	1.720315695606608	3.527450982828971	13.19435215056667
