q2	Ef	target
4.651805444434114	4.874547615258026	22.675447135810607
3.4966882218432347	4.0101669118889465	14.022303408427534
4.89058093371013	1.2900573111830784	6.309129689465319
4.180244605243718	3.811468870550332	15.932872184172393
3.2005140414100164	2.210720351454461	7.075441526460889
2.114627940048793	3.9331609343400817	8.317172004463956
2.425986325536005	2.8019181167282796	6.797415036454402
4.848802495900669	1.4409795952979785	6.987025458222773
2.5346998479275884	3.9998538911986916	10.138429049753896
2.478841603491764	2.8998190156382986	7.188192018560747
2.912735933985378	2.9495608191018703	8.591291787273363
2.695248481993278	2.3016309500514383	6.203467324234885
4.057662848080784	1.934597861879265	7.849945870124012
2.2404421275841004	3.711414182900469	8.315208688283331
1.4566820014422912	3.06266210225649	4.461324760856439
3.8672502354076874	4.238498446888274	16.391334116503792
4.074943867670907	1.0463570723694042	4.263846335445788
3.1052837517685923	4.0162319464109775	12.471539806523955
1.5150270519151403	2.551788483772658	3.8660285836810964
4.0287195482457605	4.361977631605016	17.573184553457867
2.3023948730625508	3.284027073938768	7.561127098035228
2.6070893274815248	3.5503996069895383	9.256208923677024
4.648438327317433	4.23927214760874	19.70599513087376
2.4157997371466733	3.414752287392608	8.249357678304063
2.9577234474752805	1.1603379653794046	3.4319588071984253
3.2637142651311204	1.1650445085619054	3.8023723821061663
2.2776521101831584	2.26094419032088	5.149644306090703
3.054003567637614	1.5831329778362022	4.834893762356521
4.107623569004744	1.8703791594481	7.682813518324298
1.7804374486058792	1.53431196100399	2.7317464732154266
2.36781140734766	4.9417548600706365	11.701143529990993
3.311746368184968	1.1280061539878328	3.7356702837594993
4.258562692176087	4.557171744524694	19.40700157307187
1.721965844969577	2.3282002045220924	4.009081232438227
3.759359501815703	4.204209896134324	15.805136420660176
1.1049309726387206	1.999544607932442	2.2093587684773017
1.467200098980535	3.9158208574963016	5.745292749708617
2.119664841061106	2.364591797027478	5.012142095620644
4.440751438098453	3.9503067586356657	17.542330419341372
3.5861505010030608	3.648369587565588	13.083602424292664
2.8435248405676274	3.649508596582529	10.377468350247524
1.662512330645035	1.874182068321875	3.1158507984589323
3.691249104572533	2.0690001021701825	7.637194774496166
4.559796690293362	4.911832070442406	22.396955618080078
2.4947199717789683	1.7691074062725196	4.413427578650143
3.6156970083342497	1.1029910549583324	3.9880814576322807
4.71285155932379	3.357754568779012	15.824598855296747
1.8929964937678123	4.044405393702936	7.656045229655287
1.679984142642665	2.1063280815962124	3.538597776284582
3.858920759278761	4.037934895799193	15.582070794015625
2.069019376429247	3.1402303882029106	6.497197519643757
4.753897154250991	4.585931238905207	21.80104546622218
1.9850007116859525	4.018993482761895	7.977704923543563
2.37684085851038	4.205973205769964	9.996928965273936
1.6030817277861995	1.3366233931163194	2.1427165384363622
3.2542635025403936	4.7280765670958536	15.386407009516518
1.3273473235058395	2.5828908185335337	3.428393214888293
1.6431095428395923	2.5713264569355783	4.224971039146768
3.462715311002565	1.435063118754603	4.969215033566656
3.556061887895496	4.535030677749732	16.1268497535827
4.849575981298463	2.7444530203777067	13.309433449425747
4.643269661140623	2.1999415564308693	10.214921885257935
3.7459024826111516	1.6776435403942511	6.284289102899384
4.954309333448368	2.354901966350376	11.66691279124558
4.469064644716031	1.9776337613581392	8.838173123082441
4.8852878182299015	2.0799757060817683	10.1612799791354
2.9631371105231565	3.758815452170469	11.137885557934194
1.5743753220140058	2.0869179309166133	3.285592089503645
2.9325008741890684	3.888617281918493	11.403373578612698
4.104188204390672	1.1910366524723166	4.888238580073834
4.26961805178262	2.8551239857571713	12.190288909666364
4.90133768831954	4.284191425408755	20.998268897331343
3.0626526183961205	4.256712606202493	13.036832009145837
4.806069609658137	1.8006366086459868	8.653984882851372
1.4011669083218907	2.9959446145674926	4.1978184530971525
1.8181355344537344	1.6058161413517358	2.9195913883909723
4.932114606219388	3.852428725182569	19.000619984892086
1.498928013885366	4.176763740971724	6.260668178723158
3.298954560578257	2.9778968050872145	9.823946246073886
3.6573467779872497	2.8435741010403324	10.399936576407848
3.5099907515443127	2.3069457111652585	8.097358110504874
4.602036995834808	1.2551314790833876	5.7761615013786125
3.85221139081646	2.657233606086341	10.236225565426102
4.469866331889712	2.9588469312839596	13.225650279361364
4.827421311590518	2.3234425033373123	11.216235856865763
3.0817529281579583	3.842988234634624	11.843140244961836
4.1981780800403525	3.062463134320958	12.85676560143792
1.7365457993898858	3.6424023649425368	6.325198526528747
3.5028115939254283	3.7451446270466944	13.118536020546687
1.6624532497211812	4.307443403224012	7.160923283679823
3.3254139392475466	1.9933648670909243	6.628763315030493
1.411913136511716	2.7378597574582275	3.865620157482052
2.8956395747956334	4.7896325621814135	13.869049595782313
4.721193016936092	2.033087607609756	9.598599015866485
4.859785493900317	4.772951797404309	23.195521908110894
4.212242808417212	1.1778296003693236	4.9613042636966025
4.520596239472503	4.927955429861981	22.277296784522182
1.0948907905563194	1.6534858094107796	1.810386385039424
2.064003093020016	3.2979488046653334	6.8069765334509125
4.3978719885697615	3.104996464014187	13.655376973696152
2.959168916928982	1.465439246270012	4.336482267210055
3.3809117885209523	3.12012389128031	10.548863645675468
3.927080513924919	1.3813615420269791	5.424717994379426
2.8062925707380297	1.2642858357310822	3.547955948101457
2.566433569901464	1.4955868732769448	3.8383243582819175
4.110595077838166	4.60687729155117	18.937007118854662
4.183750734679968	3.9338257653636366	16.458146435943107
3.757691664488872	1.7460697904734857	6.561191897278047
4.892370597318516	3.640462477353913	17.81049158484761
1.918467555562057	1.1997330878102797	2.301649004298306
4.063894999638452	4.88257337363409	19.842265518479426
2.8955791895055047	1.7537301088783463	5.078064407277363
4.072530724963424	4.582610697901645	18.662822867750528
4.9702237505978015	1.1494224911952542	5.712886965209946
3.621754724187168	3.7725913889034377	13.663400685188856
4.1040340069410375	3.2697745710367965	13.419266034566052
4.382263161158061	4.506437902881994	19.748396809846152
4.80971671375388	2.2957127992360715	11.041728220464439
3.1037891597608653	3.8192382988190814	11.854110430418194
3.6298376013383766	4.815111709686702	17.47807353846551
1.497114808155533	4.34307868508474	6.502087412425026
1.755311112914519	2.5420603046661907	4.462106702479431
2.8666883276028736	3.468793776248381	9.943950629232726
1.4760799746606017	1.183916941860021	1.7475560895409967
1.2570494020049885	2.4566851878073623	3.088174646247757
2.005757741990895	1.3248222055183714	2.657272395479926
3.82841153464306	2.1058832230956868	8.062187621910832
3.742486332793885	2.8699096688329617	10.74059771196038
1.7133293743303888	1.7626795798853307	3.020050701749886
1.3902037278878177	1.9594399953579869	2.7240207861191617
1.8541450748154475	4.255059648117763	7.889497889603501
2.4149481339948635	1.0143843414010627	2.4496855724201048
3.288325654063452	4.505183813789452	14.814511511155276
1.5534753833996646	1.8850933867363169	2.928446171704372
3.63271340365627	2.1730633541484594	7.894116373609362
4.2431530006624785	4.5630211710551976	19.361596974049274
1.9726041165966917	2.950130164519188	5.8194389070266235
3.0110515170212184	2.026705904488934	6.1025158882672645
4.376631614564204	1.798524129271459	7.8714775637260255
1.3304775053130613	1.90502537749243	2.5345934118042015
4.994532046766155	2.362804290092177	11.801101747101937
3.2957189687361463	4.30179689653131	14.177513631548527
2.3147280386298608	4.952124385218888	11.462821165248823
2.3620133710449647	3.8184247105835114	9.019170222726757
2.0174375870968757	3.1686621557021777	6.392578133724988
2.6876573114453883	2.2033352454000394	5.9218100818647335
1.8477551766375335	4.355059255951094	8.04708328474684
3.94708317418112	3.6085957257514	14.243427471535256
2.732435014337216	2.7208077491169846	7.4344303609672755
3.810745822742223	4.42344814061136	16.856636523951593
2.8815810799190538	1.976887653011369	5.6965620580431455
3.9069452620506286	3.5166397368186235	13.739318958102494
4.408087179890865	2.6870833906782554	11.844897845746493
2.0912935786656384	3.9806577567332	8.324724005521704
1.2739902264415697	1.4127000305073147	1.7997660317600264
4.524055090869716	3.3412285509704356	15.115902035777044
2.310839004936044	3.1512986448168063	7.282143824644773
3.5599458092145406	1.9659627166580909	6.998720734239003
3.3028153754013987	4.848373888170878	16.013283823545436
1.5670400168200382	4.551176408530339	7.1318755557743465
3.3273543374862538	2.74796872272737	9.143465648843478
4.570556561326338	2.1199172778813256	9.689201823889563
4.665112745446524	4.183361855345032	19.51585471018492
1.242717796345553	4.542489179316514	5.645032142843739
1.6802163164788606	3.373664060799604	5.668485401273826
3.460857983121868	1.9258345193296629	6.665039770393728
3.1861959741572563	3.3330941340458566	10.619891111384073
4.653032026340405	3.9493134588843284	18.376282006245987
1.8684110206687252	3.8206394486324	7.1385248518264595
2.554808568467275	3.4375462916742383	8.78227272047225
4.926660459526717	3.896244073662277	19.195471618377237
2.360407727064787	1.8612237685559572	4.3932469650961234
2.655140133416276	1.641324057346199	4.3579453766015295
3.3388973382037133	4.726172175449118	15.780203696499514
1.5468598061188032	4.520551579859875	6.992659540372096
1.430088695990575	3.517480038540429	5.03030844148916
3.833257285964224	1.7156433146515493	6.576502236003862
2.5704299472243832	4.8012003415786655	12.34114914061774
3.4317577429017967	2.4002591624312477	8.237107965644414
3.0865850724150388	2.8008652197088986	8.645108776999956
3.6912136143779684	1.9257780985934967	7.108458335799233
1.3811580676077884	2.2599346881511013	3.1213270268065854
2.5090389251007763	4.002364868748471	10.042089248145773
1.738563332392339	1.3205863321644642	2.2959229743596272
1.3838174402364578	1.894211006780824	2.621242226671164
2.042266082699874	4.057338648875538	8.286165108625847
4.420408310665172	2.9145154299982523	12.88334822832615
1.0054636275101363	4.667491315679782	4.6929927496354535
2.969978844412696	1.1494491412919643	3.4138396323654736
2.0890030857030895	3.6880387974934816	7.704324428156593
3.6508835221197065	2.224375033310636	8.120934156128273
1.5218278850913651	1.2541019618848566	1.908527336344163
1.8090961727251789	3.4392984196629506	6.222021607872
3.38379010103414	4.3928532287572475	14.864493270764632
4.438983827151969	3.0520565559675843	13.548029691493245
2.7364919689789864	1.1890231305506551	3.253752247682121
2.1418581970394777	4.535405657566608	9.714195784558262
2.7438803361073436	3.4050300126837074	9.342994895658162
3.9760058867277945	3.5083798395528656	13.949338894939311
2.8330229122590724	2.4975630266027435	7.075653279176687
3.728603526476512	2.5178082495651317	9.3879087183202
4.94647917219003	3.2969948203598425	16.30851620972837
1.6603266455474834	3.973728322425905	6.597687015890433
4.474534844778979	3.660623156308557	16.379585866507433
3.4267739397495807	4.862139742366581	16.661453760562534
4.083112373416322	2.648738590010598	10.815097310817572
2.65044377041114	2.4189058126866176	6.4111738424465425
2.242060641948387	1.6397759522386437	3.676477124127701
2.014001983291209	2.6520677717815544	5.341269752190748
1.9197019005387939	1.8076537972843352	3.4701564301629064
3.9765915728007815	3.8543707897383035	15.327258400922833
1.7817796645314137	2.272269557821106	4.048683690459434
3.4482281896237774	3.173913071366937	10.944376524102855
4.4160474272421615	3.240074652437922	14.308323332971025
3.1277826487713605	3.732483612711884	11.674397480663671
1.8143338592649925	3.6208822043669593	6.569489183793039
3.1313509341442263	1.7604602289073652	5.5126187823128365
1.9975764705946408	1.650623063958338	3.2972457943840086
1.2540508517640458	4.715583997409075	5.9135821285157535
3.0801599047882773	3.5213870863046832	10.846435312474899
2.813688617975276	4.2986726703734455	12.095126365031145
1.1446720362557694	1.604367253126767	1.836474330538692
4.741664240179643	3.434216549276915	16.283901804739482
4.011988611631299	2.4455726179651096	9.811609492193359
3.849024758307457	2.7705040604686677	10.66373872173524
1.620624174153133	1.6822439455001676	2.726285204900317
1.026705706347227	2.327094516718027	2.3892412195237402
2.9473326826889235	3.292717225549612	9.704733093715166
2.8597302335172587	1.9169599752972952	5.4819883978001736
1.9215524095514147	1.3893241925734068	2.669659249887504
3.660579954030577	4.80065327849621	17.573175157514395
4.053459424047112	3.741861659768409	15.167484408268823
1.2722070017596447	2.74389141726691	3.4907978731151577
2.836528729948799	1.893976434199594	5.37231856945313
3.2738444333937995	2.896407384475153	9.482387192504675
4.199814458161925	3.907446262892565	16.41054930938698
2.0912472526216	1.6905317238129864	3.5353198228935656
2.6746183704965927	4.158376031464785	11.122068925188431
4.733855467983736	1.8551202826147888	8.781871293623551
1.866980136518788	2.429058449270168	4.535003875230533
4.04766992397364	4.814766806805562	19.488586794853468
1.1733232204812292	2.1031204744668544	2.4676400881614597
3.786086545284257	4.450750073468458	16.850924969581847
2.698029342374962	3.596242661940197	9.702768224215292
2.1176576886296696	2.0987813400470507	4.444500441503118
3.2564431104084535	1.4225182935421876	4.632349896435447
4.409023764056574	1.7879886961981786	7.8832846514023
4.751192489048929	3.02942743867549	14.393392892753722
4.399745082281244	4.365260114048397	19.206031719662885
4.942626646936817	2.0579490073426148	10.171673601728779
4.984807452975918	4.4875094153660395	22.36937037901624
2.7657596807506084	4.327109396258761	11.967744702369588
2.0830476479016067	1.476622005169406	3.0758739947078864
4.2340801341196	1.5030961464246662	6.364229533248402
3.1180329149198296	3.9779361244260736	12.40333576940912
2.12700113526713	2.104934109650697	4.477197240889539
1.399057724724806	3.6696886711413024	5.134106282695346
3.9255451482037014	2.9441465366758144	11.557380152648475
4.915217641335064	2.897766807906891	14.243154534699144
