Y	A	d	x	target
1.292031769649569	4.098319263743549	3.942262931510685	1.1553954510003923	1.5519011212866427
2.8074039895243943	4.511247155484615	4.808704151479286	3.7154418782042473	9.78552086517685
3.317460666255641	1.5350405705118937	3.2588069926317824	3.573635563178377	5.584409566060819
2.7958061270858314	2.8391317863599057	3.6490711226810313	4.298106138106551	9.34947903346842
2.4033245321626238	4.776631826797562	4.036472341315643	1.1145872908724002	3.16990533900319
4.702532199087424	3.1372536568617395	1.349469377088815	2.9310082181480075	32.04316562031393
1.7385969922905753	4.8015099601292714	3.7432601295074517	3.725043838993448	8.307266400049746
4.574214996929214	4.7873518802998065	1.6164332598264597	4.041759347559719	54.75510260266758
3.936116710023005	1.6533115502703917	1.6767097239634947	4.439551976658775	17.230739987087286
2.0276890212250525	3.4583523531053357	2.8465984794270245	2.4604174848343408	6.061124160141348
2.6896834879422467	1.3807748487560096	4.869810735407606	2.7635573848994865	2.10756243334299
4.129376393154402	2.144835773583416	2.356246038726041	4.7800374489071915	17.967563025997116
3.691798348741569	1.5894950402830903	2.625576829241396	2.4568910434546467	5.4910868699723
1.2111996076662286	4.700782990875232	2.3877450411522614	1.8089179383679517	4.313371235961875
4.0988652632892535	2.1066642468415937	1.1577767224995972	1.237077453774604	9.226373791518961
4.654454205851435	3.7194102331387504	2.461198745704373	3.2911612041486786	23.14969711633317
1.244128516675262	4.621252738616402	4.978178849136536	2.567521483644504	2.9652994467575877
3.4444953834662284	1.9985168657966208	4.596726307562349	1.5030754856234467	2.2509485588665097
3.0281483888518794	1.7127967443982288	1.0422778426708632	3.806829293399041	18.943615887031804
3.842108620556667	1.8806671361204292	3.6641164425934103	1.84204285869173	3.6325536576652606
1.824921440026979	4.225108906641736	3.7704107629073302	3.125525054664607	6.3917002455270575
3.860162886266479	3.437887031660272	4.076776299540522	4.26873738723301	13.895679507192881
2.5843374504724093	1.4851245493025689	2.1149378140588158	3.350512954502459	6.080311055638817
2.754335209154632	4.971266229440903	4.351525900611779	2.235155976307009	7.0331532036829705
1.5296039158085355	3.7779299156839485	4.900770733521141	1.8669714786327611	2.2014365932029354
3.218209689950841	1.7171431061350375	2.9681528197099913	4.86618355637213	9.059892782814009
3.9070067771278847	1.6182211722657147	3.559209456057772	3.1080140564392997	5.520920218728188
4.897657034033096	3.796581015658687	1.1994188220669733	1.3728342534885614	21.282776698463934
1.7152307738684445	1.961753120433888	1.4283173204949031	3.2293026214372813	7.607657539604503
2.5251347256887606	3.660013457188643	4.660441558187137	3.7151913870935	7.367520645401141
2.9299729112836452	1.974393091444284	2.512541461873662	2.5402412737273963	5.848694792959084
3.358130431703421	4.247749488231378	4.74277088040685	4.0776987788367585	12.2642064610094
1.483681335046544	1.8911345976434368	3.0316759998575384	4.977041286229687	4.606292697759493
1.5297392748043133	3.667973780098328	4.503506158272005	4.9406368871061375	6.155676880599253
2.128861170631332	3.2238129182833397	3.7504168796066097	1.6023333116468068	2.9321790661751623
4.757025811171377	3.046374364629518	4.348303908442921	2.8962700765060228	9.652458595654082
3.146452048586933	2.7650492869228795	4.398141515662738	3.5611898340285117	7.044495893282037
3.834314541499476	1.1270454808094397	4.51341614409921	2.617244287558941	2.5059249555316305
1.5545059064687812	4.441233878851617	4.725597045838327	2.6498685663800745	3.871360973226056
2.286647034895382	3.0919178433544587	3.035367305875816	1.403858672595729	3.269935718680524
3.0549815412235315	2.1776155773706867	1.024835279562835	1.9488564261852823	12.65072989131483
3.024799724000578	4.075093699332307	3.3772418906003616	3.509539372610812	12.809204970499902
4.0948689785283126	3.514301848587333	4.842783122934249	1.392976549871856	4.139309083144025
3.6503469016233097	1.139675698931574	1.4072419936671468	4.151878592246663	12.274146019917822
3.9589278752756427	2.5150017244460874	2.9044222824676784	1.1918277588584263	4.085729528011777
3.8453302408513794	2.575909331640426	2.312174234857257	4.325188461475909	18.52885975284868
4.9412627681164745	3.598683337795659	3.7547699572657502	3.431161776069875	16.249479092746622
4.001507769375459	3.3682995202576858	3.9053665354820533	1.6909103382785204	5.8357025408416465
3.2343930371657152	2.5246324743810837	1.435663734679228	4.322173114407123	24.58331154867033
3.490818251261808	3.910615043717792	1.4306290594511175	1.806232272913516	17.235300508519767
2.3060745314234525	3.585805278513135	3.2983261861463693	4.713488575878606	11.817045226476898
1.7032541573312137	2.1962669913095505	1.4595790902159842	3.2529625189979288	8.337119342704186
3.0806631572651213	1.8315276368625704	2.184703982452085	3.7663236611517688	9.727085411693214
3.3966599145709986	2.6527253088018967	4.235760295884254	1.0121213326458225	2.1530075379033966
4.020282575605976	1.97090032676678	4.663636491052636	1.716148106345321	2.9157569182771748
2.275582754824697	2.8070501408289004	3.854231416588053	1.9851860960461924	3.2900783611167808
2.663411237329804	3.1220773481045305	1.2493173235784334	1.1161785925445566	7.429213047225381
3.672631766435011	1.259301615699178	4.3463421468885235	3.1489437277613828	3.3507971346839054
1.3451314390103066	2.61368497887952	4.433837073431901	1.1985972892505812	0.9504111572511597
3.908230838300785	2.5743006838229974	2.2507067911719645	4.342667567363876	19.412306654246127
4.568564670575288	4.695705144492821	1.3337613045801286	4.454783839425742	71.65213206425983
1.0019691064774623	3.3840241358747902	4.9424747581700865	4.121144696529344	2.8272302981261674
3.9547511136916182	2.8287001858465297	2.297666945570276	2.097810186327401	10.213749197994971
1.1058822515843951	1.452443650071065	4.802912339325479	2.68349295940982	0.8974370195153292
2.2430827585645274	3.975357322835255	2.0750635146232392	2.9552108483160917	12.699263841435044
2.6456896725213555	3.9357910151734528	1.0267614982720985	4.225928354170566	42.857169706694776
2.3848036726990904	1.1551591559172272	1.9482402427443688	3.8356249294860914	5.423605336253458
2.762287542025549	1.4722561734073616	3.239241860265564	4.5188167330383875	5.673272196267606
1.4502982883197562	1.5893726612610255	4.978691798812607	1.7407706475908338	0.8059523862366399
1.7916828400838236	2.5660156628422053	3.331903270896825	4.7838564426138985	6.600946166630329
3.679074077564695	1.4462043013584391	2.9491347346491037	3.3417201081372516	6.028977165069691
4.006832094717641	3.878955110357306	3.2243406704429423	3.2183650077165598	15.51351728288316
4.928685060843896	1.6137988512458206	4.240319821696526	4.756080331408544	8.921359437805895
2.267628688176992	2.6206365340039373	4.444585319391591	2.1558744607795317	2.8825108731426314
2.5294710949210977	4.720021726355322	4.054147514113077	2.460266988380372	7.2453006418522525
1.9232742472048048	3.527387294176739	1.197399992169526	1.5982372507465556	9.055164835281095
4.210272282134117	2.343453957312746	2.4926211663026363	4.216983189951328	16.69214695109375
1.4709504564597022	1.6189912527060284	3.0245723264730984	1.8953007335496057	1.4923019418987482
4.625735269410901	2.5075606279155918	4.279087681827061	3.0909251448535167	8.378562597172344
4.490655148058536	3.601008547717815	1.226355735050901	2.445694398248632	32.24924711619818
4.977914577822173	2.104419051367425	4.993929992415665	2.9770065009964983	6.244777910377627
3.7817547326564687	2.089576558226836	2.926116332328893	3.3584715173589386	9.069883900062065
3.4438349601543665	2.2893980696627003	4.241907733617602	4.265234245130174	7.9276654107103335
2.5640759654609107	2.4134079632224155	2.9450714976524193	3.244246264923755	6.816785050331053
3.6163105118326575	2.601547486033875	1.030319463436848	2.868963735137188	26.196943646114175
2.664523461473397	4.739744464515242	2.0225225218601715	2.4580324523074437	15.348598393272145
4.385244409334057	3.850651884881735	1.1285896573748642	4.3649033815624785	65.30803710536186
4.020950634607017	2.4945642460626107	2.1085393972250506	4.3967930116375795	20.915956764447703
3.6496398761384654	1.0976518211911257	1.9616664469540612	3.7683254574898135	7.695517955838624
1.5953925436613785	3.259292799558152	2.093393098836663	2.225111734389772	5.5270318988155145
4.655829280215342	3.0266079173817246	1.3808393790839375	1.4696940760839938	14.998125760355773
4.719015134225371	4.024932803451549	4.753321406408729	4.1265662636192735	16.489278249041902
2.479217385842401	4.168190827924045	2.9065551998345707	3.8747346377390333	13.776077971802748
3.820381119722658	4.655970917800093	2.490034695999009	1.331859261866363	9.51414762213899
1.4016186383729048	1.6729729345225413	2.5284643430147	2.59699372278844	2.408423440255812
1.2273477132599888	2.103908814796805	3.1692746441687825	2.6909536371687808	2.1925064022978082
4.390008096005643	2.5044436406036317	2.4951037555117828	2.8458007426435183	12.53985349301676
3.0042703828225767	4.027198112244141	1.2109222013370338	3.4362096661915125	34.33249966276045
4.8222109361090615	1.1103426208349707	2.2571835194663943	4.948056627927955	11.737375667849633
4.4262231646871	2.4606430955130567	2.938795725146929	2.7768477298641097	10.29116636162216
4.81016649242842	2.9341850132157434	3.8231370555578237	1.7755483487583135	6.554811978835335
2.099892625693479	4.528876208567227	4.758156077173252	2.203130106534291	4.403408738865829
1.6585435146167904	2.5401838788084783	1.6992099591104637	2.1319071156940903	5.285830836718796
2.8842636222008817	2.311594927336253	2.3596969944897888	1.9598834094660709	5.5375885303947845
1.9124996420924616	1.1136558613834222	1.5985454650994404	2.6698634571345057	3.5572667096631765
3.7706487340502255	3.1096504697305773	1.5178707403492269	3.3001805367721544	25.49356446523741
3.950853339333607	3.6743981931929124	1.153710582399723	3.9771890059455317	50.044514608441716
4.781023790167632	3.4514322300823683	3.216384741700438	2.6083956637428023	13.382145003377929
3.218486094306822	1.5955724028287197	2.4766090347132432	3.3060091948091115	6.855115198289468
3.6153059083784123	4.645077913908385	3.3666346019137414	2.6793772912755376	13.365214814849262
2.5850008081324143	4.676519587017989	4.223346480568852	3.0849265586847245	8.830220697321627
2.448436042172069	3.2630729822692968	1.37424345140403	3.349215475563116	19.471300730237502
4.9039706522589	3.4470426184993617	4.665376518747952	2.2726394370386807	8.234521256527296
4.191203817957758	1.054005070690339	2.2190246434279675	2.9281481494206805	5.8292462499525
2.1268733947114065	2.99670979182579	2.8914095566580333	3.756999362051581	8.281668352640942
2.806019847499232	1.7691205785410675	1.2290870759482018	2.6528728045531924	10.714747682609467
3.306934329988712	4.008769157050722	4.310697303337545	3.511376789408998	10.798576897107052
3.6175949658227795	3.9189844004890095	2.8448172759077326	2.9243059956312827	14.573434501877566
4.277209804074352	2.45184841426431	2.013967836440443	1.1002227020232669	5.729045104946582
2.144583248878813	2.4909079914448062	2.2187970567830035	2.5274907655516743	6.085168266632693
2.9513645826026544	2.7447930149624247	1.1785135370404245	2.586059179169616	17.776094268895093
1.4838229328938517	3.958823716362741	4.2124890433690965	2.420337045589084	3.375089595546516
1.8454129069409388	1.5479457690096634	3.149413797610197	4.677101085457713	4.242250658804162
3.1513478271844955	4.199555916256928	1.3070395654384188	3.932540240846424	39.818431619144725
1.6068389828729757	4.9107004564780885	1.9050417218087468	2.372860240743408	9.828414662846662
4.587161781238656	1.4665665032955033	3.946457304999164	3.2501907687670863	5.540478352559342
2.1740321118943373	3.3402261921266803	1.396284685003968	3.618490332403288	18.818945040096565
4.877589008595199	1.0261029207909091	3.8415508890824563	2.5881528731983443	3.371937075303572
2.9179073738356465	2.386002567941844	1.5710979403771732	1.7015038881257367	7.540013002894634
4.359088998943252	4.760559762088212	3.142052076000549	1.5146191070068118	10.00331189557758
3.1999232119411136	4.628281979774668	3.5335369035216853	4.409666138265138	18.48227575953728
2.36666118762714	3.7149227546652286	4.138502486166891	4.563109984985153	9.694012885512226
4.098000744976312	3.689612987727853	4.992410463855412	2.5052528851120264	7.587420149295946
2.2398805663968666	2.4248520530943694	4.099926347295954	4.055170308850067	5.372088411136261
2.0822296941102003	3.630128135172405	4.1857893828362736	1.8047213504106685	3.258992601741588
4.844064511988941	1.0112877102015347	4.699457527251229	1.2826779332566098	1.3370712242556393
3.2070832228796036	3.853742112619861	3.4711488133950548	4.556576725932377	16.224014782954832
2.63501105271871	3.394382299388933	4.167705907207898	1.7959836415326196	3.8543265482375886
4.75426562722724	1.1396964119105455	2.533849194332871	1.1944023951460911	2.554127220852904
2.6273378861059657	3.317529963891064	3.128912304767645	4.833189459146087	13.463910341711705
1.08205979666617	3.360993150540789	2.7979964547913974	2.084092604125626	2.7088736037892875
1.4910166912216931	4.909986532123222	3.31620967893116	2.0417247785882995	4.507316168540228
2.36974919798086	3.2862269297205438	4.330712665939574	1.3245513860723908	2.3818224067990776
4.059137749518861	1.7123599541532326	1.1250145433186018	1.9760976553781784	12.208972584657804
1.3010927208933822	3.7630258516599935	4.183600671089857	2.89799993222807	3.3915138586526457
2.1398120709615207	1.56480718332194	4.367530665131204	3.2724269373974004	2.508825528825789
4.290306472521291	2.1130907660796203	3.1817911632336195	1.874700270498872	5.341541900742321
3.0008717945033254	3.6014661945713144	4.75920241634206	1.0160099001465963	2.307228180463494
3.9759307722030215	1.144041532806019	2.62866591976915	4.8725951820608575	8.43151354433769
1.1661688552841372	2.93682693926512	4.262108688952368	1.2192814932170886	0.9797589857254898
1.3649221923412154	2.0120057299475334	3.4739823960750416	4.445365112407042	3.5141227832935584
2.723970239487965	3.1842673249242712	2.711751786382486	4.076588203683615	13.03943540663367
4.591084447809855	2.1820884264238414	2.503972423744558	3.8729388917196976	15.495255083064926
1.661292343416295	3.812618590307317	3.5380446942186854	2.0990551046156587	3.757767878252513
3.302522910569213	1.3126869573653774	1.2154605622689465	1.852038833742112	6.605660148504835
2.0082816063594384	2.2138680583568244	4.7560611430901885	1.740433172191734	1.6269951861791574
4.779561071053398	3.5820883473321636	3.859982603872993	4.259670884170906	18.893612596556302
