sigma_den	epsilon	chi	target
4.391874983808775	4.170383411200128	3.8146950259771435	0.21872841293058398
4.91227687278126	1.36798803799454	2.8278194099139355	0.9380999158755722
2.7330819016998333	4.0538645251275005	4.560026553851771	0.12125692470499025
4.500631984575343	3.1259988859390018	2.6135528995559016	0.3984283808488072
1.015245310307754	1.3862056224489578	1.5675898064844709	0.2852447718900465
4.925048732328746	1.7412194160794652	1.5818286468248717	1.095543472595087
3.727090968955775	3.6272282600623083	2.120015106054702	0.3293353958910003
3.145983715247628	1.092375311666033	4.676569424404611	0.5073394576696052
3.0837224385883326	1.0864448804772318	3.2088469803849757	0.6743796344647147
2.0812017413036017	2.8241856725443597	2.2253822680740005	0.22847555506762085
3.460256856348257	2.714621910426107	4.282279752810694	0.2413112613790648
2.447699171184307	4.946695000327617	4.22913325760755	0.09462659166563024
1.379172612788382	2.7021817271807427	3.3040492912705144	0.11858420196498115
1.1198918769274757	2.0541045201320047	4.4189800884710975	0.10060880740933274
3.5823932452503064	2.2899370958443432	4.117584818435346	0.3056924097691627
3.8291922314548392	4.3573398291383985	3.2190766198799134	0.20828995438410475
3.393738873478142	1.7150222720417814	1.6608021601959517	0.7436970765001046
3.3377552652961646	2.058001463437191	2.919112589421433	0.41382914165918266
1.6225380585602789	3.344667570885833	3.208320338156623	0.11527447212054433
4.644436451150399	2.846105587293477	2.805307743309595	0.428836983213188
2.5492945480071927	1.0875000249397595	1.9511525614766645	0.7943265528051818
2.3923853805799973	1.5899970787435271	3.1163129271304815	0.3655328650965245
1.16383384711104	2.0695138833138875	2.7314884063543063	0.1507094699993576
1.0883144215843292	3.4304566579070843	2.0224181584687857	0.10496581877156162
1.212642659843008	2.1015658796876915	2.5095940088592044	0.16441178843122706
2.8264243997046314	4.968938050527449	4.013277875589181	0.11346241261650104
2.766526298009621	3.7491861234592117	3.6134511678549934	0.15994544400615465
4.535912142292263	2.4385490055544783	4.356138376738385	0.3472812673485841
1.8699582453934327	4.858819225440913	3.6683235062253776	0.08244042533053962
4.183927481954189	4.773637008298497	1.3615455327415629	0.3711405723369364
3.8173131934202518	1.4166881870582797	3.7667967088655834	0.5652712400312693
1.7483963736173507	4.2060861935942135	2.09074878953956	0.13449248589475304
1.323635076517867	1.364654149210366	2.850226200748073	0.2519181291840184
3.111777552019902	2.0768521772498603	2.808027941487248	0.3934620324716076
2.407124599398589	3.966256100598768	2.3227898829729132	0.1826480073624128
1.8657743550374275	4.221968334402705	1.0162735867053958	0.219176852968972
3.572137776407611	1.0566383797557224	4.121586866709688	0.6600810678967325
2.404087564999893	1.800751840777409	3.4332729212221564	0.30114242723306983
2.0391003466990725	2.3466382986945966	3.5553219203395354	0.19075387566039856
2.7615768229773643	4.842562607782625	1.3533732673522585	0.24232100918631416
4.803398506282896	3.993012603963312	3.92089558191636	0.2444577374806377
1.0798264408646974	1.6287365935971383	1.3628762798944227	0.2805834952265686
4.617698065110579	1.1823631810388346	1.0342763676766342	1.9198384323674047
4.175204209969715	2.6079465272951805	4.210471296886478	0.3072571737459175
1.2849663244039706	1.947216618164908	3.8708201906780606	0.13548006026839945
2.9824853032084397	2.733428412060038	2.473386304179773	0.3141358633400683
1.785793469690589	3.320411301979875	3.9365820658403208	0.10894642554713092
2.036040547952157	1.7249896516898748	2.525248170941019	0.3348191062483352
2.273611094458245	4.083079985678392	1.2902731876614222	0.24313137341065266
2.808980189756336	1.2785850452653853	1.948646369700892	0.7450687784921951
1.5206606535096476	4.1783039927977885	3.1453724967547942	0.08779478372077383
3.8172925208241733	3.9072983179136447	1.868567617781849	0.3405757953408182
3.9371112080794526	3.871937171325113	2.608814771310751	0.2817635359965721
1.5925820086147522	1.843114618442332	2.4579071372473007	0.2498826686955974
4.91009492227489	1.590159841618044	3.151479533809587	0.74378292713954
3.907682317851008	2.288362827901143	4.244324695422398	0.3256152919839697
1.7919922914623934	3.3552125576938177	2.692627891079982	0.14463738220473948
4.257399541734582	3.6483981905101226	1.2025510961543056	0.5298051617309595
3.63392461944251	2.9584621055823863	3.4187403045298552	0.2779786395858561
1.0770635477450807	1.3007107574182886	3.90568701127334	0.1687954592486963
2.168008508047618	1.4865490880310512	2.9652981235452747	0.3677950524765009
2.0997489367903848	1.8189818585064168	4.509447172665368	0.20952265040520834
1.9451214813226616	4.047471754959748	1.873963776696296	0.16721745655408826
4.297585686802739	4.151335791523453	4.432921401164632	0.19054750153116606
2.9349783738439714	3.821982937847832	4.922307468703858	0.12966573037718976
4.444106427775707	2.5703410247126866	4.595445734184566	0.30900038086222403
1.6086531253661196	4.975852280084133	1.5524724750402117	0.12665836010427708
4.3146103440947225	1.2474524634948578	3.855925334794101	0.7122715125137473
2.06705347676768	4.734795800226071	2.7209050624759787	0.11732805450173835
3.374363678594626	4.927685749091983	4.6520280158107825	0.12115590272152812
1.023875321193065	1.5186318110333803	4.880386834071026	0.11465386138512147
4.546575837914379	3.1882279605727937	3.851951967260197	0.29391285442429155
2.5238574224080472	2.1505798253236303	2.9085909030108588	0.3002541597525798
4.866402025689094	4.119892853204633	1.8973210137434189	0.4076856701061843
2.4019864285288883	2.936795898039787	3.833752236618485	0.16920469067443802
1.1998846918821706	3.202669438107205	2.337434414479921	0.11225731675341913
4.971876433895203	2.828494350896744	1.0077839739539312	0.8754836250294583
3.6046447645374142	2.25214953320469	3.425073138210744	0.36169690793527376
3.7996521576927504	3.3299475868835104	1.3273639375089132	0.4902777023528002
1.105176335484904	2.8215705701593667	3.4742926964607035	0.08754196063912374
2.857342055104682	1.7386503121467052	1.7913864219028333	0.5887487916695545
4.875522590785634	4.516648687982144	1.8002222532395122	0.3854893273782389
1.5028689557285675	2.96466452678428	1.936683908555004	0.17261890327222815
2.3952577665811634	4.380770785528808	4.835194594900995	0.09370146544733957
1.8840456915182655	3.9246975993623545	2.6371159873049543	0.13198606479759792
2.6898371683456834	2.5017478950149576	3.3831241555303504	0.24530063632314525
2.9686216403170085	1.1854875045544886	2.614393170088233	0.6928232849338002
4.51675665609395	2.519820837595472	4.5250884221093015	0.3244276027409409
1.8692381499459596	2.1062411292514422	4.931563960064008	0.149619200326431
4.424382198334737	2.7807943884964685	1.6659908665249783	0.5967948965627122
4.458895832264472	3.119435584671622	3.3666995637777593	0.3273391812374213
1.2705851173430602	2.8684327187256846	1.624377019379153	0.16878461998374625
4.228163461792661	4.366003214881198	1.8615843752332508	0.33842400592236965
1.1319894164365978	1.0834547307605753	2.069323607130773	0.3403995023728093
3.735366354582104	3.012938890558485	4.096523585614508	0.2432589573972715
3.8269267902573914	4.256733443202512	1.661850729162981	0.3377458342595301
2.092256995205324	4.800994709801342	3.4253693898271718	0.09847687841705698
4.577146069878434	4.23957880424613	1.132272501906019	0.5063249794746463
1.8557285996694075	3.690039959800045	3.755447560120692	0.1057528291908337
2.0762789722779265	3.263301739627837	4.448395468433086	0.11677768192131345
4.7480990720068315	4.260458316233475	2.2358057542621586	0.3444141680961476
2.117232731110446	2.6768689677662127	2.090265030116916	0.25594447490854105
3.6186351479251737	4.37847623117863	1.7599593624270828	0.2994464116397641
4.0305054661014665	1.429237380938411	4.414861570835941	0.5207961793898854
2.5699535879606823	4.849085291163691	4.782792041542914	0.09164903205801253
2.041418617094427	1.489303809781692	2.3120611143234666	0.4138571177062174
1.7774697708016398	1.2124802571093023	3.5620271866845394	0.3213436177344829
3.7602230698771306	1.0463240329316648	3.3386045831189444	0.8283184561727905
3.1305470099769783	2.8688118658651622	1.1775933650808463	0.5011195852836995
4.768574676835552	2.050603700272896	3.20372780009772	0.5531873809514117
3.267286509257888	1.6846866824745823	1.014663557042332	0.9626436406626624
2.6621941281414974	1.1679177153498792	1.7989744343805607	0.814382707852529
1.72144855606399	3.134114955579076	3.234018246144825	0.12972581316149906
2.082115422143971	4.041650047260626	3.1737124448692637	0.12343080742771093
2.7637559962846945	3.0108462435380554	1.8720235921530928	0.3196120296272168
3.8271962804558344	1.807415591978721	1.2298168384161312	0.9496280203524444
3.776286639430058	2.5853191074967268	1.7919570207689992	0.5231690786695982
2.839667879263772	1.1043348962200392	1.2046218121867174	1.1663600967627588
1.7525072712359404	2.1698275282734327	1.6698180140981638	0.30251920802373616
3.263105961449124	4.794266133205276	4.062541053723258	0.13444370747326928
3.881997221182188	3.1748997005582784	2.0226787228278416	0.4045136874538103
4.417704766525162	2.164455122254574	3.523747915903291	0.451179862076567
1.0719088771191505	3.6936629770440206	1.494367183158646	0.11634298898041093
1.2009412795302894	1.4855402564453242	1.4203659176425183	0.3340075770113836
2.57501463864312	2.0872029436591637	2.957419764772536	0.3117474467487253
1.7911812164190604	4.1471849637521885	4.5161702851922305	0.0782976011565071
3.2543564375137173	2.9673276686225973	2.8751844667465343	0.2830135513572248
2.1943447307596884	4.0738987219243965	2.9831027663662013	0.13523002127638575
4.58088974189749	2.372204771320712	1.2125336601741212	0.8727860118601247
1.3265017032771491	1.181164047958161	3.6530438049194855	0.24135730693520305
1.4232072375629876	2.7031434298371018	2.6566898281480533	0.1439829043912944
4.644964269664291	2.4581585017202463	2.2788647630811742	0.576300492049212
1.0012783847978777	2.845349667550233	2.991359552537363	0.08816543285732288
1.1822144384866653	1.5450864679055618	1.7790902748499722	0.2753219366268723
3.6088809181867583	4.709570688661311	4.542171371498625	0.13826468910334047
1.5186159678000206	4.345351095259384	1.0132555727221857	0.17358979083488088
3.465491341538931	1.4146620407137775	3.290957038584092	0.5708972504669082
1.199683935366502	3.653156363264272	1.394985176181175	0.13711840485332435
4.076342137058384	4.97435627707712	2.3512222342466793	0.24452907896091386
4.220323836756977	2.0135898913291577	4.203405927781197	0.4027977603946199
3.767825214370752	1.3788134191284072	3.7159391890800806	0.5794514451028532
3.710431195152084	4.4910188959530535	4.65690943399621	0.14604956722871862
1.6920239578270302	1.0630609968068137	3.693722658528794	0.33910242779647376
4.830484924961208	2.5233978348937445	3.5806745150308115	0.4179030794703479
3.1279760375835286	1.4047802451199844	3.1982175476791084	0.5303835997342945
4.554383091370507	2.4061868140766944	2.6516389287559443	0.5183372110394823
2.854178363790723	4.651972595624726	4.883675820019494	0.10427860821343224
3.970807004591341	4.955620526407151	4.708956874280356	0.1403537348547446
2.0416056161532854	3.4450469125724967	3.7753482537770915	0.12409996597648262
1.9208381858695431	4.7456008883125405	4.253748723927831	0.07704248325590123
2.374417163969273	1.759405059514814	2.7707738484277336	0.3578991772488645
4.750127420219147	1.9732942675749052	2.4870689481172548	0.6903238383148269
1.0035865509842563	4.425677514424472	2.038371983246538	0.07463355433832801
2.108368533138664	4.7942787886677785	2.2752686056307567	0.1342691744524525
2.9483136697025167	4.8689789735535145	4.36864807540292	0.11279006601690415
4.822402376819542	2.6481008113711813	3.222440390634792	0.4312860420717062
1.5465550772188372	2.904020601934228	3.648871420203721	0.11455608512905492
1.5022067685752842	3.3717066547440564	3.7281722224315423	0.09422944737842644
4.5957743504670185	4.27730824232045	1.2680587665142968	0.4737332254435034
3.560573023961525	4.499014338234954	4.8315187414869865	0.1357128104162724
4.5738967615439154	3.888008655063952	1.9743464361017795	0.395519211559664
3.2100942603102767	1.4663451066316644	2.7058383487510014	0.5907382875228584
4.487637512089017	4.205841503125462	2.5564764253307697	0.3000163568736478
3.747836638430832	4.230874453177924	3.518252274658574	0.19605595510030188
4.095429084099234	2.4499419110843137	2.073162317944945	0.5439489259319082
2.8349096971959944	2.8377781443352665	1.3949415223811146	0.4171246701714044
3.707886898237157	2.411863621845502	2.9935089830315804	0.38496306691606536
2.7504515180431093	2.3768664746546357	2.1025052616644944	0.3729809771022247
3.9990813536176466	2.7223188317780482	3.9856489809154168	0.2946453240457248
4.157116262530515	4.111141343481979	2.5226060671644066	0.2870553751681265
1.2527177781790493	4.860355708572673	3.5726300119931076	0.056366247568829526
2.265927741931918	2.2427476817200045	1.1002569159778477	0.481053320394868
4.531999572924686	3.716767258434463	3.932430318803053	0.24720857713493535
2.4639387788766944	2.081365716659388	4.4865024935530045	0.21576745302792646
2.7522235353431923	3.2637315765742207	2.738781290953073	0.22554811936414196
4.3310031056528215	4.372531173091259	2.8295517953418554	0.2586471116646565
1.158138297964253	3.143030679838047	2.3240585901874606	0.11085189786742053
1.3851090982327166	4.456857621559461	2.6699540221635023	0.08468268084382903
1.8296072622467068	3.477473105426929	2.563496413966305	0.14764466864365444
1.9615536063786023	3.791352283106855	2.607860752677372	0.14340235186451694
2.377510097278668	4.126116057977279	3.779739225442757	0.12055264060776777
4.9537231956824614	1.0555806775206138	4.810231657492931	0.8076939972871965
4.216942494843888	3.646954062276404	4.030912833707017	0.2298373433492201
2.683159391220169	4.0383565920358935	1.6134002406514851	0.2542353171930644
4.883688400864177	4.433239797844338	4.498874660715412	0.20033318810654974
1.6592542535918744	2.221995628643561	4.463048310902063	0.13668935630735152
2.083151212430189	3.69367252778498	2.0921548062243094	0.18239006499957156
2.0237693754885258	1.3452385665005058	4.326785400232423	0.2824206897668423
4.1929552480602785	2.1970404522336473	2.0322072555842694	0.6293950039963283
1.3041608906319215	1.1035598203300276	1.8052617665345358	0.4212713261921328
2.4153336295017134	4.664084193090185	2.764412506082294	0.13756676964148618
1.4279635164104416	4.365868880775009	4.28769060757205	0.061855794180111036
4.071631656395682	1.6331686726961436	2.8848530734715485	0.6417455166312368
2.310185631906456	2.395907758085361	4.28101240816219	0.18258268810092734
2.1940120787517032	1.7325346088734954	2.4579391913857096	0.3662180480968439
2.742866016606781	2.838392108412223	3.66755996099869	0.2070342976144368
4.418190994953115	2.0126668542442685	2.362755949510707	0.6527956352798285
4.20768398326946	3.172807821907609	4.051661301769585	0.26252164837921577
2.025309823663578	1.749233334154157	4.998628033782276	0.19301532462558604
