n	T	V	kb	target
2.047891760792213	4.481695147261624	3.0049005357088987	2.7498634430074693	8.399053291161374
2.437510952684757	3.2506993221587517	2.136676459831914	4.311096232431133	15.987197072289133
4.11541261316388	4.656768864579041	4.2556636697316375	3.408327472332932	15.34871719618152
2.6585561258225017	4.920078210184175	3.814822851796832	3.4231640091756628	11.737380173240322
3.5487838142551675	3.534409925378648	1.6863810082890986	3.586800980128233	26.67767877698625
1.7562767155819818	4.00914024916967	2.191953275266835	4.439188795046434	14.259901184929195
4.644593912299161	1.0742447510726074	2.9050124806391038	2.861491459723348	4.91468220363037
4.555247143045353	2.9925852016548236	2.6340580004101013	2.7669510843610494	14.319722974591697
1.7409475342662917	4.680224457616287	4.221307199612984	2.6133225218680414	5.044271083239469
4.074428285972985	3.0205639452699646	2.8775054053043343	2.8503273216012315	12.19083069781376
2.606181318581463	4.939437433321896	1.7666795969015108	2.559438168428914	18.649576098707136
1.4319319109704132	1.353835223318571	4.876836085316698	1.4127166130282776	0.5615715144321479
2.4943424975722426	2.862293381970582	4.571086136646915	1.5514721343498716	2.4232309492526087
1.5240332498113518	4.309660000730642	2.095866810569748	1.039422720454758	3.2573616309351
1.5952230095158908	1.4650001543876314	3.1484270965313783	1.9378034192293685	1.438385022339249
3.174120438531975	1.6456501341419103	2.40698708063503	4.3081133595189085	9.3491962074937
4.745971006982903	2.4969931627623487	2.5535379443210644	3.978540349899504	18.463918959678875
4.1992370202185	4.887545903014259	3.023063427470552	4.588417214234052	31.151350468505488
4.266618945899195	3.05073518247882	1.84049617928202	4.648973116554643	32.87838545412537
4.294691177931391	2.9994528526830675	4.899409553338724	2.025224787247508	5.3248020737807025
4.452393998186629	3.5107856053475297	2.9591503865980497	4.911094198216533	25.942338693268514
2.8440106491317545	4.151121095043738	1.551872427787398	2.6150576801429715	19.89398913124289
1.956946373578583	3.3199340046266355	4.248352978831297	2.1140585662607183	3.232993240365727
4.9918479217799305	4.400907355942797	1.5272780129139965	4.410512387526874	63.44165718416036
3.832671372834704	4.9252420345209815	1.6921814376227795	2.302830797260951	25.68882630957936
1.1479247084221602	4.279092328443114	4.2061345444916025	1.603890985391102	1.8730818126231985
2.4522516542750887	1.5971502116747265	3.0444605126805033	3.6028811615068257	4.6350069691411
4.439503519855537	3.5194901461599755	1.1136841394040755	4.851193847470741	68.06138029525437
2.0557906473739367	3.740011460428944	3.325152317021752	1.0361620923870367	2.395896067124077
3.4583985196051747	2.112104308625412	2.0527638671744417	3.9439168428502898	14.033925082672818
1.6888554909488604	2.050284704935085	2.7243812205187927	3.1356985500805163	3.985410762732498
3.4243238404557506	4.73494156466499	2.8479926483665303	2.8082617144944138	15.987780177990365
1.570750989117664	3.898590388431104	4.094639928330337	3.5018343163197767	5.2371477555895805
3.180323071420751	2.52742619707677	4.243134788546743	1.1205387265121236	2.122705597888193
1.4559557784714312	3.3673702309590534	1.5757518104720123	1.5176738898661188	4.722040421789583
3.938749391248636	2.6283342337264246	4.767795020360788	3.5465470776724417	7.700644846765837
1.6560581549226518	2.9691734608814766	1.3301106549433401	2.935695682088715	10.852615469396152
4.730499468699724	1.568588168156134	2.3140488703147573	3.828186415849197	12.275423500025651
4.5473423025967525	3.956277662407047	2.919706221259608	2.120700011885467	13.067258864380948
4.261788255306591	1.2436026653785093	1.8167176997133967	1.4616149047665234	4.264017987524233
1.8234275567685996	3.2804597611253885	4.732982775579493	3.9649791524721114	5.011055502438609
4.337552648377407	4.865857702587921	3.7349360621226753	2.5475023774682533	14.395792888785248
4.427040918402632	3.1098835924041404	3.0792925814717518	2.6823629891746337	11.992901357131965
3.993902515239157	3.072322687298048	1.3096402652033134	3.886353060532985	36.41283733945332
4.1474683164355834	3.9434329751416133	4.707123972124643	4.998493201691061	17.36764806131063
1.3308011437984844	2.062645503943074	4.527435310168741	4.243517680063212	2.572832554049409
1.7911392721592765	1.6889860689421201	1.8713002802857182	1.3111731145668797	2.1196881726135413
4.082394612078448	2.1783082255111843	2.5893493417347138	2.99668556368679	10.291646062151676
4.268433264589434	3.7950600089634086	1.9166767866966803	4.288514773712299	36.24475519558057
1.8793994640541056	3.21344379688338	2.3642909859807952	3.2966707465065084	8.421015273879867
3.9265472479016026	3.8498668655462343	2.463308215770476	3.407241032556987	20.909355219000147
2.4424595418145016	3.457521021729068	1.7061740500382443	3.4151131284834264	16.903396167016005
3.8895185131860166	3.7885845163714813	4.247083136098697	4.190955910948855	14.54102940587087
4.691455282903188	3.2917726669205045	4.214953981389971	1.7254167606817572	6.321768541453853
1.4742441804574624	4.8994486778878095	1.6090945333654276	4.290624907055543	19.259970826700094
2.8481985108442767	2.3551146701468384	2.32326044029248	1.5511018776300505	4.478419156663998
1.6965045778157777	1.270005641238756	1.7427707500474177	2.918817995702737	3.60850605868796
3.5134023200997935	3.3292486868707316	4.0572213436934295	2.6968242491268364	7.774958220202866
1.772837457716153	4.995777545259797	3.892124303368107	3.857848403609416	8.778705231783437
4.416495436119488	2.5355207256374297	1.3946386182715975	4.920221688384492	39.50644351742396
1.4976249991252022	4.977699096529826	3.980994754855117	1.153316710863222	2.1596764874098
4.691655169494256	4.600393364512767	2.861738966312548	4.853570321556059	36.60600731871829
2.3905516396734665	2.0875054236698065	4.2244517504868515	1.9787623064241109	2.33748599119023
3.944225342256861	2.580682114338877	3.1183953116740897	2.814431092866292	9.186618518294047
1.1960405229982258	2.5047118851675707	4.070435624157113	2.0550196855178062	1.5124421308883405
4.870736412115884	1.4671644477407317	1.0004644213242302	4.8873017027397045	34.90928253840451
4.899767874487703	1.6920063350882708	1.9661033576284093	1.3762987072311408	5.803417937571245
3.985238129053018	1.90115096384224	2.010938186008205	3.64125636675606	13.719030347705722
3.247515011853041	2.299850511620135	4.052784533302273	2.7828485576999302	5.1284583538227775
2.347910169666117	3.1665969972318826	4.331600506062504	4.929064382593693	8.460389695512546
1.3279769273288382	3.1679110923225458	4.703980150474023	1.8150311806676696	1.6232377118637218
3.2426390935829863	4.806739496123877	1.8835308104867536	1.2939116283401382	10.707327523484683
1.7003986667902802	4.083178001704377	1.214787264395036	1.631645615289258	9.3255547621891
4.718639882374234	2.9148326376182863	3.2727863470120333	4.323261424377058	18.16871869497468
2.413537641686779	2.168494939554204	3.4456731361054382	1.5933999640676617	2.4202666448412518
1.1659622933560874	3.4759656659059446	2.349762137802527	3.772343537205425	6.5064982611481
4.639973927835187	3.699781001791629	3.4574903110015294	4.541900942245577	22.55112668006665
2.1863092737975363	1.5487424068202045	2.576497555237669	2.978516449112917	3.9143626177266033
3.473006867053929	3.2102284079053414	1.6830823797348988	1.1591328945549324	7.678377021435442
4.8954312013717995	2.010482965313809	1.453311401778956	4.96598260792102	33.63085144725433
4.392617290502239	4.746081499949035	1.4632686388394638	4.434716533513995	63.18301684529428
4.321965078059802	2.3138343065860223	3.3937794897604734	1.6154388951413994	4.760147650693028
1.890170330606896	4.821142183324259	4.921277256918959	1.674797986390514	3.1012407256393457
4.72432474433851	1.598705983471873	2.287994870335261	3.467574794296605	11.446669252599854
3.7199884431307977	2.6167278522933226	4.657990295336708	3.600187521289272	7.523617199027708
1.4620552014877886	3.8253591727382235	3.8482919465285774	2.3063844201494828	3.3519665217736176
2.8058970780294894	1.6839536204851804	2.8190922581422515	1.805547253853052	3.0262265205016763
2.9380221719905943	1.0602098924928525	3.0800237557552417	1.7966781884311476	1.8170344042561573
1.1892102458805525	2.2128009742926653	4.955247054108901	1.7202614188812269	0.9135453967546404
4.576095231028372	4.066142989375628	1.7277676518701717	4.770849610317986	51.379288834960214
1.7538380274089698	2.3832980590496846	2.349280137298841	1.5050408815073977	2.677819696872438
4.8066215518801005	3.378702724016366	1.9868589054391896	3.3931973761583887	27.73524500081292
1.5681739921539968	1.7939733400665236	3.182851766823532	1.0151076271236958	0.8972343866679385
1.5739455538444225	2.1835294245359016	1.175674620877749	2.48029261631242	7.25044280502725
2.737041502143864	2.037123456816332	3.8335797637721236	1.13294341832558	1.6477922244875445
3.216131213665127	4.011570203036986	1.4228207039188838	3.7910140425005565	34.375844241397026
1.6476006700728378	2.0678943617579164	1.668391751015228	2.662851561777829	5.437875157496054
2.3171449401298787	4.962931058525567	3.0677567191458524	2.7242263460444236	10.212068406240752
1.9574148904542008	2.6322481615783824	4.7895629060618266	1.5837394101423992	1.7037174087506182
4.461094901073293	2.5600006777652498	3.3752870048925936	3.40768925924942	11.530040172857866
4.588650162674086	1.251173296382718	3.692550569706879	4.1812169725063235	6.50097757745179
4.1646191511536115	1.9118536276169644	4.023336790818156	3.666716441941166	7.256394220079883
3.364717929208172	1.1742398324630619	4.097522395861882	2.1716818207910245	2.0940176148121394
3.583022065069997	4.96821131989454	1.296582212937658	2.185958288473256	30.011752334655558
2.6403501703999104	3.8050702112792276	4.6222174866673384	2.0659211817425205	4.490426322447704
1.278358241696126	1.834318868799873	1.2494768126822342	3.5503321341583094	6.662975117271054
4.510279609239031	3.2039640462955616	4.482864588469452	4.181382160584254	13.47892763467132
4.21380360373644	3.846247440377984	4.8600367050533135	3.3161537650625124	11.058764790716793
3.2726900977368154	3.6433663951051636	4.164052214228101	3.9961394155461134	11.442797050412716
3.2005286109484774	2.4062346159692405	3.1736457851994784	4.818085840058453	11.691648883550668
3.614270717583454	4.3290048507552585	2.6884513366681224	3.8535443865689083	22.426780762558813
1.7089526803005324	3.6533341939818835	3.1979297099928674	1.9951302544650755	3.895128413218489
4.68989806632089	3.664258714364444	4.565385528479821	1.4451393558746113	5.439785856421648
4.872935101059189	2.2953989345486243	4.256380238585882	4.4640827035637765	11.731150781249132
2.4126370228415657	1.1620443066467687	1.4305315706949644	1.8703909688044196	3.665638432421384
4.722037842453204	3.563279271951555	3.1433792671941547	1.7442679026617207	9.336749981882805
2.3877727759260967	2.1752905332426598	1.2118642832942856	2.1803500584838327	9.345068864089411
3.972972865282868	4.723470410886206	1.6905199406220517	3.0262793203324727	33.594293361120485
4.7680684307552985	2.1126787459316683	3.65034364726994	1.02129411188703	2.818337632331932
2.6241746302919657	4.8334773147276895	4.672415813621536	2.63667018065521	7.157588715651845
3.627078675139346	1.3543987424870925	1.9842049276786182	1.6780076683828682	4.154425116362464
3.300125872654608	3.7133412148812472	2.739459877113537	1.5253172982693541	6.823239481249558
1.143538652065584	4.375666348987191	3.8789374387418127	1.9995157159507848	2.5793310982744817
1.5070205857179368	3.2796492374316704	3.2858265342911075	3.8007446345944365	5.717032240033803
1.642617944005901	4.402423290253328	4.119558241267268	2.3411954597559004	4.109749830025866
3.8643452367032696	2.081603925123915	1.222785481518463	3.8266442208626033	25.173397256667787
2.3470767491505518	2.7916941328987805	4.140281051302042	1.9571420113327849	3.097331158975108
4.888196169797848	4.805808666288708	3.5100273545380083	2.9873224896424353	19.99340253999965
2.8693712956341955	1.0846699526462054	2.7262843279647626	1.7886072344883701	2.0418705014603082
1.4634776099801865	4.268774097989109	4.239656987015538	3.712670176729416	5.4707252410945335
4.216367408334716	2.1587950903428887	1.413927527969472	4.814690208118924	30.99495912666652
4.606976179628021	1.4968988375363057	1.768629859626944	1.018623121650446	3.9717782656224463
2.9279562803310637	1.2950787994926911	1.1677415270012896	4.2742195822658	13.87940621220196
3.3940443095686823	4.077744623515885	2.3019929235550385	2.8968370144014193	17.41636863267604
2.0798075967609724	4.123111470656587	1.7761794986154928	4.050850742155397	19.55724268962975
2.3878979041817505	2.9293535359645015	2.6316364942560426	1.7282662776040023	4.593802276926009
3.4258679889270764	3.99556303330145	3.500973024234242	3.643132128245608	14.244091946160363
3.6625584130739472	4.380828763103274	3.9002446197387117	1.9193478239466613	7.895918845230567
3.4921610569391035	1.0573184723792064	2.0082958879981367	3.024555348354314	5.5607570625710965
2.632992183598606	2.3699042321516752	2.209302638545473	4.7508854348211935	13.418368451753896
3.5445808143944664	4.236583634634849	2.8995886400543203	3.5827735072268254	18.555114185498162
1.5302470506865449	3.000264596495805	3.4422150182444824	4.687572411172964	6.252174674124638
3.495194268066056	2.6202521517627404	4.2561067238529695	1.5244391569402227	3.2802881253744847
1.3217913038807434	3.8027997460206415	2.6045137729620897	1.7291350058282124	3.3370951608831168
3.0549764795774004	2.940105685333692	2.476753889565744	2.515072396106081	9.12091586887259
4.131950752847566	4.636781772865841	2.5474440965581806	4.541058791969396	34.15263806531742
4.1345106114692065	1.759845039410988	1.9541222926496635	4.935345337587938	18.37656549223412
1.658211869668746	1.209185919670401	3.884930410369124	1.7479109395548753	0.9021300669824798
3.8549794058957274	4.55625902470501	4.114124723449335	1.487663480289381	6.3512281892693405
4.1970760375192855	2.066677837313712	2.596338680717727	3.855233849553717	12.879796533969548
3.5191590918851787	2.3992240000556606	2.014615788262894	2.1785761871493348	9.130408674484553
4.421256618063795	4.143668255652917	3.7272384250434976	1.0868488607381923	5.342108210922762
1.804494653287584	3.059114697830333	4.385509418374545	1.3487595954114893	1.6977191973337848
4.779212824783612	3.826221619325754	1.0282637980943048	1.83295894240424	32.596778623510396
3.419771190271406	2.2951694756432066	2.129245282545265	2.0292888432764378	7.480488897412605
2.0912792740879373	4.602131335859802	4.452663024312656	4.1670819913469375	9.007064200652698
2.5757401790355923	2.009071128852055	2.4174468302844128	2.6118336265303648	5.590954312706769
4.511353323949644	4.936740077124892	4.859021356734496	3.4811093244295144	15.955703538819884
