x1	x2	y1	y2	target
2.0599870025566083	1.6825712448829924	1.1573271706997263	2.2162261482005086	1.1241484326780653
2.714692127074996	2.2031272706855116	1.0045697460709029	3.3178535920917565	2.3691730106840714
3.1525804956756893	4.417280981816457	3.0068794819275766	2.3461372481790264	1.426901404829261
1.043447385820778	2.9230032762129743	2.5387705340877234	3.174063946465416	1.9840181614386736
2.367923248135116	4.583142057733776	3.6830204243323172	3.4460210485152762	2.227860650610213
2.9883261647965176	1.0237492248878293	1.5895031072235324	2.8228570110377253	2.3196388522515083
4.6006404014887545	2.979601448025611	3.9055481414882585	1.671313494351049	2.7603571774524425
1.0328483688882826	4.992204697962828	4.5984743623822935	1.8740967144195464	4.806114450291597
2.4161002502162274	1.1855186915818792	3.0491327748915382	3.5196352927593275	1.3174610399442073
1.7614658651310364	2.6395195083597875	2.6230585519306038	1.7506904672205732	1.2377416029236192
4.0041331208720825	1.324968656059697	2.7239943511082805	1.700018502357016	2.8681786500040936
3.6852884825438657	2.599791614756831	4.154551299603637	2.8321311522998767	1.7108765285579082
3.2510070591812603	3.1290736401891786	3.727990436300681	2.115361333703218	1.6172323213476156
3.243414558374781	4.358148631953478	2.5358381056075503	1.5998219667726308	1.4555955025201148
3.175612733785404	3.3637519008215992	1.0137130443516478	1.1156083453575598	0.21396027327557546
4.3078691070354775	4.429192731723145	4.35867898869529	2.506594389535004	1.8560540898244515
2.8541601721364818	3.010762540333569	2.8574074562881835	4.351589875312502	1.5023666007490653
2.979774935021191	2.5601861627960885	2.2392127614398394	3.97295851480376	1.783796253803891
1.8260044311380543	3.9024799063558513	2.8663313591634787	2.4780417014006786	2.1124675754923503
4.7245320729077855	4.0809165764266835	3.1315770525024478	3.571160651992572	0.779406600081953
4.78538710230813	1.5537656958101906	4.815017478705844	4.342562401101435	3.2659746960578104
2.163467796771484	1.816821971303903	3.8397274015881897	4.378569566226492	0.6407138259052882
1.1932526875070093	3.8367049672515248	4.934347559931903	2.2100510321856657	3.796002045096485
4.100608309983295	1.0711526493412729	3.8829500221413986	4.428008870469687	3.0780985604650404
2.559078797181733	3.5045786856072123	1.3145345695287012	1.443213788696887	0.9542161078384324
3.3090448472566116	2.3222067202387318	4.778362408420274	4.417645673481407	1.0506978879778488
4.421190176368647	1.4262833301535074	2.345981095845444	1.487663845043132	3.115473562804081
4.354377757345008	4.900931885009007	3.2578204549369167	4.255855369786117	1.1378906387366945
1.2211929430080641	1.582259039336492	1.3700729478281108	3.6896887849258713	2.347549010698732
3.8396528336132567	4.70238222117976	3.889271605456047	1.2061333700571089	2.8184273605027683
3.854883346757856	3.5185287392368054	2.749945656331912	4.6266973408952765	1.906654480369232
2.2551157360573253	1.0817572308955978	2.9012503136118037	1.9855359237690784	1.4883894065063743
4.87950960719486	1.9729108693257191	3.6879802190257402	2.7853809059927657	3.043517987932728
2.155740510539684	1.0603818741876374	1.4712230192694378	4.716606560649449	3.4252481476370846
2.023875975528508	4.01481595745404	2.736743928777662	3.883424764272388	2.2975462890049725
4.268864964789436	3.5915949238630724	4.49909422452645	1.8841697009727876	2.7012080579286653
1.2216571198403583	2.5921053566186654	1.3280656021139587	2.489153982122353	1.7961777740188432
4.737265259172799	4.62552499254423	2.2056858577551477	2.6201522093419025	0.4292647711889008
2.8372237604952515	3.073788156144494	3.307909568255766	4.6659814734782215	1.3785216766679602
4.888549910082512	4.7100687638674215	3.4828295481525813	2.0262732451462515	1.4674507771580343
3.0160764626413883	1.3285740144679514	3.8885043905887007	1.0186607927726479	3.329214139780908
1.267956249358985	4.8150872737298185	4.024890125590922	3.4385676029072814	3.5952625223563563
1.5876829157339336	4.2972290901000765	2.8859686528600217	3.4718826865533834	2.7721716624157726
1.9476930579100638	4.022323278714883	1.1255717568866954	3.939103563453384	3.4957190647474903
3.5338899761033167	2.9928202735607035	1.5272582967992367	4.400572183743831	2.9238141384017906
2.5374222292346125	3.2750951979839438	3.6580615364292464	4.234937793755203	0.9364548174310684
2.105742421065785	3.526253413098013	4.2682363714983005	1.4091714318210635	3.1925074483509017
2.015190774892861	3.7553513154717297	1.4304908538210483	2.20529517275012	1.904857065403828
1.4076043530726094	3.5522312977931496	1.7065723944633624	2.1526249687671	2.1905222279320404
4.033536538890472	1.3098252029212063	3.489758686340108	1.6360806250358808	3.2946510887570586
3.201437990581969	3.146479611322252	4.1843239530837435	1.7460354883175049	2.438907759810311
4.3115737126667595	2.6312162362642595	1.8523183129384957	3.676568702863944	2.4802198962279403
4.850362458729572	2.2280899483196226	3.690858839750952	1.7763270993713238	3.2468053381397457
2.056343471306982	4.045347760402451	2.755928862573672	3.0687190031169083	2.0134487165212898
4.282421558505991	2.8483417621879035	4.273971175641308	1.2157280910725468	3.3777856099107866
4.340693516203892	3.447284380992562	4.99842648266347	1.9341665532848904	3.1918441061045377
2.8916268629944577	4.880999222554761	1.844691527709956	4.490580641459045	3.3103370806065158
1.860173963851728	1.2119382174652258	2.0349476896673293	1.4564054685060546	0.8688617177430976
3.5064249398998912	3.8738148247816815	4.734577470709771	2.539862930830476	2.225252174264985
3.5804367466877864	2.3807371348517554	3.595946840534268	4.255293863164743	1.368947645051189
4.937150274169012	3.803965609884522	4.327399589314717	2.0771548865898555	2.5194659564103747
3.0201312610566413	3.82474040874056	4.351147848553363	3.2278762922421538	1.3817144675201345
1.4573224544458223	2.3470193605542917	1.7944447541885156	1.1339174095716702	1.1080870713646842
4.324656010266023	1.6537582554549823	2.3186278695580227	2.645170219082785	2.690785149856415
4.172563125884873	1.4965742271189562	3.6622349586146448	4.4374372499852095	2.7860106207379407
4.773574185088437	3.4697143990077297	1.287883794669082	3.4343063061734433	2.5114099505359766
2.192501652622408	3.404850153851441	4.599289499002568	3.8754324468490235	1.4120049293060917
2.485212481914089	2.193828242073341	2.9030357575388086	1.719320498928557	1.2190515119117429
1.7562530044099742	2.242806708171716	3.389342309079957	4.991415571403161	1.674327699255789
2.212338783843107	2.354080149710465	1.670144715181786	4.890679519490624	3.2236524379285227
2.9675817723266333	2.76138746537276	3.74671606942856	1.4208197487518135	2.3350181555520755
1.1568971935681145	3.0204379556227674	1.2038083932310295	4.079617079153959	3.4268148140611565
1.591016929611432	1.9351776258613518	3.173625473120495	4.982199083110718	1.841028269092112
3.667871887891797	3.716364930794679	3.0317399996974363	3.837730003326712	0.8074474974636429
4.930440243657121	4.633622832597503	4.220605436326373	4.875771781488328	0.7192659559168684
3.260092918186698	4.5649949406261445	1.3927808831690265	1.9962833231150559	1.4377011105189323
1.080046587885377	1.1284312284923692	3.699411138660624	1.1367720470859697	2.563095820899648
3.8319183463300095	3.5998469752244353	2.724542325468548	2.0337237124995093	0.7287574886828179
4.346461086580408	1.9127313306049527	2.6418555912614194	3.6637579119462518	2.6395690705381054
1.4284669023171026	2.7293196199811662	3.1010352873656832	2.357092826008204	1.4985553639637759
3.1800090511207	1.9890270436123052	2.150879490307977	1.6342455032932044	1.298209851583135
4.996688366155444	1.516320319839763	2.068476625980656	1.2405001590754128	3.577500072336004
4.1840917703947245	3.8612227170360103	4.745654948785763	4.428045392359991	0.4529020379173929
4.607543916954725	3.0829963997532897	1.711393705772597	1.9160454116240613	1.5382221728063128
3.2580097143626023	3.595558568701759	2.7398673904809376	2.487554174961053	0.421427559364194
2.6992771211064195	1.3002359814083246	1.2943014649455735	1.000220353670889	1.4296152666281574
2.619223828898252	3.171773973661581	3.610453857002621	4.0503467609419666	0.7062700824855657
4.513347315152659	1.4744585332285929	1.7410929790507033	3.8728126445271545	3.7120174785530002
3.7321942699892188	1.1110015583471653	1.3126053487711165	3.1727427100635333	3.2141503129818525
3.8262428683184777	3.7916450709708154	2.002718532691365	1.8005587829155956	0.20509893225151585
2.0837232131561687	2.2102074790760318	4.218890005132852	4.303749534231034	0.15231352272221904
2.4760155317119037	4.9683695236458725	2.7278932655281656	4.115830863121774	2.8527529153298765
3.2237185998864804	4.288473469040911	1.6529096706968072	1.8691553053796133	1.0864921103751457
2.782095131225506	4.714670199965124	3.023076810385777	2.8397110796512854	1.9412545911141408
3.0970581553325487	1.6508740264815769	4.7111182779735215	4.4939948730487576	1.4623922550077213
4.477244570185864	4.852478155282556	3.807348043559544	3.368687264576668	0.5772551623003305
4.492099890121931	4.3665557885166875	2.0179244011164643	2.675119350934577	0.6690788619544782
1.1116114509056754	4.76458178578212	2.507177331858624	3.5201506381806915	3.790818801632226
4.389444721527466	1.2320504943258643	3.565878272236441	1.1218303056651542	3.992807128934136
3.2537989790506248	4.7202528314674215	1.5103262888064002	1.6552143596039732	1.4735940602240178
4.862607973378157	2.4456780196148338	2.979415129399355	3.9363858043553104	2.5994890409701736
1.428556572985228	4.957913498251973	1.040496799890234	4.579425719633644	4.99803743532645
4.320712145446433	3.9197435169280257	4.965218678160395	2.5431764429946684	2.4550080305332043
4.541301139611246	4.840673497415684	2.4909551119352917	2.7214201409178345	0.3778067471622393
2.5459221397699063	1.1312564447454787	1.8945526854101653	1.2110559132228582	1.5711291691867395
3.618378038613797	3.1701096436840444	2.4200326608004605	2.899823393072384	0.6566153369111358
1.2824997184328013	1.6995647957396909	4.793394223431445	1.6358239055809816	3.1849950692080014
1.272037024391187	2.833104461255967	4.481493924694439	1.7630501276493609	3.1347836002079044
2.397627275683964	2.3601697862654323	2.883073679711741	3.1634975214879786	0.2829144650774924
3.1435635603036944	4.697159920858563	4.74171294545382	3.522585403877324	1.9748249578531472
3.2895964986564694	2.5042959754347125	4.9845591577003345	1.6074116227623123	3.4672499743327303
4.492165141417765	3.9681987179059486	3.1188738985134035	4.61199890336386	1.5823915738771612
2.786795457295199	3.008361901235103	3.5840017388825958	1.5946972999438482	2.0016053157057656
2.397924073694716	2.74820134051762	1.6883800293830409	1.7063069272585598	0.3507357086473562
2.1598561081011	2.995166943658456	1.2500995487422588	4.583848146359724	3.4368043156566164
1.563390919563564	3.568939627427405	1.4894801482722184	4.975030427626789	4.0213537981037
2.5190049830563597	3.691843993639021	4.552753646959708	2.659298930465648	2.227267857299188
4.9539668710625495	3.665422841686868	1.1545219405956089	3.6203407376657437	2.7821948270428742
1.1226725596129548	1.9858863013264572	4.421273970403479	2.8685756511430465	1.7765162635104674
2.285394646806459	3.014824425632683	4.709741785337126	3.8929143825777	1.0951140617018773
1.2221989179601098	2.8454722808172126	3.2516510443596367	1.7677344897596323	2.1993237032272797
2.0514573636795967	3.435773709261775	1.1256047158154558	3.2447348725286562	2.5312140102601566
1.526826181810505	2.3388883764799533	2.078903174907029	3.643832374820461	1.7630792406335731
3.157458986420907	2.4876818696152734	1.5493454658656671	2.385610531987492	1.071419920951728
2.9213783396232698	1.8580689765937493	1.4448724585935002	1.3859262522212863	1.0649419968955682
2.1452860070943847	1.7745815743050632	1.2479217795800142	4.385333828709278	3.1592366392075064
2.641080749240644	2.78940725829071	3.3847038295887324	3.6726894886487518	0.32393902684180137
4.617518181689227	1.1118643435555784	1.9280217605776264	2.2944500331868896	3.5247522624701695
4.186874137181018	4.705659654616719	3.2688968708022705	2.504115851744911	0.9241365809291616
4.331779379477021	4.6495347420588065	2.5914504158951104	3.715224622901818	1.167834294231436
2.8180234517234117	4.6663691814969015	1.2620828809108144	1.9363842860954228	1.9675020512837669
3.7244962815587765	1.4349989136068264	3.873358762510247	2.5499441614344223	2.644470533811937
2.8673414616103066	3.352920105901612	3.28972247421606	2.0863157269866126	1.2976803994316708
3.4632236108267715	1.6944389386428125	1.1737574499054777	3.636069760926776	3.0317620509466043
3.5893304514878883	1.659125783794536	4.334302272116382	1.7821362090266728	3.199881509176868
1.2258117952781593	3.1799016983308124	1.7954706236639881	2.84284342210427	2.2170830223798466
2.7220523020127088	2.50839837254248	2.4949901791674693	2.6067345705757305	0.2411116143807104
2.3961402691216875	2.663591349423017	3.735152321048621	2.506532198755349	1.2573931307503965
1.2806898794883317	2.0009167507201138	4.950829632761035	1.7310212907810538	3.2993775935967378
4.082166586950041	4.876799150948608	1.676283469972592	1.1101586021182404	0.97567324334023
2.0702634543689618	2.438275099285831	2.8175937714429518	4.442676219073261	1.6662309360921552
2.000111948477328	2.8452137413562912	2.6015550777870837	4.579732542943145	2.1511353104764233
3.6691419203237365	1.8160412860377535	3.1708090989756474	4.3022386858410915	2.1712012506503453
4.15971729345301	3.6947957849697177	1.1096695534597534	1.1739879115675769	0.4693494010223793
2.8988276467215197	2.163293919583852	4.215187135217873	2.021755938665031	2.313471477621512
3.923894528612977	1.7444974033276717	4.949327333115895	4.851722755398173	2.181581647175578
1.6040468555699399	2.409662358437005	1.2487927831189158	4.5185444141148965	3.367535013457265
4.5212183990285855	1.6843901215081174	4.465669141249759	3.9636153010367736	2.8809117887593074
2.7157482692338104	2.1357514916285605	2.2060852999835565	4.1194379026449806	1.9993284983072983
2.3344816132394404	4.2331889153947255	2.7531841813193125	2.4027723390591844	1.9307713169751457
1.2111489031736986	4.942224602320973	2.077356693214113	1.6385893715356663	3.7567862110240178
2.2522327248688763	1.8847920058257257	3.4136375773316496	4.46306684859941	1.1118967926046586
2.406250774946096	4.483756084403462	4.416058803393677	1.558540773985205	3.5329078107442924
2.43101246628971	3.805814135468607	2.0326505716814154	3.431837102315757	1.9615816519038016
4.569099622925192	4.981666204099817	1.4346789703812903	4.868282778707608	3.458301070822944
2.454998484450749	4.7626526961243565	2.5659444993024496	2.006425411773243	2.374516702397448
1.4659269118853182	3.5158859982559507	2.7552291223442937	3.4122187264623007	2.152665230757596
1.2194205616035876	3.764898136697138	3.6505289243736865	2.5130041766968256	2.7880851200925427
4.744550164849164	2.6858422834949365	2.474918392795358	1.5605785837364987	2.2526196809891816
2.130244904381536	3.4949887451428365	2.94140614631159	3.5726482260770127	1.5036596403982123
