q	v	B	p	target
4.4982904291248165	3.990686214770783	1.9799094967027848	4.396329527727023	8.084444313396565
4.071346932509464	2.7422801894849163	1.8392003071473384	4.680444728699304	4.387244595190913
3.1562665313043854	2.1821113311367757	3.3790745040194623	3.493787815601473	6.661189920070613
4.6333703315280905	4.743500832470488	1.2417216869489305	1.7506979257735849	15.588669288119506
1.9216356130526735	1.4452117785330545	1.9500670605693808	1.4373974704980692	3.767690338091527
3.8267550628627816	4.246808404656628	4.509309135794902	3.351590807691971	21.86514452980384
4.7515764964391725	1.1737119722027534	1.800707863058178	2.2090299667606548	4.546120192154193
1.3287389129368001	2.3726495425573884	2.6548011676071543	1.3151799574036835	6.363851933282867
1.051804731100929	2.295143274796184	2.135448239634299	3.5535593463912742	1.4506759060265368
2.9206928132141297	1.624082808791532	2.6182557830853663	4.849030130304064	2.56124568698668
3.923642334363328	3.2600315264630866	3.225331001380036	3.2453777732731384	12.712186191096878
1.5549076370489656	4.7139747625848205	3.0234828070421047	4.598502178760148	4.8192888436667145
4.7700770453158405	4.0831391657585785	2.783710558520621	2.604833115133253	20.814392903660398
2.7944080588346285	1.3180265300130705	2.857818858383267	1.4161397816903896	7.432630650191539
4.095423853362295	1.5695334769184863	3.6884373041786183	4.63749917587345	5.112437350500293
3.943549102274747	2.4028597996139407	4.149573131769354	4.202509279218406	9.3564354615051
2.134984762618201	3.424742639002043	3.6983164543179794	4.22412766760219	6.40161799524484
2.9806288876579385	2.9687808607305857	1.8018755845884065	2.064720351189714	7.72235228746282
4.263177585326192	2.7614818275156297	2.2770037381294155	2.190538992057046	12.237377824207016
4.342777081762138	4.681952708600212	4.179599258810068	2.0227374726724263	42.01357938731186
1.8218023297796644	1.8778319008831827	2.208705790117921	2.3118248988509573	3.268442872779857
1.0325765890525398	4.8974073935794165	2.0970527096062823	3.5341149313479945	3.000662733549536
2.8141790655797667	4.678337328547235	4.3350543628238265	3.340822582833078	17.083796774830315
3.93275237114366	1.1946705344180757	1.2644559127215478	1.8097744284343324	3.28264559917726
2.958671982208525	3.145130832616915	3.7849319636303633	1.0105208656819862	34.853654919008044
4.692902191689688	2.5194186609292406	1.6088782548247769	4.457808627019786	4.267205972421978
2.857058868906978	4.856119752248696	1.954009237464112	4.812195362375418	5.633676942449558
2.639984081915339	1.6104635166931662	4.00278329200593	3.4802019493861907	4.890010947831343
1.0078473500380798	1.830457112474168	3.3372897159818247	2.707017847212636	2.274348994806328
4.979171625155115	4.330514887120714	4.71698747950359	1.3686984966928826	74.3110786395626
3.210846485122373	1.284807955364751	1.5625699866212948	4.20318916992927	1.5336218969002688
1.3908487017144562	2.7735910891957807	3.5770152894851157	2.1430327028383984	6.438939149604602
3.0546454443847013	4.1358452850340095	2.0452138496046715	1.5507175117267802	16.662153321092827
1.7376885750747402	1.894817366385652	3.6859451441843945	3.8715919332497424	3.134718835780248
1.906300499600196	3.9954713934145247	4.5969407245498255	4.21937180307935	8.29813497668164
2.8755066657060264	3.1422636466777885	4.516274430313917	1.4492892776776365	28.15673181917069
1.3467908105879696	1.0807087645525013	1.537409701755414	1.726632097356393	1.2959809728010747
2.2634707944193715	2.5759211585098187	2.577140659671688	2.8634468070953	5.2475485410114455
1.7881146146356808	4.719001262783234	1.6109336170342503	3.25038607983648	4.182039605305219
2.8320873951823287	4.8721423690518035	2.666645458905641	3.619299718298735	10.166403689831695
2.2046600192342454	4.530300797320277	4.569710170848633	2.7440609192598244	16.63273134287402
3.669717657854234	1.9999083848604624	4.7740109646668705	2.155086405059835	16.25778881014427
2.9236939064108407	2.003913882390893	4.46154286958012	1.2767297414347385	20.473733760841533
3.289435313771385	3.400769384459137	2.3316263235700543	2.122530006041106	12.288634972698686
4.7371665408789685	4.559192335266005	3.850942467030592	3.4636524838412317	24.012605477274214
3.4419150847468867	2.169920005093572	2.26475380164387	4.438254090307673	3.8111207652764016
2.8615381443332306	3.5573714091334065	2.2955391385338664	2.6737189833217947	8.73972347935503
2.445395046696693	3.81266985994954	1.7258511150998062	2.4703111217113194	6.513732258134634
2.6225678125281773	3.283999120029505	4.8164260897285756	2.127532584726546	19.497477985208672
4.142413613754572	2.607659432169761	1.8979166228066215	1.9950671294956452	10.275996490942065
4.5054071621397265	3.9080817193393824	3.6147329498781327	4.314688926071148	14.751100073017593
3.7069640725246926	2.0479160811771004	1.8058996451903324	1.4508601435933404	9.44927733076961
3.013578675754936	1.3819316185714632	1.6501555747864916	4.817661567740164	1.426453734458251
4.228662996623684	1.0522775852096506	2.8712290419796784	3.377044427023712	3.7832449322775
3.9406806891054704	2.994276572769956	3.2511225592834374	3.3584073234143297	11.422551674628654
4.829246159111936	3.0857120298197835	3.395689886540287	1.7959620214792964	28.17510928869238
4.590596873565048	4.633643766667754	2.6660791930216994	4.322910551215776	13.118633376023475
2.71059680600902	4.915288261838177	2.181992203280521	2.6496026724627004	10.972014075393616
3.5164848652871528	1.2720391841848917	2.0407481184479943	4.8520850782150875	1.8813527805918464
4.8530099427711155	3.715067495857183	3.9744098721228833	4.200039007566076	17.0607146259217
3.060339407037872	3.8705859968551546	4.830039007425285	1.971208384091544	29.0244778907775
4.3190638276182325	3.8654240135835787	3.5008866322904995	3.1818215671263737	18.36914695835652
2.19578965913529	2.0090819052386646	1.1923982603868275	3.523586062935612	1.4928797526986906
2.5358312139225525	2.6261217540831483	3.044005089570071	4.542430490753021	4.4626444252997945
2.840726300576337	4.884669515207637	2.6868715408494053	3.4313904071548063	10.865290652672607
4.620723219620782	2.7368645428877434	2.91603297929695	2.5324291469787106	14.56191146715756
1.3706221139833974	2.064844378881636	1.8995201688664116	2.2046255795270246	2.438451530307165
2.444098039543608	4.638694174497012	3.185739219220233	2.6910107867185684	13.421750054220526
3.134882843028817	2.574386693523774	2.830854491022248	2.972357619476909	7.686198272611824
1.9738453905266031	2.2638872460565427	3.6780094470057314	4.366967249661681	3.763577210365674
2.6466235996707796	2.993399294087616	4.989713968119894	3.0352495252951734	13.023810949955498
4.931311695375784	4.4912798714772855	1.6763972480836578	1.7759723766026978	20.906113577552183
4.364372492319648	2.9264650023005374	2.80780267440315	1.3302965938438316	26.957725630715203
2.9031074620267154	4.591364359878955	4.620016983263235	3.983445743987076	15.459289728240922
2.2248890860400534	1.8815946802971064	2.5705919517992863	2.707067836136676	3.9752866188594917
4.126578712716179	3.5082644270622456	2.9511522146513127	3.0171832070694364	14.160297626311062
2.7082623457321824	4.595416912769468	1.2689021061115993	2.27843650184016	6.931174589025828
1.8896254474336216	2.414098859410389	1.0254173446231456	2.815747233635841	1.6612606295694408
2.037604009321163	4.793062356731925	4.916995259076722	4.425796682131933	10.850286261925875
3.837556715522551	4.600198353340072	2.6060231180756754	1.049135503470452	43.85085292903375
3.091148084799334	4.464657577562253	3.0000548280743	3.107994566674426	13.321615900552668
4.512696044538552	1.5772912194785411	3.9989176995644846	4.463378023481703	6.37715192446641
3.6108089647207184	1.2830302819750066	1.2707157093584036	4.82769463416438	1.2194107681244553
3.688368529970436	2.3498596324831356	4.146227540300601	4.695453523649448	7.653354222803501
4.3107898380596135	4.907401022051627	3.201603938909245	2.2341033748256818	30.31605877861942
2.552800599997468	4.137926440667199	4.715453873490172	1.0724784976833832	46.444529376298426
2.2840865217193285	2.924213771236478	2.6982967156104585	4.447011085694563	4.052687918801536
1.766476433425319	2.67872161481706	3.7729785600012686	3.4289370353598425	5.206672446284764
4.222154877041107	4.056665004882834	1.9005293248643798	3.1657836796256014	10.282450911651921
3.371543679787588	2.4475147472648766	4.173684500230708	3.7494274941038537	9.185626123100675
4.154820022723591	3.5372968579031627	4.931447589398175	4.257603247280577	17.02287686272053
3.2258680427683646	2.622531381853764	3.3785695753932417	1.4521452692592467	19.682945703120094
1.8107309900641029	3.9739262684868564	3.0033208470353783	4.2007431730047315	5.1445730687943
1.3749035749111331	4.654073606966094	4.2883920136397515	2.1361570657458597	12.845966506998105
4.917881002611723	4.92188465531337	2.402775151407086	3.707899931274904	15.685363034725075
2.0039995153338976	4.970725892477697	3.794666681595833	1.094253824097581	34.544028882926476
4.0549507112909104	4.7795788025706045	1.568253975510864	3.103107974996589	9.794780674918393
1.4096623949902374	1.5319479756962338	3.32539470023074	1.025802262443471	7.000655057013705
3.734795494618812	4.462093400452678	2.7483209883210407	2.3256647390586966	19.693632488866093
4.249840199767266	4.755465906089754	1.893337474785268	2.6412580117447804	14.487147309719994
2.1501328316752937	2.9123174176215683	4.342411160857867	1.9941101455889965	13.635962476017315
3.269149682476024	2.1596733439643203	1.353760775432395	2.9524833880017884	3.2372581842240997
2.0356239074509617	1.7876250137950862	2.384058464361096	2.185292544185841	3.9699156861223366
1.3384512250494949	2.2415799959588325	4.133457576340588	4.7078342400506115	2.63420223099392
1.6947351614872783	2.8573104968876626	2.591553385837466	1.9719305033530472	6.3639657164105925
3.4247061224800914	2.7980600638716666	1.2070765698038357	1.1510560082723345	10.04890422513751
2.867982216934577	2.16616776055433	1.7416574149263084	3.6620115364804953	2.9546875823069305
2.423890245379322	2.92758832457819	3.252474300664677	1.4309264352390785	16.129448719418118
3.4811636437444875	2.5855595584843143	3.0793711220987605	4.030237431080337	6.8771799114482
2.04447741677535	3.0301347099585487	3.1506661812213395	4.719959987962978	4.1353124435268365
3.8425255729378165	4.956780759692151	1.4864028759686172	4.330302242403967	6.537847767309498
1.2085345791035893	2.627766373741759	4.6850566907952365	4.2116781116803725	3.532689851160987
4.497820078291314	3.5460780197455435	3.0731447908903053	4.621578960863951	10.60578967728895
2.9237761888463774	4.314222752863582	1.6107582043946622	2.575321405954811	7.889429582969879
2.6072182482118045	4.827528730876836	2.1943471222427053	1.128757255573055	24.468482099508382
1.2422465028756298	1.8760130838048927	3.1119872254520082	3.217158377069844	2.2542859800378823
1.7559350085201562	2.678666109729814	3.9304789204903	4.743695353598426	3.897226992017996
3.2058658419423036	1.5162488949726147	4.007021998691155	1.9802740497358924	9.835858491763434
4.154039206878084	4.928127981579902	2.866741377777132	1.11011064281158	52.86580109331021
4.415933419951656	4.029730091144109	1.4930833620615438	3.0576892567373424	8.689387879037419
3.623756354698891	4.216783069850614	4.537640522030176	4.172935138158558	16.616084904779438
3.1052206748825486	3.6504322880236018	2.6245525198694986	3.493748311171629	8.515309130534794
3.3432487405026032	4.155202573545468	2.339233973516882	2.465723740420735	13.179233028261313
3.765110450044256	1.9390008766668152	3.639566154420289	2.0510927324905417	12.954481888313007
4.59877047233495	1.2500082678573348	2.1856892123092844	4.747798483269488	2.646371136557059
4.392499750244044	4.306709190509657	2.2651926307743833	3.8024405414882234	11.269379416971539
2.777692338806419	3.224965840800301	1.5368417314560503	3.7694242619699	3.6522742653658087
3.4264830282908565	4.382511862719652	2.446100770588437	3.9872452931705733	9.212406133126047
1.6560202235279284	2.9279934062867827	4.9051992386300745	1.2868678056191825	18.482403472567988
4.18372127720434	4.6167551847251325	3.8644722909146463	3.988654808220238	18.713858201369025
3.8456797157637768	1.8800233786557567	1.6511084291133438	4.635383833844231	2.575290668307704
3.2095051614196453	3.3065467115437652	3.40727068844122	4.952565590897637	7.3011142088193965
2.731402287275555	2.5965286287875884	4.550279390543533	3.8266163868367977	8.433384874121241
4.500720224666639	3.617762767238283	1.31248533781608	1.561535285777382	13.685628915133496
1.0152320910306796	1.5182558166387947	4.927636804334224	3.817569505700345	1.9895828475786508
4.624684902163488	1.920085448630264	2.5150660387265207	2.8080106691420266	7.9534094977271055
2.5969961240711408	3.1027573358076834	3.275962515336518	3.595258635553304	7.342228534046061
4.2980519390640834	3.328507001170656	4.478838908132237	3.0228044839111514	21.19710341753802
2.3932574333110828	2.620357875934977	1.91946724711427	3.854044416568021	3.1233022652882947
3.051723287574019	4.185205218713759	1.5472822493759688	3.556722520508813	5.556246035666746
4.950759420688382	3.5584397689383223	1.4977262962482751	2.7330446954485708	9.654219364123188
3.1851086743175565	2.082453995608489	2.249170786586782	3.8518187061853255	3.873078210075856
1.4196261428760968	4.59844595392171	3.734756320034697	1.4814835620378608	16.456993921799192
3.651286163557418	1.4226664358202306	3.6310892675731052	2.919039568641656	6.461686754755348
4.88926658650928	1.1674986713485516	1.9933349755410297	3.751147177371936	3.0333064993168084
4.8111474823960005	2.015956511002942	2.5482967524661	3.9116385886311393	6.318603564448472
1.8193652847227024	4.663314143831208	1.4841001278863035	4.0955928730916265	3.0744044513456186
1.2379323278869627	3.751406335481731	1.5503390464250053	1.945452301616707	3.7008127347831095
1.3833224988855817	4.787910371468116	2.0149586547006155	1.269768156757947	10.51020434784026
1.68260733829461	2.8225792282365534	2.086280850845744	1.63551046360717	6.058266373049003
3.200670927464923	2.4680639076869144	3.3331292749419825	2.3521316028870505	11.194068678540086
3.2143417972831503	2.9602766632959217	2.3988399502914772	4.814489657292012	4.741059132137117
3.1610595344836168	2.305244593763645	1.4274056571717535	3.9098861849133386	2.6603145251302656
4.144503483552877	4.3544672897473635	4.925545175856296	2.100542308664815	42.318514543687506
1.384126513954404	4.877311405871697	3.947612895131985	1.1123863776834642	23.957151006032227
3.762492222344972	4.722590668009172	2.1349753787545964	4.684935759118527	8.097391664885688
1.5219016431842656	2.286582519481953	4.0404530446456635	3.37059355314381	4.1715470213620325
3.0679077769739784	4.440187908932699	2.2994109414007213	2.6892409846651035	11.647441084792266
