q	epsilon	r	target
3.785553030779357	3.0741216716825916	1.1208688035195422	0.0874266094387885
3.766169505457436	4.473484225239547	3.0290874522090823	0.022117308535632943
1.2656701474533247	1.4439370168489818	4.191380964110614	0.01664199112241142
2.662713555930232	1.4396218939999432	4.058945716619502	0.03626209565737658
1.9564049326829496	2.398087216217874	1.7517359744811425	0.037060840313053366
4.27081694882002	4.02013356774568	2.1395200183506886	0.039513386869892926
2.774740048971939	4.957242245130223	1.7460504077472303	0.02551029724578
4.2055923441423735	4.605847421289727	1.5606315713499197	0.046559399900515976
1.9468043776674608	2.238818899792169	3.930868296320477	0.01760374190507653
2.819163749983594	4.190606565441577	3.5154007810269223	0.015228555290891881
3.887180854832813	4.944596147898391	3.02047442179811	0.020711850111046617
3.6958785062935413	4.773921018187396	2.224982951253201	0.027688912899293296
1.901100819714117	3.0372201344853424	3.2290888848078576	0.015425491654302112
4.7232578325995656	2.200729926285655	4.774091239443044	0.03577456202234331
1.0869301400872529	4.248459008965228	1.1584117242841558	0.017575083254393813
4.886900238421821	2.4622944865574423	4.507163310777688	0.03504130908533763
4.425547646593113	2.8555105935414664	2.5420952291859384	0.04851561774143896
1.900681040033548	4.383551653593681	3.6774571421571096	0.009382652458248913
4.579966540977594	2.9565110038434828	2.6167115843945803	0.047110431753818856
1.6220126413927531	1.0144105049960936	4.404601789277322	0.02888843278294896
2.2619772813367134	2.061121783001393	1.7326458690172188	0.050403989685942716
4.177509134904376	4.925889143247224	3.2474766913859776	0.02078149886048417
1.6059651268956512	3.0988002509833263	3.3865278111613235	0.012178057420426871
3.2288633206535	2.8114537205762007	1.19943599692242	0.07619593102173347
3.696751968921807	3.4126185764669756	1.985197691808115	0.043422911227196284
3.68508721871507	1.2046036220996688	4.622275421795997	0.052666920188478863
2.7773883983913983	2.1796426949240315	1.1148486229114565	0.09095478361639152
4.689942942739672	4.4996803403462335	3.067219100863313	0.027041528289134108
1.3535600456219017	2.8650537334065764	2.190399015653889	0.017163729255945937
4.725950234564552	2.4247283729806046	4.299475671595843	0.03607453068618241
4.134544987903976	4.426977575270064	4.151822224110276	0.01790077304747431
2.393491965438783	1.6588939638965776	4.5337582438198565	0.02532474754824414
1.2601609405122969	3.3517305083953315	1.1377574456322814	0.02629646504429701
1.470000976088714	2.1802828877085005	2.5930467965818864	0.020691146630145475
1.9194714110793245	3.4210954396697235	4.781162710984371	0.009338412853175292
2.8107433745233577	1.6078660342678652	2.3144625244984005	0.06010509909560645
1.1986675589915254	3.8362717718677737	4.031518187350382	0.006167524708810055
3.6182406547955006	1.9058051574615429	2.7725341862287705	0.05449192840230743
4.658759456363597	3.6975555974232335	4.680007523188103	0.02142393091313374
1.5623338363951067	4.446676016777122	2.6800496284733497	0.010432434106624129
1.1377742077661377	2.1017925368254087	2.3226933917380306	0.0185466079031065
1.6752797419101313	3.0858514101415158	2.83699710774867	0.015228024600099019
1.149879228537019	4.704078159152061	2.351661763008717	0.008271665777162472
2.2221146890402244	4.110776443390668	4.444507875819312	0.009678522565028552
1.992345831807316	3.8728716111913712	3.201158138396809	0.012788353495874418
4.040019475968172	4.377647865194294	3.796313339753161	0.019345088435519263
1.533395924333837	3.3357522659422205	4.410506944662318	0.008293963897785918
2.989235432509948	3.491654969463667	4.295088601365413	0.01586159323350866
4.301364134709038	1.865082478623835	2.539394267360289	0.07227168304214672
3.8753815769456965	4.3624926726109745	1.1219055744493938	0.06301059634681405
2.2714496541166938	1.2408829470468263	2.649793500438828	0.05497312233293206
4.145316388705213	3.9658440836908415	4.458335007461552	0.0186569000248544
3.0144360982087703	3.6120945057543703	3.4269332843366525	0.01937900450388428
4.0783490367485085	2.987976981966774	4.282476786953493	0.025363095798028264
4.077119409575654	2.6805534971062803	3.2388627080508776	0.03737029695787157
3.799039476616939	3.3525859603337818	3.7114854015464283	0.024296083067259985
2.0504211098599097	3.9678831682393736	4.5034123568345015	0.00913129995322094
2.7527578963291983	2.561479958580664	2.1651038247017103	0.03949921490891093
4.450590293006563	3.730375290775959	4.084980412430133	0.023241558561022547
2.411109484216909	4.964647897906566	1.822586751544024	0.021204615669968268
4.258397623777167	3.663661570550526	4.1394431670913585	0.02234493385838279
1.1937955010055503	3.7839471122133137	3.318712221310147	0.007564938844381956
2.9193090638881274	3.4058245621916123	4.812278450960594	0.014174155391881146
4.49986697508749	3.0902617500911713	1.0396199377769837	0.11146023262982496
3.3586996278209647	3.6352442272235566	2.1333167528492982	0.03446453035675305
3.888475315760968	3.5493016835144866	1.8044361715262	0.04831534032113098
4.777928739488075	4.783385614774884	1.9834343662872869	0.04007528108861464
2.1183397690694443	4.845838360214968	4.096792314390864	0.008491274564134784
2.54105886654392	2.6479444155567444	1.9348803405666417	0.039467706120467835
3.0152733133200114	1.5065237995235226	2.860426991269388	0.05568137556643607
3.391720818866263	4.630766026179028	1.3548162738239564	0.0430206521993498
4.389472686470816	1.7414616593297405	2.9360309317245417	0.06831686723840401
4.607610060578045	2.501155960430895	2.9415843085676348	0.04983606923556008
1.0260023906806368	1.6561400010710088	4.016904974626719	0.012272976532218512
1.2374807109453307	1.665582779434279	1.9968559851452348	0.02960844557568852
2.04876543806384	4.041577499328076	1.4065663037150165	0.0286794788326887
4.309933856956942	3.1298594502940666	1.4638974911774565	0.07485576261245501
4.346766841722205	2.594785365457758	4.666415200709781	0.028567462337303718
2.993339203309803	2.1093275080617677	2.0629851338080742	0.0547401464282134
1.0097833194892591	1.5797832533867755	2.152698142176249	0.02362858347279321
1.6409253923606557	3.1895691161399107	4.5211663495809375	0.0090551670676347
1.4571023222872594	2.671945788650104	1.3272576811615622	0.03269620114740652
2.7345832350384582	4.4706733550520505	1.2862829734349446	0.037841803151727166
3.2957847648777236	1.3772355767548439	4.420416882585934	0.04308018067499055
1.0979005156297088	3.0220676623151235	1.5853885242434016	0.01823531337395432
1.016080823053568	1.426929984687038	4.380348286017744	0.012936210791205308
2.829924861270897	2.028897197326076	1.566028574823493	0.07087699821939167
1.9067360084569	2.2881831601386358	2.75224814448501	0.024093635260406074
1.5903611120079328	1.2827771180613403	4.7167773747950985	0.02091651375736901
2.7097832195485627	3.851874129807906	4.827380678163788	0.011596876982178296
3.5278920901154485	1.5178274781703536	3.0707506968959137	0.06023354980651013
1.2394166379982914	2.770396291493016	1.809806010953748	0.019671321407145483
4.847743916827898	3.124751499845593	1.8206077972968524	0.06781065236099695
3.763857114242571	2.0117236784530066	2.380194386849328	0.06255218862573447
1.0375307900012976	2.1166413350469027	4.270526060094606	0.009134030981064715
3.261150929672622	1.6471076297253158	3.7644171672986046	0.041854418321908234
2.43239808769136	1.1087949983543224	2.3842762973412204	0.07321784625069351
4.2625446672111815	3.131232931772171	1.1886672863626164	0.09113462115140178
1.0637685461081472	1.4312425451010506	2.7378807547348063	0.02160277359912354
1.2934643183671533	1.943348642678102	1.4145268633549786	0.037444037177977695
3.6019600827224214	4.007837963550554	2.9526980035209687	0.024221433722311475
1.1219287495974135	2.5927361740244157	1.7063979530956923	0.020179795670241703
2.9249208991691344	1.4026589300531265	3.363382508387809	0.0493373613963
1.2582952122627489	3.9910243092057938	4.291536616328443	0.005846224446991346
3.525014521518346	1.9403750710580423	3.0944348289990087	0.04671797602299951
4.204657203641328	2.078515085418136	4.176855094904564	0.03854057065633902
3.177386835124804	4.238840908267692	3.0983884144070286	0.01925206196090184
4.538731568280214	1.9379845449501	3.9726356919062464	0.04691325693788098
1.5100506734005523	1.3362745563536302	4.675935597333717	0.01923168943886133
4.645312375589676	2.883663413175068	4.169674064336045	0.030743859303642308
1.0722538248714564	1.88521043089968	3.0122043756496035	0.01502600299143224
4.5722787521170405	1.323307207829144	2.58189830254766	0.10649348156198588
1.810630450350724	2.254874691666716	3.975715861734016	0.016072454507191768
4.487759997409542	2.6789797316820274	3.031734704169482	0.04397027036641993
1.7090107469319058	4.917936472626313	2.1743065802343517	0.012718363553029393
3.3082815808536647	3.029725356060028	4.993203097404939	0.01740243859886963
2.0677015169451667	4.252520801470095	2.346604036341316	0.016488901448980978
2.533800336397603	3.8197306191849045	1.988567809118141	0.02654540676837602
1.9796015243887952	1.2847290240764444	1.040011893925875	0.1179011588629606
1.8588152355826344	4.525477231943997	1.5483364863352043	0.02111040800990427
2.7783101256590577	1.3751861640530405	2.8060216922293626	0.057295213151557466
4.237793772922112	1.0955900386546062	2.0657977323360077	0.1490026811618852
4.654756358638117	2.1749131657128737	4.390480346879839	0.03879119245199043
4.014979928853408	1.323857822457302	4.048389695626378	0.0596142188798489
3.7834642380461814	3.967511868971687	1.10630733746767	0.06859393883126326
2.7003926129427116	3.4137638828744348	2.0021161998709074	0.031440850697426394
4.863078879901909	1.317690635846701	4.085038213819402	0.07189387078292613
3.057370044824078	1.3818278236906494	3.8986688423784672	0.045161448375105655
1.7800764126266069	3.2502315079862796	3.582136135158748	0.01216668876890694
1.7238332983157192	4.419544090678555	4.791759412539745	0.006477582096742446
3.3928551349706533	4.424320614840765	2.325608929213629	0.026240504192656708
2.4379145189006652	4.459799145630137	3.9105657640134335	0.01112381393591015
4.568871401748778	2.1555494220861533	1.8073272694738391	0.09332635070354868
1.516607494089508	3.867850149220792	1.264158905745707	0.024682663647375445
4.200364331782309	3.964364800737117	1.99651905731052	0.0422308698096145
3.1846087713728197	4.893215889793724	2.109728479726199	0.02454851806918804
1.8872235172012821	4.582630238263065	4.738024359062873	0.006916738713885838
1.6707178917257732	2.653805830660442	3.649580007590652	0.013727176781703638
1.094961495676984	4.507079535495724	3.591023404430804	0.005383633982018501
3.7225072177033223	4.721185920199819	2.7443759698661454	0.022862881915685918
4.9964910046483375	4.3662344784334435	2.143920994713345	0.04247558939387228
4.013820351158083	3.7195992984409685	4.668928680286007	0.01839224186805507
1.0476506505121919	2.3723800291571973	3.5072144330868524	0.010019822861813346
3.262069635859252	3.226649779429056	3.0880114649627597	0.02605269348832164
1.1341804583323465	3.6408844020333553	3.994029149064272	0.006206605983763775
3.2354320422378358	3.378984801647652	1.6163038424717169	0.04714256129965205
2.5110492913969304	3.2283509741464167	1.9839547719593145	0.031198438872403145
3.375546990208404	4.6882558070918	1.0293829849161344	0.055660359685141055
1.9988704909349355	1.5134771155074147	2.117807608038301	0.04962636093202002
4.117171488480713	4.011804406586486	1.3621884140743084	0.059953171133661186
3.5458163816176023	3.0971305485380887	4.087392120131451	0.0222895121333701
1.8571893503942856	3.417785328288286	4.735220146552535	0.009131904578026305
2.209690481662666	4.056992796508162	3.9532080677839394	0.010963965778713985
3.1000054534577326	1.0330488933696642	3.0358183979844395	0.07866035976768611
4.0518172324714286	3.525874541989984	2.1932075331151943	0.041695904479398034
1.9989641180267617	2.7689229754441635	1.256201298632063	0.04573250826150559
2.905062199149297	4.809360190994847	4.2887126232772514	0.01120808254928924
3.954324266613195	3.91393238887708	4.936660951201918	0.01628605119702844
1.0754293631339946	4.227896428701397	3.5285018872599627	0.005736636505395674
3.227540334265812	2.104289078779296	3.1118648951069527	0.03922253684995417
1.3498566496888706	2.8859014710781152	3.3652704465326297	0.011060539603401686
4.855778132177052	3.763685903174324	2.572101354558296	0.03991604654828816
4.892463552229124	4.464433634699743	3.921286839683746	0.02223938389504524
1.5722650246375989	3.0362172827990688	4.0233539572573775	0.010242236503334915
1.3667566199207948	4.161102626024865	2.451325574880302	0.010662815602165443
2.733474528554492	3.840867050709586	3.88869890558424	0.014563694990480902
1.8520658525807463	4.970994010613733	4.798576555567365	0.006178611562071601
1.1976497291113533	1.6191431521186237	3.4195759039323854	0.01721323353722805
2.663313924555919	2.499501879547036	4.519273291408182	0.018762487808402846
3.2927213889113824	2.8947640604107856	3.1041506895941824	0.029160109666823694
2.2320635750546938	2.7304310768287783	2.1101156656112	0.03082898427716123
2.0495591526301453	3.1375130883116102	2.6421748705923016	0.019674490258558764
2.7679649815892047	4.112052675402422	3.5326194870043874	0.015163351337056053
4.421217207477545	1.5682765554506581	4.723026837409803	0.04749948753729761
4.220445718348596	3.3039035440064346	3.181363339737741	0.031952719204068364
3.5677388223178053	2.3051297248013083	4.827768015781954	0.02551181905396675
3.463164692217368	3.159440118715792	2.9995634265369167	0.02908004691883333
1.4707267491036768	2.2452170215061744	3.0109649446106066	0.0173124328535439
3.2711877717248172	3.5265281179025485	4.065955363405818	0.018154556859288462
3.4462519555177664	4.508827512118256	3.521497666009469	0.01727213943041325
1.6560079986434162	1.0548996149084449	3.402499850704431	0.036714981820161266
4.435443085783131	1.9621896909498544	1.3963506521958131	0.12882248277652228
2.917610069228288	1.9938798206812451	4.04907541309304	0.028758255748085663
4.935307264436097	2.8341340202217307	2.2473421678577106	0.06166159413328155
3.4197806479614257	2.209767503072833	1.6690896898600251	0.07378398873984805
4.239848381292833	3.521255779881124	4.454561959255259	0.02150987494398621
3.0522936768492968	2.7637315465605563	3.4908084550193847	0.025176454955486826
2.146571802611164	2.0639052479567885	3.6616560164205616	0.02260311306432191
1.4515564103560603	3.9172514229892097	3.2505115814014123	0.009071746154153652
4.160210705149689	1.582420176367468	1.3599661666851866	0.15383513868788914
