m	g	z	target
3.5052598308735754	4.89489103128746	3.6904084373567714	63.31952942526476
1.8226231340525405	4.117394912173992	2.9394823695438648	22.059225567089566
4.575523314105425	1.8622417157132247	1.9437484840427857	16.562156772173953
4.409735885847648	2.578616921387338	2.7089398755550325	30.80340834998473
1.7111936842950972	3.2084976753630237	3.6178119404006384	19.863093431528828
1.844166777368375	3.124307032834897	2.3797131694737708	13.711296248917606
1.1960528633151661	1.311735755820794	2.549359034648726	3.9997029180479773
3.9934584126956834	2.5405407377551223	1.4160340630941597	14.3664355839029
1.921309358408945	4.509009917397201	2.216423075445168	19.201322928867302
2.918903613786692	2.2232407826280944	1.9758872687782116	12.82237333527716
4.527058904205547	4.936299718260619	2.444079338022082	54.617644446618634
1.968767178029688	2.203240001648336	1.040593685038858	4.5137484723543215
3.425098547643098	2.1426702887487634	3.4484944325448224	25.30800714044843
1.8867919784654936	2.5984073582204834	4.479743484641679	21.962633031948382
1.1565453457838395	2.8145749327330094	2.59253202148321	8.439167560175727
1.566724075220613	4.070622069341762	1.7162134167869318	10.945222455166338
2.5388294537199467	4.476996099056594	1.3400464194819108	15.231409230164836
1.5698641460014442	3.4534222977553077	2.466720358834113	13.37308724100146
2.4673687302707816	4.255623264554503	2.9461077737103727	30.934696601328856
3.7278172045003615	4.563899212156642	1.0552247721949986	17.952942148047843
1.5816887560970652	1.0216542098849626	1.2398064116976903	2.0034515038458265
3.9970868266223314	3.525994544032443	3.2827990815019032	46.26680623675437
2.278076807186905	3.988375944159975	3.1914129238238957	28.99662487123443
4.735466556076911	4.71830343387138	3.367016731414877	75.23049427101908
3.276407240089492	2.967693168403588	4.6677622622681705	45.386386005087004
2.4215085998791133	1.655261469454366	2.625787856642221	10.524761354284383
4.652002275637374	4.621630949750209	2.8220910141918614	60.674498766755114
2.557389109569936	4.7844848874024555	1.5086927760784197	18.460047297583035
3.2506654468904443	3.16442510588516	2.278772813900802	23.44056772593295
3.1436175774757293	3.9372421581435444	3.5738235796962714	44.233870796893854
4.3940832673995915	3.535407376335016	4.384758450760394	68.11667178846247
4.092222208732149	2.4656785638853624	4.2485494440788205	42.86830819864551
2.583429573782133	4.3615906149570485	3.50531493362433	39.49740558153016
2.2724074127622016	1.4983615975113582	4.539396044426783	15.456135124286444
4.036712214898826	3.2719735553588007	3.9883414989537416	52.67807680707281
1.6151486511473718	2.2579688658502657	4.20399334302503	15.331776089426878
1.149841907622312	2.3323647965305407	4.926041270132388	13.210907656674413
4.388940467032345	1.5481610009731908	3.3038772634602043	22.449140517240423
4.550598770040464	4.4539429437767355	3.0735415848306267	62.29487057636178
4.966440455333041	4.387796864188891	1.1542237200495138	25.152533809259037
3.3192931223447384	4.238766325473011	1.889880738331076	26.590069975640702
1.3793714277158708	1.3798771472985174	4.550978880298506	8.662165318524558
3.6566508769472574	4.268516795808145	2.9050138142957844	45.3428374840254
1.8873736545911408	4.67567521901559	1.4003555179579217	12.357782071869929
4.964629389166847	1.1089396478191365	4.901960498800866	26.987617871132045
1.3050960615756355	2.0604537580770037	2.41417665595384	6.491938508300063
3.1505055890075493	1.8446084330915973	4.950093696619733	28.76721794417213
3.9573396293296383	2.9921768467347167	4.204026414083156	49.78012906769077
3.6663793130327953	2.216338490891032	3.4430889134104836	27.97832563986921
3.0227730204076115	3.0690555880875614	3.309751367011574	30.704756819884402
4.365586292346087	3.285525298874407	3.521405456691411	50.50837842043539
1.9830794189289889	1.2702815834076286	3.995845617023734	10.06581187873314
3.6003557964717166	3.7944772406993503	3.7987855970068463	51.89698835911559
3.0022293180486166	3.1094614164721515	2.1960776475662804	20.501079300996143
2.561102821991699	1.4417796984035354	2.3948099409218506	8.842945998081467
2.8803121513998438	2.1919757220280123	4.686311722163636	29.58737728706968
1.974672235741039	3.2733996173165667	4.817272012163763	31.138322845705307
1.304841149345379	1.580234677332204	4.151356211699483	8.559910663123416
3.8080804157503434	3.200790335774773	4.756514437220341	57.97652182359796
4.004000763987408	2.990370620711792	3.9082361625827526	46.79505562473883
3.284399782184217	2.7931456018079808	3.105289949663623	28.48733007540803
1.5557753389917417	3.9261150124077817	2.1452543389617533	13.103541542549676
4.643452054549787	3.1076312721830224	2.296754077796207	33.14247557438975
4.569107569557918	3.8073027028520716	3.1835137093789068	55.38032680807326
4.040848330040417	2.321298970057125	3.081598053281412	28.90544233242711
3.931226626816068	1.8451200288920344	3.051320840386053	22.13301503911342
3.8054469878376667	4.820974364422301	1.7570376737656963	32.234547051786215
4.1591273279551855	2.0632800688328485	2.2259287508969976	19.101684080200226
2.1113123864936583	1.0339425646662654	2.6204105757628606	5.720292725432892
2.279055250655861	1.5493821436944466	2.699512640052936	9.532323346503727
1.0234830065682892	3.170238886059848	3.824469454063274	12.409201067139039
2.8681030856684986	4.899000199711964	4.234935606392987	59.5043924073528
3.348346061124813	2.5039737156650843	1.9435402368370247	16.294972773685206
2.8097389103473054	2.335024369869465	4.378699815502257	28.727812407474048
4.693909892830968	2.967410054170992	4.213171354508407	58.684233294666605
4.069638178602451	1.6575299023111665	3.6623064767752975	24.70426036722085
3.9839051214375583	2.906965765241372	4.393772235680771	50.88460930930507
4.96271710216617	4.062501413017086	1.0100676899429963	20.364020392356696
4.067194324906237	3.7735818204613705	1.6051431072666875	24.635560751091614
4.265427415307299	3.810288307344332	2.5701695795777235	41.77170218385296
2.7656785187215065	1.465884770257699	4.029049624714489	16.334436081502812
1.454659554681116	4.075337247451989	1.46050181748934	8.658188156333113
1.4523742738931775	3.7877336490201117	1.6681503279081045	9.176840107798057
4.947501630461458	2.761571912202428	4.770369412832721	65.17699218126323
4.087297741701959	3.1517911060038437	3.973036394018792	51.1818811844402
3.5879448111624264	1.1753682837771735	2.471179484649838	10.421350712807467
3.560926457928062	2.9197290621942784	4.5997877453936304	47.82371935221944
2.7226276072423734	2.048137545804364	1.4215769434893362	7.9271620073396925
2.0575091920479567	1.0296154385827427	1.6532277799215596	3.502269196631536
4.510825267014617	1.7192878123643982	2.5696971557891066	19.9290470664945
4.403860321833203	1.7966593021449937	4.076378122407219	32.25326822678513
4.815166509448588	3.8562000838797386	4.153660784766435	77.12619316542396
1.9575792299556138	3.266810820773609	2.5900635472810927	16.563562605805053
1.7202314919880868	2.778930468976481	1.4996429547317789	7.168898739644157
4.429338486912021	4.912829551979058	2.005330539149929	43.63716567878284
4.692297786791339	3.918915939792633	2.2676674363534217	41.69950288020888
1.9286681914846182	3.726998535380813	1.6998176815327413	12.21853346101795
1.3823877501901127	2.6462079993154948	1.8451711461252776	6.749793856560931
4.535200092832897	4.664662158027276	4.1050633983985785	86.84333971924616
1.1716846309783049	2.7792110760904563	4.091998637867091	13.325016199983013
1.827178820741812	3.1015814307634466	2.528879875567368	14.331526163428688
3.9795908261683466	3.793637045227977	1.6333754720162412	24.659270705122665
1.680305905233809	4.301980493090108	1.6685753910628165	12.061536198911211
3.5364133168917764	2.3426372222510428	1.0950091234569783	9.071639732594065
3.6498690838372903	2.742053373495952	3.756476618730263	37.595328258078354
2.109162371352077	4.304963526072464	3.4807084166404665	31.604369764670643
4.572645755460647	1.7494391116141714	4.970327938159722	39.76046304368444
4.790568339208591	2.3709711629584844	3.207310459558037	36.42959242493826
3.0929488417737288	4.940079200307467	1.2124216627924875	18.52509039555715
2.7879610274192217	3.2194844489235823	4.0139929352276384	36.028786436368755
3.7842111607895137	1.1853591482897166	1.653545466597795	7.417225095356303
3.3263238726535733	4.0404220854028035	1.7383271954945063	23.362687164161958
4.8532257008864415	2.8311517010363296	1.8882851112544228	25.945449449761682
2.78445048164368	2.92894936047562	4.680191861265515	38.169372388360564
2.9803179139021867	2.2862068517774734	2.3263425390441688	15.850821577154672
4.070893966190047	2.508697821445044	2.5432193582750737	25.97299092994628
1.2980149726969854	2.229828759276045	3.284708837685103	9.507100690386697
3.0343792479238485	3.9732900097069335	3.9215798222980975	47.280404583806295
1.7279759733713782	2.4373975028311357	4.333798445569249	18.252937673727423
4.201737746528498	4.639664929641763	1.0307334618349886	20.09379350972786
4.190956141973833	1.671267392167591	4.119461873638654	28.853569220242413
2.9286401294724427	1.0101395534052746	1.2396942766638404	3.667431256146124
3.2787371412523862	2.7635525185913785	3.7318138192596177	33.8138242691139
1.1991373275961543	1.678497686875084	4.159078860635084	8.371182776813349
3.0353169197744	1.7342111349153386	3.5037686290775065	18.4434190136809
1.282431127207393	2.3370172463742165	2.6978970392328154	8.085769178944131
2.928889792852805	3.717955328596221	2.856550885453941	31.10635777017748
4.307241553460964	3.88530614012636	1.4054938650728896	23.520872445126624
4.490019840530122	4.015778134131281	3.1498812911298057	56.795268586305
2.6643788636628147	2.2927174510020114	2.0329549294912304	12.418646554084797
4.191168756768039	2.076104199510712	4.3318113821120985	37.69240362058465
1.9753428054645767	3.8829061633390016	3.279054295580955	25.150578453463613
4.821370553261493	1.230829624311943	3.5065981167976163	20.809155083791772
4.9592545005422775	3.2394619404461973	1.9089099788578805	30.66724242199105
1.4994972229573675	3.1648570967162724	1.7845621210202096	8.46898651340125
1.1828708241136203	4.4991999780091865	1.2477832330756031	6.64066790994215
4.56119305383976	1.410461769304585	2.0611674621943905	13.260290892976586
4.6522431835782365	2.957346541089492	4.368449029732692	60.10241169841669
3.0608446710918065	3.744946086952793	4.258188975254258	48.810335416057136
1.5026749899291605	3.855098894817374	2.864372262580892	16.5931959270948
1.741146535127344	3.2384345802609604	2.5309677392441383	14.271087230105332
3.8173360208348894	2.629286799356413	4.5409198481243855	45.57662768278731
1.7221476076498208	1.531170846010001	1.507341158062265	3.9747112299525558
2.5005240207172506	2.7413439774045485	2.9051502164429044	19.914213432655547
2.2796277362101813	3.817559125824368	2.36406537982634	20.573547686171306
1.9557091652447796	1.0646678942798062	1.0821010307439964	2.253129945276432
4.494530235560513	4.838822578507992	3.5910589337047067	78.09919137559191
2.586292037727406	1.261013310099345	4.443147960367232	14.490654750598276
1.1756735868287491	3.8677746055409465	3.4434722161212057	15.65829612735774
2.5089484284729693	2.5848926813918265	4.9814509006810574	32.30651452189921
3.1973017079134016	2.9722753494221257	1.6323418831038603	15.51257103977405
2.062078991001751	1.1951005124708014	2.625631510192334	6.470584393066847
3.296816099700281	4.801401960736586	3.171868330875913	50.208579977697724
1.4094535574646292	1.7464097323730834	2.416315880759084	5.947721454011218
4.483576308112792	1.142138533515606	2.8446370776832635	14.567003215307233
2.319483488978213	4.3703463307743	1.83307709391354	18.58180379960244
1.7177588314437942	2.5177190766652564	2.9161202149426817	12.611736375762675
1.348712954783065	2.3370234076464875	1.1750277435610488	3.7036565979668286
3.690996324586823	3.328155354043816	3.6824436026245375	45.23590750609243
1.4439810822835208	1.0827050571255403	2.665879108869167	4.167850381531782
2.1131670282803583	2.122623278392802	4.413008807669193	19.794363565839873
1.6181336885783923	3.5047627625904867	1.3884273981745163	7.874014328625065
1.0516914871739085	1.8062083942205904	1.7935079100656703	3.4069009808802386
3.876107473751972	1.698212828955445	3.971487357614002	26.14213855540768
3.741654252650501	4.8078399891046795	3.8028610875898634	68.4107136682125
3.300098525957112	2.4503912699162527	2.4059824025332834	19.45605517610374
4.358238184059935	2.9137432326497685	4.673790371977706	59.35146848687853
3.6976913453290665	4.288242283936172	2.766757289234569	43.871353616773774
3.9811142764805334	1.4619644951795658	2.53199354767858	14.73682968170945
4.772654744567749	2.0447264019107827	4.297004595416436	41.93349312885281
3.565136832338092	1.9095101930910867	2.9918349956454837	20.367410747984177
2.8028134035023475	3.1934791950851973	1.8447919914858064	16.512228181076892
2.78414997921934	2.8495559762380154	1.2957662040430846	10.28007936923834
1.4266494089395712	1.6515747937145189	2.1634705500846816	5.097608692353089
1.0500374004135042	4.270508689523964	2.6045059127681705	11.679109377547846
1.6150844266826783	2.3074365387070004	4.574851982475993	17.049122930330938
4.7337687742433205	1.0976171108917248	3.3002005000857078	17.147398270026816
4.560124348467268	1.7170686099121697	4.663443453058386	36.514978509530785
2.365715161786339	2.308798128006494	4.489596512165715	24.521990894908953
3.9713700735756468	3.787348115142114	4.175613052677913	62.80523292062117
1.5107821114720146	2.2329409717508777	1.31985084251053	4.452500023551434
4.916715443940416	1.2630825344930967	2.2067951668507053	13.704677752931412
1.2059705127075966	1.907666192577607	4.121744827327809	9.482441537376523
1.2368469114790883	3.5188388745499792	4.385889563086768	19.088553612883434
2.2721121036681704	2.828420567242951	2.11056672793732	13.563533027385414
4.642568802021317	4.919771771034711	1.417138591479417	32.367982436020235
2.3898503867724283	1.4966146158426326	4.8586179028444345	17.377745863820564
4.8788320594527885	2.3979197418564704	1.0570281408545426	12.366222653380222
2.6333717942900976	3.5378869866498834	1.4623260822646973	13.623865943399974
4.5535828629302095	3.13825924326423	2.561959374010573	36.61122827296175
2.1408294629388185	2.3887683780898428	4.130272893737807	21.121991403682465
2.013893520411428	1.4562918699648837	4.236402308233828	12.424591694868669
1.5256162927515713	4.609748062043807	2.2750353208143754	15.999656254754514
2.5442689581588267	2.560272039985935	2.9696215728195448	19.344176324583454
