mu_drift	q	Volt	d	target
1.9847465908465758	1.9160802056813335	1.898463087849766	3.054263554816591	2.3638199657327497
2.027011187790896	4.247033681763257	4.288968433079395	4.04619279097911	9.12532054444349
2.1381053881764323	2.1894747951466886	3.7555849955904734	1.7533219773300628	10.027322354752892
3.505749181346942	4.9338217156815	2.224039854816599	1.8753020163527303	20.513305050089016
2.2120501156511176	2.4899695435580758	3.3512181760911477	2.4466726629202538	7.544245809288669
1.2745082024568104	4.1174986755167655	2.236497576980396	4.29948558776565	2.729782450979566
2.5810341317943206	3.5295204030960377	3.9747721761515917	1.9622885388824505	18.452653140062765
2.1497227315793133	3.877608965839655	1.7276340546239175	1.7506705766594717	8.226096183299921
3.978010381445954	2.712150406834971	3.1961073999133744	4.988699521889097	6.9121587000019025
1.409609839735769	1.1096093711979962	1.6098998377385114	4.692467869262097	0.5366196697040628
3.19300007653851	1.160623269842992	3.3702088129812786	3.7246539477357232	3.3532125527557874
3.3043066805942014	4.036449299016322	4.954183528203062	2.8023733902356307	23.579030309659494
2.0077613648411092	4.783166890854353	3.33767872727462	3.5243404826346567	9.09482400511241
1.83416170889365	4.243800629814576	2.8202773711851017	2.5331224774534573	8.666190465410407
2.2257534054549906	1.8943044183537892	4.3383293147873045	2.092590710852772	8.741078914758704
2.602663350677634	1.8449658551744448	1.2514559339390532	3.225100399656963	1.8632822744959767
2.7194019709508215	4.5150575887870525	2.3349060405539537	4.840893380606031	5.9221662261681685
2.836509531439382	2.9871290075102497	3.0645248960876934	2.164043499258546	11.998733131709994
2.141562612940254	2.6546289785944217	2.552074965485004	3.1574428354326867	4.595074300767776
3.5056344085226265	3.106354030757373	1.5690708429498774	3.665238731029132	4.661845311294903
1.3834057761289442	3.195445131606953	2.4920911857874897	2.304722095418792	4.779982571625973
1.3487921092703483	4.192050959529634	2.8286017254551648	2.5981332455005144	6.155763862587546
2.9400242020310694	3.691554744230989	1.4949315082833032	1.3288155014272405	12.210032739256144
2.5319444985294526	1.202389877227226	3.369835355711285	2.395833159555982	4.282048715963851
4.870094367766958	1.234492175265271	4.6384340927576835	1.4803136948035598	18.838371249309212
2.3646783327628444	3.2350273453683536	4.164304247292222	3.224390688006677	9.87972421409448
1.932578754350727	1.1707855691907303	3.0738129879643434	1.4861849571223011	4.679712165595785
3.5780515138418503	2.460297004502595	2.2622680661933936	2.8544500479943857	6.976791501623127
4.887056231220068	2.2291678541256825	2.363667551798036	3.906368528225464	6.591788868253305
2.4312080134766028	1.101732879448869	4.900042842517333	4.9467277477584455	2.6532629791546936
1.9366519225489425	1.9356403999569818	2.2074217486970094	1.7440624708905372	4.744599180065418
1.3510080724330558	2.355843161076582	4.522847944515242	3.033944992199583	4.744698308099638
2.7148070132465643	3.114376237856971	1.6848693912119497	2.2580070831981742	6.308861309653523
3.6768646870597737	1.262111038784354	2.6710038063655643	2.2300740180001597	5.558152288266418
4.162567901881526	1.902770579712224	1.798080424375403	1.8604670928320732	7.6548181674994735
3.981149061433526	4.871518037763673	2.350588224892345	2.003175658682213	22.75779995466753
2.2262602645772107	3.7924200833969586	2.0367207891137333	2.57204961241928	6.685663706892524
3.1392610291629177	4.693026079901552	1.4286404389369944	2.9812997531276557	7.05988604904789
2.8128522163637455	3.805974635822919	2.7018455077284993	4.717862577630042	6.130953622663043
3.2803557481010555	1.102554543804254	4.454027148565233	1.495903076788637	10.76887739387345
3.0977048115271923	3.5479451304632317	4.304980584102176	2.0951898417723864	22.58212163748374
3.3912591400015493	4.493595879347359	1.548794417240955	3.864152592619628	6.107936260803283
1.49304196781351	3.4823690531293683	1.8559812697239668	3.4750954052799123	2.776857969239321
2.0667487080540825	1.043880761119346	4.053862047212569	1.0781267567597292	8.112182445720878
1.5978386082839933	2.1951401956463945	3.0201387414486063	4.575664579236903	2.3150900399461736
2.3318794948334154	4.974897530383067	2.280632265396965	1.928159795578696	13.721528265026825
1.0424966619985288	2.982218302037288	2.655752085758022	2.665811568985758	3.0972209420281542
3.781794344975776	1.2043531118333712	4.777666845017161	2.515419219620882	8.650819183887782
3.4679882971892115	4.677464269862611	1.5589707518964206	4.483053285176284	5.640948937824949
4.137370963768204	2.1683604057330523	2.2312607924327668	2.028831476999108	9.866435714129446
1.1473970253775896	2.0638607544230885	4.848512594050198	1.181546953090555	9.717435257672731
4.836510617399566	4.236231474501243	2.787670020910157	2.3175842926363455	24.644366225927715
4.287383251964133	2.7867381888826825	2.208596264250354	3.778572839132886	6.983562286674683
4.4359218703043926	3.9079623828230767	4.270666433899815	3.2870946283605367	22.522557685377237
1.353588459750211	4.163040750781088	4.5229126601666785	3.1124717718885724	8.188608072296997
3.630169791547805	3.0176880783110422	1.5516074915734142	1.8598455421802036	9.139159888909989
2.145399587823575	3.604045218334424	3.8613794455487813	4.668389522235263	6.395489921817294
3.5854869466070123	2.36520052074179	3.143669740483236	2.0783199413233144	12.827458604271891
3.717721142651943	3.0201022929851336	1.2569671036517045	3.4050339347458465	4.1447747321031
1.6437418358433638	2.1818024693605707	3.7889992118110176	4.6841298698774825	2.9009792677134256
4.62274484267704	3.7427094481590832	3.852957535905372	3.940047198985602	16.91916144298168
4.7296826978949555	3.305786568651498	1.8304634815105043	2.7312785381984086	10.4785669767148
2.1882193579296274	1.0358497260539137	1.7352092528424516	4.415410336337003	0.8907757716167486
3.9709504211341695	4.599180944924134	1.3591887830257696	2.970339414979341	8.3569665661879
2.9885868910694264	2.641673053526579	3.736839605729472	2.9318609765409365	10.062503341648918
3.39593609794782	2.032270558937421	2.9296472360783024	4.727015663751429	4.2772961718022495
2.924805161648733	4.974270381119059	2.8356200221293317	4.097160442605718	10.069117104028033
4.052213903630312	3.2074382516915425	4.1946141728472695	2.197523043829744	24.80899940089356
2.7337310339628482	1.5496826839531956	2.4126894593825488	3.8812675159924037	2.633458099023992
3.213430726030282	1.7984394786575066	2.0352550945942824	4.625330371121082	2.542967803796608
4.09157696327469	2.7307823667705025	2.3380900392636743	2.2693060567935786	11.511872583171135
4.6330897954795836	3.7396963050507903	1.5239923928458832	4.935098260670609	5.350496050068644
4.804902557498063	2.8991472885717235	2.5076286897747035	1.2331437639663596	28.32724791705723
1.2022108312792286	4.19812384100619	1.958132578750628	2.7360219680727895	3.612088605886224
3.196965712662255	1.2652660515035774	3.1342565330319485	1.6050589342519932	7.898841340656903
2.2730332026315043	3.877602384685412	3.8378575791148	2.1889943546169204	15.453016421825199
3.219721520871375	1.8641645227547383	3.8417706662774753	4.103186586260007	5.619694655112124
1.6969610982847216	2.976181104293516	2.894225195075244	4.0358422734198145	3.621840963712045
4.195224186210938	2.076394640408465	1.0574195545642353	3.349179291703348	2.750261651063925
2.7828784636015054	1.042093568272612	3.2164043121499355	2.096139736858924	4.449911358208976
1.865089135014366	4.372414184015385	2.1027386834281905	2.2889823577576265	7.491413091294562
4.9974285851667055	3.4988152053251387	4.634642477056085	1.3250291012013178	61.15872499466493
2.2380209478656794	1.8727413573845773	2.8211266508237585	2.7026282300317703	4.375001674212076
1.5947604844439995	3.65060132290097	1.2886330869714842	2.5162598218800403	2.9814921337464586
4.6717407107213065	4.103275802413884	3.753871261272149	4.45190165396016	16.16379197179683
1.179698007782013	2.7170586311447598	3.6901643762069822	3.4337653501695753	3.4446488342163035
2.1676483567267506	4.472320378109021	4.0110066455394415	2.9575982118632047	13.147280972521587
3.7374107260644105	4.551567616109871	1.207620899108537	2.607492798246681	7.878423623941797
4.393386328915572	4.41737232763533	2.9035555280575607	4.6393730322410125	12.146027016469256
2.2728259767243686	3.0452780859490067	3.926382683821011	4.88432245356654	5.563927212676957
2.5097301294020684	3.850336758724752	3.020139062729956	1.8329883563773304	15.921829695633154
2.6825637037405685	3.509310320943736	1.0122385764418445	4.146251190707314	2.29825965241163
1.1412711154539121	1.5729512990925634	3.6661204996231858	2.009585550890584	3.2749474692377873
3.4776358918045958	4.639730898387285	2.8741807420021632	3.372864179051001	13.749665220106328
1.5950303654023417	1.777658611584089	1.158709711288236	2.8689624146616852	1.145162464535726
3.7764758999230934	3.6672023083278256	4.309890234296127	3.653407667636596	16.337652727675394
2.7518832128578663	2.3433607444491336	3.1606351048295496	4.715588457643088	4.3222274066367135
4.71671122193574	4.985372564060733	4.341532172812402	2.0459309662509866	49.89866826189884
2.293457725220276	2.231286777449149	4.22543607146357	2.4707561308862385	8.751606554643661
4.7531043879618435	2.4880259667885163	2.1534766045636857	1.0297755383292873	24.730326364792905
4.688152303933816	3.47249167949508	1.519693252658548	2.3594380878115078	10.485527300674685
2.801457145330773	3.5071220403748655	3.119083655831138	2.0825967692702823	14.714878978780785
3.8318529689479504	1.3474806930818088	3.3491722216094595	2.6556244998444214	6.511817216400492
3.177373439801234	2.577489553706698	1.9923096083223624	4.337244715852787	3.761907195832446
4.7604014454674255	1.3461318374163669	3.1440119061108844	2.6355295479111165	7.644471514180631
4.339026811364007	3.056471577138197	1.8218744025924811	2.9596034432792098	8.163898664570024
4.2981092399281255	2.991676793161772	2.6130454070550884	3.636046031177543	9.240802870563844
3.9340346020899473	2.368389165272324	4.128344659917589	4.836623243160523	7.952889169758456
1.655280707592361	4.220856654196236	4.499488169514887	1.6906461718218324	18.59442038671281
3.7515005970379884	2.0155202342233376	3.4637684123155053	3.1920996131559187	8.204735672865906
4.73391178190529	3.786288657342865	4.101658786781115	1.277332375999717	57.55585232995485
1.140653931087916	4.494828670406285	4.408514807507716	3.613894695502952	6.2543740933166365
2.204480839897987	2.8924828451421587	3.1640433585288767	1.73051706212664	11.65852641580987
3.1203325845983017	2.455646592444978	3.001418037296065	2.9319993801912223	7.843851539898287
3.321000781766498	4.699249288840927	3.737659541187664	2.1974530204975804	26.544686627917923
2.618431022131004	3.3920262162412427	4.620612770380807	3.8860381621142457	10.560703526484893
1.4321333911284966	4.523852209263259	1.0155018104788385	1.9608628921715208	3.355253617335685
1.8949922804603043	4.22770699515875	2.2260437172063754	4.659690731869613	3.8272684184908847
1.4490387635850994	4.524671508587236	1.329111981113054	2.111958795786905	4.126132693446858
4.031555028284717	4.4913757947067685	3.1116902222959113	4.11880794317236	13.679707133664738
2.7852355861120035	3.4684685019453543	2.0033815536007693	1.71229468039295	11.302769043468896
2.722088508485963	1.0913494681556344	2.050971628448472	2.4131895056338646	2.524842593238919
4.57747345242781	3.9982665113165137	3.3695365704495766	1.2970989653845169	47.543881516547835
2.9400710188596	2.4676726633064923	1.730615178459182	4.355763417251132	2.882581509499597
2.0709110109679068	1.9064856404240889	1.0358090047097774	1.4563537326654037	2.8080690622702984
2.098743518089377	3.9991351695947714	4.549195128157205	1.67836059784273	22.74965114805933
2.717341333619979	1.2813618896057246	2.3195718127764082	3.0881193815742165	2.615349534839547
2.919715376201877	2.251729250087502	1.136576641402076	1.7474522916323325	4.276121977363313
1.5358973700914849	2.1004530567942146	4.877524823170581	1.0154335777637842	15.496126202486492
2.011976325468745	3.4594945870682836	3.843107292785723	3.5511149260044563	7.532745647466839
3.68847128874742	2.9421907491449932	1.6841918118547472	2.764177532901188	6.612152352711246
4.21223713903264	3.579592596684681	2.337438703207068	1.5889037165794218	22.181405642568606
3.6564721515074377	3.703453945075197	1.3258609626888602	2.9878127428014487	6.009160821545943
4.780315753411077	2.7332549468038683	4.6646860989710985	3.9925941431781475	15.265252259072193
3.4166148828666523	2.2653089088984117	3.72257361929296	4.55727155105604	6.322107107414408
3.5402856779729746	3.5560094142263923	3.9956785694191854	4.40611581925712	11.416575306645695
2.3880533371194246	4.690001609866934	3.4286729722564284	2.324272504879562	16.521749514249212
1.9516096568342016	3.2686724441784287	3.6935575286463926	4.8901059125751845	4.818268111167943
1.4339907593994607	1.509046006259422	4.2857943424838085	3.017014572584734	3.073992137832656
4.295305392528288	1.0502543333003391	2.377072017788524	4.944690410181209	2.1686614704577494
1.953285599194006	4.833947202644606	3.3961474836808327	3.4854336873604708	9.200202118012514
1.5096416175254093	4.3871911294842105	3.568161316698344	2.2746821168338616	10.389249647101831
4.8128488069337925	4.329223506912761	1.1917777918118355	3.8718478795497098	6.413413312718912
2.6975909334156425	3.058381425748364	2.7158337268405788	2.371048255065868	9.449972079078345
4.404323037273953	4.4489372745352	4.039318558361128	2.2307244198356995	35.481145382591016
2.1600080302303706	2.7146571116489504	4.449187773463174	3.9150930571457567	6.663601131802994
3.378408696684648	2.3739603529945703	4.935775380660582	1.530364881591527	25.866998884809192
1.2426404878929411	1.7966472444635169	1.5231923709265698	4.935243012184671	0.6890560162893699
3.902563197973058	4.285762645103473	2.2709887527347816	4.192189349839714	9.060499754952918
2.4882962220433598	2.8867161291645287	4.083764383897882	4.7801592182894055	6.136552777537135
2.8937322049092984	4.198648819881793	1.0399932941307717	3.656322888589106	3.455842065858341
3.707930723606224	3.7424421605286016	4.72233638704288	1.1630974788278672	56.34138441492182
1.3426381609591012	1.463419940456292	1.3803377981949554	2.575833065999888	1.0529205979271756
3.586831674765842	3.7279711288457187	4.161066691929719	3.560783964677463	15.62581174079684
4.454576213716303	3.5993144828134818	2.5270928145760267	1.3800745140986723	29.35924240442276
4.448933676739356	3.7910430577694236	3.849317219362935	4.464988136116403	14.540456508318105
3.309681340358212	1.5151481035471492	1.3994461990757625	3.869869766359746	1.8134313737797567
1.0936889103565464	2.5876625782738887	4.924058981920009	2.2766297045056403	6.121139853026763
3.4243610822577923	4.053879308591424	1.933130505373175	3.725089833519743	7.204018029903951
