q	v	r	target
4.734191569797622	3.6420758409117937	4.613785376176208	39.87414147143045
2.78357692378454	4.112509744601754	4.201387258100247	23.92447610774724
4.3668058136060175	3.9522065379868607	4.878291685089812	41.953313549159674
2.71580579081554	4.786163606244578	2.764701111435305	17.866818541112973
4.784544900109889	2.2336249319400308	3.830367780863104	20.70750744815757
3.10528373370511	4.28042620854342	1.1615859969492806	7.598186682823117
3.744392172072987	4.022394119273445	3.885970718560612	29.171641503100858
4.012750269489722	2.9307618560318964	2.325284067870283	13.689379761729649
3.528127975516413	2.3335748121501734	2.895506921795586	12.093813142991264
1.6144159902397934	4.278395280581509	3.658967157107128	12.734784047976973
3.980793096183567	4.630134330715791	3.048994570412075	27.990169769673024
4.037952376425992	2.0240388172091817	4.6696236446026695	19.14861780136949
2.730900122559602	3.6086092450763982	3.433111297653032	16.84130905020707
3.3673930604523803	1.5432628433523785	1.166979687591344	3.0281675791289553
3.754153014785456	2.354210389340501	1.051780482424899	4.670050897391434
1.8750955717524764	4.477310505907777	2.163637503305353	8.974844387555692
4.40071711534176	2.6790721147809884	2.1092780996855747	12.443998855052875
4.3373004936259685	2.0136226525485665	3.983232059536149	17.466656959733253
1.047182992940023	1.9423763093197004	3.0971515341608	3.19746694503711
4.934171765791096	2.037610496243754	1.306129995498146	6.553352950339416
2.9752444934451763	4.427422622958809	4.051311510520804	26.914775866851226
1.9725882779033648	1.6749827825110757	2.295485963429737	3.7392279037649896
2.4869387278025457	1.1265218033833162	2.21703938432158	3.100779809800837
2.582081632059204	3.7280295662576055	2.545391140166398	12.2687324806431
1.6064549607581422	1.1815690103948748	4.062228580193034	3.821908033812218
1.6784813273235932	4.102061011983897	2.2499827276394813	7.795431692044135
2.0827742594619405	3.5983571150265714	1.3696280338275448	5.095126935343557
1.4889290709588088	3.099124185712052	1.9799444530416823	4.6029654984637105
4.79812492556367	2.7061427550758816	1.042009872467616	6.765485064602953
4.086228269933486	3.2846388961760487	2.49086288248032	16.70292781583502
3.3230824639713994	1.2407905854942871	3.4451104721998744	7.147314461571853
2.5362683786644444	1.8678790924781463	2.267486303481236	5.41469211783489
3.4811515211288704	1.5222095757596743	3.238058069093364	8.58560194078676
4.567239201021524	1.941287928600905	4.111430854210823	18.41867010398207
3.4575946940320894	4.903148686822525	4.855747010032852	40.86809227626379
2.2676522544764266	3.715693381173703	4.673461853974244	19.842119551493386
1.05990562192282	1.1026451622604971	2.606569468635569	1.5399975863478166
2.98743320822574	2.0742179226836965	3.6583319913462486	11.39046585616678
1.7015016588495162	1.5168923550724192	2.8084506489627654	3.600309404275008
4.228928525417168	3.3413725717325	4.530458118871442	31.77289507224361
1.160621364259403	1.0504436227920233	4.217512245058593	2.5987294698524313
1.2450033244160892	1.7208792957064372	3.653794014425432	3.876223241080722
1.707236769492097	2.6853818818686936	1.9224944618928093	4.334503567413307
2.531338348073826	2.910934115232998	1.2244877572904291	4.520825664418648
3.819011095141291	2.2977753810803607	3.5026482812103445	15.427255572894902
4.408134947262304	2.4467815777850985	1.7137150590818826	9.241065114948332
1.3312952553645454	1.7125035389364474	4.100540436075538	4.634413173334561
2.4428032328314075	2.4341727343568325	2.292118088835967	6.907574357250671
2.2786665301504736	3.0833423007146785	3.250476176107316	11.392686036770565
2.6789000559270764	1.8941638059275845	4.332760644678603	10.967374375793673
1.5999479985814788	3.0441942816746432	2.5931139999711306	6.3009265845835625
4.123866203031271	2.8950933822599443	2.1510150046470464	12.878315922201217
4.158300329990726	2.2115337011293463	3.817543610250985	17.58589897722748
3.5643475847701147	2.482045634006378	1.2664708206089457	5.57243199890543
3.589291859772481	1.0517741752444631	3.352696262046696	6.256914750780874
3.150720420112473	1.5310849914638909	4.888940039392985	11.717207932510815
2.9502873063356567	4.695246602401978	1.7644669237874488	12.179880930224513
4.068671444839502	3.756649680957796	1.9321113640341885	14.579312878232674
1.006861572623226	2.99388789990696	3.8750190989229374	5.802921923686215
3.412920562523241	1.5024506859267912	3.8595356449139375	9.996077832625506
3.8450673971831137	3.399662195732502	2.345281072515311	15.331797861343265
1.701415977764155	2.576783815081517	1.520469200539012	3.349630505195856
4.155564515519205	1.291095110019134	4.97106165439386	13.364979644926482
4.606972543142061	4.117892614590969	1.9308379960270647	18.211010992192207
1.1726542374146387	4.67395268650068	4.808623834913371	13.26804751228232
1.2034046712582258	3.9490526883879418	3.1922309001505944	7.504806699431575
1.1247815636999705	4.156531886213261	4.263743778850824	9.936852738198283
4.364964787780991	3.533621331836716	4.4156658215106726	34.0121631167597
1.5895233067399863	4.90765432160243	1.3845190007089423	5.437849664802361
2.943085427387788	3.825095689272893	3.9955839526787824	22.403111961758018
1.2709466074579736	3.4388870752560905	4.586728583888076	10.065188701437476
1.770456429739589	2.9163874469207887	2.5375902320223243	6.4771092152311285
1.2165998055860547	2.4222125651604007	1.735923637448923	2.5873969267390975
3.932184785977277	1.3443160126867648	4.59860279631762	12.223630018761954
3.5569699447017	2.207938534653912	4.444754181488613	17.27662644528254
1.7519823503431065	1.0758151750631575	4.598024600545379	4.334620725888661
1.1824440417348794	3.1105083466125785	3.4550682412883176	6.3890596629624365
4.459145873476971	3.1401880578195582	1.2760612939235578	8.893194273794856
4.9181096729464135	4.20943410292608	4.046106731930741	41.7167424776773
2.7005747620369265	2.303513920672467	2.6653291800408074	8.08693967373149
4.120212030238328	1.751544001237891	3.5630829398828863	13.12868288796617
2.1302748107620726	2.3291095206138697	2.36902576329054	5.875093071661893
2.7393400308166607	3.0514557832626865	3.694648690252021	15.382961827079216
3.0250769495138945	2.6202337987675937	4.75959219066486	19.22626788450589
2.0932893046608765	3.850608195708503	2.284658936820964	9.249763799202245
2.437710741346052	2.8697969424176573	1.5719005402114092	5.493878480362802
1.2053336083411923	4.620176018400318	1.2794419126070795	3.557060584323374
3.9691817298402894	3.617099631247602	2.1407583449161542	15.3243652611876
3.5708261742620278	2.1500685298667843	4.511049706426096	17.322020209834765
3.7545399120756935	3.84448641943382	2.903948762126656	20.912007235769998
2.6477822413269907	1.2851078692806892	2.926020867716236	5.000548129482173
1.5992330443178049	3.611876175822009	3.0809920211157262	8.951775977562095
3.915418378504969	1.8819227272483856	1.4705750063643213	5.400700011259045
3.9622065492501313	3.412625880071912	4.784122888515407	31.51097006885848
2.3824519916251656	4.342138094639869	1.8668657698320272	9.673817803226369
1.99148090639216	4.594545687315176	2.3417117090864084	10.713194847767822
2.3587046277637627	1.843089914138836	3.0893870846684988	6.680799618606523
3.1263165051339428	1.3737822075904869	4.742996478023005	10.132166410470097
4.900364457525303	3.9029388497940656	1.736195366486328	16.479826748023957
4.557269025618925	4.338963394387019	1.5399567622421246	15.222125523894347
4.736917015671653	2.261188663825654	2.8521224190575984	15.119262584464945
4.172873444709873	4.27228267789906	1.80632662793125	16.10184892830961
1.7246671080991285	3.835939664778665	1.3227045609347754	4.392197569722876
4.920740410954803	4.829390609587731	4.282107213423691	50.608955367908834
1.3807112999869322	3.3338632200593663	1.9861793631454008	4.592736137381143
3.832085468796426	2.9450913518420645	4.667630404843967	26.473982684847567
1.0600628006233872	4.4286372090104535	4.957779723479955	11.54883955469705
4.401776257493238	4.210547588797452	4.415291403467955	40.733627197121265
1.5652864470900556	2.621164934467884	1.1508908178807378	2.361681185572135
2.5580044123925223	1.6852111773095828	4.149023947687761	8.978885378826492
2.1795850075655907	4.654287985200186	3.5127651568691065	18.053275830271208
4.517752723755484	1.5920904118672996	4.165274006314029	14.947000711571969
3.9083285742664646	3.1060868286139267	4.627739348187912	28.035124310510483
2.6348059127416263	4.6078466357606125	4.512032789101736	27.556012812213766
2.83873501960534	3.905069494058248	1.1422159691249891	6.324106616182191
1.9396218722061271	4.845229857805343	4.9682662415663685	23.500826488230455
4.289423233575377	3.7918101618903504	4.968510269532215	40.59366263374151
3.811016825735644	4.848951086561039	1.3710649452300752	12.814805534775621
4.251773751682384	2.5680853287944005	1.4136818705045946	7.669495968683581
2.079163227517784	4.061387237872351	2.66567689599858	11.16241105531147
2.8897042056717592	1.9475075518753888	2.2455547916849468	6.361453639083971
1.6589098167304104	3.7515004364782745	1.898452062978792	6.017484795321
4.256389100833989	4.374007920877303	2.9720328404514573	27.948833037846534
1.5036847535817834	2.8603992423506965	1.2623047492168933	2.7260225418536863
2.2572410913677983	2.7680510350600813	2.5478582969843795	8.060662750835904
4.236301901770196	3.1893135541634434	3.628866934204903	24.60944744572179
2.6797369960969317	4.063470459218738	1.8477724675748384	9.897480683602327
3.4303888722765787	4.066620302574426	2.0551759001102834	14.602687856444804
2.2311682145310647	3.4465310961729787	1.0419816816107377	4.015068438300959
2.91045617579066	3.357126343716484	2.256747111184612	11.03268718671702
1.10087087841102	1.144970806502989	2.3284781416184703	1.4532522255085862
4.566678018166503	1.3322996467070083	2.3489040214753483	6.970319197068928
1.3641947901478484	2.6693538657420923	3.3746094325930427	6.1502209390264415
4.731571480032598	2.7925291595197934	2.9242551537792365	19.16298249603611
3.3982877696511555	3.460471701667255	4.430349253633292	26.138447860573336
3.0667712678662102	1.752971026766736	1.6953651838913175	4.474941982566618
2.7213958683653727	2.5079306586548533	4.929843035678737	16.890321898473037
1.1313897446350831	2.6014510737656087	2.4707645916613856	3.6955109050518775
4.962273279785916	4.024792497498371	4.540461403127943	45.36716469463083
4.319443270305195	2.9101538537115466	3.3698223878497804	21.268096208098036
1.3614152811478195	1.848663787789784	3.614264363039814	4.519933747072528
2.8720466812764336	3.0862487366657523	1.2078766157791132	5.339199897987061
1.308049722704061	4.280996605756858	3.5021181923977114	9.896035489706149
1.6341572431792746	3.0289304897238263	2.9158146244494936	7.23673616868788
3.939055584931311	2.276115311561108	4.25519516014843	18.76569391409607
2.5617237258036565	1.8204246527051509	1.0856937850541657	2.57193862129384
4.621002651816855	3.621196003118495	4.0110013032803735	34.086187559300605
2.161315956769636	1.5426074606131728	3.641203322677908	6.023882324145429
2.8297408362912817	1.4195619905759362	3.5376195303312845	7.015903698663057
3.621318062757213	2.646577298367331	2.227815619957017	10.656870757528363
1.95871757501643	2.3522446591358754	2.318479720737116	5.472478165024381
3.4840291621800428	3.5974226172945185	1.5423522034848056	9.675694314662564
2.2175321083175072	2.1228901528707467	1.7673188490464602	4.0241278154384945
4.443548724221961	3.449504717812933	1.1029569966722628	8.374409370629374
4.921489145845627	1.6803565500023818	4.955267725807781	20.767299425828053
4.841394680607436	1.231273193616044	1.6031877722109518	4.848115261551746
4.253718983577558	2.7230258396616493	4.274238991507522	25.026450142986718
1.2807509141688531	3.626978730674944	3.2130266922691413	7.530986180189152
3.1095081928232293	2.848344243110449	3.1597379706797684	13.950342625256337
2.0431762745155058	2.1166314525579173	2.711547234323769	5.93094831642964
3.708637245236365	4.296200009211349	1.3734170834123955	10.894598814858416
1.095895090533448	3.3631727098764723	4.917502934507243	9.086683354228875
1.8019625423551784	3.639829283362455	3.566205568333398	11.372094820284744
1.8654866485330297	4.870246648433406	3.474642879381318	15.716806281650205
2.1343062324740742	3.637520717340166	3.6003010075979383	13.874532106166837
4.251937913999553	3.689744273081824	1.7926708406852514	14.130623268850337
3.47398040940796	3.7662464609231456	3.700692580389713	24.130909923660727
4.727210693590184	2.026283581390239	3.376855015294713	16.177054150879915
3.967702465260405	1.1153223967272798	3.1524567308685207	6.91976932407124
1.8395945240602087	1.1791447763313254	4.117494828960709	4.541812254254516
2.331495359079525	1.2900329994192643	4.492225076829776	6.749018892008476
1.9660256510847407	3.266071059577796	4.999502764026435	16.227231587347653
1.035470358811707	4.133613847443003	1.1811442623336754	2.524443530256815
1.958668260515864	3.4114038448246253	1.5803045765538792	5.208505542673022
1.9732029983568693	4.649963190540816	4.637273160001836	21.154443665779727
4.2575166624146	1.2868597822873555	1.085643525633584	2.9738634189761157
4.114911610307386	2.1497553840659243	2.058791989721237	9.257844083584857
1.7051620410894577	4.130425772910447	1.2772350173391622	4.5055980046533275
2.622215508400964	3.965291198519021	2.630121709953701	13.704945049190304
1.6653664078788948	3.2980652341709003	4.495873390018034	12.287249270656806
1.3259097333140182	1.7609434725086808	3.2452956785797404	3.76467406979202
4.062695445502364	1.1379673653172169	2.89543803192939	6.777175830896391
4.498473187178592	3.580890728894908	2.564348943631342	20.78556969800804
3.5352071716671003	1.188948651627535	3.3321297731638237	6.876709685417638
3.625938548566028	1.7683207122127942	2.1198558166987587	6.799201754509404
3.200432598580622	3.889967733343346	3.547640659068238	22.109682842787304
4.90009228824009	3.815356728079519	1.6117995441584607	14.693217712683078
4.650785760353887	4.421492193869222	3.3066560963336884	34.15319655209686
1.7172830465547757	2.0190901338033598	4.150356541282976	7.137040846232536
1.5313331111584452	1.7124017390108457	4.513605853974337	6.032431549782556
1.7208372913018404	1.248686302394789	4.5108294889813525	4.8902348007590275
3.1603014393687765	2.2471532230190143	1.1859842348278424	4.231409772740879
4.843011913652953	1.434563930263376	2.9973409215243194	10.448327257722859
4.3418062430146405	3.299183845305277	3.2911494139088195	23.546342507918204
2.9300852993546136	4.757636125204934	4.401297117494852	30.22169854931443
2.0386117863146174	4.410252420162252	3.3808108670628685	15.281828688523971
