Y	sigma	target
1.4463385464816017	4.595334777640998	0.13030577995996798
2.9096351681955923	3.336544299274848	0.33207035746553115
1.3792897088404878	4.857976350506275	0.11767497993829645
4.569238525850554	4.925372212841563	0.38249043843134956
4.480125481119113	3.007725737248318	0.562782108195978
4.006476360937574	2.6599136927355165	0.5571864476258472
1.9951381608879533	2.388792876573325	0.3004797671299581
4.899419637293809	3.047063999527893	0.6139411888220538
2.289462676472501	1.9119007764707887	0.3938197559507153
1.9942742068590005	3.053161603704268	0.25342464585101926
1.9963135983751483	1.4935127407892883	0.4013539340947477
4.5479811223458055	1.1997151701665896	1.038278427501137
1.991662014851982	3.575868341220221	0.2184676510028394
3.591355123779985	4.323040542502721	0.3366645696880885
1.159850360736994	2.4921486915209554	0.16419681130091945
3.398727279827124	2.360276290199145	0.5106441767500403
2.0455822440507347	2.052225169978582	0.3401195570195907
4.758751637847553	4.134742226499877	0.4609052142337114
1.3982782446390585	4.180999912944109	0.1336520495855784
4.873851665232796	4.525107041842022	0.4422327097111837
3.9873901912901233	1.5993419033025438	0.7791588683425096
1.5263080339809931	4.248620615351847	0.14880950009503524
2.866569864803372	1.2246958841466435	0.6582806622418629
4.599636931467416	3.0553620111464594	0.5591858402293485
3.0965895247973227	3.5712192376467096	0.3339088309419011
2.599527236426296	4.102032546646647	0.2533223002931532
2.2985111057377137	3.0263620349045968	0.2870300309292139
2.916857452592769	3.5417264856916217	0.3162023804058024
3.8310607147775015	1.5847736227860838	0.7338435833754395
3.052909799027949	2.319141997537252	0.45321750913634556
1.7120315118672482	3.4185081558092736	0.19480819717419948
3.977861847742392	2.1857567720132027	0.6192455359278684
3.1334783428928965	3.0442063980089205	0.3858258525331436
2.7764197649177165	3.00222844638728	0.35227285970529615
4.944927010511037	3.93417616958432	0.497798566365114
2.0157808195140747	1.2966483441098733	0.4462767446364989
2.4710197499294484	3.616418986233697	0.2652121392447971
3.189069601132155	1.8993246997823712	0.5542218211818236
2.5951380104783244	1.4961980980883751	0.5165535165678735
1.7484293251906764	2.720962976595599	0.23479775419136634
1.9282457342185624	1.110833935405532	0.4607817201295359
4.100835269633413	1.8813128469704	0.7224038541110266
1.5712847057852994	4.7877643873295215	0.1336403278025343
2.1236682786195726	1.7495570909644642	0.3909491435002698
4.612147032081392	2.9534823886099764	0.5845135546584524
3.3029536796887955	3.871279886256477	0.33951943058896905
4.528049009944809	3.4823219188692445	0.5034903575538796
1.0899287150256902	1.5356479895190414	0.21221888342210768
2.446251648198912	3.9761987808444816	0.24615036923295083
2.5578917529743914	1.0165767894640203	0.6391085302775312
2.6466856852886336	1.4675734125614204	0.541826708189317
4.484615174103162	3.281416923249689	0.5226017543662317
1.302435003173882	1.821004103167669	0.22789990640155125
2.801686038855905	4.063216089603085	0.2752827891170832
1.435456517918011	4.555817807060472	0.12938252712593903
1.9202879483655384	3.4757855653015843	0.2159497559447654
4.380077652816919	1.6220432387135928	0.8317688508403865
2.446217024017732	1.003762647384903	0.6047747413790308
3.6152227653365454	2.715478000689448	0.4863728850334647
4.597421873403484	4.530802838602416	0.41833852798160714
2.193713124154304	1.8672041429910795	0.37898905377804043
1.4618822411424253	3.9664426179384855	0.147050327571016
2.538152698559656	4.91873925740411	0.21342775912879566
4.629450076681897	2.1323609302332294	0.7445205432016532
1.1836426780580651	1.6074447456566956	0.2255343098623167
2.5582476924283104	2.153259306753065	0.40141231199801103
3.6872625063798936	3.208025895563775	0.44149098893227967
4.642842283751159	1.7951681979716394	0.8357146077165503
3.0224824586594927	1.3128660020929082	0.6525279037227569
2.022146088667901	4.490421852833592	0.1847403582433635
1.3498163083614871	3.730188499035477	0.13999410795850853
2.685991692129253	4.267716518179631	0.2525652869061445
2.8143662610770668	1.5821401002465303	0.5412412856830575
2.6851162891963734	4.163181659789628	0.2597399702430711
1.1393187550019428	3.2649344863855365	0.13348695725744847
3.306887673705381	3.702202278959688	0.3491350938120726
2.1482326912595817	1.664867967501117	0.4038511709284135
3.4512282794942872	3.4010941526170155	0.3924474662308575
1.5529923062780404	1.2356401445711065	0.3481065456104431
1.395578607200986	2.751222260193042	0.18532669956627898
1.3144839683675134	4.720031308280063	0.1135914264701582
2.4775252818702365	4.057577068339915	0.24406987733041843
4.160525454604176	1.1858177317473562	0.954748086369585
4.5226943286149766	2.514441398280685	0.6456186093364281
1.074676144965618	3.6188501245350033	0.11515066201227511
3.851545414961615	4.446906709120837	0.35236854049604793
1.7135734772602451	3.2058288337695537	0.20737551203370763
4.943025841601584	3.905621155220967	0.507466564107797
3.761003871942509	4.113515170657181	0.37317397019512544
2.202431384823066	1.1584931102611655	0.5064488593858196
1.8507731334634223	1.5380667511695534	0.3636938496030329
2.970141797482172	1.8848303305224747	0.5176403471606016
3.232697627102596	1.9348289326632813	0.5511176854313554
1.0323189135158095	4.791852986837259	0.0887827029876053
4.021600438704757	3.739607584161986	0.4265737827336177
4.661843173608807	1.1181759681098318	1.098530120332259
2.54413742733514	2.8803686379964915	0.3299704445553628
2.9084074482294766	1.3646526857885757	0.6088182250505556
2.7323601540797915	1.880844695860428	0.48556213669217385
3.5930764634860672	2.9692628185507286	0.4574608317870593
3.4854192488709863	2.4972193152785955	0.492448243295718
1.1570148783437046	3.869796624166072	0.1185037630927166
4.371645130970402	1.2437938402793107	0.9763385165369295
4.587224630746516	3.3571930041371485	0.5217844486018691
2.393636442021865	1.539333886816164	0.470923774039396
4.750285990933612	3.880507590129248	0.49133720814604626
4.906646126141899	2.8985114967243635	0.6268564581639179
3.233451770998149	1.2191184246759597	0.7346738130688447
4.067435052352049	3.658364524203484	0.43790661015146154
1.0835479474148912	3.0849408010868498	0.13306184954339634
2.622295618890403	4.451437463322463	0.23957305011257157
2.7401856824925845	4.369485260548087	0.2604630403968875
1.138170013645076	1.7180912398577388	0.2073171024522945
1.3389636697397185	4.444111216165288	0.12292189341300086
1.6354814357927414	1.5708971442097268	0.31356157472041046
4.36536869588333	2.159642458794731	0.6871837119857949
4.731202334344697	3.919039243287824	0.47831199831608595
3.4287484982025425	2.320325243487241	0.5178811918951005
4.5354089677899	4.808099341355211	0.39087922973654815
2.7269382632484622	1.148657179092852	0.6341359827352593
1.4034865738000804	3.6112927276592086	0.1512434780448379
4.432611728311429	2.5962038383631088	0.6162551169126682
3.803045754794241	3.963434872851636	0.37757924511228363
2.888348199368336	1.8900523640068827	0.5021720313001297
4.688066327597798	2.2339895444025086	0.7216279120945016
3.351169444127156	2.6321006811072007	0.45888690302628676
4.537915038737953	2.820809414312164	0.585324871583556
4.330665348197936	4.262258674108668	0.4091675010656711
4.155093327622135	3.6131628044179047	0.45675570162965645
4.098478842390774	3.732471585006667	0.4309730334314936
1.5959719341521383	3.324201717828232	0.18204262863864745
2.494902655708559	2.9780066466083825	0.3115325538804631
4.323891265804722	2.9588293980869507	0.5435114993024952
1.709845906668519	4.747920653582738	0.14786964467684346
3.880187198893272	3.980997885866492	0.388322615484164
1.2330191136863404	3.0797896669366187	0.14981193667822265
1.4953913868911934	1.7820488707224085	0.2702723957581588
1.312550244042615	2.5161520015524608	0.18567766908997801
2.426050808613313	3.1432608463647425	0.2946556161489825
3.967956561665188	3.1925486628771136	0.4782091330253793
4.0368998920145245	4.874741101300258	0.34782378119337404
2.9102277703993185	1.3830185567474174	0.6102330838922188
3.0161512935689765	1.1925323109214063	0.7042567334318375
3.4477095774631934	4.459571897241528	0.31615120422267706
3.8712674712706847	4.1715767689642895	0.37464799729986337
1.7369062207373518	1.5309830059346403	0.3397587821541997
2.7561681623399754	2.885853663564857	0.35441718044677106
4.485784381465008	4.193804598354453	0.43754093299579905
3.051427239040181	1.084697243331198	0.725490255357587
2.5652441948910027	1.211952547432544	0.5778479857258821
1.2956317294625967	1.5796969718010128	0.24695498088725637
3.4533297265249545	1.7028600897316637	0.641903948446424
3.7677304652345582	3.703198753414659	0.4040878427083081
4.117215060355759	4.529271483492937	0.3739851717912001
1.3367460882224422	4.661652659656376	0.11749048471036017
2.1218172336688608	4.549030158040373	0.19208345913185151
3.7231422156746494	1.1592591026497296	0.8596451962429215
4.059753566711964	4.259858304365923	0.38537023385341773
3.457976959744132	4.372022993477788	0.31765226205619523
1.1086621274705823	1.0626980040731908	0.2690154483305937
4.253656043727166	2.99711941731343	0.529983401222559
3.059792707761016	2.926322007466481	0.39286234789639757
1.922796219321844	2.856669565226296	0.24599254641424972
1.062203551342784	3.261651530757497	0.12528842182823083
4.9126602613771775	2.5784088024682235	0.6837839830094835
4.517846441764945	1.3834473021003624	0.9493324819020251
3.2394597101625724	4.274238982583375	0.30986499363647985
3.265603816655809	2.9285520541522505	0.41664295261920914
4.890054764207827	2.37832210196792	0.7262480528991544
2.9166801020214863	2.8566531202516514	0.3752496578923072
2.1264938424091424	2.043941049075384	0.3515895434873917
2.578302650496749	4.357563469834984	0.23694658411204422
4.511041504044557	4.05876648635111	0.44503859552158576
2.909446074329632	4.366860093133643	0.26917523487140077
1.0451014580747966	3.396795393942708	0.11705343432028456
1.8099940498365648	1.2883455330869182	0.40051491828389313
3.876418978447549	4.479593894745903	0.34909584811680594
2.1241513893853368	3.874630146348164	0.2205713674158301
1.0994051160261429	3.5088349787418727	0.12164849493713312
4.825190649466952	2.730558316856426	0.6451934328689187
2.004575193775397	4.827775807522863	0.1732418245012874
1.1949213227706252	4.9584452461704345	0.09926345836173124
1.7772327361283675	1.5163780899965391	0.35679239708866106
1.658227586602222	3.117235031350788	0.19865714506706933
4.019090851239393	3.859592231723352	0.4124593181483195
1.0462430406005645	1.9711781054706583	0.17225283897338897
4.687688076286111	4.865963263687145	0.3923969710442881
4.577576612222195	3.4069183850781086	0.5286269978782012
1.7302571185052722	2.7501414356813423	0.23063232559703567
3.484441816789948	3.477683200419229	0.3876112934457026
1.5741726633721882	3.837920501390532	0.16035266597310238
4.846514566169295	4.350387051171245	0.46445273698217504
3.037435232917657	3.9150718159588536	0.31053624529045315
1.8542489115062453	1.6009315201629066	0.35660856051023865
2.211010426081953	2.701067339510104	0.2981942260856957
1.26708480405686	2.437875938615444	0.18476870052648003
1.653438669296968	4.597517801689788	0.1493347689772817
4.921295806077674	1.6944099258027956	0.9062511802276274
2.2433561586820883	3.88200690459076	0.23012508732219544
2.8993651845980777	4.581364472023072	0.2558457259184364
3.9231023963530816	1.5979473713664485	0.7472506639741592
4.575632799975933	1.1863838853742783	1.056108358342683
2.509832367905352	2.2469761853801296	0.38897486513562607
2.9641772420362607	3.929833582688853	0.3016925607270596
3.0480238129532893	2.6866882363191267	0.41383832556424827
2.5924830600510407	1.3750612288041233	0.5510892011282887
3.6571909349254175	4.014148680190671	0.3638603252613103
4.075851925740453	3.3026846513519947	0.47684774621191073
2.7856705685122534	4.5829502576523	0.2494927083112228
3.9395810540705862	3.945240289444575	0.40329510583908373
2.4817197073081734	1.7972172061620957	0.439070599814417
3.77230875352052	4.308020039007234	0.35292130787440884
2.1739309678843317	1.040962128160365	0.5271279980095125
1.025542151980651	1.9543762687246145	0.17295710431543418
3.5337300274625942	3.31567117058964	0.4036406062871729
2.3259688923652955	2.1082726838878068	0.37225242096574107
3.1778025972883923	1.480706383263927	0.6307044981001962
3.239549645066061	2.2332116023816697	0.49973466538297234
1.1149570821695822	3.162864064547158	0.13544186415720053
1.815103475317347	1.2032468135679686	0.41207605831613686
4.606417922498016	1.788656586445939	0.8269194531597911
1.0131684105043894	3.221330482281674	0.1203267369397637
4.175875509176163	3.891512959154765	0.42059255800697987
2.0145865588061374	1.5785483339800102	0.3899209204498307
1.8246603042168337	3.0729635080996864	0.22432622685271086
2.9319022441370217	4.358317945003615	0.26360123113080003
1.7399926452160892	4.086125570651693	0.17200154948775664
2.9681824309741818	4.623747921107588	0.2650275172185241
3.3820921944820315	3.147488364824367	0.41087179352701214
3.134441002263213	4.628958762830805	0.27681068630323147
1.5180107452954277	1.0252164558193395	0.3816939605377138
4.529520505332076	3.4868180434038454	0.5015296027502618
1.4965281940838713	3.080344394229737	0.18463889209845172
3.8491206836599807	2.052091546540632	0.6309480154013392
4.774079044606195	1.1174333021806482	1.1245335835933268
1.0191616778068724	3.154703767338128	0.12478478456997358
2.773732791227577	1.8482940257581584	0.4928961834252025
2.8087524013965224	4.7361078853517125	0.2430952752383349
2.157145306110324	3.172238362761476	0.2604439209265845
4.42293014841041	4.379957790985223	0.4106812465569994
3.8855353290005854	4.827398672817667	0.33488345351535254
4.958952618599788	2.038765223539776	0.8186120586678941
3.5255593435157078	4.03618404867308	0.3481570735338132
2.416079466000655	3.697127121339274	0.2566103232951879
2.8374327874340204	1.6948428928609554	0.5304556852597305
2.642214250207546	2.5605581921132026	0.3721132055488226
1.282101185551459	2.612977872891477	0.1774893968139218
3.614155533609458	4.012385860081765	0.36514107624765785
1.9079511150272053	1.7773715923765474	0.34623924368320325
3.693816380717688	1.478994937805751	0.7405969002688826
3.2640714662682937	3.0526879792626014	0.3982138703050813
2.5729165896185293	2.214167303269136	0.3976528711959011
4.5754207971227245	2.116044380207541	0.7344939800747368
2.629326947045607	4.765030976477754	0.22726937711570647
4.751669069629466	2.823019375294676	0.6378523805461672
3.926647067703136	2.5721607393083565	0.5512407035774929
2.2270346463695745	2.3858490075121	0.32614277304601436
2.8216199111149263	4.121398512656334	0.27766424344084306
4.1553664201364215	3.1610722775725333	0.5003058982246361
1.9942552545297831	2.9812456187900187	0.24682560881164756
4.102185415272904	1.2277416805985366	0.9241240428450554
3.878676874807751	3.9412565802095374	0.3939266184859977
