omega	c	target
7.982732287953677	7.600554430574949	1.050377775881766
9.358198317776864	6.446808182084348	1.4312945385253562
9.971171919718534	6.642333305339903	1.5285202068993886
1.0842976471389076	8.086309985615777	0.13379184287977303
6.670460859701665	6.354757981405034	1.0614508518869579
7.553801798661344	8.504455393625943	0.9021345391502781
8.062149565561104	2.921224932593401	2.72252007673408
3.7064325638702216	5.185259563348337	0.7257729413142187
3.795511008972845	9.1710920549996	0.409683669276048
4.723107839474746	9.429717028011732	0.5015131619232361
5.711070317468227	2.111783784275927	2.730000641327439
3.2485078111094663	3.446825822974488	0.9379436830829901
3.716216832223575	5.723962630701637	0.652373694923601
1.5340724386122675	4.064635668420158	0.36930905112005424
1.127962139501339	7.3022144549483	0.15475785916285534
9.955236112584863	1.7501594328910317	5.716848573055034
5.020728177652301	1.6073819594650196	3.1193805896142512
2.3702678295540447	6.746767947372932	0.3482622266410521
3.1053517306428207	7.490949958830066	0.41586136958807635
2.796682158987529	9.952538868930567	0.2809558368702553
8.167327693863964	5.676981142991949	1.431893275760432
2.5448925468508405	4.376617789415922	0.5798007414956007
9.016176320386084	6.262589638564331	1.42841399042034
5.0330073259886285	8.342319288898064	0.6039789624516627
9.139571872169585	6.0833444610816105	1.511665894744688
4.262395208625576	7.736670250372271	0.5481963848679232
3.9061756181550216	1.3111626178177538	2.98628512100684
9.067777660677542	3.1603583103359063	2.8802750003778583
1.4250459606762125	1.0153985027309902	1.3745490884492393
1.150705110887832	2.9995164586190786	0.39105342961367784
1.4406761383881292	6.490150567622463	0.22221638935245594
3.9235011750666526	2.1542569027759657	1.8407130917196661
6.915114558588424	8.985996271843804	0.7579515599692801
4.74620864911429	7.704581530816312	0.6095368057667164
2.93249051294286	7.103180765103565	0.40976043248788996
2.5324729601897062	5.869195091420393	0.4271029286792136
2.711567040145116	3.6626444008715264	0.746739812204363
6.8356182643925205	1.0096567833553975	6.775434732117871
4.357134920272982	5.094328491719278	0.8490375046055582
3.7659933057491184	4.556796647982413	0.8303659254472532
3.2983157037331305	5.244875398954783	0.6289747553378768
4.737831057800942	3.322782864668864	1.445741830344086
3.080345977692561	8.231786135863045	0.37731695756767436
1.5798859373151777	6.78940932697539	0.23058418826082755
9.865248202576929	6.488548714051858	1.5111194070836262
2.3819326367056592	4.22693096331474	0.5609538777378142
8.085494096899412	9.34133006061584	0.8815170026089536
6.877929530044471	3.5959705413432346	1.9195359939676004
3.238619446935913	4.475759828659268	0.729556336266603
4.209050678106873	8.770481212629138	0.4811351721438733
5.694705525090429	3.733282029802081	1.517413529186498
2.0572356718155183	3.9816942769750217	0.5107953273360499
2.161499816060968	1.717553541195991	1.2615497454475026
1.3999922642383211	8.252541674843531	0.16971123479430042
2.461944691447388	6.567923752542304	0.37571766544359375
7.251346885682057	9.694775834714603	0.7614343662719202
7.78602856088153	3.235570044181008	2.410278123437728
9.012812808929354	7.401444903415415	1.2216769124561782
6.068575039268426	5.494847927954272	1.1154468211756814
3.5609695396454373	2.993889100205382	1.1956692886592932
1.379067632562744	1.3366409584990362	1.0343111960702684
7.038502615753318	1.1228673247778709	6.344231713405984
4.494500050531993	3.487745413724061	1.2847742058907763
1.1447395057520855	2.494610338861735	0.4591902859907807
4.704514361332659	6.6397754076138975	0.7164406868465429
2.636690503154432	2.5248605604168914	1.036404376254626
2.9028909933312663	1.2001328456192804	2.42010945698467
5.526957240242091	6.065035542086374	0.9024343133995117
7.602027671496267	2.1109876329678405	3.6322481763523724
2.4769731810561844	6.8166892069060125	0.3632050264868307
7.2736145683877504	4.735325611623226	1.5536478344652225
6.711879648216924	3.035147167641836	2.195141965394695
2.6786441062642257	5.397398836858095	0.5009589935568839
7.434034914544799	7.708914580812291	0.9590747485773876
5.874877321532757	8.898971983878559	0.6518552333798758
5.404632054361002	5.860617641252008	0.9114153599694462
1.0838091114022013	5.102043776797628	0.21202148934346104
1.918829698900572	2.542730779298745	0.7601260967649655
9.227330813941077	4.383564614574293	2.1174821223399904
2.1305977576588617	4.952093655693731	0.4252577616092283
2.430240526752761	4.5972022484252735	0.533104213031876
9.58898168104977	7.882361000723554	1.1979397109622425
6.5900524354816925	5.924105911472124	1.1226904120998007
6.518814536255928	3.9345443892848833	1.6709012115149853
9.33968817298422	7.1708343763479245	1.3207229740530584
3.6986607259485336	1.854187710638816	1.9926338109346684
4.52028505268058	8.554478796275562	0.5248279524595403
2.5268884438426413	4.084556677157631	0.607948694395774
2.5372761563155524	5.375576499367128	0.4729682722874895
8.643411576052586	4.0622021084215465	2.1359337123266915
6.316957302144942	7.6482019573323665	0.8280545720334511
7.307909344481506	9.3352718925233	0.7880526361718012
2.0148028177876776	8.878847852956369	0.22485655655049214
9.98813049797007	1.0830265461901782	9.129700479737592
1.8050289693814603	3.242491251520101	0.5470178316551044
6.7396827918288205	2.397594856672817	2.80278511370476
5.393570142051218	9.300596196241075	0.5842794550880458
5.5439702108003415	4.323927714038507	1.301503302640917
1.4661463723644164	7.8111199434769825	0.18759201554203828
5.495921224905853	9.7856658529825	0.5592059694177154
7.182814561110128	2.0024380885068243	3.66090019199965
3.288572428450986	6.480184156197857	0.5070158400461862
5.299065322599411	9.060464671287662	0.5835574490440006
8.013666627044698	2.6890668065454206	3.0032272997389584
9.6104649255019	6.1377647420945065	1.5794641456140903
4.024367108237652	3.2723025107473784	1.2670444555806142
3.666793045365312	7.667875489028939	0.47990232160741636
3.2238956478483254	1.004313306302417	3.2469825969137576
4.846291760896106	8.458828406460231	0.5806773617414517
8.556134710032142	9.1794618237907	0.9292716510739131
2.9826630622297685	3.621219288962251	0.8285500436628359
9.203442634835053	1.9758539626099647	4.712903365038326
8.955908179154562	5.4737259706928665	1.6229751101620866
3.709282796205728	7.9058558865842175	0.4701040224044049
6.771834999983372	7.088989418560871	0.9419197940220224
1.7040388981213817	7.073703957690424	0.23816965749631847
2.547853175792431	2.164733472700949	1.189793839515325
1.659255720820333	3.8072510971914575	0.4315422783467461
4.823025641201527	5.790598221234771	0.8291363795204438
8.558776721544001	4.830490590422975	1.798832040093403
1.6328937155679542	8.553282533073173	0.19119216100732028
8.930174220101197	8.744364103485152	1.0214757704813904
3.249671166925391	9.510621389411202	0.3442404984389151
8.549271374640988	3.021323640545577	2.7861612918577703
1.806651447567985	9.149978147351243	0.19535286443700922
2.0804516915140687	6.722365289562965	0.30808393717705174
6.40582955370064	8.472392244649702	0.7584291234274089
7.326416423360205	9.346457268725317	0.782403166016958
3.216019623535708	4.5263913212066695	0.7214922613491533
5.342723773380666	9.429646172624922	0.5795146386468857
5.160817920816282	1.6262512798192006	3.152713505100789
4.895240073933351	5.587745884243122	0.8659946433114134
4.494685990585829	3.8865508619542135	1.1503753755311499
6.226957080343579	4.058787329022517	1.5304828569007611
7.490645388542838	1.8635050821224608	3.99539853234692
4.043250539204449	7.001228379765975	0.5777549619729211
6.860325534427862	1.2997877423165582	5.190718057847044
2.628507760280996	7.688349228885534	0.34299260635990125
1.2660554195657685	1.3944978517906792	0.9125335342831453
6.2081900174554505	5.112543696256592	1.229332293829951
1.7341570129793258	5.768937978421923	0.29723192456186104
7.622934013693428	6.8558561220772445	1.1079788898381648
4.5290449905736345	3.709916285470381	1.2324919117763686
9.053570976068965	8.77153916597684	1.0138581151315473
7.850374542884233	4.0519780038337165	1.9115503227545452
4.397697231899352	1.5029689503630252	2.9444049683852094
4.8311393010738914	5.198443959866945	0.9263918212725598
1.5202392179655897	5.877766879614504	0.2564615365629908
2.156318978686183	2.5071694640672533	0.8462773441341924
3.066504337763745	9.824910791515713	0.3144097203879889
5.990805453906666	9.477901551416473	0.628280066435644
9.039108997315063	3.1195978340527093	2.8845945850069192
9.783402775512007	7.8615883764151215	1.216179897752321
8.249174497562256	8.43620988113485	0.9793357201215731
3.340864296350205	1.4364979949011498	2.33278523522859
1.47250744560157	2.596128010289156	0.5655782630203239
6.248077834302522	6.675396275678928	0.9303371066028383
2.6818125426209445	5.264865811684587	0.5105988045357576
4.9796549190249655	2.3506097032226	2.096449061400281
3.467408204501768	7.751002999629852	0.4472217538780261
3.6011291143848547	4.0068800623528125	0.8931211237722413
1.2679004960739857	7.699405840572503	0.16599424067613364
9.379671408300151	5.1806455151214585	1.8150614362084847
9.01676649800294	2.7688465650188987	3.2630290889120563
9.161912335881969	3.577226575469413	2.6189030676985547
5.588490913557783	5.771173121840465	0.9647852076008387
1.095552956772638	9.04391374576316	0.1215676321626038
3.2426720390242845	4.955960305255604	0.6689861412942313
1.047499290952076	6.4015007261477646	0.16229161020573693
9.40346560235492	9.370944008877943	1.0186580640355127
4.705017963628847	7.197930101730176	0.6472148640738373
2.4385597163146926	9.98809532363404	0.24690303829559318
1.5828999490848457	8.660946422780246	0.18486421205985204
6.558132022301762	6.5021809722987385	1.0145481496248634
8.855368481921682	1.062639551631856	8.35429587961207
9.53173140450996	3.079710661332965	3.1007997887575103
7.0878097059212175	1.9061881310213893	3.729464794887448
9.22313419261223	3.644860130370197	2.5556139338396484
8.63851789101777	2.6984460656093097	3.1663880834020413
3.4743172169864267	6.918358615453048	0.5000135790664193
6.186735237169904	8.899745343177262	0.7088572568179914
6.229478761471302	2.6459950671226244	2.3654585472756855
8.51910361165701	6.172138180049481	1.3929124996686044
8.840525788860694	8.270805058282267	1.078497998808976
6.695500069024353	7.993763786840657	0.83706739471595
7.212670081099367	3.483956883132848	2.0886315652550196
7.744016355756668	5.789360132255638	1.3364615235732955
8.772737283878897	9.90712910554616	0.8845150531689491
7.397754514712233	5.623409558527778	1.3323911515645166
4.351345996771833	5.051267534325695	0.8576232653683197
5.919816328379593	4.119355287925645	1.437642109648679
4.0196053421112135	3.944282769588424	1.0236851610258133
8.029262374380632	5.15305896904464	1.5620881037863126
9.938513641119604	4.457693151812076	2.2166226200108246
3.537761723572556	3.3602063073518496	1.064478868586056
3.121019851916509	9.88498858130581	0.3212258482045272
8.98473248613455	7.977796776156372	1.1309832012655123
4.1565863377954	2.9947363319560667	1.39877741058427
7.55897533833364	2.479410888635724	3.0457529547049713
4.345268870596064	1.5049169876545494	2.8785214689816967
7.0726534050455925	1.674449847109282	4.311026937997694
3.2602317124252127	4.74299516328782	0.690211213470265
5.150040718817904	1.78453913086576	2.833452211615196
7.494303258790108	7.540713310793892	0.9931132189575483
2.2848136922188984	8.133059503998995	0.2764927590779643
6.663262272767367	4.188760399836752	1.581745192785941
1.2604785397140457	5.250611046872328	0.2405551917506631
5.047454565467631	8.300574100888385	0.6142482516142476
7.23684080130992	1.219316521787693	5.8870642394972394
3.403609949662588	5.956553727471075	0.5715403377598859
3.555781334221227	8.697266465870928	0.4055893587341787
7.594650987037207	6.107139352650218	1.229498205580189
9.591699051012222	1.2358939135337526	7.604294062689626
3.3672289800734365	2.3204823542552195	1.4444951983629093
6.160227354971687	2.8819180843121344	2.153343376340769
5.615688720361783	9.61269020841015	0.5801482543381868
5.391059908372479	4.678106644839231	1.1531865914502444
3.718875802048132	2.840167016358518	1.3154107389200962
3.9354503830544942	4.7877376433368735	0.816912984731718
2.456308396007775	7.764805535473803	0.3141241866301336
8.751636558690084	2.484474047081588	3.52952012270914
3.870178523241224	4.108982531512128	0.93143851163525
7.228842960458689	2.0337311760556167	3.6299574412947937
6.821589530830687	6.108596847099367	1.109463849096587
6.484601282915259	2.898779846960768	2.236031048020916
2.2422669286748107	9.967529431647115	0.22467864205652976
6.308683788483941	2.03515838619621	3.095549253707101
8.744746653646919	8.339646884895357	1.0481602272616095
7.5766920045543475	8.955965160169711	0.8444938666344833
3.561827172863247	3.12376759803986	1.1432514741447861
4.82450858687838	3.948601755357098	1.2217368675316975
8.678228170251776	7.711990459548441	1.1297359958145918
2.79924268936702	3.047602182345928	0.9239070372958793
9.350059305738128	2.497655274011458	3.743031415564304
8.950291169229299	2.9600296071098824	2.9949983853228046
6.459050803423993	7.044660422917828	0.9195746264470093
2.7321062780741747	6.624979669935937	0.4133893910203285
4.009363191885472	1.3109767225202034	3.0442759618503605
8.547176204485709	9.02760900006343	0.9437933648734848
9.125102810558042	6.811357545417647	1.3383257088458436
2.9186066861836566	7.021764115362	0.4128449913488498
9.185448294987197	7.464267085921468	1.2507440345973997
4.7106035036502165	2.4801090150103136	1.9080618970749126
1.7407018536094974	9.36093253296724	0.18749524271367873
9.934441590405338	6.8303431269874775	1.4703835757360428
3.392025874759388	6.109706859664228	0.5552575465370396
2.7327311217375403	3.075116336360753	0.889437910615589
8.852865708001513	1.0455475458781802	8.495604905338702
4.891300772575258	7.956347629594062	0.612555588686523
5.0132334402361325	6.560531874513282	0.7658270346288161
8.507294476271957	7.809211781887972	1.1058445711881246
4.221315879008531	1.5084364087832256	2.793421437631115
3.302653229523784	2.4292521358041284	1.3690240868089747
3.9606186964671424	9.7155784246261	0.41367396444632726
1.4503465975841108	4.361091895717912	0.33712324481388434
6.167197970980997	2.5226455963190144	2.4714506828665233
9.436982962020524	7.0379092763949584	1.3428833558644866
7.455516734214036	7.604257135058822	0.9886637980373798
8.60941710063387	1.0462758090633215	8.256530354601981
4.090393165548932	9.706871207114483	0.4145783765375577
6.080736406944884	8.9494969331671	0.6898930452727607
9.912152678338304	1.7566365291811306	5.704060456646948
9.248423617402086	5.16002939406337	1.784661372950379
2.2485634620928936	7.93868952454049	0.2846947212968346
