q	v	B	p	target
4.7652167974636885	1.836849947175032	3.257076622863373	1.1051750588254854	25.98641671068375
1.1683967567315872	4.589939672253663	3.669440236780032	2.107532120303383	9.511777289231665
4.217960978068497	1.4290236737880635	4.948443987879641	2.9244030117879043	10.193447513778935
2.405635822470603	2.848546213342188	2.542685585010041	1.8333204180219127	9.438879943391466
2.804991897288512	1.5213291630287955	2.855768442258692	3.2427083446782947	3.7459121094690144
2.6837339584061644	3.947744542819207	3.9775434887847743	3.9432384990552425	10.57251335718658
4.508900433781738	1.055332348211079	1.668879311736185	4.763918076793302	1.6617860185932034
4.4798992489173095	4.5784468216971455	3.856645619887946	3.950320571977248	20.144354194219847
3.4768161547622727	3.783339411754632	3.3779690892386087	1.973364430804426	22.557847565174526
4.807663319985587	2.630400608637419	2.127272949705024	1.948590609141613	13.989758170837575
2.5810152587632795	4.2996825794873805	4.756119906992222	2.7133744316731128	19.619913031661998
2.7503525961950404	2.950866342370149	1.0026567560843604	4.2508981957854965	1.9329540344089475
3.09044885274336	1.5755048819320194	2.46187208661191	3.694190573334604	3.2505784384479472
4.797736010124165	4.331874401225034	3.041183546639881	3.1354221264777062	20.2864824691868
3.9118563789465775	4.781376510130325	3.9364023135981134	4.437748374234402	16.741359565994124
1.1167580460503372	1.6945593597674082	1.4974857774139383	2.4975663059439834	1.1295178502304632
4.160805219499485	4.715258905315023	4.324740671474373	4.087275517296467	20.711775867717922
1.3185032961655458	3.664577869689521	4.237615993613882	4.156036683530981	4.88804955425868
4.735107689732267	4.52281354686996	4.446868839098746	4.507138495001271	21.395742254950452
1.5368848858781274	4.79000884635051	3.626979966177553	4.715129473538736	5.67392389438245
1.6751477035822109	1.0515890866760018	4.114840389524479	1.4069925733913893	5.131056715925093
3.146783977255767	3.6544932120029103	4.273025893110713	3.9583627168821263	12.391183462208756
2.8350122005928613	1.0953776082450797	4.280946712079556	3.0716594464385616	4.356097516359773
4.2264092553665975	1.8188041712193908	3.301858298765711	1.4935697806738224	17.065983677029365
3.3269807642612035	1.0581473791383824	4.5828877359088445	4.408757147574431	3.662151746945802
3.919446846997733	3.8876829134970174	2.9826650228998237	2.233006268952157	20.51094447296047
3.2426584863964023	3.530828486186929	4.45995131486071	4.072022615525921	12.56367486277825
1.663133529729664	2.3797626799764826	2.302463184088821	2.3547518960240628	3.918656582597503
3.3810110137153786	1.5279395985287678	1.4978580455633492	3.265768485082193	2.340301838595275
3.857075356255912	4.348934767564704	1.809855189876864	2.8384153046919938	10.779461865225793
4.694884485157915	2.745232023177538	4.193411998758709	2.5008367590709493	21.78725641722842
4.046891907414002	4.810866013026763	4.203887888289623	1.3439970247454127	59.84272064383432
3.076967163769418	2.710086607041474	4.130955500942279	3.4388349396778057	9.830268530946356
2.1637275299223826	2.234221613328606	1.916786359008816	3.3798845437875613	2.7574769744200642
4.60494576486005	4.328407822665569	3.9021163812840736	2.613674812936692	29.352216061490637
2.874125862905512	1.5807540451812034	1.8227753552747896	1.251536948862388	6.567491134473279
3.28381498636348	3.2799995351159232	2.304671630775808	3.022353714501775	8.090237939647707
3.7576935374021545	3.30126835410734	2.872052085002378	4.270062960459177	8.274618845767856
3.8014079920653	1.8129809454095456	4.4359940343821815	2.4389232505548617	12.565028202833776
1.6700316517030678	2.8763800006209155	3.805637427581045	2.1246000069238447	8.67901619555326
3.162293371655212	2.8271727124386747	3.4842047004805567	2.252087533092086	13.948144319604083
2.2469953868179706	3.432816446677468	2.9379136820564566	3.4845860526975563	6.433896513528971
2.9181310829850777	3.2871378525437414	4.6747675365295525	1.801715810748735	25.043065022591367
4.0169990388600105	3.190400678220432	2.01591821225209	3.1299242101618026	8.314320059338325
2.4479257851547294	1.1006050360747983	1.9555070364257603	1.3722900951852304	3.8622986597944307
1.6395592519361069	1.1686521316306333	3.8816560029249927	2.3057288347439773	3.244406435512846
4.422154706613872	3.263585584138602	1.9818880598542783	1.3902177498770838	20.73404660500517
3.215016607805488	1.7587216791666322	3.937481406014548	1.0284342696140458	21.671273026850617
4.089739107390088	3.3476024723676736	4.1165317876320895	4.469323092005261	12.557344872679973
2.569890339065832	2.202702131041018	2.984594559707185	1.6836763554122038	9.82984416840126
1.4451638779513667	4.995978386368936	1.5222212030266018	1.4308884659191352	7.836204894655544
3.8625463500936816	3.5942696723943435	1.1586910319584836	2.241602323184785	7.0170978403508055
3.450586515024713	4.499486424698096	2.9696627744815536	3.4507629426365694	13.409148009781765
3.3415830745600865	2.2853379467167785	1.6118627857207866	2.9194638751049697	4.198735446830676
4.924159966787453	4.528942045237923	3.0733448603622326	2.1581066168249223	32.07008460411127
3.289213925375692	1.3626493095265544	3.390877097561183	4.103594415563668	3.670273889675786
3.84105378242848	2.3931151607071777	2.8416267481028883	3.056769364043824	8.582726251120905
2.7990883253078995	3.4661517285677235	4.054083020537245	4.664388031558394	8.396011479781082
3.8859837328327536	2.3860692647977166	2.320658202305281	3.878396724793684	5.51885091876019
3.99843753933772	3.316580765210668	2.3663375630242194	3.0182493834155517	10.5648488373999
4.6550377743957085	3.0798769321516755	3.3587875106492344	1.0343061100048772	46.37688934637694
3.0561930552177	1.3955082322581551	4.093242208272335	1.070231721906154	16.209071013844266
3.3740660290334885	3.7538875827725415	1.2549815849234776	1.7343077987405902	9.10490727619405
4.628086275306114	4.08429804023911	2.662962156760145	2.2147989261367798	23.00525012198305
4.583816159029183	2.931063046512304	1.968237186470564	4.937568276574751	5.346932286182208
2.8588883524896285	3.766147227778848	1.6899726858583208	4.542291624465903	4.006193782260028
2.9902394372535297	4.650544267275771	3.520035971308713	3.5633013875190587	13.618018098842864
3.2828757037269067	1.2627582327133071	3.1193254323775514	1.28028528219584	9.984352960172222
4.174992896138861	2.3557930116549497	3.2387025775281466	1.802312984735663	17.79724352920659
1.4807089043536346	3.967821572947837	2.898803115328772	2.09565572939224	8.140312438279867
1.7865213650080911	4.297025294294921	4.916768056483647	4.130252963665349	9.17010342581323
3.3128622410728283	3.4552044258408183	4.7422595673895245	3.2819254568972944	16.528256928499733
1.64512426750035	2.5213981788581954	3.751682688243573	2.431495337724217	6.398483432538608
1.608313037237873	3.8510418859957487	1.122012108997485	3.3494359917842087	2.0642873536585746
2.385587433945055	2.691518838612336	4.717686500167717	4.358438760076675	6.954263706242011
2.509518399677164	1.7032555593773202	2.567981747508966	3.6812210024883822	2.9974989856997882
2.3680376724014978	2.107947906051349	1.7171726705645298	3.3197300960432554	2.603890737809439
2.4685948831715643	4.551085567370685	1.4528871698702317	4.250412917727314	3.8093114356551294
4.271428722652447	3.617303619761663	1.6350853746353549	3.28720833038632	7.724975234768035
3.307140660378926	4.934112672444316	1.948083203177681	2.383367613737801	13.553715482367801
1.97840899217512	4.448679091561044	3.6308381560712384	2.2883530893948576	13.594253078955456
4.170683726408036	2.6590883637571	3.8176726740315217	4.7370173266481626	8.732658668310734
1.0839193684408293	1.3275325459148295	2.8586714599320047	4.282113395094177	0.9580492089079082
1.4046390351780724	2.2178734675618563	4.996890989470831	1.589442305867412	9.886365495138547
4.881504024076752	4.950299655225421	4.499435156304943	1.9836258145756545	55.14345363460922
4.125906381795822	2.118864748013696	4.98312652112646	1.8921253827661888	22.731478897106292
1.9526513466602435	2.1642851248945285	3.712549439677976	3.811675569352344	4.130786544169018
1.3529132017041268	3.3018739539415143	2.8086875762129373	3.8395529413576495	3.3142173102757826
4.288615484060829	4.002003933078567	2.544453256369759	1.98291025705002	21.6545428747108
4.274388285678187	1.9573675634819296	4.770497250109684	1.1199217564554385	35.84600848638849
4.7860898109993055	1.2813079662220406	2.4532890803494563	3.405998568289787	4.406315234486098
1.98510500934338	3.942348989811338	2.5231386341786024	3.2316706041550134	6.0306108541646015
3.840128863995319	1.3445204783626274	3.5605929781871097	3.7118931449800368	5.00287016709482
3.264832842563515	2.402224171384096	4.557820330950111	2.697127035716976	13.361993492135468
1.8171883508896929	3.006011320356589	1.972040643565592	1.7226081414302543	6.216069336781735
2.6046561350979966	2.8137858853857045	3.800440868514487	4.853929646238519	5.807612838921545
4.783059327971401	3.854827485585909	2.2997031298896395	2.0048351933749293	21.417685589373182
3.5276744082019733	2.5251864629246783	2.4915154460928823	2.4654817375183256	8.869967721488736
3.3500358554300558	2.0237496638864534	4.621849081359494	2.6575572166480024	11.77932464842827
2.861897990945504	2.7897118017249194	2.952069457698195	1.0397902597454918	22.48693023958816
1.4150431536775592	1.4348283932884902	1.9739568556946616	1.4248262509208671	2.8343707271571574
4.103858769338618	2.739585171461206	1.5598239832106984	1.2113178073356847	14.311347791036683
4.892606416851943	4.892588173126802	3.004860622562532	2.2725767591765123	31.849071535843752
1.3682879694057497	3.5195572762360494	3.957191799116469	1.667696896330772	11.47112743706787
3.6399949229649993	1.0554589556425285	4.630938827094987	2.425428557399623	7.372819328089708
4.451272159058221	3.5096337293557194	4.173466428440833	3.3622836537811818	19.62416846353364
4.349010189939765	2.9248868111571262	3.3855703490318763	3.468779115234624	12.434701949032211
2.420365994363322	2.1930329916433493	4.590266418400324	4.76326954422809	5.1698266349505735
2.0300330028244606	3.840827601924474	4.23932698492635	2.71570373830234	12.484529709869488
3.541257905241949	3.449896969356062	2.5277404301186364	3.4892944155611354	8.865208686717677
2.3510974314912483	2.0529627167297297	2.4835395061184107	3.972374694905057	3.0068784657124787
3.4951150792737216	1.7506640947584218	3.236148710185468	3.356777229624612	5.859560315276161
4.336238383611011	2.593472556686739	3.850536714621704	2.471995519033496	17.738966019806767
2.704015411747116	3.9582953334850814	1.5192628607438508	4.356600230418497	3.7875150284793184
2.3841426093260374	2.0407452044375627	4.21272547024908	2.1217148146842324	9.572372025636943
3.257271027124598	3.343343320025068	3.4322883139171174	3.545220624146832	10.700483062721707
1.9787380948316904	4.726007917197529	1.6124200831668083	1.8701520354439607	8.096333916613652
2.8860229046911137	3.160602380913671	3.5401003333747285	1.6066468259827036	20.47767746096905
4.545935713614612	3.6556036982920297	4.899557116642527	4.414522025242473	18.490856449374455
1.5748066326085328	2.3679402406499555	4.310125024693667	4.481826149865992	3.6107553805091537
1.8002733953881191	2.915815845344143	4.583492989383373	2.39588458781127	9.975647845548199
1.5208311260989562	2.8138685494462856	4.72334206820679	4.487943800853216	4.557305230902542
3.0338535717322226	2.9905336243263365	4.484968285946783	2.2688435676100407	18.05235159695834
1.181073373828918	1.1676225483301068	2.3561195028397086	3.725988003963007	0.871661019762674
3.5589744730547235	2.9805436976119912	4.915229249227974	3.140398391871488	16.543588529052037
1.9030811691571747	2.3556495787766782	3.693531004045077	4.368407671811108	3.7540846780354715
3.5881575338802896	2.9411348125998686	1.3022690513281543	1.563538192800014	8.853063461120087
4.6721595369028375	2.5308414839553444	1.4813635943155248	3.4047321755178523	5.155570516382487
4.195399259639467	4.651823369284558	3.6653038901837984	2.5350407317662897	28.78409839621836
4.385318502008493	3.424044598160548	1.8915108191120744	4.0299052212190825	7.036424398591866
1.478730263922249	3.431642543815028	2.793255543317964	1.2614322548200994	11.17408770538916
4.555018209299711	1.5375378394218049	3.1900689801340927	4.170900602423289	5.4839158542190525
1.3477239572256372	4.7217829388784125	1.0692204562690946	3.699741743057849	1.8586059285788499
4.96832824189039	3.5921472801366425	3.840068498158313	4.682810961464191	14.870018587893004
1.700625344193338	3.373430324429908	2.2618700104119287	2.5403295509485897	5.117429709821136
4.244206548388657	4.0935204270016765	1.6327201892593566	2.19285608947585	12.916024553193143
3.1999258086042466	2.43640733621724	2.2843812623237327	4.371052830540989	4.075106723878545
4.354174240845522	2.6337394153966343	1.6668970362817117	3.087164923353391	6.212849313975929
2.0878908165230485	3.151093875462116	3.0013808397784696	4.615846632008079	4.259700768290733
2.4991632728679605	3.299303919267185	2.4141101281842867	4.0697082676227065	4.943024637008355
1.3871985148217392	2.1750200757779505	1.6733405049319177	2.18579042860039	2.3084632497859117
4.2910919927166935	4.125766810110031	3.687918889587984	3.3689290157005662	19.553779321991733
3.6048964933426975	4.0135259312611336	1.424164137638157	1.963412077934324	10.503171797163754
4.867196052103914	3.2721720395711174	3.853240365862957	2.3920551582958183	25.83447366519719
4.767570766195195	4.753680868025848	4.11500714583981	3.6766491018256273	25.35629201338861
4.363042988914941	3.264971085125456	3.892968914951696	3.738776190839261	14.781198050834075
2.2709932801598494	2.3916831997058408	4.826219331399409	3.785655253096025	6.879530102927982
3.4378049621380207	3.510739612404884	2.6187746598590107	1.1778001835874146	26.792342338958964
2.973978719370446	4.855969349830559	3.2711082445561663	2.3287999075468524	20.154871484681454
4.821087125311728	4.652465434567715	2.470766946823173	3.9590414341218425	14.081884980915481
4.535122117483036	2.141144253008425	1.2754443657466898	1.6064924992364666	7.6555402115157145
1.2367745058679671	2.5746191833868552	2.976098671299056	1.4292945487781283	6.563762287181739
1.2525221380022535	2.9789031125890486	2.10648137995492	2.1672797258253507	3.681052154379667
4.781518666869304	4.5607625032587125	3.8771090977170592	2.1698703574020493	38.70199069732891
4.011955683669013	1.9103896646135068	1.6206441878721396	1.9420527412505075	6.441840874622455
1.1847797233542878	2.804955749474661	2.927531405175808	1.3645137494997694	7.098560800556004
3.981514564755535	2.2999269273705947	3.3366398077024333	1.7088367164788796	17.711445823004297
4.703475066737044	4.48926275323536	2.8248487204623225	2.238949269122728	26.43651025800566
