q	h	m	target
3.934790267397444	2.151583575194997	4.516491431976455	0.15080417439508131
2.3024357140054588	2.8285349448252832	2.5246565526049607	0.20380527519779854
3.214394747802682	4.780078621592297	2.4154062716526568	0.506554612550135
1.976108167498596	2.299371253399121	1.3667481323349375	0.2671244234254124
2.3951729250987457	3.693090577519797	4.649813307429445	0.1520919020619048
1.2797249128538213	3.3747072726228966	2.223237402772246	0.15658482849622204
2.1296832381593647	2.630267972828876	2.8515415435250784	0.15751631739442457
4.029541521088687	3.0414193042533544	2.6011639209684376	0.37033116199854893
1.024708241858591	2.605938454835095	4.4110193434107785	0.0480586111003044
3.004512383643101	2.175453408131512	2.5701372266357416	0.200905684811928
1.5138836675302	3.2783066367394165	2.448545084547308	0.15714226669010914
2.1667171409700194	2.0194192103430444	3.6741764483295314	0.09369867902934831
3.0786351264633334	3.614004956670113	3.9523359564050935	0.22137271869908798
1.0408064938648778	1.2254807182506608	2.49838912679196	0.04031474559086528
4.938510078299832	3.0769545970259125	2.651100123988408	0.4564669522658788
3.568380507209286	2.3089119227550863	3.2084475788178133	0.20505278139044533
1.7175711048055415	4.836225313551388	2.7550177586576723	0.23978739708910116
3.239637107684244	3.4955602180279643	3.780059649111624	0.23535459443512893
3.4688793971390663	1.7930124554071925	4.210424405194335	0.1166206451514224
3.150148061966967	1.4513074888327036	3.69230006811225	0.09912970708743425
1.9521789135719008	2.6215667082044383	1.1807374789628249	0.34819605787893604
4.344623937673123	4.552874060588828	3.6008275013533204	0.4343598370206391
1.9021611120880904	2.1951116648222952	1.9283533143391665	0.1733818075565717
2.564948361954079	2.806772488084742	4.725669174500158	0.12134102709382863
2.791699874983128	3.619486519300908	3.1529877424117028	0.25483050181450706
2.2935191552780307	1.1074459535933312	1.7747385347954008	0.11441823157950597
3.072274666675027	1.1473611214075246	1.5491786532087648	0.1790775646614889
1.042472048725513	4.659792660827064	4.279118513671346	0.09178186194203741
4.2892300703448925	2.3235752025631013	2.022834191451006	0.39116553288762057
1.9069694143528888	4.792885759191852	3.2434004802911707	0.223853900640257
2.942524552837437	4.1150859010108	2.945105405451753	0.33152708393175434
1.684067929855254	3.9996590400846217	2.6652659632075006	0.2018742464160431
2.6376822064434537	4.886855917953698	1.8689940622971384	0.5548810757834627
4.6505537261499486	4.195311812352559	4.979466432155009	0.31336030870297865
2.855759992690383	1.3467701807153998	3.132074165298804	0.09764116393716749
3.265838988312596	3.6949833760303368	3.0860889061478924	0.30922665322817044
2.8454430564326967	1.7429211919512442	2.402392589732272	0.16252312047331305
3.334306530482022	4.650653934940995	1.461326303272564	0.8469722474666825
2.063365854341946	4.439277425195279	4.269330030450387	0.16967515436521002
4.278627904096629	4.485152666757731	4.769958452714199	0.3192708758409109
3.4877093772938967	2.6914508795017733	2.6559424646177594	0.28862496891440836
2.476883179162871	4.0612331598131135	3.868139690610128	0.21043070631577168
3.301558061643003	3.5918738721668686	2.082735283337476	0.4550456073282724
4.387316072702685	2.5610766340640883	3.833449321344696	0.23441658654499994
3.763136800998553	3.4891538054267848	4.345631162775346	0.2389892841619196
4.061638202874509	4.729651280636023	1.2311184497805718	1.2397013252195899
1.1105683174957153	2.8339109777968883	2.7444949287980545	0.09165602559016423
3.719878683728808	1.5484259628941777	3.4303223965967264	0.13513995233931198
2.6832106066315555	1.6012455408284945	2.46868016801272	0.13719167631867177
1.2721282931399256	1.1372641138472166	3.353664505881337	0.034484836468721844
2.20222041246046	1.96910722666148	1.4483416946500611	0.23513073654332287
1.4106127218690427	1.9678997783377143	3.7481054918264514	0.05888130342907594
1.9773381331453723	2.297104519989281	2.2849833175074665	0.15564183980634455
1.6303422438692734	4.543594670583805	3.4261398482319825	0.17056542269534378
2.6128181117654337	2.534160240004012	1.8796326851816687	0.2780336208394819
3.9820550257693066	4.230461798944669	4.355034092597704	0.30762304827592696
2.6598319937434165	1.2629009496939414	2.536719128223679	0.10459120252323419
1.4506174283333682	3.864853039871043	1.6205778142515932	0.2780907119738415
3.876821821922284	4.4475708381544194	2.192275569423673	0.6255743828903338
2.2089254078665324	4.4338278578312735	3.1434917519390555	0.24718459418180472
1.924036861031264	4.964858831818159	2.6554124900337794	0.2868484999858939
1.9751789977942693	1.915213688672742	4.803076743615335	0.061614201483820415
1.8251456766722645	4.373068235828088	3.026048367319169	0.20995158889169993
1.3716477056012564	4.347646194478723	1.3635387752459516	0.3449120679761834
4.464270171470275	2.9086781373756163	4.973755649422818	0.2118385920280762
2.1659687447517304	1.0105290746401137	2.8506542272485262	0.06079885269914923
1.874317733631281	2.2847113088073314	3.682259824207181	0.09212125080283447
3.0205349221609183	3.9086551438342942	3.6863915624073087	0.2530767065440572
2.010904312896276	3.445643550332109	1.2372529622587125	0.4471579862077
2.550300362053074	4.050661188356643	4.07351024597898	0.20138165013031833
2.6760045456139565	2.395542647369309	1.0866601523559325	0.46927257798402416
4.929817652226701	3.1168743982140787	4.031819428258375	0.30802179816283504
4.943343024972156	4.518653029469454	2.1018256161915025	0.8380288810099701
1.5901940674538977	2.305231168416185	3.745209837375942	0.07671793022214692
1.6050685121188617	1.128425962247555	2.250006404680266	0.06405035780940165
1.4446518853983448	1.1496977538613713	1.5361426570650591	0.0858353918100319
2.128123099947309	3.3966346682492814	2.419312497543757	0.23885584648494448
2.532959719936811	2.1409751041868823	1.3330774065529958	0.3164284017589876
1.347083569627228	4.833148392972796	4.486364035029657	0.11511129640667613
3.8647747766008287	3.9568378842120624	2.096124569774936	0.5796350633833766
1.4324629777002251	3.0198838799879084	3.802023572413292	0.09052916250987637
4.544917492002203	2.320568708880112	3.866191987848957	0.2165254565215875
4.091500996667288	4.594824269072183	1.698368570038827	0.8769086470744487
3.3558804379814235	1.9560130684389447	3.815795621872014	0.13768588352584912
4.416472111298152	3.394990651596455	1.413402705956914	0.836041830587549
2.3331829686739387	3.444011860359045	4.664060873690119	0.1367140964897349
3.991088008533069	2.5284837606471164	2.2304932529879027	0.3640502270585749
4.471768164059084	3.5685961086680336	3.454396155229797	0.3646772930079362
3.899626812864936	4.459417876172728	4.02407556795321	0.34896362282826254
1.0578375783764176	1.3915212416132583	4.205241688720985	0.027313676036647954
2.923683258863881	2.087496888609867	3.0278794678346634	0.15956186515827986
4.253513927053646	4.791017402607103	1.715262581863183	0.947202232129003
1.921504103600394	3.0550845907022226	3.94053235835712	0.11880645384113736
1.194978201228416	2.8236958906294687	2.9299416311325563	0.09157569136103859
4.685620689150424	1.7420956527700686	3.3918424645799026	0.19138888490694425
2.7041740600002195	2.7428814067636447	1.7722332308964512	0.33002609848900366
1.0982233909237855	2.7682871874897184	2.9278681028179188	0.08268793629321022
3.406238375971042	4.262779696823106	1.9811832593789545	0.5855413181032885
3.739167986649452	4.6536759733217785	1.9375923816168608	0.7119279079555668
2.8280678300537443	4.676936310100832	3.021394860008159	0.3532857994348149
1.210895343580748	2.830738669138001	1.6461474213852112	0.16280912069282075
2.063832982256172	1.1219233864294609	2.028283025772251	0.09048790609122083
1.7845087366655976	3.935390825017359	2.7858066582171954	0.1981474045982855
3.288381325890952	2.0671222319889204	2.7676439458314244	0.19639711795758438
3.8229538842638977	3.4446954851448446	4.491597469024577	0.23424064384159046
1.671523748805423	1.1862312148926724	4.740712559238795	0.03327988260265994
4.879217488734457	2.2217509209051016	1.7091367624190004	0.5064752088153232
4.389017004279928	1.1534123337035656	2.82936529621261	0.14238880682907865
2.00883188726096	4.117674401569164	1.6974838567479629	0.38833878354791396
4.059358335831353	4.867472756638073	2.7276971902447467	0.5783611571235981
4.331555616618905	4.800889100719497	3.1594486387589096	0.5296103079910988
2.571479375827097	3.9645367373054254	1.2377097885468893	0.6584553825776674
2.2968180805772493	1.2785464717816684	3.456495566193536	0.06793410988622034
1.4669937461314455	3.827697351799322	3.908623345990319	0.11613124136647672
3.3181983096958896	3.940729061240501	1.4303376952713345	0.740788522345941
1.1521157680676009	1.685257772802335	1.1500183968378055	0.13368879563877256
1.9795019726619767	2.474735071784918	4.813766692944167	0.08215326578714349
1.2403628630897303	1.8787181609449464	2.853677008521636	0.06519162229461942
3.45405287396576	4.609824489025182	1.4585000179424432	0.8493353377820717
4.437297908736563	4.952071099266804	3.2442917057379144	0.5374299840705291
2.637770784345658	2.365776205558377	1.4942945390094375	0.3356731322826879
2.989260032376159	1.4284407327150692	2.3626495326856864	0.14512010225564495
1.1490783384016714	3.201058682924682	2.7314070625288323	0.10822810583828978
1.8727666937556149	3.87463980952411	1.5702335065011102	0.3703226042435883
4.3731990090647015	3.239481068268658	4.908389165338661	0.2324162465727791
1.2984884798510803	1.588563261601908	2.7023310258929936	0.0607809991170308
1.898050671513411	4.237279442210069	4.355257889089415	0.1478310366676837
1.7813428415788413	4.707075476093003	1.8840333661918376	0.3573081801519074
4.401142456453725	4.982799040135276	1.1876307183640111	1.4699702506767958
4.92079544040412	3.1684597603014306	4.357065400986217	0.27917575876782136
1.6753297391311488	1.026192474618627	2.9356151411537974	0.04598226524802772
4.616741233203395	4.479816072564153	3.6973293164523033	0.43866453330041766
2.5685993073664783	4.727807175554516	4.042406549184991	0.23973852110088387
3.393306271249513	3.8292675859169463	1.6768094112390868	0.6185694498851753
1.4364681862473607	3.6110134258821858	4.151537611997294	0.098624699945772
1.47506092688866	1.4288611284298374	4.801033242482334	0.0347946368590677
4.5972742387335614	1.0315579422381154	4.978584260129339	0.07518073395605993
2.589772172036791	4.686700046306067	3.246430164415273	0.29496448643404
4.982989751028427	2.733906735050609	1.4092717333320737	0.7659871938458783
2.0252702002562324	4.516912569609111	3.896297382532553	0.19120988818923973
2.406469431794243	1.1114553722371494	1.3469051167098525	0.15781047022679331
2.6023847997717184	4.434881550143488	2.8327427234377587	0.3215573095319195
4.308398871680106	3.0374470183476703	4.354715934107676	0.23769203804858716
4.364812555693634	4.05705476709518	3.009464205051732	0.46897160086785805
1.424621330153471	3.6880144948805538	2.196277997928173	0.1881083326550732
4.186072948057047	1.000812543688427	2.2632610461469427	0.14759462020351538
4.982108839965161	4.930145886090063	3.870499340892716	0.49845731255884834
3.9362421871013273	1.9141306741807609	1.6695075159581425	0.3610827352711552
1.0643017602713898	4.825732537361796	4.47305736558422	0.09158923077719806
2.767719459611708	2.5116636631941143	1.7649980498955506	0.3118193659545855
4.939198273254892	1.477481844617741	2.0309665814029825	0.2841097742757111
3.090246768848316	1.9487259446126648	1.2967965143637077	0.3706219607715607
4.6748245951449015	2.7785572097574742	2.8190670211337627	0.36995240674565305
2.599692056409921	4.824576088361418	3.187241436159247	0.30975268549664614
3.653688438790515	2.4343151930320928	4.50904171601294	0.15485812120532225
3.2180298824637656	3.2977723276995263	3.836724248861908	0.22179445548789756
4.224451965551234	2.044141146390376	2.5062438781537426	0.2773698526141944
1.1621212066374578	4.2559391481243765	1.7172070809980802	0.2344759007696408
4.724917301292481	1.9133431740601403	1.237004665303406	0.579839794206647
1.882066106038752	1.6824551026756187	2.7744112477943195	0.09116826570924426
3.5064755842607607	2.6226038071588187	1.7096154433365731	0.4296890422506882
1.3831551670212665	4.898139644314309	3.7626671048461686	0.14251955031346902
3.5276596130672995	4.461966308532626	2.004546522275579	0.6185874734715158
2.5088964845270056	4.179719849045142	4.866100303675517	0.17257585067303285
2.019568733869773	4.327488996124059	2.4617537646172725	0.2859368643130934
3.5368742215330315	4.417300736085061	4.4574145629618425	0.27859151427715395
4.228092538382476	1.937287158907889	2.10550721348836	0.31091724631774637
3.283111734831759	4.005839439635238	2.047557188587972	0.5092419155042424
4.37185578438193	3.343510578222177	1.6232523133712609	0.6927518434175017
3.041150277486801	3.917359605213968	2.265477351237206	0.4258488629813927
4.833919922067821	4.730220942469988	2.0321948192054067	0.8981627264792419
3.871486946180302	3.5899132326751984	2.478700096176061	0.44711616418941036
3.522003986645572	1.8734098773003844	4.409081566552113	0.11841113190486371
4.595894852028606	2.5488713516211443	4.394896798510763	0.20766412758079916
1.5113943829503491	3.562108911183516	1.9646555584420613	0.21386795504733683
1.0490117009790354	3.508796936820098	1.1521843259974092	0.2513685613438496
2.451071118686241	4.9483333864458405	3.9711400067176	0.24029311214200666
4.672215643196337	1.3482910752870692	2.596453587356895	0.1938124741161016
2.5260385529024285	4.319585356723132	2.580723642871185	0.339336597506878
4.8109147685939	3.4910621910156987	1.9841736201834324	0.6629906081870031
4.345633443975244	3.121033478775232	4.2155271999630965	0.25044059802286317
2.2410380846821822	1.31447105759162	3.3037033444545414	0.07194032323222892
2.4256973007819287	3.264081308817977	4.635311455958118	0.13617410056288717
3.240827023100941	1.1065038104070304	2.647647500224012	0.10710753537278327
2.3674628920846748	3.2508125875368337	3.1441752490300483	0.19591320242986382
3.884945990192087	4.196505272934203	3.2221297207827657	0.4053478525596424
4.0415367492597065	4.30672961489941	3.1556379029182686	0.43900759502716774
2.1874045646805778	4.236330207609158	3.73749306551188	0.19781407088155772
4.381722960389862	3.4879488340484355	3.6284978276090993	0.33693799236571814
3.3294348565552365	2.033378327265279	1.9320913629868104	0.28041411147904505
3.618353406403011	3.448538032888641	3.820340654364468	0.2536760904798374
1.0175295380268352	1.4105636688964558	2.4093285919106107	0.047928901593794815
2.4928875206498238	3.798085224429488	3.382413730108471	0.22370353287882647
1.19725146370296	4.908994738311758	4.678858368932636	0.09969292850291407
3.310501407981244	2.439522854881792	3.652052788566429	0.1763628876754252
4.855679133837267	4.231331946243617	1.5760463193885077	1.0511511590787193
