mu_drift	q	Volt	d	target
4.479022113647757	3.5468107810090204	2.707917721591897	2.228712077877204	19.651746999355865
1.5854225086310811	2.723304883152513	4.536115616274213	1.102827548599492	18.089281573255327
2.8026592989035453	1.2840922760850786	2.567236230359108	2.794771443014969	3.3303055583361854
4.7168411946449655	2.5408635868969545	3.223828717233712	4.15192380733365	9.340348086677746
1.0875581796002227	3.524047951518897	2.277315557617348	3.710050297677167	2.354569185807942
4.91767538537316	1.0226725241547636	4.1251763654939015	2.0072832640583624	10.382022535835905
3.2953085993122704	2.6658078526201097	4.965459917455926	1.09358266514747	40.14156042645266
1.5786187397559468	4.498555385869604	4.5053105326036444	4.925664274866515	6.587820336914331
1.96429155328379	2.7836640020441665	1.3777427018951087	1.156315650668896	6.5119304067156065
4.198359854885906	2.690979616543349	3.288960187443476	4.295624583294695	8.673426583414749
2.335372803931961	4.327428928557196	3.3748736053360737	3.104082637283132	11.219452611036319
3.525124742190879	1.1481213704980298	3.46698709886475	3.3465697756740567	4.178268680578821
4.136290288076445	2.666609352579776	1.98178058882301	4.052308813308377	5.499550675622205
3.977735579253196	1.079832231048321	1.5850687316274017	4.878850223859638	1.4022172688615147
2.2640434946519066	4.595355681515222	1.287186994025498	4.301013157337335	3.1718762288875246
3.1864642531111182	4.146737571922653	3.0984178082414298	4.989225009108452	8.161641667662025
3.833285745469228	3.886648654739533	1.7882598283173363	2.3898851448437246	11.201227891119668
3.7627706279925066	3.877626197650824	2.317384494077979	3.989065879364664	8.548800353370849
4.525536977721007	3.3280978246993835	4.636207143563105	2.31156345475468	30.065344880036722
3.707561492025174	2.2723693878788107	3.2028406784432004	4.954492020234236	5.393202229340641
2.038934598869454	2.5449136456706545	1.85613205879711	4.634630828390104	2.0962434308919016
1.2657154246390134	2.753545424030033	2.443765999984352	3.849279340169497	2.2201025038645676
2.0659598103673456	2.123188488504092	4.414268236539098	1.7659086885193096	10.926275998039156
2.123921971832992	2.326993813844484	3.798280857669865	1.5271066417232624	12.327418278332988
3.790401047111752	1.6319342644009325	4.983554772869655	2.703051303784433	11.528614805738817
1.39022949983107	3.091628681936027	1.3677964692648303	4.875668314605175	1.201597759809886
3.14878607746262	2.7137694532108365	2.730095996815148	1.6033913437174854	14.51510516410831
1.061084753692255	2.410132941473494	2.670102625177663	2.4654094118455143	2.740656594359483
4.8931472935212055	4.482676689290859	2.383860751269298	3.4557496964908414	15.191216501530253
2.8473739265608238	3.355614754218747	1.0109622272631014	4.397014424910704	2.2179569352761335
2.7978457033601107	2.394748395727257	1.2362736206884732	3.802576523151552	2.1279488200703596
1.6973249664217067	2.245061848026749	4.951006723299146	3.1133549441181563	6.001981097168443
1.9835442824391607	4.288028987655062	1.6782009469536732	1.3393270111824045	10.77197215209225
1.925316533080752	3.759760720148964	1.4371576850447898	1.2915739598041045	7.992673718785161
3.917527709651628	2.2930709931169995	1.6007700588673537	1.7501068016096029	8.150281461157345
1.392948032818929	4.073889664456228	2.2213525460643453	4.110028539263178	3.0586157933519478
1.9860119329902028	1.8833466408278	2.033716995498168	1.86831269287642	4.0551101317088065
2.821076666215093	1.8732418151583463	2.6854030050786486	3.214727676817893	4.468298938026592
3.892789640200411	1.3087360875117875	4.752492904765728	4.328476848754933	5.546698796782948
1.6036412361041068	2.3554237544703325	4.3797213458422295	3.22178751609506	5.011012397796123
1.699135315166247	1.949246507789636	1.2599330557528958	3.774873323612789	1.0964162343581632
3.5233014730661703	1.1089678161339471	2.719726238068928	2.750248375579728	3.864820898386141
4.5946360152641015	4.311045122324431	4.041142836284687	4.825950323533734	16.595951744830394
1.7663120622193444	1.9310995736916272	1.6968564107648794	4.068043248819474	1.4184255430783443
4.07034724523508	1.1324069230639786	2.0749581022033112	4.201843530732687	2.287353244049358
3.8325202342933062	4.562335740347479	4.48640973966307	2.1511399692370192	36.722982685229766
3.4290604209714672	4.7118291703738215	2.2852351132964857	1.8724568911934825	19.84874659120318
3.295541263152333	4.666538324766393	1.862784429357939	1.0947807058368697	26.62398103312555
3.9644828685534783	4.075997398445532	3.218770418062292	1.915065012267488	26.877064714291954
3.6059157911406414	2.9515865647092747	2.972335725613274	1.0507508908318417	29.539315855959362
1.7721331970692753	3.629836154804096	1.0171927323814804	1.762471599287336	3.6647769077859187
1.828343816741852	2.324325248055616	4.696131588033548	4.580184257361083	4.360220220476544
4.964362597885916	4.880955731442292	3.3557048727561947	1.1104882696462963	73.99827040640666
2.3341939813064627	3.0481794655228818	1.4400115813204657	1.0404689827524738	10.038072890799933
3.5058987236574355	4.547424609984978	1.297600728204236	2.585190844381532	8.050245220415935
1.273317228215738	4.795306671749809	1.496657962389606	2.960534381334215	3.119450932432999
3.217162043084535	1.7709462679652517	3.913191354559053	2.8417935263516942	7.939083643544299
4.089266015998351	2.8190185093055136	2.200616136075593	2.294216667191917	10.98559119902863
1.1051623057692286	1.5239917228798958	1.7698220227110495	1.2446275021560051	2.435615218245258
4.54704727454184	4.083575983621992	2.7831163441764857	4.249460466805719	12.114472902492603
3.975479754803752	1.4661878968632345	1.463612791457181	2.2179569379568407	3.798322768302118
4.668476478487736	4.623809357680043	1.2521780100662498	2.0025133975941283	13.400965563935475
2.910694515619132	2.1813694498767786	3.3636831266301863	4.273354266566183	5.016160774494676
4.5052781053164725	3.0338956074260466	3.9223195284892665	4.401279305008201	12.106284752440152
4.148363359680917	4.8061122891472285	3.352694441954866	4.898676893341611	13.479925786131734
3.696665478016991	3.931315035818795	4.053914606852164	2.7645452691357275	21.31227201085811
4.323969792962718	1.2208185940816696	4.594657431138042	3.010840460890458	8.007806908254354
3.525180653950203	3.000046114640928	1.5378533806922343	1.838679358845628	8.722112398557806
1.0454733661131508	1.5172283963530453	4.7728411808259725	1.9477902167525487	3.901243361173566
2.7021470742677227	4.014659288429022	3.1206007266042235	2.9937983476092827	11.31517155558626
4.903031970986964	2.5682469149360707	1.0724939202427293	1.811936844445812	7.609491320714421
1.1714866027321005	2.516827470650428	3.995214179323453	3.5968777063070463	3.2470070381964624
3.974895872984297	4.28109725446431	4.226353395936299	4.091106068324656	17.283809801886115
1.1758869297371444	3.46231060096519	2.3521035811987043	4.503786603703749	2.1416075321157693
4.801700257276053	2.1165042806214083	3.450928139468873	2.552906548551201	13.900320685443578
3.920472556401617	3.1769110108194627	1.1666567996170825	4.048865803318633	3.6140185576808515
2.3741861767157846	1.0591393669543248	2.8582461434637434	2.277779441840845	3.1712838247686075
4.847697657535823	2.1641824086064307	3.803188831505547	4.358317596428678	9.064277527814987
1.8759245281061456	1.9703288544377924	2.352346434600996	2.184211399426148	3.9853327135704317
3.47881513821948	2.711251990255924	3.826588225996904	3.9140751440396406	9.258763780770337
3.4916521071256263	3.87463917800804	1.7623058515304422	1.9111039884923409	12.5118100997406
4.525798905617749	1.6982168707479268	4.824531804040196	1.2046825994179875	30.255789256310358
4.258883512472552	1.1091653167804207	2.788295708127704	4.5046005423504845	2.9411309602011544
4.805489875735171	1.6666073917869362	1.1894184241758603	1.8911714790577696	5.166988198988311
3.7449629366963695	1.3631090870199674	2.7645277593799946	4.940981554731493	2.850618733745207
4.7199390786176405	3.6917160614144255	2.493027651981916	4.612762323286084	9.100961162162358
4.339298034010314	4.1434040981429066	1.5631853614291065	4.590875560861507	6.131632726553849
2.039488721788066	2.0323666100245483	2.4990369262757426	1.1851129764303177	8.769362513635164
3.5686858308888194	3.0522167032207608	4.109309269388641	1.5599789735539566	28.40371309768767
1.1010448177955237	1.352925982192244	4.994647350977387	4.279665216795638	1.7453557975209708
3.1729672903784207	2.724309596845333	1.4489503095331997	2.3943334579712383	5.189616932817714
4.073278020404729	4.672038118920313	2.8446263027807177	4.9469529672675545	10.866139842799946
2.240021028456375	3.822083731872493	3.8504419110916377	2.7152654392644293	12.369379935639394
1.477151362959526	4.631348875787562	3.5116009256109253	4.304516133967004	5.53384965850767
1.5492255758618445	2.793971844166984	3.950989380614845	1.974306835516844	8.663564187043205
3.1789854383406366	3.2025140111250807	1.7740918007149773	3.3752847233884062	5.46373926264873
1.4718279133846996	2.5339479179366435	3.3356760949736515	4.775395877247748	2.588423165074334
1.897385389494433	2.6350806371280884	2.555385799003484	2.177626938673689	5.801558592404629
3.90769269471451	1.4153505777439357	1.9408408403866264	2.90690856327878	3.672565666204675
1.5386984229839242	4.446816462312496	3.788240453751362	3.7955184298120055	6.825188153397415
2.283021568674624	1.100332040353048	4.895065312106334	3.9796612691544473	3.0698245659168495
1.6619446250347245	4.981359499334834	4.084635772996615	3.202524057849673	10.468443397770251
3.0703982310486784	2.6007208552929617	3.371790840887152	3.5492450367308157	7.617929884320352
3.590006270182527	2.4939926408371704	2.6367696783911367	3.254741371444178	7.1998464120105545
4.052603783801518	4.502019981500816	1.4094782050051815	2.7674754644385144	9.17817464372603
4.987551157246704	3.027718143990107	3.4825059437999144	3.7220904035210327	14.111301969245702
3.0585033251004727	4.6278975126794615	3.995450379471556	1.7103178713509557	33.39866777210745
2.943825137460884	4.428341065199701	2.372649275967358	4.540613501075062	6.902453965158614
2.7169413881522417	2.60059790483304	2.9212499185976446	1.0619173883395607	19.349187784735115
2.6526319846834387	1.0036469619628656	2.2152996748442577	2.71002997076814	2.1863031848434966
1.3716245847084352	2.988143853675557	3.883442336094547	1.144465565305378	13.754130006223827
2.8063096881403538	4.28732287746678	2.6583104057761364	4.161214263439985	7.477474797584701
4.696625333324928	2.470562492971488	3.7748151950104254	2.6633844902411243	16.314467477794313
1.4877045749736513	4.159403066371297	1.859691807801894	3.2991475261810668	3.459000121292939
1.822847936130464	4.434665314224196	3.2066901809822945	2.678965643377452	9.837419282869591
2.87066365770108	4.862249268468634	3.529220543394697	2.3736750784355114	20.56580981141478
3.749385664403951	1.2754261760950472	2.419184501058693	1.0908966204806458	10.48076361031713
4.614989805702704	3.3196051520233287	2.338157649557947	1.6812379980516905	21.309675148638554
1.9568977124190607	4.691448305774978	4.11452930467612	2.408189087369568	15.780924342959377
3.328596745685509	2.5359008967929046	2.839482028006652	3.18827307127352	7.557408210152702
2.1750496087186697	1.0057804984254608	1.2200487199393708	3.838292341860399	0.6873024739866012
2.572330771081626	1.9502641277234467	2.781885813413524	2.233514745570484	6.25185133026065
2.2604753008470104	2.2739083291330444	2.8895835764909568	1.3307908696174529	11.2117358791637
3.3214202084907414	4.8655219553996085	3.3894656643325494	2.385971460127101	22.76828468382739
4.9774395881572335	1.9119898141518883	2.6965788645741093	4.875534759433648	5.236464508994188
1.7528217637971313	4.622375477448927	1.105994785695272	2.7381022707929463	3.2672634732786383
4.001934206507318	2.8801785434621103	4.637591191746887	2.52464650533872	21.292821541569378
4.384795878889852	4.528450824597853	4.969229783289221	3.2442803408322947	30.535265163729203
2.433498034648588	4.678321821118186	2.416078965191604	1.7487841779131037	15.98444182851056
4.106461589541452	1.1167204747399355	1.8103794384899168	3.112599064646228	2.6614341278192732
1.7891373737904182	1.51969198933519	4.457819952773944	4.592947970063362	2.6146592743220625
3.649919131745192	3.816123056965928	2.0131991884830733	3.02137517891884	9.318365549551041
2.520926795099027	1.8809837307083777	1.582279625703919	3.0375205808649834	2.4874062380043243
3.27953353139896	1.6956233994986307	4.829311879042628	2.011445244560929	13.55657231117569
1.0047690175832664	2.7591535635698103	1.8002121185307471	2.904870214161205	1.7442823020563392
3.2204074455877034	4.468750936271488	2.3302819946705164	2.7116492333012108	12.265725356483856
4.294038822024862	1.2610276231086992	4.289150030615348	4.492085358036778	5.15559441744479
4.566117980271756	4.9035683794596485	4.4662979966342125	4.072584145705562	25.15961730825004
4.279918348994968	3.8381374728040014	1.476698020629904	1.72111590094112	14.15844788847943
4.166245245885582	3.5739903527517383	4.927321690325627	2.578222129618507	28.499474131403307
1.3457096585576327	4.017777212238002	2.9337322090293454	2.5364775983412198	6.271195214671475
3.3464286704081063	2.544435354438945	1.4707085716240949	1.0433925185867103	11.892160302759978
4.179940061872621	4.465609364089833	4.426107186822458	1.861090991573036	44.024358666977385
1.167551492660936	2.1527121651640693	2.9662171149578898	4.406112429895262	1.6882815065648353
4.0428161867516685	3.1407862871658616	4.909136157164211	1.3692770298578174	46.36077361949567
3.6665022477602327	1.427248175685477	2.6845036593323868	4.573396626610215	3.127768924270281
3.8997745097906726	2.2808430119557275	4.171503255327397	1.776874352074736	20.988753355708067
4.291045871546413	4.929648470542452	2.551908605682369	3.965101200843773	13.835841434542758
3.336672773159154	1.4806251547777856	4.547538188544207	3.79144939076788	5.951552453882006
2.724841530221084	2.0581249713117606	2.5623219381140685	1.0203643341305009	14.077326616967113
3.1056463353024952	2.3671729220529234	1.3531169559710494	1.8434778731520731	5.391106643054046
4.2592650840897415	3.1214705018870896	4.871421379697809	1.8914150471492528	34.642013032468796
3.7854277119195534	4.395028217921899	1.859727686619825	1.941699752579264	15.921293374646897
1.4523646100548795	1.2644787672377515	2.9294753382946213	2.146460272114728	2.4642872090713377
2.9379791464559823	1.2118419264375917	1.2513974296013162	4.688203955715742	0.9522280312885407
1.9199607003185195	3.733291080165571	3.4049831209808548	3.077077055214652	7.953770611253574
1.1565453627522566	4.907135725287869	1.2284200175820872	3.715636481610556	1.8832497966044832
1.2020289715629398	3.868455271995825	1.9803815405175829	1.4756796646107275	6.182445978624054
