mu	Nn	target
3.8897118934869086	2.2348624864484306	8.609399563722425
4.201939577561168	2.5780593405321404	10.815465857704226
4.973139810355422	4.867336409565304	24.0209050901503
4.1006351715229306	1.6979784600945336	7.0894938455731396
1.863214313899724	1.075581435762608	2.0017214100788765
2.203919763198704	4.911487908654995	11.032764938111173
2.676839489227824	2.6778484256135995	7.149023830253482
1.0070987435811607	2.064932052878909	2.0768676546711484
3.035440684193533	1.1620640446824952	3.5351602850033186
2.318099904593234	1.3411533115180534	3.105386261864062
1.1075887666488409	1.4346008338617224	1.5767740342208532
2.4402665578222607	3.663253021574629	8.809807707530329
1.2349637102518018	2.569399751360395	3.161701160644515
4.350201141493488	4.342953640836947	18.5617878112576
1.7846054733012235	3.426796311043628	6.142641012604524
4.650103152067485	2.767686658513516	13.032212965139538
4.244580317815932	2.617306640603245	11.140286521096703
3.855462079805851	1.0749458136393022	3.965371946420254
1.3646583832433212	2.570820166412768	3.539094769263836
2.826534550756641	2.3433752105214323	6.625403114291624
4.4802118471188095	3.5092444546186634	15.56301413010699
3.36670267005092	2.7430305835930087	9.182319542659126
2.487877378100214	4.593186916829255	11.143614635420503
4.949901268904831	2.060602450047362	10.261584522043059
3.4452231107762907	1.6019811055857307	5.527903247062762
2.9024326419751785	1.7668410858739154	5.052881259685986
2.36495520836812	2.660905687207018	6.284893264179197
3.0521307490140512	1.903219737669796	5.869231397942999
1.4671706353360987	1.466678705334732	2.1355032824687674
1.894144343547643	2.643385475985065	5.0018675068033875
4.18489700068227	4.131524553627896	17.017931971110645
2.248939068373096	1.82370735618214	4.186875241625909
4.701195129916888	1.1442558608626197	5.353749512278391
3.0223777957653986	2.497056616176896	7.571638788305132
3.6677747004739807	1.1529472160688146	4.2462065128435516
1.0669236118710583	4.367498739651689	4.607267560354148
2.632533771196712	1.3444646360216863	3.624502927879916
3.0767357212611435	4.042160900285244	12.559460546693119
1.9019128683734297	2.833814550401664	5.399182723752003
1.058669350442556	2.3530003380624605	2.479744415228083
3.3008040881218674	4.162971910464528	13.668338376291244
3.0373227486350705	4.943134441282362	15.017855455090412
2.228690960651172	3.84783200243737	8.64624508223411
2.478848782342068	2.7608990224967567	6.898949347308106
3.4913718012591	1.1965079320230343	4.164871699518032
4.7446851158057735	4.058692327909691	19.54566811939847
4.2871537939665885	3.5309386809725734	15.019619713753594
3.5901716143565774	3.342966607221835	11.851143522854207
2.71600693670044	4.966497227641873	13.431582239468673
4.690597605920232	2.037809867535896	9.624142204015742
4.420235797919908	3.6163687632516046	15.866389227470997
1.5646105499883758	1.1413429268255642	1.762711273026602
1.4932306870158794	4.696679409043932	6.9811317926492205
4.655930768019291	1.534794666627798	7.291669519188114
3.588732343678521	4.279918337704385	15.214167782534027
3.022133563701749	3.4679268070417164	10.470741421029116
4.0143051445451565	3.688806605036421	14.861466158891693
2.6170645608496	2.5905782690948325	6.710822759944487
1.2227042655276263	2.014617132959493	2.426568282451628
2.7237723573861863	1.825648448581604	5.020024572175922
4.905669238642302	4.2671135610669335	20.537948998909258
2.105071930340645	4.402110938798966	9.097692983517616
2.1843291123482107	4.899159012793822	10.77208822490297
1.4044053005079968	3.249514670648148	4.594385318337287
1.084216652152524	4.419472272507434	4.814278238567223
3.6509857753471513	3.9046568103514296	14.303565481202941
1.5973688646469006	4.691370734392263	7.4195710959811265
4.209969278872977	3.391558882442653	14.082316951671405
1.643935533236104	4.213729094471981	7.077064937552736
4.1414141109552	4.266199792310323	17.833574020005127
3.1281826289087387	4.9980974545629255	15.772618124128863
2.1687758003946307	3.999404762949361	8.550075206128355
4.9850802535377206	3.901373479070205	19.089691540528065
1.292604951549272	2.2702854205602416	2.8833876304678054
1.638702402964109	2.170572506011915	3.4996694363104925
2.617180638441784	3.919070296206248	10.25428801754515
3.5930793428691032	3.756103044623969	13.400031516229689
3.6455948197517567	4.0887475259589925	14.731181315163775
1.9787727659019656	4.60286506899592	8.971018778454885
2.730197966036179	4.35404582319832	11.668547268848036
1.4792304449056846	3.457048190403301	5.1517044895824515
2.0697424139055265	4.3128753146757015	8.980688374509823
1.5291603852151123	4.667228981128275	7.188604569476685
1.247964877460734	2.9450888580647296	3.733356043872808
4.38350608336326	3.867142602788401	16.68544267341495
1.8214057147307767	3.075742754957992	5.645521574754313
3.287424587297382	4.783478539218192	15.78438948753654
2.1938205267300903	3.2724811973653885	7.150758562321067
2.0896448846090525	1.577393344040576	3.3629070574304225
2.195806882319621	1.6650242501612011	3.658486351744585
3.969924058549658	2.659196031911768	10.662568872772683
1.4423477803643734	1.3035185508733704	1.8637158746316365
2.7737527527116	2.495680241193861	6.929064164248872
2.1658906043001545	3.901510909839893	8.472760716625784
4.6998513391783385	3.394617620196881	15.836473004521313
3.5548430198373886	2.2908244763803123	8.1291408140884
1.9960262014562984	3.6433962495162255	7.3338539130351945
1.1026377677363062	4.770624336382388	5.23232562979788
3.3703796022385863	3.4892052847570616	11.741765020709328
1.3545087870908303	3.8516605419891112	5.26670383720093
3.5740693101947767	3.156637820375065	11.411401655049957
2.511220030069353	1.3486439501301244	3.3848889618767393
4.5932717987343	2.7532479273604102	12.369014159831655
2.8479786505079248	4.753692285721208	13.687996441979738
3.3964371965729154	3.284653241228092	11.14963629941853
3.2703100789147515	3.5008150148479373	11.426950463055288
1.5858987609176136	3.775125329419685	5.990785218962465
3.8122177861860336	1.930507548199212	7.407127953092683
2.039610464700272	4.270225692334773	8.712784667325197
4.545191413989362	4.064664977828145	18.15860736672067
2.603502217969811	2.057317565816512	5.395323201581095
4.434362065782748	2.232265572924982	9.83685394029183
2.04689123558543	1.929155759345268	3.9828246581450624
1.5693286554575847	2.7012140357037	4.245303646591804
1.98983296660946	3.4510029489030063	6.85104024797741
3.2262258125463386	3.804568971530189	12.190811106762013
4.728706324313079	2.3726489805928748	11.204077702440403
4.664190853233562	2.6578311425484595	12.561852641464048
1.0716648622493383	1.0878934688082906	1.1507010788964596
4.393013967006454	3.7262527559118976	16.3396500487687
1.0982540334207154	1.9097405296364751	2.088514940728791
4.944568553980169	4.813764731106385	23.712004177350497
1.3149340694207765	3.559016666805785	4.58936027476885
2.7136338780092824	2.5790963014517025	7.070691781225766
3.2448243849148994	4.991535667804874	16.359949843484067
1.962176010335176	4.152948202027333	8.220010222450899
2.6451604343524213	1.0410660881564775	2.7386466453899216
1.2049342327310195	4.277482700333598	5.158924900518506
2.9002674441514644	1.5749240673669784	4.51448027326783
3.483937587400644	4.857955279960287	17.23949675421391
2.2337009924547413	4.949685097687119	11.053786256854481
3.001306811395492	3.211680862116661	9.688152286307247
4.322624618675256	4.443666093181916	19.41944930417995
4.646626273251479	1.9975744801165105	9.203813034637077
2.7328560930331665	2.532254394247285	6.923783495381206
3.864053482126112	1.7400510407852323	6.734067311300884
1.2941923922114982	3.991296161821496	5.14594500177555
2.7303055142997	1.95036494205008	5.357308916747003
3.5084804348928835	1.7265581241670689	6.044734830428291
2.357644891505418	3.69626258992252	8.703130416523079
3.9489519245910936	2.653920585089401	10.42403909241682
3.871431157368952	2.5775569221371306	9.985938660382697
2.6756790225948226	4.800440658936521	12.74238740903066
1.6069958410456795	1.905757635637664	3.073100228161681
2.3605735396553587	1.567334299940208	3.7130393220622673
4.9819014996550814	4.710662462339684	23.00387554183216
3.97766543997516	4.211217189890503	16.586607933140584
4.683531228960542	2.4265184645548805	11.335558497828394
4.5198883989858505	2.980302135122435	13.558330270226842
3.676984970047296	4.258938525221671	15.754447558471712
4.356590259062196	3.5213270966581263	15.289161624925796
3.76365850781828	1.0846599705312268	4.143271961246031
1.0448632866160237	4.945708249157751	5.157070073928978
4.369684868780303	3.240460666925852	14.272053982392142
4.599737391649944	4.126996331378178	18.781668275679145
4.621516714010764	2.2559611599383183	10.423400721748699
3.106603639948049	3.742032893445699	11.771014715655497
4.796150663456818	4.311329215023015	20.609890780954842
1.7133517261352085	2.126623208474635	3.729448539805807
3.265566499557288	3.353864726334318	10.89485922241214
3.530150507056688	2.131248575893661	7.431159514348426
1.7132003621334777	2.558037794307812	4.380877885188356
1.4113714496222691	1.2943347477343017	1.8206319650918594
4.669345824828287	4.090733369871924	19.11913709635281
2.9526089237857835	1.6887856823093403	4.941682417230708
3.842930890300043	2.63413518950237	10.205327628768426
2.5004909289662405	4.723654817017733	11.97257021205797
3.967354081703762	1.4490105174577113	5.792952543834866
2.1791203634976006	1.674985763301846	3.6613946040097316
2.6117041712028386	4.445977384140469	11.610335918349849
3.305895103270337	1.5278632154404077	5.061822698065133
1.3979277387161462	1.8876015227956384	2.644578110241746
3.636171754684213	2.9680853776427765	10.795453801622005
1.4790683818350732	2.638949866070204	3.945536489941994
3.725574898287193	4.356436504307876	16.40798338915997
2.996449462802097	1.2786014878259528	3.738785951187429
1.192841013848804	2.5623489227867338	3.0647115883551512
2.7235094338568264	3.8120055658894674	10.373331615928322
3.0615545758505243	4.745056198548113	14.861098047323498
4.4951495008501565	4.319603066422138	19.347198603654082
3.417307300239574	1.4740441254422991	5.112468416424349
2.2175664572290343	2.005257158348733	4.4258851998934094
3.4074325224147564	3.1546452596462258	10.961354678588753
1.156252302256001	2.0763769980832363	2.433923347121367
3.57200576224034	1.797655368687424	6.246083026784352
2.3891290868851573	4.508233577837371	10.74384398512569
2.691746372007375	2.776865985280771	7.361433183534946
4.900215280712452	2.5664029552055245	12.633247358336595
2.358922351436408	2.5394097827350337	6.038475236312813
3.9396731549831543	1.6408487584995592	6.4961102637128105
1.2922789967274777	2.332607207541575	3.0167575192106493
1.3384259856535068	2.989226158197392	3.9813327936030514
3.3626750827035594	4.304997949645714	14.351890123435725
2.4480721944766755	3.9669144669381855	9.769432099003303
2.3191072514128432	2.967734798662341	6.819883995096145
3.276915912934564	2.5062442308637647	8.295978651444718
1.2824207018791216	2.6533711206289654	3.392364113414302
1.4343610191572258	4.222645054231267	6.142232722009384
1.49784363499883	4.984303543157171	7.420801142343036
3.533839408712002	3.4237492412428	12.208875172518471
1.912891976989812	4.539430114538359	8.690007416734472
1.8147305721010527	1.0920538635891628	2.00495302106099
2.057560768994458	3.052304821793622	6.224941183356747
1.7694693971944893	2.1400564053459097	3.7505403651208242
1.299435339783262	4.011286894176267	5.234911008282597
4.959409992463232	2.6357188947616907	13.214568466247128
2.8735671189058496	1.3558216806022432	3.8733646044484367
2.7162431151457964	1.1466982271654609	3.066217295525953
3.258021524067745	4.0146377319187305	13.046490857164514
2.3377977060000603	3.677863079485517	8.679774502118658
3.8152239293348273	1.289614746537362	4.895504407871483
4.799249257449012	2.905221569879089	13.901010051381716
2.4608955230102234	3.824214924603575	9.380961689913917
3.3797559660642795	2.6574838375124417	8.894622512703448
2.931317462127617	1.3496110382578128	3.905461914618419
4.452684029892304	4.712921750043334	20.905391062855198
1.1018630168764898	1.839003242519264	2.0404332221006816
1.4119628792070955	1.1773450570726345	1.663297135566894
2.1455804725381986	1.1110397386500144	2.4100784072026897
4.654631295576637	1.443948487895105	6.758516448997934
4.983212286629998	2.736807060496077	13.715284103529553
2.9982879559200017	4.659339276944992	13.903090902556292
1.1825319358360848	4.488025505104599	5.179506577240558
1.2039002541995123	4.5359684210102085	5.410363220085411
2.996691754800654	1.783054025421022	5.320628611473485
3.4032782928900254	1.6888072484673198	5.741533139563332
2.792422779590144	3.1014745949045195	8.688690934190701
2.7084554813822583	2.688233463287689	7.126596610590341
4.412852925261365	2.7834088462657363	12.660991637276423
4.770927656736236	4.418458474309687	21.01355673087926
4.113202420934127	3.4382540693864065	14.294669591136032
4.545340665484242	3.051741572905547	13.996359150908166
4.932610666458754	3.652416533981552	17.941203544120558
4.01495922350243	4.995953824242468	20.39970367650716
1.4337456099434145	4.089758417980557	5.725104393072822
2.964997228944997	3.1598194409172944	9.441492650465898
4.0259161278781095	4.3078815499323335	17.41464580430748
3.94750632859778	1.8085039335052109	7.156673386279053
2.109549993722021	1.1595760982652696	2.455514712833207
3.8324391226411065	2.4200174747150887	9.29814027190868
2.361575238802976	3.245674805419456	7.67430028617441
3.8199061504925633	2.447861867956544	9.244842102908335
3.5332847958956863	1.9142529019036223	6.6763513487074135
4.790190195963249	1.279736272691807	6.093234186168413
4.134750405092015	1.3035447405291292	5.338028478215696
3.191750344402265	1.9005681086349464	6.147331752576092
4.389811632267083	1.0323598141866124	4.509979962370918
1.967755914842628	1.7157042609460524	3.397196479112605
4.099424923682244	3.697536598055023	15.068041761279288
3.4734369706401766	4.602417543161554	16.234994919333026
1.0561849219482924	3.590026232951188	3.780151166370074
4.448609491435204	2.119228995591888	9.337150109354011
1.0088933974864882	4.981706404830557	5.0673853399063375
4.187797066463395	2.06849950349442	8.78165597546324
1.3356352260723714	1.8893006249082416	2.5094420268187134
4.342347795414658	4.895532417825951	21.18199223311594
4.3361497083255545	2.632615394897881	11.220703870052771
3.5910268218031858	4.709972748720885	17.083276852530638
2.782688488588118	1.994720948946998	5.6100639460003725
3.523972601396223	1.224051560058697	4.30020889027023
