q2	Ef	target
2.1222866398735363	1.1797232638669106	2.486464200955113
2.1377441584962686	2.4600121149689147	5.259279785809246
3.048565446107263	2.2123541117111003	6.71686195071991
4.172104030588798	2.9304924723495813	12.365843728834395
2.906696563745236	4.032872646885952	11.76960900700214
3.4446148261724883	2.944310606333355	10.183755436617302
1.4229458935447123	3.982594369171247	5.672562444186255
2.630022189097424	1.7487862369453318	4.596302674135667
3.0109898037353098	2.6096844563561747	7.743571936064993
4.890015019096149	1.101347431131008	5.317795053895517
3.567070952727431	2.041332917782289	7.234481426629647
1.8949265233040715	1.2969301543108371	2.461010082656277
2.8349448471581256	3.778943989329496	10.649172532421948
2.4615352677543787	2.520431530460169	6.153150751472667
1.9238317448146989	2.282092630183344	4.36615300935014
4.5776749251794415	3.9382986828801543	18.147203536488096
4.235385483510484	4.534125830024836	19.155242253180553
2.8984297991349472	2.2714236803781254	6.5869014653334945
3.614067775938728	4.805342637571232	17.51172767271724
4.534032595179577	2.3732644085289967	10.637042872480631
4.511677669283472	1.9297912180478047	8.792708536082943
2.5833155221556265	4.18088681311266	11.002114260470757
3.9696486307459344	3.1006167023840896	12.214105606335696
3.0804750320782883	2.653295166112487	8.197885636516837
2.3449845515239853	4.352890558349266	10.266823643961654
1.5817851979540842	3.867132411378706	6.145497774803739
2.8512477149918225	3.8678098372031937	11.133364564290218
2.127513566317884	2.6376196902080684	5.620890881729736
3.0749491663996498	1.650238998599128	5.030576204976092
3.745569516368896	3.065942613430804	11.481007859034143
4.32912478925686	2.9249638108713234	12.814976059499454
2.5048220043189304	1.3731326044609855	3.4536218100513745
3.5672262919235256	3.64734117913186	12.943056318958172
1.0893338102841978	4.045581627168067	4.376710782054441
2.05063133200561	2.693551031052388	5.562378860280447
1.1448282207847171	3.723262903897629	4.239395527771258
2.0725006719370995	2.6099638475363127	5.378617613579456
4.242127628402201	2.9796465175299374	12.678013125137905
3.358342611405372	2.5851564444149657	8.806850750522866
4.808508685871949	3.104565996903005	15.119957764652424
2.0753140207917835	3.428905800547528	7.135458384106035
2.3393047240799403	4.5945984041065815	10.66650270255313
1.3235334931495435	2.386769450567113	3.196287437307543
3.999838728113743	1.6600073438630387	6.577890690530393
4.525473313509531	3.34274399343154	15.210725588039324
3.549047758275801	4.558901839907241	15.755859536595036
4.047470560572822	2.6849132218895018	10.722552054042
2.049288469864291	3.4684591976756614	7.209511065768879
2.1173163195226268	3.1891640707699147	6.698937269789006
3.78546680474964	4.026920350885659	15.282872197848947
1.7150570367811615	3.946079424640916	6.826548498676304
1.1782965445168534	4.262465811542394	4.999977952348892
1.6564180983130048	2.4258045571287634	4.051543162639185
4.504315785077893	2.523652165838901	11.406523089154312
3.7317873520373497	2.7545615323922497	10.454886229302618
3.341919128275822	1.0330867664113867	3.422820032103428
4.724461009736894	4.598219190336341	21.56290154661564
3.7687747953682025	1.5444492496888986	5.905625886588558
3.620221184778113	4.182697315594447	15.238803035145017
1.3451037195658944	1.54906523698761	2.0961039316541212
2.97866650194767	3.42132813855728	10.165418378014563
4.374877504169993	2.5334418236731526	11.283539574936865
3.4397602853252964	4.1136788546241405	14.027974167531362
3.916456185481106	4.663681540930551	18.293654364047146
4.987815834079848	3.5644836242802795	17.53700935108626
2.90069479640694	3.690951543363825	10.646160785886105
3.8527521658202457	3.83023258360612	14.95754218560747
3.834864549918036	1.8825706413861505	7.177475189600701
2.09604764875192	3.5553199995307923	7.344626834026368
3.082497204513443	4.986132491474283	15.373600353685609
3.7199672225740974	3.0540750534638668	11.28061037845558
4.4170846338577165	2.961909529079413	12.724463776756169
1.9035228756294855	4.0052501403850185	7.646920465999908
1.747569176878276	2.9197125066945304	5.11926763496627
2.8909562852420985	2.5562164420823863	7.326651811303189
2.9819441597989185	2.334301351938576	6.954615910411519
4.527391644856178	4.864419966677339	22.163577605472792
1.2603516081525703	3.826911916343868	4.823565814898035
1.7468663141279652	1.7546524015395626	3.0551976613196925
3.1653538361133062	1.7991252193676188	5.654759971492856
1.7105081497420571	1.5769018232295695	2.7096522993331478
4.024488452455151	2.465464193402105	9.898290527062443
1.514328072397444	2.7579747046558176	4.176070894152224
1.5234048219321603	2.228852624422309	3.3764711305441826
4.231841138687367	3.664544552257025	15.441716764488618
4.830461760932909	1.6870542012728298	8.256958912322428
3.4156478008696904	2.7280007693598844	9.314067763258315
3.2558644902990475	3.3675989250691987	11.012390039542472
2.31100917340805	1.167572582900401	2.728898622199686
2.382574005976508	1.268621581417806	3.0732696666587613
2.2621037053943294	4.266642130115564	9.787635099571695
1.9001240560741488	3.2766622845090496	6.145383048369429
3.60376497948852	2.2683509966405184	8.26420475491913
1.8186604059113487	3.2843418226013554	5.99483035046816
1.0278350671711438	3.5505720121257194	3.6876432652956894
2.2463415682094343	1.1323218199596643	2.5531215554215976
2.3806379650567484	3.959988096461016	9.384864147946741
2.1934766273364747	4.371072317692653	9.719012958392542
4.018898490163076	4.694135768231045	18.533718336118465
4.508831478260936	3.5220937756141937	15.971317664829813
3.69329125254674	1.9104735588286108	7.201673722788782
3.9955887791078326	4.796356500758751	19.139041088582697
1.3653248225451908	1.8875974579691064	2.5627070475059908
2.418431112821525	1.9871256957241084	4.77487130067546
4.299248411139719	2.6480169003978835	11.347622347685386
2.660633875994271	2.517630542971566	6.682916366484216
1.9099263610091728	4.557226338955973	8.713097302322712
2.6546073823890888	2.2040027163968867	5.88611938457291
4.093160139167783	3.7614204081942617	15.228996679477168
4.783820296603731	3.243105892873744	15.529015361456656
4.536743904230709	4.3024813763886085	19.373595234884473
1.7767424573373378	3.725903584285573	6.638052386354423
4.682018364930395	2.1678751718140865	10.162019187203816
4.005992166216834	1.4764750515065472	5.848347578790876
1.336860765087733	2.7760185409470868	3.8107333813156288
4.712329492744817	3.8023354905585593	17.630757120283985
4.598206708904416	1.789357395966341	8.18174313786026
1.7075397640531218	4.400440728016056	7.543272191881909
1.891095244009351	4.346195587160548	8.087061196313497
3.44539610309276	3.5160124710374268	11.992702753325883
3.5955187595945515	4.528359381619969	16.385871902112267
1.1116027007672886	4.669680384505995	5.217249088903064
3.995701336225296	4.6286151356642415	18.224184690977356
3.3517102526331684	3.891953571261619	13.277791672728425
3.151615838983316	2.998552500842248	9.462070280317246
4.266350348525247	1.6249382458917665	6.93421423760912
4.1723632984422885	4.066761524600175	16.795583462850907
4.151238476812718	1.9549494654602413	8.03636491349274
4.1969710617437785	3.6144961303069207	14.939524592169422
4.919672836420961	3.02074186311508	14.784318414702748
2.7533153200246763	3.3138529308279177	8.921986783128705
2.223885307705804	2.256435307455693	4.934852007489871
3.2998086396354043	4.320102258438244	14.185320570704576
2.885418235389903	1.1766196970729084	3.429299031832616
3.571428180599104	2.236117799374893	7.882808633252752
3.297101682904226	2.7760943033038394	9.253793377527655
4.03836960112175	3.536297643047224	14.326346790588751
1.3802513583715466	1.4880384324651608	2.0600698774353985
4.018288597642211	4.083814984237817	16.2711894300833
3.263460769932958	3.082854947778648	10.072224540285397
4.845755641315043	3.5566730268796984	17.25621675727322
3.7291771527681488	4.3814932614838185	16.201259999458443
4.9914916045208	3.9786127998158745	19.609748180814286
2.7889403673085886	1.069964550647298	2.9890461712693197
4.777501774928002	4.8670758546180455	23.486863583859396
1.5558119275063085	3.5985796045509835	5.554454498609749
4.739594510973051	1.4676446462489945	6.877130459717037
2.6170475743761834	4.40725617427281	11.55437491476775
2.078456980091401	2.3736461019089257	4.993493390270121
3.9961084415521375	3.401968480432489	13.50472749335831
1.5892067009299016	3.5525464797987336	5.733737957432745
4.2221586017040025	3.745022522023712	15.790380489376206
3.3195796876978894	3.386930160637267	11.300354998701716
1.752752209180786	4.757918094043351	8.242362648862194
4.6192506614276185	2.293293310033804	10.663508534531134
3.473776418156413	1.146468535237247	3.96893982784866
3.7095411356875454	2.5783244886689323	9.407429542191277
2.2869751552210733	2.155946003256313	4.89976512754145
3.606954167412393	1.7733191378136088	6.407545793819811
4.75436001230875	1.3600805210614046	6.453503310846543
4.885001170746821	3.90627921937768	19.11221475791196
4.427840723630877	3.1040527605887505	13.578814509336427
3.010194157198292	3.033754345436292	9.099620391389092
3.1043724411719618	1.8721925967941744	5.756869583556681
1.073500716890682	3.8382281265868463	4.146742255890869
3.9850129368948544	3.140999160889885	12.409605086303628
3.542944645733125	2.4997984828498705	8.73696731831037
4.0949419619726655	4.0959464492330895	16.624196791063884
2.159361637300659	2.846906235435601	6.124446530972907
2.585317747801452	1.9247400021179708	4.99320977043883
4.287720371797166	1.73300244196775	7.482069855279181
2.549452075138737	2.0080020488371826	5.116613615289332
3.8712954321994495	3.2450550114361074	12.440451137120071
1.7388622986452438	2.271194281381128	3.9495767947943516
1.7381697415871828	3.611752027131763	6.344410437575677
3.7217531856535726	1.0532962740167853	3.866705408589795
1.1051584824319214	1.2996796974018865	1.4198919871081837
3.4054104300944763	2.567227663455561	8.830312808652685
3.726259846146849	4.199492962107703	15.610042210517017
3.4508157796669443	3.1148580862871267	10.749441271849046
3.8517767966850456	2.2915852875637635	8.873499561497608
4.125635602914125	3.391404934524888	13.887451763200534
2.1613660470516582	4.058623042040977	8.800427018693702
3.398258144473409	2.722960839397053	9.195854366498978
1.5526454457334649	2.2921727500280653	3.5612305481844633
4.401661699534111	4.446860140568679	19.478532534821333
1.4682603248443438	1.6085692508195422	2.3654956423819717
3.167485056116835	3.3658416520981955	10.604568658564268
1.809071966378988	3.196667675054921	5.852953975454052
4.8346570599108825	3.521162359809684	17.16411298518354
2.717547299609125	1.7467369158180892	4.751341888137504
3.2593092570093782	4.506216881329326	14.67146208144964
3.0040944449700824	4.860890871605778	14.781474684713702
4.027330817492837	1.7549577337013331	7.012812541679521
1.0881064182314582	1.815131126098934	1.9907390634107576
2.9463133590009902	4.767146155014202	13.806422874186307
3.0618222596365863	2.4305651366499914	7.345513763197646
4.589040818054087	1.3633825054637296	6.324243507431177
4.912742838009015	2.4723060807112294	12.114702964653079
1.797165382092364	4.383687283404187	7.983976392004801
4.972955135408799	4.582782981069076	22.540742878279673
1.40881445116413	1.680178766845708	2.3930268010527165
3.212702004999124	3.8281295389896384	12.31562493118387
1.714473176833005	3.8778984619461054	6.732742667410058
3.368856861776289	2.7746461788364813	9.21303446195586
3.6391219739873497	3.959061857821258	14.57845639560334
2.631143999589225	2.994806100596168	7.864896123907814
2.4899388346529725	3.656793035642536	9.077720534854528
1.1041739319950916	4.565954412511598	5.04452322806151
1.4031811951251898	1.8736657826203336	2.6597772419187917
4.382529517789701	1.8863746181098533	8.233646291934944
2.164231015086881	2.9839965132179938	6.540667802301284
2.200736104981966	4.243729311763628	9.242993968454542
4.315698527416651	4.865500915305523	20.963728565456442
4.2035808133166	3.9483252581258346	16.017795545676364
2.174112490696136	3.1060008645726462	6.718176478530868
3.7522628074235023	2.594326846790427	9.77682578860733
2.7176028731156303	3.7268712577436136	10.110369582034764
1.3463669171903705	2.1235688301317497	2.8686019909999687
4.438609861715737	1.4026032816021687	6.232784957495231
1.978349209696414	1.3435330889386785	2.658691745198539
1.4694107800235026	4.619654997947273	6.757942036104917
3.4702597026939923	4.9275114365890165	16.878813034947203
1.886195806457352	3.9865198299921314	7.49650616040071
1.2143812143841863	2.2168745860946624	2.7058885224513722
3.5683541277066424	3.5363257985301337	12.422419553548757
1.6646553880095103	2.403494493771304	4.011755956426819
3.3537210814745	2.864531990240727	9.553326815399913
4.012656287703818	4.733141855917895	18.885588972263214
3.118382606102694	1.9895390748828483	6.1772633496963305
4.071856026768321	3.5127257120581143	14.236501303039919
1.557320923586043	2.8323183915099976	4.474034038963745
4.76351252078056	2.3069769512815155	10.89047992416395
3.574387784260165	2.3128417852004217	8.234460182508334
1.452521771113508	4.3092258765948	6.233894182594591
1.7051335538141448	1.5548091723259154	2.625850459662109
4.691203666326317	4.443476767469908	20.88613354177525
2.596889615600135	1.1365821402440028	2.962892792247762
3.521615053549908	1.4328826657108158	5.036445291192849
2.505058932220175	3.7504730880616433	9.51357783094946
3.3737632722486484	2.5237648763524283	8.42758769409929
2.3376251265414343	4.183037207032871	9.839646126630434
3.082746504597678	3.790983016906329	11.831083465189046
4.363295848856755	1.9146956388811227	8.369754797630844
3.0593167453381445	4.2865433274599205	12.9710310688066
3.719488480660948	1.395789434089867	5.161517972640554
3.3157934818217987	3.026720014281316	10.162555589513323
2.144414344985224	3.232536207477853	6.9468170135863385
3.639271542729639	2.024100703775395	7.353273629451491
1.9093647072817008	3.5006973548908107	6.6994808188406845
4.763195719856268	4.476437979747447	21.674098701601036
4.832362083999585	1.7339684001694482	8.413274038784955
4.2715590839520905	3.738167119377352	15.80915905194493
4.758755670585547	1.5767098034817018	7.504443043306183
2.1385681079704053	3.006531902585804	6.34441700631764
1.3104451044309302	1.850016698940752	2.4212664963202464
1.6927722160163654	3.4182494397671697	5.820659099405471
3.4731734779349472	4.903773783794971	16.985104801140004
1.3748833792874309	3.253777973631268	4.468091727597647
