n	h	target
4.479010116457894	2.800100396460151	1.9941324272914878
4.551879621413995	3.01875869125246	2.1894536686366552
4.958139454580888	1.9228834662877208	1.5054192038787382
2.0952795728273896	3.5504836367703017	1.18053332104904
3.803337317898904	3.946608047246946	2.384999627238891
3.161179742881057	4.361775101794022	2.1957120408862316
3.518634334522416	3.7983409937606623	2.089606955562
2.625743224558592	4.021677149043827	1.678385498363314
1.3328022639831332	2.6176756117029614	0.5531714874112058
4.589634383417146	2.3260681184346206	1.6987518499308754
2.1120441172867266	4.174824693976833	1.4178634116768787
4.275240848087775	3.8124356677609983	2.6473200266758043
2.581546590982742	3.213010772049484	1.3290719348502327
4.846774228798232	1.064914794825672	0.8113222591202044
4.524390481580436	1.9467828967607	1.3969956500740246
2.6242332935501427	3.829372752789757	1.6089063632589675
1.8024177419890304	2.451037819818154	0.7065118430396321
3.023734118500061	1.3593746442797063	0.6606474586261168
2.790131432936497	3.7554685727931534	1.6660419384652492
1.4961490367472705	3.276699127681706	0.7774098102907805
1.446519778412199	2.6327029093468943	0.6167243915962343
2.8968078116043947	3.5798017323672657	1.6514047024260878
1.2115908853786883	3.738173616370817	0.713506014261942
3.539480341061067	3.1490963242494545	1.8001355687124274
1.5707591005041155	3.006304922249456	0.7403143873414183
1.3387974878963873	4.906011194424051	1.008818799556863
3.870940428884592	1.5678618769449515	0.9733589697808783
2.0267022372528585	2.1447296794973862	0.6981035769924497
3.274842583427146	4.063059841340463	2.126464333807113
4.721592658996649	3.986141166628328	2.956430464906265
4.190359052603607	2.4431692918789163	1.6284303433021468
2.5744340719394003	1.6736716500467923	0.6838524573565681
2.1684864616189605	2.2147039574032403	0.7602436839579695
4.4524799722701935	4.198370409110979	3.017119444398214
2.164759479768532	3.128540403472953	1.0666009861777854
4.187548500357418	1.6950945504184531	1.133299163920536
2.3903707528546594	3.792636345600824	1.4600965184401156
3.574558911035697	1.8347205408403984	1.0477699573966475
1.1867090044970865	2.5533349592822043	0.4882352084824539
4.824520967039889	2.665418853817524	2.058169331485067
1.5180266760473682	4.199535691430535	1.0189701506533948
4.230871723793982	4.227737606425404	2.8572500136132524
1.4290882638741031	3.8901697201091534	0.8902331154959953
1.2399918089353164	3.2409594112873994	0.6371400848932319
4.89029071857814	2.4755608885556613	1.9016795205389756
1.5391708050075548	2.230686169821416	0.5516570102268494
3.993631408244747	2.8372340650733268	1.8243139411379745
2.6350514258509388	2.107880629384317	0.8862335632247786
4.986847761259227	2.2039059777252774	1.7396071570636138
1.1466286663452865	3.159276108939181	0.567560531274509
2.458313407575317	1.1509298550030702	0.45069084155427214
3.019892159907584	3.654001394852748	1.7325348754483305
4.063011858751972	3.009676912258285	1.917224106699471
1.2890097785125103	2.1607685124347995	0.4431946823537593
3.1348912319668214	1.5984680204120476	0.7914378568143678
1.8886419810062	1.2794236021750045	0.3859057110898585
2.418695047033004	3.932498801654492	1.5113932637711556
4.66489866178363	4.956568032248764	3.6576387763049003
3.327738748830102	4.710410369290964	2.4522226639851863
1.4120918384681485	3.08680369397893	0.6878158092240021
4.272207420468308	1.3402442353223178	0.9038522239010731
4.454798986866611	3.722268501349912	2.60676347183007
2.5771300577841183	4.960169068309294	2.0277834314685714
4.857360248205906	3.9151389292012535	2.99196404609509
1.5310898738115168	4.478780573638861	1.089604512352991
4.6663248863635225	1.1060518728272783	0.8234048852787734
4.755993814390487	4.442284779984979	3.334762390079984
2.148351187431416	2.3789637648911937	0.816877327914318
1.279082979833308	4.13369453162014	0.8300501207369536
2.9660472297021325	1.7549019872675164	0.8192074137034202
3.844477177765321	1.9706037389405204	1.204383358922253
4.730010447062639	2.2527193272343493	1.7075085816503885
2.178879278085004	3.98779415662862	1.3948800321361294
2.194929916414786	4.169263116758817	1.47994904350141
2.303591504056937	3.6290439465269184	1.325498483345805
2.94410048442652	3.8067982957688895	1.781470118397407
2.5691852904839245	3.920439357626978	1.586507496185473
2.451896288465368	2.6123849413456965	1.0066533415752572
3.2374950488328578	4.11332851365348	2.1242918546374723
3.1298129965391706	3.861338804479416	1.908506853625759
2.8254684140815582	1.3718077679007612	0.624486838828268
3.5311464376986623	3.028382326630392	1.6770600213169515
2.3383854079088446	4.012178261782316	1.5004569165226347
4.135735306748687	3.434964975260088	2.238232497767771
3.004480219877608	2.6715126092059003	1.266977345154861
2.296280930357269	1.6501497635690874	0.6063223225996438
2.341412136068272	1.5911836679516629	0.5889426867426453
4.261540725485255	1.116176130614397	0.7531364851099768
2.5875756842347166	3.600416538341156	1.4707009769598127
4.701203347913979	1.7921488042997673	1.364856974346767
1.030249832462566	2.0018188261474466	0.3262101204953442
2.249872136735509	1.9064524955983668	0.6830111410198313
3.69665793073332	3.859581369509695	2.2661664831950667
2.2926425246148243	3.984109954826703	1.4569623529817566
4.837613814544127	4.319033402893871	3.3049118616834097
3.4745433325234614	3.77227238980645	2.081842613084696
4.268898134936022	3.2686544581258783	2.2295257162145683
1.3216676389563435	1.1897063022140966	0.24809493128311805
3.5929123158406497	1.881855523620092	1.0878231811517436
2.649444703494523	2.043511038725638	0.8719070272353712
3.73030263206656	2.1779948466614845	1.3009094094111768
3.7633330965809	4.081446051333873	2.446302815667801
2.1821903515423258	1.9546979354999925	0.6585764991579673
3.5323672717772028	1.254366256508984	0.7081889096880177
2.4961488087993	4.0948825689694015	1.6204259720284802
3.241693324876324	2.8709712669977416	1.477576682950989
3.975475553790341	1.0254519122136512	0.6365098607152797
1.206437349042833	1.4981578137855625	0.2890818488331886
1.7621843608148544	3.900230694053853	1.0780146223387415
4.849759821165962	3.683682502101608	2.846666306051292
2.4235490639490687	3.2071874193785472	1.2482670309651107
1.978498656493008	1.691649258054429	0.5301797663993805
3.594977750139186	2.429939008594268	1.4072170990713473
4.349508363993134	3.7217440020455737	2.557116318444452
3.0922636666504086	4.872122158378999	2.412207527501399
3.124791791448139	3.0417447065846748	1.4930009079165911
2.1496624745488417	1.2194154936026145	0.42149975645168275
4.7066694944011545	4.6823722157432615	3.538242381572681
2.477207102156817	1.829674716608572	0.7247456861733188
3.5185175949592784	2.904290596878063	1.6199758814338605
3.4242368611924343	2.463702394626776	1.3238545676527054
4.856498112099441	2.4196837212212783	1.8629538949306075
1.1682216103865968	1.689944346771219	0.3176970629596874
2.460451252296864	3.1492043419473115	1.2348090078684864
2.560747367237165	1.0310703435616726	0.41369234566714275
3.622605262618661	2.056819377054776	1.1725327807847268
1.320602187881772	4.05809549447624	0.8636205257957077
3.76232139516041	4.053227018980567	2.43888194401619
2.249313424911246	2.0540564249695747	0.7262563476258987
3.894712563111987	4.776077711352091	2.908235029048787
2.006025446049391	4.041173275391913	1.2821563840814791
2.3557760947127693	1.123687407729424	0.41350803042672735
4.993744106596751	4.857373799022762	3.854522926461241
1.3859958769722636	1.15928220333998	0.26199324357037146
1.3915787012767535	4.912009181462025	1.0705220261190318
4.246410114932028	1.2628619269519956	0.8519013098124305
4.141118976370643	1.4136362942512817	0.943921983670651
4.162809626963496	1.1044650539173522	0.737224541134584
4.365126347978219	4.392589192207477	3.047130719603767
3.747791361425808	4.386558841458974	2.6126633139229933
4.8431964529746745	1.5286959088004783	1.1647266936262888
4.987785533968674	3.966991135789544	3.1406906408305706
3.678016689417516	4.13654391732715	2.427322220304396
1.4916088831269985	3.065361863930784	0.7357494803497825
4.4454039951754005	2.3041405720442607	1.620087843435766
2.779492956501988	3.5262723700736207	1.556955990164601
1.8552233342815303	1.906154220767926	0.5574838533120353
4.817054676653241	1.156454044660386	0.8886025616481171
2.0412502391817178	1.247673210673041	0.40851487152297894
3.018970997521444	1.8881019027820176	0.9129152376598187
3.739987793126224	1.81602412752374	1.0683164207957554
1.9624033799193967	4.916014895087264	1.5376551808191772
1.152071600118071	3.163943623436788	0.5762047062849438
4.063009418188886	3.82454443721373	2.498138759500284
3.7167596440309225	3.6908163837982215	2.1797461061122996
2.1019076027332133	4.4540501249823246	1.467367983517666
2.930458737045402	3.030719465952345	1.4104114953546822
1.8758167577707416	4.039460048010456	1.2114916654461907
2.048488108954768	1.831636353496218	0.5986200345500683
3.8597729621186185	4.165132578517524	2.5455539850523263
3.6386055513434017	4.98903160468449	2.8722490012164763
3.0096696110905583	2.2470542113256107	1.0657185174541257
4.702700321295297	3.3070057933024963	2.465384283941161
2.550548195931661	3.5826415055800336	1.4418658706303575
1.3626167765399506	4.979950839488316	1.0904647843913964
1.2510973323031456	1.8115383854848512	0.3574599914089077
2.3957247706360985	4.843589456601084	1.8490775693463708
2.6098979794013744	4.781596929852582	1.9872495239176147
3.403720943677796	2.643419533796678	1.4455324901956428
4.378543227183034	1.1500258550069944	0.810145194445301
1.7901346295183806	3.412256273777816	0.978947848058387
4.163952067014895	1.1639681936203097	0.7740999084698319
1.1155438345245992	2.7414189604886903	0.4816193471577554
2.861349672505897	4.481857741169132	2.0192128555990663
3.563378348441016	3.2842087479763133	1.8468193454733812
4.806262015340002	4.022718754326611	3.1002775834650516
1.0452510265762314	1.481829733575505	0.24669332034860475
4.665672973769307	3.0346414619479134	2.2729927652696764
4.777622769498216	1.52332303482843	1.1699233851056037
3.33641674933234	4.8487061259321615	2.556006881508036
1.2505699550498983	2.9237489512603188	0.5821132381506073
3.679169234924116	3.091495230989437	1.8100144543456516
2.9639945365987703	3.045661587665016	1.432033818596494
2.8977544822400225	3.1361640860574083	1.43863780346861
2.619018466716668	4.684065509480458	1.9755896362269734
1.3970022220585825	1.4312596997127032	0.3183913960310832
2.0027654540682702	2.449470566478537	0.7808714270391046
4.97237204732481	2.7345035906112254	2.146652553525288
1.5696483296548167	2.9486029243127425	0.7415856892939146
2.6589556182492675	3.682482270968168	1.5427113440902722
1.0054602582681476	4.733151003484965	0.7608631496740885
3.9094667585590814	2.9481871941288764	1.8432403710730239
4.5588656456869145	1.48302651248056	1.071594817507513
2.7596724053447965	4.5974442181639965	2.025683031577393
1.073976017330506	1.0477675492555636	0.17942595383923493
3.353170284426568	1.5399322659870314	0.8214977618952802
3.67171387202983	1.6623113514621315	0.9715329709830041
4.2382629357356185	3.041400110550044	2.05281502362965
3.005596662581138	3.9429237599477815	1.8885698154827004
3.874535705533408	3.677261858644748	2.268955118497636
2.363797347147865	4.383870840009004	1.6310506416820203
4.7732706079122975	2.397451940104113	1.818547086601974
2.9447538306066288	4.010004626878246	1.8843567872322302
3.999332695227431	4.512953343015909	2.8753507056299368
2.753450304519435	2.9909686755983587	1.3232189009980493
3.4776303618008564	2.0139641997576425	1.1216051209060278
4.0098605552140265	3.8508555253637056	2.4361831720291565
3.34775659514592	4.018018665485181	2.137281368810619
2.5746918234505523	3.299243898088508	1.347738331590596
4.219953799516611	4.248703549681105	2.8534178376652175
2.1767355091010074	1.817055695792104	0.6294787659244554
3.6022361113115737	2.4704061635625414	1.424978746254567
4.464341521688337	1.3420339152850955	0.9552355546256521
1.6039367730867613	4.619930170761127	1.1938626416368154
3.429366924858846	3.89871273072505	2.133048483100768
4.801725648200552	3.147459019465929	2.3853674327519303
4.134270015020292	4.820218889055118	3.1568329379661235
2.7601381004614427	1.054066816624565	0.4658364023778621
1.8457294801711208	2.2123292858145054	0.6393968763771695
3.9845972977682167	1.1489072699578262	0.71879454153606
1.901707581471264	4.588776145815466	1.3890158339099137
3.7492711389833486	2.4547952002058206	1.4787424359663601
4.818271296636191	2.3925529363198432	1.8587138861933696
4.098064140093584	2.8935638537867208	1.8831635971301857
1.73901486646889	3.954660209251689	1.1061536471068012
4.847763591987532	4.606201928668479	3.556462873286526
4.948857167223927	3.5670181474304594	2.7664833907970285
3.3724542265777733	4.423278340771049	2.3739708770233654
4.0802287318937225	2.9740268601571707	1.9193460879359419
3.481187192023252	1.9010056318376245	1.0629199067666546
1.9883083075812984	4.470836720931066	1.4144289850654532
2.2830593429044126	1.3796398721251104	0.494899934456847
3.6276544771468777	1.1104707063182315	0.6315251363202378
2.541290825438316	2.3450015138115057	0.948257973676052
4.849987577039472	2.828742794124643	2.1306595665439185
2.231597684521505	3.8010190897490377	1.3430119306269976
4.866617012859606	1.092701690878143	0.8483032121372616
4.358692262786175	2.5965210250554884	1.7821866437459373
3.708135054297335	3.4252772145205808	2.041582425654115
2.8502119114714497	3.478591065795788	1.5967707755066483
3.191866926994955	3.084918370244383	1.551209691994447
4.501296393050309	1.4204083641964314	1.014552770108046
4.7774763508067455	3.7781688152156048	2.9013397667452687
4.64146797015214	4.679455904183864	3.456727701744509
2.1668712357617705	3.5984545693792387	1.2236874169023462
2.9000581246971	2.645039421452433	1.219090932877276
2.901228456938993	3.2462742620325384	1.4861654493666703
1.3449525192778151	4.74695217369948	1.0273733840443222
2.808110377143444	3.4523201763637057	1.5522760668306887
3.0773930294603766	3.3803483760120807	1.6504401752617628
2.0253644860056155	3.862951621434744	1.2469800171777379
1.5655773968719418	3.513410173747384	0.8639824957811966
3.3775896539826338	3.3511482887744104	1.7878646973453307
1.0555804876704618	1.2494971289063526	0.21317717337461148
3.2259623951238017	4.862122321787588	2.4976849781311254
4.628612143250008	2.4225032172962724	1.8011750688734112
4.358772509201026	3.869190594386004	2.690363182795978
1.5783295549355043	3.901627366450435	0.9929657749330769
2.301616536500533	1.2268502324712511	0.4404289698552712
1.915448073805798	4.531809508523491	1.3789355629381916
3.4455808532391266	3.3915994279830004	1.8904805679996284
2.782790960081572	2.4834957812382297	1.1104449238416898
2.240268540691603	2.6791292230813104	0.9679035470984699
3.8528825616708535	2.9360105827054075	1.8002554761823992
3.2219917100925817	1.7634059007039378	0.8994104508881858
2.699680811936412	3.406778339031016	1.4487466392813895
4.3125148528621	1.444846582790669	0.9808040523237341
