q	epsilon	r	target
4.129921940915769	2.36842446926454	2.0623268836423883	0.06659200357138566
2.7075909514413463	3.4711759128163377	2.789515461748312	0.022426138064646994
3.4303593734704934	4.071435756448676	1.2571112145850185	0.05289029579448538
4.714080985806049	4.041094832338025	4.532418906374204	0.02064171735253441
2.24389499262941	3.7141733082901	1.5668329274546036	0.03048365516209547
1.9810575704903013	2.518512369312969	1.8778978505745527	0.03319427486542052
4.071106277517577	1.437577766891827	1.9582631308860168	0.11419384440704856
4.56609259381452	2.3277991338875093	1.4285603714025994	0.11001351122911497
2.90117993548874	4.424149448649271	4.9066949340070485	0.010531628652532954
3.933629356457952	3.1421703505625067	2.0780720099875767	0.0483945797713307
3.6595944633042334	1.7218799323149638	1.6383890155234857	0.10350560902926033
1.6667432638174464	3.6257747553026873	4.951318485223244	0.00732165616382306
3.795224838913749	1.5779507041869831	4.667687902435727	0.04093568243999215
1.5520217610647309	3.4711657404127108	3.2774919209968405	0.010919748247335279
1.5659136742684658	4.953491399157839	4.363279565171495	0.005755878758328366
2.6281122800219734	1.8653792052001656	4.930631762275484	0.02282249031162724
1.3931595457158523	4.5546577204646335	3.753014929196708	0.006440015893630529
2.5783009412524502	4.469035502363202	2.215791249192544	0.020855243981737
3.703477873428591	1.483196239368202	4.910434518709437	0.04076607715478282
2.7339677442095254	1.9514267113467887	1.9377729982566	0.05752529243991154
2.223723075932442	1.5710226867727035	4.116487638242856	0.027258447243633025
4.612111848338398	1.8477254994346024	2.900940367733688	0.06805333954592523
1.8676066441067007	4.641414156653814	1.737618898908177	0.0186929944322374
3.1919894507233733	4.589644547602799	2.8572427007736234	0.019478641108603156
2.7332572927637138	2.7331292536253784	3.6244214971703568	0.022072295677443787
1.775759592790068	4.177164597052252	1.695798358145452	0.019694322807484756
1.6155360098690403	2.9280896427426164	4.427988864498384	0.010078480836987347
3.2396093465342943	3.7524285884111	1.9295631764200585	0.035430627042863524
3.752732772774839	3.866581626150309	2.368409397852288	0.03224011119165449
4.825634882212741	2.8130210575555687	3.7040184477411855	0.03704080162574879
3.588498532096453	4.761607729116803	2.0858420370933834	0.029347176801053705
3.2146356971621293	1.094298262469103	4.47841500634552	0.05241631124611603
3.52631926749516	2.0425398123273752	4.4741162820073495	0.030668374882459534
3.1746335627253237	1.0533248674351814	1.9748611527165845	0.12032717885989348
2.134601045212712	3.5208869923186947	3.475847301337781	0.01402492421260206
1.8512437071726808	4.225099340188725	4.439504111664848	0.007966614493849026
1.0660469052080273	2.2470872058414786	3.797202818646507	0.00979027626292393
4.252674920025196	1.6506994429302146	1.8782685694281112	0.10842489261571839
3.4521006477487384	3.576983616874022	2.9590042266700087	0.026339619175779646
2.6806043831189115	1.4953750816589009	1.7009743830233766	0.08329498834569962
4.7888098257276965	3.070355270886973	3.464723986329441	0.03558708956120922
3.8698359893261176	1.437468534731874	2.3743226479498847	0.09170641442732567
3.5037792345936816	2.348096799799244	1.0303392553067736	0.1141911537319637
1.4817079755485405	3.9492235248060767	1.7078765216330325	0.017260320605885063
3.25529657412837	2.633781100946881	3.0878022600598856	0.03188199359872749
3.2464577615211705	2.2277762470423816	4.316225936161347	0.02683303426954781
3.2262345899477483	2.4277356289044576	3.3258422783803296	0.03201344997290583
1.8343550563582285	4.617741961514856	2.6169360404712854	0.012050324835491963
1.6029769976893682	2.820663823630826	2.922516888313623	0.015581142750713485
4.31997333141506	2.3751131778871115	3.44486299363514	0.04203906927592346
1.5788145145587469	4.091702895450002	2.695690762209173	0.011353780989308468
2.504580750811891	4.967486755862139	4.1571747882485015	0.009507535190915817
3.007800249471688	3.5232605778761195	2.7986077782330767	0.024171025017218586
3.956802311567969	2.776156185532816	2.465655728952374	0.04614317602531679
1.0978977232452616	4.725390148413525	1.3773155474851229	0.013460514051524092
1.133804625365496	2.052508877030963	4.712862008214904	0.009352233771161
3.2446720451630324	4.968286752858702	2.1364498827973724	0.02421607485530927
1.393089145419994	1.0204217220021738	2.029691183588173	0.05283394069637866
4.086783371637146	4.8358897661556455	3.688914289296042	0.018232696755421517
4.8772202510912415	3.044018395005092	3.748786102619031	0.03417734188132741
3.9828809080644985	4.950592096745242	4.2023746463572165	0.01543311718745017
1.7746736637496845	2.902771985950877	1.6606165463888538	0.028836672184195264
4.677425430274484	3.070980352963129	1.3471960205072675	0.08931794723181657
2.243057647630226	4.476876590656991	4.4086494547434825	0.0090074795774722
4.240113618192633	1.1771097923283973	1.7003842445290909	0.1679358743523929
1.6075061237355346	4.600725198743262	3.4789194585577867	0.007972958616304142
3.633807391006152	4.028834474404031	4.674918712670883	0.015391744930868364
3.4847633314307034	3.239296263653541	4.680185708580821	0.018270569934566883
2.58293308939826	3.5534377966567074	3.3269916144345046	0.017902825400532757
1.9885024240523048	2.392894854724615	3.706702398339504	0.01776391879618365
2.907340464460572	3.719498093822544	1.2857030512510996	0.04831169396592948
1.3406414829584707	1.689679742653631	4.745694577236075	0.013370639597833179
2.089855818050836	1.033537548218229	3.938094418660641	0.04064437939118799
3.9947336918826144	4.781219411280273	2.078133326333768	0.0325712104505253
3.001322181669284	3.640810054022992	4.899021563465965	0.01341628770520768
1.4950758686757168	2.9218257382423274	3.636433311908156	0.011273115763167963
3.870604154060672	3.4500398975957585	2.261022634540335	0.039308516055902416
3.2454138090109987	2.123423692203839	3.846754140045373	0.031247401152128103
1.2818791800192648	2.8042644285334264	2.0014407338795785	0.01846784114270275
1.0562589514568712	3.0232603954827764	2.8792914179982416	0.00941247820719178
3.952461877457469	2.6912001543106667	1.1927324598944793	0.09968708464314954
2.8572580113678896	4.541276702233991	3.488033058291254	0.014279405899454515
3.934224679614697	4.388135810857616	4.899406228925004	0.014561685091022767
2.57643418190047	1.642586172420862	3.963901587614332	0.03202167233049944
2.520183835628455	4.559176037867238	4.550538288051115	0.00963085065903159
2.105420476755372	2.5903420802323893	1.0498503777444852	0.061875698633081094
4.434130194795002	3.326834963406054	3.8141602343033663	0.027732344863427898
3.023465661621738	4.412478220849909	1.1957869489388622	0.04514541141973707
2.3197285093560565	4.748834067854885	4.211663019719548	0.009253721317255204
3.8218480329294295	3.5203283783056243	4.5536529106123895	0.019052909038367837
2.9089822136502708	1.3612663560267375	1.2069024756449758	0.1416104816378905
4.9562979775574725	3.3847199010001505	3.133399774034641	0.037478375798610096
1.7032496179359182	3.3097725184338715	3.61364236141148	0.011366984586388984
1.1925474861496506	1.5758681587045371	1.7972405785232592	0.03338865139076061
4.376798228016806	2.5242215303635387	3.0784378934940384	0.04507345558413225
4.27293404388387	3.617450585299097	4.946038502815839	0.01898967380643582
2.8704619608208817	4.120793392130547	1.2632545153665604	0.04386016111300702
4.08880083084685	1.8026355865582475	4.378717121808088	0.041214390952956044
2.3630138262399405	1.429961153436166	2.864915102438488	0.045749107722000235
4.623911681747705	2.4144389978819287	3.069333556037212	0.04927902850866831
2.7438737646449973	1.0963654385840624	3.761151149928025	0.0529181548081923
1.2651457516744693	3.0703628581105886	3.1215863495953435	0.010609144351739805
1.3821245673633973	4.5010783978278655	4.367192397680569	0.005582549431932375
1.7810893736673252	2.883503119545152	2.550977589389186	0.019235769836999945
3.416658900460644	4.495188128294623	2.0928039225142068	0.02903284229381885
2.1014087863095736	3.7933742802548553	1.4569972845019556	0.030764110769303972
4.599519772746653	4.308152379902669	4.930448597228764	0.01727285201852549
3.808184628005986	2.8257821935838128	2.042805508780798	0.052414513181196484
1.326860180914298	4.848623504843844	3.4574499065012105	0.0062998573105779165
4.054219304878064	3.719951443056378	4.788824512487798	0.01810290106267546
2.2757689810950645	4.242689129720484	1.2875374984411443	0.03341718635936222
2.7710297696473334	1.8105915494883669	3.632679223097916	0.033045786982141855
3.877385453038908	3.307022276997627	3.449668590311984	0.027030189293974227
3.3189440650657547	4.983561695856652	4.2760385224095865	0.012290366992616507
1.3360933064506375	1.852722072740048	2.290584725883415	0.02529289080361561
3.32771781327214	4.0276452148246005	2.545456202596297	0.0255200388682677
3.9852837818494473	3.8166816937340218	3.756800428634206	0.02207400711098837
4.481651992297149	2.006816092392171	1.768883992667727	0.10034426859488425
3.686516354142234	3.626304652786459	4.1091204881305625	0.019694141040538512
3.0859021003820164	2.4029345382769494	1.991657021734864	0.05077278065458627
1.4751715887378638	3.743026875696438	3.540642678046784	0.008867500020415467
3.529903562003602	2.27651883303943	1.0619974379134232	0.1166555741635059
2.440464129922977	1.5702721360983258	1.348711502246045	0.0910434371236202
3.0818265801887628	3.1231638309204386	1.3145058992764025	0.059854839228059314
2.0753776153583368	3.702933170678242	1.959131592510264	0.023100185951307386
1.984087254592766	4.104380064133999	2.346042585269684	0.016144656999736856
2.2436242618918683	2.6600198523173835	2.676108654649694	0.02533123076845633
2.9938682764820563	2.4841738736045578	3.4218653916843667	0.027679987693216057
4.44717881861	3.198065731462112	1.2663957142131208	0.08727312796926373
1.1956842498261424	4.184603370774404	1.877663597250724	0.01225120670671914
3.1569120205330683	4.593319179754415	4.049935892213398	0.013445704727528117
2.82854018507603	2.0675732514546965	1.0135696978638284	0.10875697195407175
4.943279691833898	1.853152699551607	3.0524996890216247	0.0700850112404141
4.0560399517778185	2.0867463934916715	2.662586111911407	0.05785212523472956
2.392446647731145	4.347909589172744	1.0065271665326794	0.04330937247225268
3.4569199156534887	2.6742573642203062	1.56920092679414	0.06466820798653791
3.940131063183257	2.1687667550442784	1.3479835801752214	0.10681112661364744
1.5679984907414304	2.7538692815319266	1.0950276068306164	0.04140207737197357
4.505834057257927	3.022073863653112	1.0396633303353997	0.11625151958457133
3.72467706552846	2.9603300077826518	2.114172966788018	0.04749077920663314
4.389510620746221	1.4366714002485923	3.65378631747232	0.06651403919759089
2.160945706238866	1.6673267526271252	4.058629473958302	0.024939271196926485
1.0192809178172475	2.9955056073630484	4.353225841462969	0.006237400125508978
4.546707698643592	3.0238422727602168	4.7098405814398605	0.0259283397340374
4.197450442755518	4.299573338362779	1.3936038402840811	0.05734010087156018
3.971875340424389	3.646370428733257	4.037662866391219	0.02158853738409071
2.19445320230264	2.379523193362003	2.706831625242712	0.02761293543308698
1.1386876822700702	1.409661645728605	2.264727327967245	0.027894187810815384
2.3786914931499603	3.999179066844844	2.662534209920288	0.017945419499218688
2.9102142768001773	1.3618247594229786	4.358513363344554	0.03927359629446306
3.9573520116266456	3.1043015307131805	3.858729821437744	0.026917728833092056
3.684086964103984	2.6762589141883097	4.192914195560636	0.02566445800786231
4.880166135391908	2.5475465883817368	3.3347266632290014	0.04622756950080357
3.5522766469105256	4.1003054183338525	1.2248668975698995	0.05547930499051173
1.2166712086977411	2.8752213678856235	3.5825645859595983	0.009370366048131538
3.5771755408394266	3.9516698296780977	4.232931944722214	0.017035952058319533
3.80865891706618	1.0802302572365725	2.045249211633552	0.13809556849555732
4.199057122297217	1.2735607842789665	3.331998168054588	0.07880461081938818
3.4613093090719733	1.8323814195749355	3.838646297865752	0.039160295699818555
1.8162243986136533	3.371293475765333	4.84361248166954	0.008943606193319608
2.1514207837093684	4.995332556106793	4.5446594488236	0.007557813406401274
1.4418925216273246	3.5950158128571847	3.261847433378527	0.00965829603669895
3.9901764246590536	4.098297773504257	1.6396154868171091	0.04760296469181509
2.009603910304403	3.269663283550005	4.19779430579942	0.011830935219205058
4.296075342291623	2.009779687860545	3.4310633738035388	0.0488866981950507
1.1348213470830824	3.549152259208725	4.534681651553166	0.005708277126877284
1.148151245804108	4.5593682379760345	3.5114224456287872	0.005766404852330693
2.5642959623976616	4.0863295619192215	2.550100753555553	0.0194239145054433
4.6086413706603535	1.85850613451122	3.586488265366924	0.05566650255176152
3.63419098932095	2.683901194810625	4.709315138817283	0.022872490016817924
4.5074693982705485	4.056550195822542	3.6917680288834034	0.02393646708024958
2.4271845257894045	3.795179615399935	3.4991205332864124	0.014288100131395132
3.9617584056747033	2.358730060104464	4.374213114217788	0.030165369728922538
1.9357310163547563	3.3618618143384484	2.913469181310195	0.015911051384686802
4.881180359336338	3.2309939925165336	2.1911357571412857	0.053940987686565675
3.501128683711076	3.25102925957266	2.035917208408776	0.04229334218000559
3.0728524216232485	3.6420490820747498	3.6875312116172463	0.018360349629460055
4.575168651817197	2.82003491766521	2.280828849336205	0.05650703628941636
3.0518684194061545	4.023392602844879	2.2108213129664867	0.02769736061507083
3.428156021743933	3.9424020759846568	3.2171426333298125	0.021636825202997038
4.346247782366381	2.6899914413710726	1.40973349940894	0.09107598739227536
3.2359399762812147	3.268690885457766	4.050308255124064	0.019297518023657815
3.8848144234197752	2.308573250635704	1.4884344941541725	0.08961884149440447
2.2485047187006937	4.778478626963748	1.8344901223535857	0.020495365090538037
1.8392525264606576	2.4163477245297837	1.97562897985748	0.03071468567735637
1.8895328490575625	1.762951256458977	3.308910418764052	0.025507596540423998
1.0693511134008418	1.7245856808339726	4.0822041706080014	0.012108093785412518
3.7626139803509866	4.464053930800572	3.115111676396004	0.021482138402761388
2.257829343124327	1.877321681354537	1.3911753183040751	0.06918005746653633
2.2063401049223863	2.32045900330472	3.781201708950355	0.019714178554673844
